X,Depth,Resistivity,Conductivity
466.25,3.75,25.59,0.0391
468.75,3.75,25.67,0.039
471.25,3.75,26.09,0.0383
473.75,3.75,20.86,0.0479
476.25,3.75,20.9,0.0479
478.75,3.75,28.54,0.035
481.25,3.75,26.73,0.0374
483.75,3.75,26.08,0.0383
486.25,3.75,26.12,0.0383
488.75,3.75,26.49,0.0378
491.25,3.75,26.85,0.0372
493.75,3.75,27.25,0.0367
496.25,3.75,27.33,0.0366
498.75,3.75,30.05,0.0333
501.25,3.75,35.67,0.028
503.75,3.75,35.64,0.0281
506.25,3.75,31.63,0.0316
508.75,3.75,31.37,0.0319
511.25,3.75,31.33,0.0319
513.75,3.75,31.31,0.0319
516.25,3.75,31.45,0.0318
518.75,3.75,31.61,0.0316
521.25,3.75,31.64,0.0316
523.75,3.75,29.91,0.0334
526.25,3.75,29.73,0.0336
528.75,3.75,29.83,0.0335
531.25,3.75,32.77,0.0305
533.75,3.75,33.44,0.0299
536.25,3.75,33.61,0.0298
538.75,3.75,33.67,0.0297
541.25,3.75,33.24,0.0301
543.75,3.75,33.21,0.0301
546.25,3.75,37.94,0.0264
548.75,3.75,46.02,0.0217
551.25,3.75,46.82,0.0214
553.75,3.75,46.92,0.0213
556.25,3.75,46.82,0.0214
558.75,3.75,41.45,0.0241
561.25,3.75,34.79,0.0287
563.75,3.75,28.78,0.0347
566.25,3.75,28.83,0.0347
568.75,3.75,45.76,0.0219
571.25,3.75,43.94,0.0228
573.75,3.75,30.29,0.033
576.25,3.75,29.53,0.0339
578.75,3.75,28.88,0.0346
581.25,3.75,28.86,0.0346
583.75,3.75,28.85,0.0347
586.25,3.75,28.93,0.0346
588.75,3.75,30.76,0.0325
591.25,3.75,33.12,0.0302
593.75,3.75,33.15,0.0302
596.25,3.75,33.15,0.0302
598.75,3.75,33.62,0.0297
601.25,3.75,34.57,0.0289
603.75,3.75,34.88,0.0287
606.25,3.75,35,0.0286
608.75,3.75,35,0.0286
611.25,3.75,34.96,0.0286
613.75,3.75,34.87,0.0287
616.25,3.75,34.66,0.0289
618.75,3.75,34.62,0.0289
621.25,3.75,34.43,0.029
623.75,3.75,32.56,0.0307
626.25,3.75,31.93,0.0313
628.75,3.75,31.58,0.0317
631.25,3.75,29.93,0.0334
633.75,3.75,28.55,0.035
636.25,3.75,27.24,0.0367
638.75,3.75,27.13,0.0369
641.25,3.75,27.15,0.0368
643.75,3.75,27.81,0.036
646.25,3.75,28.01,0.0357
648.75,3.75,30.49,0.0328
651.25,3.75,31.71,0.0315
653.75,3.75,21.8,0.0459
656.25,3.75,21.81,0.0459
658.75,3.75,41.09,0.0243
661.25,3.75,34.95,0.0286
663.75,3.75,27.34,0.0366
666.25,3.75,27.46,0.0364
668.75,3.75,27.66,0.0362
671.25,3.75,28.73,0.0348
673.75,3.75,36.09,0.0277
676.25,3.75,36.11,0.0277
678.75,3.75,35.88,0.0279
681.25,3.75,35.57,0.0281
683.75,3.75,35.57,0.0281
686.25,3.75,39.08,0.0256
688.75,3.75,39.34,0.0254
691.25,3.75,39.15,0.0255
693.75,3.75,33.88,0.0295
696.25,3.75,31.94,0.0313
698.75,3.75,31.9,0.0313
701.25,3.75,33.07,0.0302
703.75,3.75,33.96,0.0294
706.25,3.75,33.92,0.0295
708.75,3.75,33.91,0.0295
711.25,3.75,33.96,0.0294
713.75,3.75,34.05,0.0294
716.25,3.75,34.12,0.0293
718.75,3.75,34.68,0.0288
721.25,3.75,37.25,0.0268
723.75,3.75,46.12,0.0217
726.25,3.75,48.31,0.0207
728.75,3.75,51.46,0.0194
731.25,3.75,51.4,0.0195
733.75,3.75,61.4,0.0163
736.25,3.75,65.99,0.0152
738.75,3.75,52.92,0.0189
741.25,3.75,52.93,0.0189
743.75,3.75,52.93,0.0189
746.25,3.75,50.85,0.0197
748.75,3.75,47.17,0.0212
751.25,3.75,42.08,0.0238
753.75,3.75,40.66,0.0246
756.25,3.75,41.42,0.0241
758.75,3.75,48.09,0.0208
761.25,3.75,48.54,0.0206
763.75,3.75,48.65,0.0206
766.25,3.75,50,0.02
768.75,3.75,51.47,0.0194
771.25,3.75,51.45,0.0194
773.75,3.75,50.49,0.0198
776.25,3.75,49.43,0.0202
778.75,3.75,47.35,0.0211
781.25,3.75,44.16,0.0226
783.75,3.75,34.07,0.0294
786.25,3.75,34.07,0.0294
788.75,3.75,34.42,0.0291
791.25,3.75,34.47,0.029
793.75,3.75,34.01,0.0294
796.25,3.75,33.87,0.0295
798.75,3.75,33.88,0.0295
801.25,3.75,39.88,0.0251
803.75,3.75,45.94,0.0218
806.25,3.75,46.07,0.0217
808.75,3.75,46.98,0.0213
811.25,3.75,47.15,0.0212
813.75,3.75,46.27,0.0216
816.25,3.75,45.18,0.0221
818.75,3.75,45.22,0.0221
821.25,3.75,45.29,0.0221
823.75,3.75,50.49,0.0198
826.25,3.75,51.79,0.0193
828.75,3.75,34.21,0.0292
831.25,3.75,34.49,0.029
833.75,3.75,73.21,0.0137
836.25,3.75,58.46,0.0171
838.75,3.75,38.82,0.0258
841.25,3.75,39.27,0.0255
843.75,3.75,39.36,0.0254
846.25,3.75,40.66,0.0246
848.75,3.75,42,0.0238
851.25,3.75,44.56,0.0224
853.75,3.75,46.57,0.0215
856.25,3.75,49.55,0.0202
858.75,3.75,52.13,0.0192
861.25,3.75,52.14,0.0192
863.75,3.75,52.03,0.0192
866.25,3.75,51.42,0.0194
868.75,3.75,50.5,0.0198
871.25,3.75,50.05,0.02
873.75,3.75,49.48,0.0202
876.25,3.75,49.07,0.0204
878.75,3.75,47.05,0.0213
881.25,3.75,45.64,0.0219
883.75,3.75,44.9,0.0223
886.25,3.75,44.87,0.0223
888.75,3.75,45.29,0.0221
891.25,3.75,46.43,0.0215
893.75,3.75,46.73,0.0214
896.25,3.75,41.02,0.0244
898.75,3.75,40.84,0.0245
901.25,3.75,42.7,0.0234
903.75,3.75,42.81,0.0234
906.25,3.75,37.77,0.0265
908.75,3.75,37.74,0.0265
911.25,3.75,37.75,0.0265
913.75,3.75,36.38,0.0275
916.25,3.75,36.9,0.0271
918.75,3.75,33.1,0.0302
921.25,3.75,32.71,0.0306
923.75,3.75,46.4,0.0216
926.25,3.75,44.26,0.0226
928.75,3.75,38.54,0.0259
931.25,3.75,39.67,0.0252
933.75,3.75,39.85,0.0251
936.25,3.75,39.81,0.0251
938.75,3.75,39.71,0.0252
941.25,3.75,39.62,0.0252
943.75,3.75,39.44,0.0254
946.25,3.75,39.3,0.0254
948.75,3.75,38.51,0.026
951.25,3.75,37.51,0.0267
953.75,3.75,37.28,0.0268
956.25,3.75,37.27,0.0268
958.75,3.75,41.15,0.0243
961.25,3.75,41.26,0.0242
963.75,3.75,41.27,0.0242
966.25,3.75,41.32,0.0242
968.75,3.75,42.83,0.0233
971.25,3.75,43.68,0.0229
973.75,3.75,46.72,0.0214
976.25,3.75,48.1,0.0208
978.75,3.75,48.15,0.0208
981.25,3.75,47.51,0.021
983.75,3.75,46.34,0.0216
986.25,3.75,46.38,0.0216
988.75,3.75,47.1,0.0212
991.25,3.75,47.13,0.0212
993.75,3.75,47.12,0.0212
996.25,3.75,47.28,0.0211
998.75,3.75,52.08,0.0192
1001.25,3.75,61.59,0.0162
1003.75,3.75,35.56,0.0281
1006.25,3.75,35.62,0.0281
1008.75,3.75,59.3,0.0169
1011.25,3.75,51.51,0.0194
1013.75,3.75,50.51,0.0198
1016.25,3.75,50.5,0.0198
1018.75,3.75,50.5,0.0198
1021.25,3.75,50.56,0.0198
1023.75,3.75,51.01,0.0196
1026.25,3.75,52.53,0.019
1028.75,3.75,53.81,0.0186
1031.25,3.75,54.13,0.0185
1033.75,3.75,54.16,0.0185
1036.25,3.75,54.24,0.0184
1038.75,3.75,58.33,0.0171
1041.25,3.75,59.23,0.0169
1043.75,3.75,59.44,0.0168
1046.25,3.75,59.81,0.0167
1048.75,3.75,60.65,0.0165
1051.25,3.75,62.07,0.0161
1053.75,3.75,62.12,0.0161
1056.25,3.75,61.92,0.0161
1058.75,3.75,61.9,0.0162
1061.25,3.75,61.94,0.0161
1063.75,3.75,62.03,0.0161
1066.25,3.75,62.08,0.0161
1068.75,3.75,62.03,0.0161
1071.25,3.75,60.43,0.0165
1073.75,3.75,55.33,0.0181
1076.25,3.75,53.57,0.0187
1078.75,3.75,53.28,0.0188
1081.25,3.75,53.27,0.0188
1083.75,3.75,60.54,0.0165
1086.25,3.75,61.27,0.0163
1088.75,3.75,64.35,0.0155
1091.25,3.75,74.42,0.0134
1093.75,3.75,39.78,0.0251
1096.25,3.75,39.69,0.0252
1098.75,3.75,68.62,0.0146
1101.25,3.75,67.74,0.0148
1103.75,3.75,66.26,0.0151
1106.25,3.75,63.9,0.0156
1108.75,3.75,60.58,0.0165
1111.25,3.75,60.62,0.0165
1113.75,3.75,61.1,0.0164
1116.25,3.75,62.62,0.016
1118.75,3.75,67.26,0.0149
1121.25,3.75,69.54,0.0144
1123.75,3.75,69.83,0.0143
1126.25,3.75,70.36,0.0142
1128.75,3.75,72.17,0.0139
1131.25,3.75,72.31,0.0138
1133.75,3.75,73.19,0.0137
1136.25,3.75,74.54,0.0134
1138.75,3.75,74.5,0.0134
1141.25,3.75,74.37,0.0134
1143.75,3.75,75.1,0.0133
1146.25,3.75,78.29,0.0128
1148.75,3.75,80.47,0.0124
1151.25,3.75,81.52,0.0123
1153.75,3.75,82.28,0.0122
1156.25,3.75,82.62,0.0121
1158.75,3.75,83,0.012
1161.25,3.75,78.73,0.0127
1163.75,3.75,72.78,0.0137
1166.25,3.75,70.13,0.0143
1168.75,3.75,69.83,0.0143
1171.25,3.75,70.58,0.0142
1173.75,3.75,78.24,0.0128
1176.25,3.75,79.31,0.0126
1178.75,3.75,79.52,0.0126
1181.25,3.75,82.15,0.0122
1183.75,3.75,81.63,0.0123
1186.25,3.75,80.42,0.0124
1188.75,3.75,81.33,0.0123
1191.25,3.75,75.89,0.0132
1193.75,3.75,72.05,0.0139
1196.25,3.75,72.98,0.0137
1198.75,3.75,74.68,0.0134
1201.25,3.75,77.27,0.0129
1203.75,3.75,78.14,0.0128
1206.25,3.75,77.92,0.0128
1208.75,3.75,77.2,0.013
1211.25,3.75,75.66,0.0132
1213.75,3.75,74.85,0.0134
1216.25,3.75,74.68,0.0134
1218.75,3.75,74.76,0.0134
1221.25,3.75,75.5,0.0132
1223.75,3.75,77.23,0.0129
1226.25,3.75,85.67,0.0117
1228.75,3.75,93.66,0.0107
1231.25,3.75,94.79,0.0106
1233.75,3.75,94.99,0.0105
1236.25,3.75,95.01,0.0105
1238.75,3.75,94.56,0.0106
1241.25,3.75,90,0.0111
1243.75,3.75,90.06,0.0111
1246.25,3.75,90.56,0.011
1248.75,3.75,92.25,0.0108
1251.25,3.75,93.32,0.0107
1253.75,3.75,93.59,0.0107
1256.25,3.75,93.39,0.0107
1258.75,3.75,82.89,0.0121
1261.25,3.75,79.34,0.0126
1263.75,3.75,79.65,0.0126
1266.25,3.75,80.78,0.0124
1268.75,3.75,81.33,0.0123
1271.25,3.75,85.22,0.0117
1273.75,3.75,84.36,0.0119
1276.25,3.75,84.51,0.0118
1278.75,3.75,108.06,0.009254
1281.25,3.75,80.67,0.0124
1283.75,3.75,65.07,0.0154
1286.25,3.75,70.76,0.0141
1288.75,3.75,72.9,0.0137
1291.25,3.75,76.9,0.013
1293.75,3.75,78.28,0.0128
1296.25,3.75,78.13,0.0128
1298.75,3.75,77.71,0.0129
1301.25,3.75,77.58,0.0129
1303.75,3.75,77.43,0.0129
1306.25,3.75,77.11,0.013
1308.75,3.75,76.14,0.0131
1311.25,3.75,75.88,0.0132
1313.75,3.75,78.31,0.0128
1316.25,3.75,80.2,0.0125
1318.75,3.75,82.08,0.0122
1321.25,3.75,82.25,0.0122
1323.75,3.75,86.52,0.0116
1326.25,3.75,87.76,0.0114
1328.75,3.75,91.14,0.011
1331.25,3.75,91.64,0.0109
1333.75,3.75,93.68,0.0107
1336.25,3.75,99.51,0.01
1338.75,3.75,100.59,0.009941
1341.25,3.75,97.83,0.0102
1343.75,3.75,88.64,0.0113
1346.25,3.75,87.5,0.0114
1348.75,3.75,86.43,0.0116
1351.25,3.75,86.15,0.0116
1353.75,3.75,121.38,0.008239
1356.25,3.75,123.6,0.008091
1358.75,3.75,63.39,0.0158
1361.25,3.75,63.97,0.0156
1363.75,3.75,135.96,0.007355
1366.25,3.75,91.78,0.0109
1368.75,3.75,84.97,0.0118
1371.25,3.75,84.72,0.0118
1373.75,3.75,77.17,0.013
1376.25,3.75,77.13,0.013
1378.75,3.75,77.61,0.0129
1381.25,3.75,77.79,0.0129
1383.75,3.75,77.55,0.0129
1386.25,3.75,76.9,0.013
1388.75,3.75,76.36,0.0131
1391.25,3.75,75.72,0.0132
1393.75,3.75,75.56,0.0132
1396.25,3.75,75.36,0.0133
1398.75,3.75,62.15,0.0161
1401.25,3.75,67.33,0.0149
1403.75,3.75,75.22,0.0133
1406.25,3.75,73.53,0.0136
1408.75,3.75,62.57,0.016
1411.25,3.75,62.64,0.016
1413.75,3.75,67.8,0.0147
1416.25,3.75,69.02,0.0145
1418.75,3.75,69.18,0.0145
1421.25,3.75,68.25,0.0147
1423.75,3.75,66.5,0.015
1426.25,3.75,66.5,0.015
1428.75,3.75,66.5,0.015
1431.25,3.75,66.33,0.0151
1433.75,3.75,66.26,0.0151
1436.25,3.75,66.25,0.0151
1438.75,3.75,71.99,0.0139
1441.25,3.75,75.13,0.0133
1443.75,3.75,83.2,0.012
1446.25,3.75,99.64,0.01
1448.75,3.75,69.22,0.0144
1451.25,3.75,45.04,0.0222
1453.75,3.75,87.64,0.0114
1456.25,3.75,96.9,0.0103
1458.75,3.75,91.07,0.011
1461.25,3.75,73.06,0.0137
1463.75,3.75,67.56,0.0148
1466.25,3.75,67.28,0.0149
1468.75,3.75,67.36,0.0148
1471.25,3.75,67.7,0.0148
1473.75,3.75,72.05,0.0139
1476.25,3.75,82.94,0.0121
1478.75,3.75,82.82,0.0121
1481.25,3.75,82.73,0.0121
1483.75,3.75,81.96,0.0122
1486.25,3.75,81.39,0.0123
1488.75,3.75,81.38,0.0123
1491.25,3.75,82.22,0.0122
1493.75,3.75,82.06,0.0122
1496.25,3.75,69.43,0.0144
1498.75,3.75,66.85,0.015
1501.25,3.75,69.5,0.0144
1503.75,3.75,74.88,0.0134
1506.25,3.75,74.88,0.0134
1508.75,3.75,76.81,0.013
1511.25,3.75,77.15,0.013
1513.75,3.75,76.65,0.013
1516.25,3.75,75.21,0.0133
1518.75,3.75,74.66,0.0134
1521.25,3.75,71.25,0.014
1523.75,3.75,65.1,0.0154
1526.25,3.75,64.16,0.0156
1528.75,3.75,66.83,0.015
1531.25,3.75,67.27,0.0149
1533.75,3.75,66.55,0.015
1536.25,3.75,69.27,0.0144
1538.75,3.75,64.77,0.0154
1541.25,3.75,45.05,0.0222
1543.75,3.75,71.27,0.014
1546.25,3.75,72.85,0.0137
1548.75,3.75,63.17,0.0158
1551.25,3.75,52.7,0.019
1553.75,3.75,46.23,0.0216
1556.25,3.75,46.19,0.0216
1558.75,3.75,46.63,0.0214
1561.25,3.75,46.76,0.0214
1563.75,3.75,47.78,0.0209
1566.25,3.75,48.96,0.0204
1568.75,3.75,49.73,0.0201
11.25,6.25,57.75,0.0173
13.75,6.25,57.7,0.0173
16.25,6.25,57.84,0.0173
18.75,6.25,58.14,0.0172
21.25,6.25,60.05,0.0167
23.75,6.25,63.75,0.0157
26.25,6.25,65.37,0.0153
28.75,6.25,66.69,0.015
31.25,6.25,68.3,0.0146
33.75,6.25,71.77,0.0139
36.25,6.25,76.37,0.0131
38.75,6.25,79.91,0.0125
41.25,6.25,81.49,0.0123
43.75,6.25,83.58,0.012
46.25,6.25,85.15,0.0117
48.75,6.25,85.94,0.0116
51.25,6.25,86.71,0.0115
53.75,6.25,95.88,0.0104
56.25,6.25,130.33,0.007673
58.75,6.25,161.43,0.006195
61.25,6.25,169.5,0.0059
63.75,6.25,169.5,0.0059
66.25,6.25,168.52,0.005934
68.75,6.25,143.89,0.00695
71.25,6.25,36.91,0.0271
73.75,6.25,23.73,0.0421
76.25,6.25,23.77,0.0421
78.75,6.25,41.61,0.024
81.25,6.25,96.06,0.0104
83.75,6.25,106.29,0.009408
86.25,6.25,106.29,0.009408
88.75,6.25,106.15,0.009421
91.25,6.25,106.06,0.009429
93.75,6.25,105.73,0.009458
96.25,6.25,97.03,0.0103
98.75,6.25,90.91,0.011
101.25,6.25,89.81,0.0111
103.75,6.25,89.8,0.0111
106.25,6.25,95.19,0.0105
108.75,6.25,200.06,0.004999
111.25,6.25,255.31,0.003917
113.75,6.25,254.13,0.003935
116.25,6.25,251.45,0.003977
118.75,6.25,209.66,0.00477
121.25,6.25,190.55,0.005248
123.75,6.25,160.01,0.00625
126.25,6.25,135.76,0.007366
128.75,6.25,128.21,0.0078
131.25,6.25,127.11,0.007867
133.75,6.25,126.67,0.007895
136.25,6.25,126.44,0.007909
138.75,6.25,126.23,0.007922
141.25,6.25,126.11,0.00793
143.75,6.25,125.79,0.00795
146.25,6.25,122.39,0.008171
148.75,6.25,105.15,0.00951
151.25,6.25,31.37,0.0319
153.75,6.25,12.39,0.0807
156.25,6.25,12.39,0.0807
158.75,6.25,42.75,0.0234
161.25,6.25,74.71,0.0134
163.75,6.25,74.16,0.0135
166.25,6.25,59.26,0.0169
168.75,6.25,45.85,0.0218
171.25,6.25,43.72,0.0229
173.75,6.25,43.67,0.0229
176.25,6.25,43.18,0.0232
178.75,6.25,42.27,0.0237
181.25,6.25,41.85,0.0239
183.75,6.25,41.91,0.0239
186.25,6.25,42.1,0.0238
188.75,6.25,42.72,0.0234
191.25,6.25,43.17,0.0232
193.75,6.25,43.27,0.0231
196.25,6.25,43.22,0.0231
198.75,6.25,43.13,0.0232
201.25,6.25,43.05,0.0232
203.75,6.25,42.79,0.0234
206.25,6.25,42.2,0.0237
208.75,6.25,41.51,0.0241
211.25,6.25,40.51,0.0247
213.75,6.25,39.19,0.0255
216.25,6.25,38.9,0.0257
218.75,6.25,39.63,0.0252
221.25,6.25,43.2,0.0231
223.75,6.25,46.37,0.0216
226.25,6.25,52.09,0.0192
228.75,6.25,52.81,0.0189
231.25,6.25,44.78,0.0223
233.75,6.25,26.94,0.0371
236.25,6.25,26.97,0.0371
238.75,6.25,51.14,0.0196
241.25,6.25,51.69,0.0193
243.75,6.25,51.59,0.0194
246.25,6.25,51.25,0.0195
248.75,6.25,48.35,0.0207
251.25,6.25,45.97,0.0218
253.75,6.25,46.05,0.0217
256.25,6.25,46.21,0.0216
258.75,6.25,46.37,0.0216
261.25,6.25,46.38,0.0216
263.75,6.25,46.29,0.0216
266.25,6.25,46.1,0.0217
268.75,6.25,45.77,0.0218
271.25,6.25,45.21,0.0221
273.75,6.25,44.77,0.0223
276.25,6.25,44.54,0.0224
278.75,6.25,44.19,0.0226
281.25,6.25,43.08,0.0232
283.75,6.25,42.44,0.0236
286.25,6.25,42.01,0.0238
288.75,6.25,41.85,0.0239
291.25,6.25,41.76,0.0239
293.75,6.25,41.61,0.024
296.25,6.25,41.41,0.0241
298.75,6.25,41.25,0.0242
301.25,6.25,41.07,0.0243
303.75,6.25,40.94,0.0244
306.25,6.25,40.86,0.0245
308.75,6.25,40.78,0.0245
311.25,6.25,40.42,0.0247
313.75,6.25,39.8,0.0251
316.25,6.25,39.75,0.0252
318.75,6.25,39.82,0.0251
321.25,6.25,40.09,0.0249
323.75,6.25,40.56,0.0247
326.25,6.25,40.8,0.0245
328.75,6.25,40.86,0.0245
331.25,6.25,40.88,0.0245
333.75,6.25,40.87,0.0245
336.25,6.25,40.94,0.0244
338.75,6.25,41.03,0.0244
341.25,6.25,41.07,0.0243
343.75,6.25,41.07,0.0243
346.25,6.25,41.07,0.0243
348.75,6.25,41.03,0.0244
351.25,6.25,40.83,0.0245
353.75,6.25,40.01,0.025
356.25,6.25,39.32,0.0254
358.75,6.25,38.91,0.0257
361.25,6.25,38.6,0.0259
363.75,6.25,38.37,0.0261
366.25,6.25,38.31,0.0261
368.75,6.25,38.32,0.0261
371.25,6.25,38.38,0.0261
373.75,6.25,38.46,0.026
376.25,6.25,38.84,0.0257
378.75,6.25,39.99,0.025
381.25,6.25,41.27,0.0242
383.75,6.25,43.73,0.0229
386.25,6.25,45.57,0.0219
388.75,6.25,60.85,0.0164
391.25,6.25,61.05,0.0164
393.75,6.25,26.08,0.0384
396.25,6.25,23.92,0.0418
398.75,6.25,24.16,0.0414
401.25,6.25,48.41,0.0207
403.75,6.25,70.74,0.0141
406.25,6.25,70.71,0.0141
408.75,6.25,49.84,0.0201
411.25,6.25,37.86,0.0264
413.75,6.25,38.08,0.0263
416.25,6.25,38.34,0.0261
418.75,6.25,40.54,0.0247
421.25,6.25,42.78,0.0234
423.75,6.25,44.46,0.0225
426.25,6.25,45.47,0.022
428.75,6.25,46.03,0.0217
431.25,6.25,46.08,0.0217
433.75,6.25,46.03,0.0217
436.25,6.25,45.75,0.0219
438.75,6.25,45.21,0.0221
441.25,6.25,44.95,0.0222
443.75,6.25,44.05,0.0227
446.25,6.25,43.21,0.0231
448.75,6.25,42.7,0.0234
451.25,6.25,42.15,0.0237
453.75,6.25,39.49,0.0253
456.25,6.25,39.01,0.0256
458.75,6.25,40.79,0.0245
461.25,6.25,44.17,0.0226
463.75,6.25,47.8,0.0209
466.25,6.25,48.96,0.0204
468.75,6.25,49.23,0.0203
471.25,6.25,37.55,0.0266
473.75,6.25,31.47,0.0318
476.25,6.25,31.46,0.0318
478.75,6.25,41.1,0.0243
481.25,6.25,42.57,0.0235
483.75,6.25,40.2,0.0249
486.25,6.25,38.99,0.0256
488.75,6.25,38.11,0.0262
491.25,6.25,36.33,0.0275
493.75,6.25,35.65,0.0281
496.25,6.25,35.87,0.0279
498.75,6.25,38.08,0.0263
501.25,6.25,40.02,0.025
503.75,6.25,42.18,0.0237
506.25,6.25,42.91,0.0233
508.75,6.25,44.18,0.0226
511.25,6.25,47.44,0.0211
513.75,6.25,50.17,0.0199
516.25,6.25,51.76,0.0193
518.75,6.25,51.88,0.0193
521.25,6.25,51.77,0.0193
523.75,6.25,49.77,0.0201
526.25,6.25,48.73,0.0205
528.75,6.25,48.52,0.0206
531.25,6.25,48.42,0.0207
533.75,6.25,48.33,0.0207
536.25,6.25,48.17,0.0208
538.75,6.25,47.35,0.0211
541.25,6.25,45.35,0.0221
543.75,6.25,42.05,0.0238
546.25,6.25,41.9,0.0239
548.75,6.25,47.37,0.0211
551.25,6.25,55.74,0.0179
553.75,6.25,57.56,0.0174
556.25,6.25,57.56,0.0174
558.75,6.25,42.79,0.0234
561.25,6.25,29.31,0.0341
563.75,6.25,28.74,0.0348
566.25,6.25,29.38,0.034
568.75,6.25,54.99,0.0182
571.25,6.25,55.24,0.0181
573.75,6.25,54.63,0.0183
576.25,6.25,53.56,0.0187
578.75,6.25,52.63,0.019
581.25,6.25,52.13,0.0192
583.75,6.25,52.21,0.0192
586.25,6.25,52.3,0.0191
588.75,6.25,52.53,0.019
591.25,6.25,52.85,0.0189
593.75,6.25,53.08,0.0188
596.25,6.25,53.3,0.0188
598.75,6.25,53.62,0.0187
601.25,6.25,53.9,0.0186
603.75,6.25,54,0.0185
606.25,6.25,53.99,0.0185
608.75,6.25,53.85,0.0186
611.25,6.25,53.44,0.0187
613.75,6.25,52.81,0.0189
616.25,6.25,52.39,0.0191
618.75,6.25,52.24,0.0191
621.25,6.25,52.13,0.0192
623.75,6.25,52,0.0192
626.25,6.25,51.89,0.0193
628.75,6.25,51.78,0.0193
631.25,6.25,51.63,0.0194
633.75,6.25,51.51,0.0194
636.25,6.25,51.45,0.0194
638.75,6.25,55.65,0.018
641.25,6.25,60.63,0.0165
643.75,6.25,65.05,0.0154
646.25,6.25,65.49,0.0153
648.75,6.25,64.33,0.0155
651.25,6.25,37.17,0.0269
653.75,6.25,31.1,0.0322
656.25,6.25,31.16,0.0321
658.75,6.25,75.35,0.0133
661.25,6.25,75.79,0.0132
663.75,6.25,72.63,0.0138
666.25,6.25,48.56,0.0206
668.75,6.25,43.06,0.0232
671.25,6.25,41.55,0.0241
673.75,6.25,41.6,0.024
676.25,6.25,41.6,0.024
678.75,6.25,41.5,0.0241
681.25,6.25,40.35,0.0248
683.75,6.25,39.99,0.025
686.25,6.25,39.87,0.0251
688.75,6.25,39.76,0.0252
691.25,6.25,39.49,0.0253
693.75,6.25,38.7,0.0258
696.25,6.25,38.58,0.0259
698.75,6.25,38.59,0.0259
701.25,6.25,38.76,0.0258
703.75,6.25,38.85,0.0257
706.25,6.25,38.78,0.0258
708.75,6.25,37.71,0.0265
711.25,6.25,35.56,0.0281
713.75,6.25,33.55,0.0298
716.25,6.25,31.47,0.0318
718.75,6.25,31,0.0323
721.25,6.25,30.44,0.0328
723.75,6.25,30.36,0.0329
726.25,6.25,30.34,0.033
728.75,6.25,41.8,0.0239
731.25,6.25,53.37,0.0187
733.75,6.25,60.81,0.0164
736.25,6.25,61.39,0.0163
738.75,6.25,46.08,0.0217
741.25,6.25,46.04,0.0217
743.75,6.25,51.65,0.0194
746.25,6.25,55.07,0.0182
748.75,6.25,55.05,0.0182
751.25,6.25,50.34,0.0199
753.75,6.25,46.63,0.0214
756.25,6.25,46.72,0.0214
758.75,6.25,47.11,0.0212
761.25,6.25,47.51,0.021
763.75,6.25,47.85,0.0209
766.25,6.25,48.92,0.0204
768.75,6.25,50.38,0.0199
771.25,6.25,50.47,0.0198
773.75,6.25,50.31,0.0199
776.25,6.25,49.49,0.0202
778.75,6.25,47.68,0.021
781.25,6.25,47.05,0.0213
783.75,6.25,47.02,0.0213
786.25,6.25,47.19,0.0212
788.75,6.25,47.44,0.0211
791.25,6.25,47.44,0.0211
793.75,6.25,46.84,0.0213
796.25,6.25,46.2,0.0216
798.75,6.25,45.99,0.0217
801.25,6.25,45.98,0.0217
803.75,6.25,46.02,0.0217
806.25,6.25,46.06,0.0217
808.75,6.25,46.21,0.0216
811.25,6.25,46.32,0.0216
813.75,6.25,46.2,0.0216
816.25,6.25,46.27,0.0216
818.75,6.25,53.41,0.0187
821.25,6.25,56.01,0.0179
823.75,6.25,56.25,0.0178
826.25,6.25,40.57,0.0246
828.75,6.25,25.19,0.0397
831.25,6.25,26,0.0385
833.75,6.25,75.04,0.0133
836.25,6.25,75.03,0.0133
838.75,6.25,63.96,0.0156
841.25,6.25,46.46,0.0215
843.75,6.25,42.96,0.0233
846.25,6.25,43.06,0.0232
848.75,6.25,44.4,0.0225
851.25,6.25,45.24,0.0221
853.75,6.25,46.39,0.0216
856.25,6.25,49.37,0.0203
858.75,6.25,51.18,0.0195
861.25,6.25,51.21,0.0195
863.75,6.25,51.02,0.0196
866.25,6.25,50.47,0.0198
868.75,6.25,50.08,0.02
871.25,6.25,49.92,0.02
873.75,6.25,49.76,0.0201
876.25,6.25,49.43,0.0202
878.75,6.25,48.12,0.0208
881.25,6.25,46.93,0.0213
883.75,6.25,46.77,0.0214
886.25,6.25,46.86,0.0213
888.75,6.25,47.97,0.0208
891.25,6.25,48.64,0.0206
893.75,6.25,48.68,0.0205
896.25,6.25,44.77,0.0223
898.75,6.25,41.21,0.0243
901.25,6.25,41.28,0.0242
903.75,6.25,50.98,0.0196
906.25,6.25,69.57,0.0144
908.75,6.25,90.73,0.011
911.25,6.25,91.69,0.0109
913.75,6.25,67.84,0.0147
916.25,6.25,34.84,0.0287
918.75,6.25,30.83,0.0324
921.25,6.25,30.91,0.0324
923.75,6.25,70.85,0.0141
926.25,6.25,70.95,0.0141
928.75,6.25,60.84,0.0164
931.25,6.25,48.18,0.0208
933.75,6.25,46.22,0.0216
936.25,6.25,46.38,0.0216
938.75,6.25,47.11,0.0212
