X,Depth,Resistivity,Conductivity
613.75,68.75,116.41,0.00859
616.25,68.75,117.33,0.008523
618.75,68.75,118.1,0.008467
621.25,68.75,118.72,0.008423
623.75,68.75,119.22,0.008388
626.25,68.75,119.62,0.00836
628.75,68.75,119.94,0.008338
631.25,68.75,120.19,0.00832
633.75,68.75,120.4,0.008306
636.25,68.75,120.56,0.008295
638.75,68.75,120.7,0.008285
641.25,68.75,120.8,0.008278
643.75,68.75,120.88,0.008273
646.25,68.75,120.94,0.008269
648.75,68.75,120.97,0.008267
651.25,68.75,120.98,0.008266
653.75,68.75,120.97,0.008267
656.25,68.75,120.94,0.008269
658.75,68.75,120.88,0.008273
661.25,68.75,120.81,0.008277
663.75,68.75,120.71,0.008284
666.25,68.75,120.59,0.008293
668.75,68.75,120.46,0.008302
671.25,68.75,120.3,0.008313
673.75,68.75,120.12,0.008325
676.25,68.75,119.92,0.008339
678.75,68.75,119.71,0.008354
681.25,68.75,119.48,0.00837
683.75,68.75,119.23,0.008387
686.25,68.75,118.98,0.008405
688.75,68.75,118.72,0.008423
691.25,68.75,118.45,0.008442
693.75,68.75,118.18,0.008462
696.25,68.75,117.9,0.008482
698.75,68.75,117.63,0.008501
701.25,68.75,117.35,0.008522
703.75,68.75,117.08,0.008541
706.25,68.75,116.81,0.008561
708.75,68.75,116.53,0.008581
711.25,68.75,116.26,0.008601
713.75,68.75,115.99,0.008621
716.25,68.75,115.72,0.008642
718.75,68.75,115.45,0.008662
721.25,68.75,115.17,0.008683
723.75,68.75,114.89,0.008704
726.25,68.75,114.6,0.008726
728.75,68.75,114.31,0.008748
731.25,68.75,114,0.008772
733.75,68.75,113.69,0.008796
736.25,68.75,113.37,0.008821
738.75,68.75,113.04,0.008846
741.25,68.75,112.7,0.008873
743.75,68.75,112.36,0.0089
746.25,68.75,112.02,0.008927
748.75,68.75,111.68,0.008954
751.25,68.75,111.36,0.00898
753.75,68.75,111.05,0.009005
756.25,68.75,110.76,0.009029
758.75,68.75,110.5,0.00905
761.25,68.75,110.27,0.009069
763.75,68.75,110.07,0.009085
766.25,68.75,109.9,0.009099
768.75,68.75,109.75,0.009112
771.25,68.75,109.64,0.009121
773.75,68.75,109.55,0.009128
776.25,68.75,109.48,0.009134
778.75,68.75,109.44,0.009137
781.25,68.75,109.43,0.009138
783.75,68.75,109.44,0.009137
786.25,68.75,109.48,0.009134
788.75,68.75,109.54,0.009129
791.25,68.75,109.64,0.009121
793.75,68.75,109.76,0.009111
796.25,68.75,109.91,0.009098
798.75,68.75,110.1,0.009083
801.25,68.75,110.32,0.009065
803.75,68.75,110.58,0.009043
806.25,68.75,110.88,0.009019
808.75,68.75,111.23,0.00899
811.25,68.75,111.62,0.008959
813.75,68.75,112.06,0.008924
816.25,68.75,112.57,0.008883
818.75,68.75,113.13,0.008839
821.25,68.75,113.76,0.00879
823.75,68.75,114.46,0.008737
826.25,68.75,115.23,0.008678
828.75,68.75,116.07,0.008615
831.25,68.75,116.99,0.008548
833.75,68.75,117.98,0.008476
836.25,68.75,119.04,0.008401
838.75,68.75,120.18,0.008321
841.25,68.75,121.38,0.008239
843.75,68.75,122.66,0.008153
846.25,68.75,124.01,0.008064
848.75,68.75,125.43,0.007973
851.25,68.75,126.93,0.007878
853.75,68.75,128.51,0.007781
856.25,68.75,130.17,0.007682
858.75,68.75,131.92,0.00758
861.25,68.75,133.76,0.007476
863.75,68.75,135.68,0.00737
866.25,68.75,137.69,0.007263
868.75,68.75,139.77,0.007155
871.25,68.75,141.93,0.007046
873.75,68.75,144.15,0.006937
876.25,68.75,146.43,0.006829
878.75,68.75,148.74,0.006723
881.25,68.75,151.07,0.006619
883.75,68.75,153.39,0.006519
886.25,68.75,155.66,0.006424
888.75,68.75,157.86,0.006335
891.25,68.75,159.94,0.006252
893.75,68.75,161.89,0.006177
896.25,68.75,163.68,0.006109
898.75,68.75,165.29,0.00605
901.25,68.75,166.72,0.005998
903.75,68.75,167.95,0.005954
906.25,68.75,169.01,0.005917
908.75,68.75,169.9,0.005886
911.25,68.75,170.65,0.00586
913.75,68.75,171.28,0.005838
916.25,68.75,171.82,0.00582
918.75,68.75,172.27,0.005805
921.25,68.75,172.65,0.005792
923.75,68.75,172.97,0.005781
926.25,68.75,173.24,0.005772
928.75,68.75,173.45,0.005765
931.25,68.75,173.61,0.00576
933.75,68.75,173.72,0.005756
936.25,68.75,173.79,0.005754
938.75,68.75,173.82,0.005753
941.25,68.75,173.8,0.005754
943.75,68.75,173.73,0.005756
946.25,68.75,173.62,0.00576
948.75,68.75,173.45,0.005765
951.25,68.75,173.21,0.005773
953.75,68.75,172.9,0.005784
956.25,68.75,172.48,0.005798
958.75,68.75,171.89,0.005818
961.25,68.75,171.07,0.005846
963.75,68.75,169.93,0.005885
966.25,68.75,168.38,0.005939
968.75,68.75,166.35,0.006011
971.25,68.75,163.78,0.006106
973.75,68.75,160.65,0.006225
976.25,68.75,156.97,0.006371
978.75,68.75,152.78,0.006545
981.25,68.75,148.19,0.006748
983.75,68.75,143.33,0.006977
986.25,68.75,138.38,0.007226
988.75,68.75,133.48,0.007492
991.25,68.75,128.82,0.007763
993.75,68.75,124.52,0.008031
996.25,68.75,120.68,0.008286
998.75,68.75,117.38,0.008519
1001.25,68.75,114.62,0.008724
1003.75,68.75,112.42,0.008895
1006.25,68.75,110.73,0.009031
1008.75,68.75,109.47,0.009135
1011.25,68.75,108.59,0.009209
1013.75,68.75,107.97,0.009262
1016.25,68.75,107.56,0.009297
1018.75,68.75,107.29,0.009321
1021.25,68.75,107.09,0.009338
1023.75,68.75,106.96,0.009349
1026.25,68.75,106.88,0.009356
1028.75,68.75,106.83,0.009361
1031.25,68.75,106.82,0.009362
1033.75,68.75,106.85,0.009359
1036.25,68.75,106.91,0.009354
1038.75,68.75,107.02,0.009344
1041.25,68.75,107.16,0.009332
1043.75,68.75,107.34,0.009316
1046.25,68.75,107.58,0.009295
1048.75,68.75,107.86,0.009271
1051.25,68.75,108.21,0.009241
1053.75,68.75,108.64,0.009205
1056.25,68.75,109.16,0.009161
1058.75,68.75,109.78,0.009109
1061.25,68.75,110.52,0.009048
1063.75,68.75,111.36,0.00898
1066.25,68.75,112.32,0.008903
1068.75,68.75,113.36,0.008821
1071.25,68.75,114.46,0.008737
1073.75,68.75,115.6,0.008651
1076.25,68.75,116.72,0.008568
1078.75,68.75,117.8,0.008489
1081.25,68.75,118.8,0.008418
1083.75,68.75,119.7,0.008354
1086.25,68.75,120.49,0.008299
1088.75,68.75,121.16,0.008254
1091.25,68.75,121.71,0.008216
1093.75,68.75,122.16,0.008186
1096.25,68.75,122.53,0.008161
1098.75,68.75,122.83,0.008141
1101.25,68.75,123.07,0.008125
1103.75,68.75,123.26,0.008113
1106.25,68.75,123.41,0.008103
1108.75,68.75,123.52,0.008096
1111.25,68.75,123.59,0.008091
1113.75,68.75,123.63,0.008089
1116.25,68.75,123.63,0.008089
1118.75,68.75,123.6,0.008091
1121.25,68.75,123.54,0.008095
1123.75,68.75,123.44,0.008101
1126.25,68.75,123.31,0.00811
1128.75,68.75,123.13,0.008121
1131.25,68.75,122.92,0.008135
1133.75,68.75,122.67,0.008152
1136.25,68.75,122.37,0.008172
1138.75,68.75,122.04,0.008194
1141.25,68.75,121.65,0.00822
1143.75,68.75,121.22,0.008249
1146.25,68.75,120.76,0.008281
1148.75,68.75,120.27,0.008315
1151.25,68.75,119.77,0.008349
1153.75,68.75,119.27,0.008384
1156.25,68.75,118.78,0.008419
1158.75,68.75,118.32,0.008452
1161.25,68.75,117.9,0.008482
1163.75,68.75,117.52,0.008509
1166.25,68.75,117.17,0.008535
1168.75,68.75,116.87,0.008557
1171.25,68.75,116.61,0.008576
1173.75,68.75,116.38,0.008593
1176.25,68.75,116.17,0.008608
1178.75,68.75,116,0.008621
1181.25,68.75,115.84,0.008633
1183.75,68.75,115.7,0.008643
1186.25,68.75,115.58,0.008652
1188.75,68.75,115.47,0.00866
1191.25,68.75,115.37,0.008668
1193.75,68.75,115.27,0.008675
1196.25,68.75,115.17,0.008683
1198.75,68.75,115.07,0.00869
1201.25,68.75,114.97,0.008698
1203.75,68.75,114.86,0.008706
1206.25,68.75,114.74,0.008715
1208.75,68.75,114.6,0.008726
1211.25,68.75,114.45,0.008737
1213.75,68.75,114.28,0.00875
1216.25,68.75,114.09,0.008765
1218.75,68.75,113.87,0.008782
1221.25,68.75,113.61,0.008802
1223.75,68.75,113.32,0.008825
1226.25,68.75,112.98,0.008851
1228.75,68.75,112.6,0.008881
1231.25,68.75,112.14,0.008917
1233.75,68.75,111.62,0.008959
1236.25,68.75,111.02,0.009007
1238.75,68.75,110.32,0.009065
1241.25,68.75,109.53,0.00913
1243.75,68.75,108.63,0.009206
1246.25,68.75,107.63,0.009291
1248.75,68.75,106.51,0.009389
1251.25,68.75,105.27,0.009499
1253.75,68.75,103.9,0.009625
1256.25,68.75,102.47,0.009759
1258.75,68.75,101.01,0.0099
1261.25,68.75,99.57,0.01
1263.75,68.75,98.19,0.0102
1266.25,68.75,96.91,0.0103
1268.75,68.75,95.75,0.0104
1271.25,68.75,94.73,0.0106
1273.75,68.75,93.85,0.0107
1276.25,68.75,93.14,0.0107
1278.75,68.75,92.59,0.0108
1281.25,68.75,92.18,0.0108
1283.75,68.75,91.86,0.0109
1286.25,68.75,91.61,0.0109
1288.75,68.75,91.41,0.0109
1291.25,68.75,91.24,0.011
1293.75,68.75,91.11,0.011
1296.25,68.75,91,0.011
1298.75,68.75,90.93,0.011
1301.25,68.75,90.89,0.011
1303.75,68.75,90.88,0.011
1306.25,68.75,90.92,0.011
1308.75,68.75,90.99,0.011
1311.25,68.75,91.13,0.011
1313.75,68.75,91.33,0.0109
1316.25,68.75,91.6,0.0109
1318.75,68.75,91.95,0.0109
1321.25,68.75,92.39,0.0108
1323.75,68.75,92.94,0.0108
1326.25,68.75,93.65,0.0107
1328.75,68.75,94.57,0.0106
1331.25,68.75,95.79,0.0104
1333.75,68.75,97.39,0.0103
1336.25,68.75,99.33,0.0101
1338.75,68.75,101.63,0.00984
1341.25,68.75,104.37,0.009581
1343.75,68.75,107.52,0.009301
1346.25,68.75,110.94,0.009014
1348.75,68.75,114.6,0.008726
1351.25,68.75,118.5,0.008439
1353.75,68.75,122.42,0.008169
1356.25,68.75,126.16,0.007926
1358.75,68.75,129.77,0.007706
1361.25,68.75,133.05,0.007516
1363.75,68.75,135.98,0.007354
1366.25,68.75,138.5,0.00722
1368.75,68.75,140.62,0.007111
1371.25,68.75,142.37,0.007024
1373.75,68.75,143.72,0.006958
1376.25,68.75,144.77,0.006908
1378.75,68.75,145.55,0.00687
1381.25,68.75,146.12,0.006844
1383.75,68.75,146.53,0.006825
1386.25,68.75,146.82,0.006811
1388.75,68.75,147.02,0.006802
1391.25,68.75,147.15,0.006796
1393.75,68.75,147.23,0.006792
1396.25,68.75,147.26,0.006791
1398.75,68.75,147.26,0.006791
1401.25,68.75,147.22,0.006793
1403.75,68.75,147.16,0.006795
1406.25,68.75,147.07,0.006799
1408.75,68.75,146.96,0.006805
1411.25,68.75,146.83,0.006811
1413.75,68.75,146.68,0.006818
1416.25,68.75,146.53,0.006825
1418.75,68.75,146.37,0.006832
1421.25,68.75,146.19,0.00684
1423.75,68.75,145.97,0.006851
173.75,71.25,97.71,0.0102
176.25,71.25,97.75,0.0102
178.75,71.25,97.79,0.0102
181.25,71.25,97.81,0.0102
183.75,71.25,97.82,0.0102
186.25,71.25,97.83,0.0102
188.75,71.25,97.84,0.0102
191.25,71.25,97.84,0.0102
193.75,71.25,97.83,0.0102
196.25,71.25,97.82,0.0102
198.75,71.25,97.82,0.0102
201.25,71.25,97.81,0.0102
203.75,71.25,97.8,0.0102
206.25,71.25,97.8,0.0102
208.75,71.25,97.8,0.0102
211.25,71.25,97.81,0.0102
213.75,71.25,97.83,0.0102
216.25,71.25,97.86,0.0102
218.75,71.25,97.9,0.0102
221.25,71.25,97.96,0.0102
223.75,71.25,98.04,0.0102
226.25,71.25,98.15,0.0102
228.75,71.25,98.3,0.0102
231.25,71.25,98.51,0.0102
233.75,71.25,98.82,0.0101
236.25,71.25,99.21,0.0101
238.75,71.25,99.68,0.01
241.25,71.25,100.24,0.009976
243.75,71.25,100.9,0.009911
246.25,71.25,101.67,0.009836
248.75,71.25,102.59,0.009748
251.25,71.25,103.71,0.009642
253.75,71.25,105.13,0.009512
256.25,71.25,106.9,0.009355
258.75,71.25,109.29,0.00915
261.25,71.25,112.51,0.008888
263.75,71.25,116.27,0.008601
266.25,71.25,120.37,0.008308
268.75,71.25,124.67,0.008021
271.25,71.25,129.02,0.007751
273.75,71.25,133.4,0.007496
276.25,71.25,137.6,0.007267
278.75,71.25,141.53,0.007066
281.25,71.25,145.15,0.006889
283.75,71.25,148.4,0.006739
286.25,71.25,151.18,0.006615
288.75,71.25,153.53,0.006513
291.25,71.25,155.43,0.006434
293.75,71.25,156.94,0.006372
296.25,71.25,158.11,0.006325
298.75,71.25,159.03,0.006288
301.25,71.25,159.76,0.006259
303.75,71.25,160.35,0.006236
306.25,71.25,160.83,0.006218
308.75,71.25,161.23,0.006202
311.25,71.25,161.55,0.00619
313.75,71.25,161.81,0.00618
316.25,71.25,162.01,0.006172
318.75,71.25,162.15,0.006167
321.25,71.25,162.26,0.006163
323.75,71.25,162.32,0.006161
326.25,71.25,162.35,0.00616
328.75,71.25,162.35,0.00616
331.25,71.25,162.3,0.006161
333.75,71.25,162.22,0.006164
336.25,71.25,162.1,0.006169
338.75,71.25,161.94,0.006175
341.25,71.25,161.74,0.006183
343.75,71.25,161.49,0.006192
346.25,71.25,161.19,0.006204
348.75,71.25,160.84,0.006217
351.25,71.25,160.41,0.006234
353.75,71.25,159.89,0.006254
356.25,71.25,159.23,0.00628
358.75,71.25,158.4,0.006313
361.25,71.25,157.32,0.006356
363.75,71.25,155.94,0.006413
366.25,71.25,154.25,0.006483
368.75,71.25,152.23,0.006569
371.25,71.25,149.86,0.006673
373.75,71.25,147.11,0.006798
376.25,71.25,144.05,0.006942
378.75,71.25,140.71,0.007107
381.25,71.25,137.13,0.007292
383.75,71.25,133.43,0.007495
386.25,71.25,129.64,0.007714
388.75,71.25,125.8,0.007949
391.25,71.25,122.04,0.008194
393.75,71.25,118.42,0.008445
396.25,71.25,114.98,0.008697
398.75,71.25,111.74,0.008949
401.25,71.25,108.76,0.009195
403.75,71.25,106.05,0.00943
406.25,71.25,103.6,0.009653
408.75,71.25,101.42,0.00986
411.25,71.25,99.5,0.01
413.75,71.25,97.85,0.0102
416.25,71.25,96.43,0.0104
418.75,71.25,95.23,0.0105
421.25,71.25,94.22,0.0106
423.75,71.25,93.39,0.0107
426.25,71.25,92.7,0.0108
428.75,71.25,92.15,0.0109
431.25,71.25,91.71,0.0109
433.75,71.25,91.37,0.0109
436.25,71.25,91.1,0.011
438.75,71.25,90.89,0.011
441.25,71.25,90.72,0.011
443.75,71.25,90.59,0.011
446.25,71.25,90.48,0.0111
448.75,71.25,90.4,0.0111
451.25,71.25,90.34,0.0111
453.75,71.25,90.29,0.0111
456.25,71.25,90.26,0.0111
458.75,71.25,90.25,0.0111
461.25,71.25,90.26,0.0111
463.75,71.25,90.28,0.0111
466.25,71.25,90.32,0.0111
468.75,71.25,90.36,0.0111
471.25,71.25,90.43,0.0111
473.75,71.25,90.5,0.011
476.25,71.25,90.59,0.011
478.75,71.25,90.69,0.011
481.25,71.25,90.79,0.011
483.75,71.25,90.91,0.011
486.25,71.25,91.02,0.011
488.75,71.25,91.14,0.011
491.25,71.25,91.26,0.011
493.75,71.25,91.37,0.0109
496.25,71.25,91.49,0.0109
498.75,71.25,91.59,0.0109
501.25,71.25,91.69,0.0109
503.75,71.25,91.78,0.0109
506.25,71.25,91.86,0.0109
508.75,71.25,91.93,0.0109
511.25,71.25,91.99,0.0109
513.75,71.25,92.04,0.0109
516.25,71.25,92.08,0.0109
518.75,71.25,92.11,0.0109
521.25,71.25,92.14,0.0109
523.75,71.25,92.15,0.0109
526.25,71.25,92.17,0.0108
528.75,71.25,92.18,0.0108
531.25,71.25,92.18,0.0108
533.75,71.25,92.19,0.0108
536.25,71.25,92.2,0.0108
538.75,71.25,92.22,0.0108
541.25,71.25,92.24,0.0108
543.75,71.25,92.27,0.0108
546.25,71.25,92.32,0.0108
548.75,71.25,92.38,0.0108
551.25,71.25,92.45,0.0108
553.75,71.25,92.54,0.0108
556.25,71.25,92.65,0.0108
558.75,71.25,92.79,0.0108
561.25,71.25,92.96,0.0108
563.75,71.25,93.17,0.0107
566.25,71.25,93.43,0.0107
568.75,71.25,93.76,0.0107
571.25,71.25,94.19,0.0106
573.75,71.25,94.75,0.0106
576.25,71.25,95.46,0.0105
578.75,71.25,96.34,0.0104
581.25,71.25,97.41,0.0103
583.75,71.25,98.66,0.0101
586.25,71.25,100.09,0.009991
588.75,71.25,101.68,0.009835
591.25,71.25,103.4,0.009671
593.75,71.25,105.21,0.009505
596.25,71.25,107.05,0.009341
598.75,71.25,108.9,0.009183
601.25,71.25,110.69,0.009034
603.75,71.25,112.4,0.008897
606.25,71.25,113.99,0.008773
608.75,71.25,115.42,0.008664
611.25,71.25,116.69,0.00857
613.75,71.25,117.79,0.00849
616.25,71.25,118.73,0.008422
618.75,71.25,119.51,0.008368
621.25,71.25,120.14,0.008324
623.75,71.25,120.66,0.008288
626.25,71.25,121.07,0.00826
628.75,71.25,121.4,0.008237
631.25,71.25,121.66,0.00822
633.75,71.25,121.87,0.008205
636.25,71.25,122.04,0.008194
638.75,71.25,122.18,0.008185
641.25,71.25,122.29,0.008177
643.75,71.25,122.37,0.008172
646.25,71.25,122.44,0.008167
648.75,71.25,122.48,0.008165
651.25,71.25,122.49,0.008164
653.75,71.25,122.49,0.008164
656.25,71.25,122.47,0.008165
658.75,71.25,122.42,0.008169
661.25,71.25,122.36,0.008173
663.75,71.25,122.27,0.008179
666.25,71.25,122.17,0.008185
668.75,71.25,122.05,0.008193
671.25,71.25,121.9,0.008203
673.75,71.25,121.74,0.008214
676.25,71.25,121.56,0.008226
678.75,71.25,121.36,0.00824
681.25,71.25,121.15,0.008254
683.75,71.25,120.92,0.00827
686.25,71.25,120.69,0.008286
688.75,71.25,120.44,0.008303
691.25,71.25,120.18,0.008321
693.75,71.25,119.92,0.008339
696.25,71.25,119.65,0.008358
698.75,71.25,119.38,0.008377
701.25,71.25,119.11,0.008396
703.75,71.25,118.84,0.008415
706.25,71.25,118.56,0.008435
708.75,71.25,118.29,0.008454
711.25,71.25,118.02,0.008473
713.75,71.25,117.74,0.008493
716.25,71.25,117.47,0.008513
718.75,71.25,117.19,0.008533
721.25,71.25,116.91,0.008554
723.75,71.25,116.63,0.008574
726.25,71.25,116.35,0.008595
728.75,71.25,116.06,0.008616
731.25,71.25,115.77,0.008638
733.75,71.25,115.47,0.00866
736.25,71.25,115.18,0.008682
738.75,71.25,114.88,0.008705
741.25,71.25,114.58,0.008728
743.75,71.25,114.29,0.00875
746.25,71.25,114.01,0.008771
748.75,71.25,113.73,0.008793
751.25,71.25,113.48,0.008812
753.75,71.25,113.23,0.008832
756.25,71.25,113.01,0.008849
758.75,71.25,112.81,0.008864
761.25,71.25,112.64,0.008878
763.75,71.25,112.48,0.00889
766.25,71.25,112.35,0.008901
768.75,71.25,112.25,0.008909
771.25,71.25,112.16,0.008916
773.75,71.25,112.1,0.008921
776.25,71.25,112.06,0.008924
778.75,71.25,112.04,0.008925
781.25,71.25,112.05,0.008925
783.75,71.25,112.08,0.008922
786.25,71.25,112.13,0.008918
788.75,71.25,112.21,0.008912
791.25,71.25,112.32,0.008903
793.75,71.25,112.46,0.008892
796.25,71.25,112.62,0.008879
798.75,71.25,112.82,0.008864
801.25,71.25,113.06,0.008845
803.75,71.25,113.34,0.008823
806.25,71.25,113.66,0.008798
808.75,71.25,114.03,0.00877
811.25,71.25,114.45,0.008737
813.75,71.25,114.93,0.008701
816.25,71.25,115.47,0.00866
818.75,71.25,116.09,0.008614
821.25,71.25,116.79,0.008562
823.75,71.25,117.56,0.008506
826.25,71.25,118.43,0.008444
828.75,71.25,119.38,0.008377
831.25,71.25,120.43,0.008304
833.75,71.25,121.57,0.008226
836.25,71.25,122.81,0.008143
838.75,71.25,124.13,0.008056
841.25,71.25,125.56,0.007964
843.75,71.25,127.07,0.00787
846.25,71.25,128.67,0.007772
848.75,71.25,130.37,0.00767
851.25,71.25,132.16,0.007567
853.75,71.25,134.04,0.00746
856.25,71.25,136.01,0.007352
858.75,71.25,138.07,0.007243
861.25,71.25,140.22,0.007132
863.75,71.25,142.44,0.00702
866.25,71.25,144.74,0.006909
868.75,71.25,147.11,0.006798
871.25,71.25,149.53,0.006688
873.75,71.25,151.99,0.006579
876.25,71.25,154.48,0.006473
878.75,71.25,156.97,0.006371
881.25,71.25,159.44,0.006272
883.75,71.25,161.87,0.006178
886.25,71.25,164.2,0.00609
888.75,71.25,166.42,0.006009
891.25,71.25,168.49,0.005935
893.75,71.25,170.39,0.005869
896.25,71.25,172.11,0.00581
898.75,71.25,173.63,0.005759
901.25,71.25,174.96,0.005716
903.75,71.25,176.1,0.005679
906.25,71.25,177.07,0.005647
908.75,71.25,177.88,0.005622
911.25,71.25,178.57,0.0056
913.75,71.25,179.15,0.005582
916.25,71.25,179.65,0.005566
918.75,71.25,180.06,0.005554
921.25,71.25,180.42,0.005543
923.75,71.25,180.72,0.005533
926.25,71.25,180.96,0.005526
928.75,71.25,181.15,0.00552
931.25,71.25,181.29,0.005516
933.75,71.25,181.39,0.005513
936.25,71.25,181.44,0.005511
938.75,71.25,181.45,0.005511
941.25,71.25,181.41,0.005512
943.75,71.25,181.33,0.005515
946.25,71.25,181.2,0.005519
948.75,71.25,181.01,0.005525
951.25,71.25,180.76,0.005532
953.75,71.25,180.42,0.005543
956.25,71.25,179.96,0.005557
958.75,71.25,179.34,0.005576
961.25,71.25,178.48,0.005603
963.75,71.25,177.3,0.00564
966.25,71.25,175.73,0.005691
968.75,71.25,173.69,0.005757
971.25,71.25,171.12,0.005844
973.75,71.25,168.02,0.005952
976.25,71.25,164.39,0.006083
978.75,71.25,160.29,0.006239
981.25,71.25,155.8,0.006418
983.75,71.25,151.06,0.00662
986.25,71.25,146.22,0.006839
988.75,71.25,141.44,0.00707
991.25,71.25,136.86,0.007307
993.75,71.25,132.62,0.00754
996.25,71.25,128.81,0.007763
998.75,71.25,125.49,0.007969
1001.25,71.25,122.7,0.00815
1003.75,71.25,120.43,0.008304
1006.25,71.25,118.65,0.008428
1008.75,71.25,117.31,0.008524
1011.25,71.25,116.33,0.008596
1013.75,71.25,115.63,0.008648
1016.25,71.25,115.16,0.008684
1018.75,71.25,114.83,0.008709
1021.25,71.25,114.6,0.008726
1023.75,71.25,114.43,0.008739
1026.25,71.25,114.32,0.008747
1028.75,71.25,114.25,0.008753
1031.25,71.25,114.22,0.008755
1033.75,71.25,114.23,0.008754
1036.25,71.25,114.27,0.008751
1038.75,71.25,114.34,0.008746
1041.25,71.25,114.45,0.008737
1043.75,71.25,114.6,0.008726
1046.25,71.25,114.8,0.008711
1048.75,71.25,115.03,0.008693
1051.25,71.25,115.31,0.008672
1053.75,71.25,115.65,0.008647
1056.25,71.25,116.05,0.008617
1058.75,71.25,116.51,0.008583
1061.25,71.25,117.04,0.008544
1063.75,71.25,117.64,0.008501
1066.25,71.25,118.3,0.008453
1068.75,71.25,119.02,0.008402
1071.25,71.25,119.77,0.008349
1073.75,71.25,120.53,0.008297
1076.25,71.25,121.29,0.008245
1078.75,71.25,122.02,0.008195
1081.25,71.25,122.69,0.008151
1083.75,71.25,123.31,0.00811
1086.25,71.25,123.85,0.008074
1088.75,71.25,124.33,0.008043
1091.25,71.25,124.73,0.008017
1093.75,71.25,125.08,0.007995
1096.25,71.25,125.37,0.007976
1098.75,71.25,125.61,0.007961
1101.25,71.25,125.8,0.007949
1103.75,71.25,125.96,0.007939
1106.25,71.25,126.09,0.007931
1108.75,71.25,126.18,0.007925
1111.25,71.25,126.24,0.007921
1113.75,71.25,126.26,0.00792
1116.25,71.25,126.26,0.00792
1118.75,71.25,126.23,0.007922
1121.25,71.25,126.16,0.007926
1123.75,71.25,126.06,0.007933
1126.25,71.25,125.93,0.007941
1128.75,71.25,125.76,0.007952
1131.25,71.25,125.56,0.007964
1133.75,71.25,125.32,0.00798
1136.25,71.25,125.05,0.007997
1138.75,71.25,124.73,0.008017
1141.25,71.25,124.38,0.00804
1143.75,71.25,123.99,0.008065
1146.25,71.25,123.56,0.008093
1148.75,71.25,123.12,0.008122
1151.25,71.25,122.65,0.008153
1153.75,71.25,122.19,0.008184
1156.25,71.25,121.74,0.008214
1158.75,71.25,121.3,0.008244
1161.25,71.25,120.89,0.008272
1163.75,71.25,120.51,0.008298
1166.25,71.25,120.15,0.008323
1168.75,71.25,119.84,0.008344
1171.25,71.25,119.55,0.008365
1173.75,71.25,119.29,0.008383
1176.25,71.25,119.06,0.008399
1178.75,71.25,118.85,0.008414
1181.25,71.25,118.66,0.008427
1183.75,71.25,118.48,0.00844
1186.25,71.25,118.32,0.008452
1188.75,71.25,118.17,0.008462
1191.25,71.25,118.03,0.008472
1193.75,71.25,117.88,0.008483
1196.25,71.25,117.74,0.008493
1198.75,71.25,117.6,0.008503
1201.25,71.25,117.46,0.008514
1203.75,71.25,117.3,0.008525
1206.25,71.25,117.13,0.008538
1208.75,71.25,116.95,0.008551
1211.25,71.25,116.76,0.008565
1213.75,71.25,116.54,0.008581
1216.25,71.25,116.3,0.008598
1218.75,71.25,116.03,0.008618
1221.25,71.25,115.72,0.008642
1223.75,71.25,115.37,0.008668
1226.25,71.25,114.98,0.008697
1228.75,71.25,114.53,0.008731
1231.25,71.25,114.03,0.00877
1233.75,71.25,113.45,0.008814
1236.25,71.25,112.81,0.008864
1238.75,71.25,112.1,0.008921
1241.25,71.25,111.3,0.008985
1243.75,71.25,110.42,0.009056
1246.25,71.25,109.44,0.009137
1248.75,71.25,108.36,0.009228
1251.25,71.25,107.19,0.009329
1253.75,71.25,105.99,0.009435
1256.25,71.25,104.78,0.009544
1258.75,71.25,103.57,0.009655
1261.25,71.25,102.39,0.009767
1263.75,71.25,101.29,0.009873
1266.25,71.25,100.31,0.009969
1268.75,71.25,99.43,0.0101
1271.25,71.25,98.66,0.0101
1273.75,71.25,98.02,0.0102
1276.25,71.25,97.52,0.0103
1278.75,71.25,97.12,0.0103
1281.25,71.25,96.8,0.0103
1283.75,71.25,96.54,0.0104
1286.25,71.25,96.32,0.0104
1288.75,71.25,96.14,0.0104
1291.25,71.25,95.98,0.0104
1293.75,71.25,95.86,0.0104
1296.25,71.25,95.77,0.0104
1298.75,71.25,95.7,0.0104
1301.25,71.25,95.67,0.0105
1303.75,71.25,95.67,0.0105
1306.25,71.25,95.71,0.0104
1308.75,71.25,95.8,0.0104
1311.25,71.25,95.95,0.0104
1313.75,71.25,96.18,0.0104
1316.25,71.25,96.48,0.0104
1318.75,71.25,96.87,0.0103
1321.25,71.25,97.34,0.0103
