X,Depth,Resistivity,Conductivity
248.75,51.25,95.9,0.0104
251.25,51.25,95.6,0.0105
253.75,51.25,95.23,0.0105
256.25,51.25,94.77,0.0106
258.75,51.25,94.18,0.0106
261.25,51.25,93.44,0.0107
263.75,51.25,92.51,0.0108
266.25,51.25,91.37,0.0109
268.75,51.25,90.03,0.0111
271.25,51.25,88.48,0.0113
273.75,51.25,86.78,0.0115
276.25,51.25,84.99,0.0118
278.75,51.25,83.2,0.012
281.25,51.25,81.51,0.0123
283.75,51.25,80,0.0125
286.25,51.25,78.71,0.0127
288.75,51.25,77.67,0.0129
291.25,51.25,76.86,0.013
293.75,51.25,76.24,0.0131
296.25,51.25,75.79,0.0132
298.75,51.25,75.49,0.0132
301.25,51.25,75.28,0.0133
303.75,51.25,75.16,0.0133
306.25,51.25,75.1,0.0133
308.75,51.25,75.09,0.0133
311.25,51.25,75.13,0.0133
313.75,51.25,75.23,0.0133
316.25,51.25,75.44,0.0133
318.75,51.25,75.83,0.0132
321.25,51.25,76.47,0.0131
323.75,51.25,77.42,0.0129
326.25,51.25,78.69,0.0127
328.75,51.25,80.3,0.0125
331.25,51.25,82.23,0.0122
333.75,51.25,84.42,0.0118
336.25,51.25,86.84,0.0115
338.75,51.25,89.42,0.0112
341.25,51.25,92.06,0.0109
343.75,51.25,94.65,0.0106
346.25,51.25,97.14,0.0103
348.75,51.25,99.47,0.0101
351.25,51.25,101.63,0.00984
353.75,51.25,103.61,0.009652
356.25,51.25,105.44,0.009484
358.75,51.25,107.13,0.009334
361.25,51.25,108.7,0.0092
363.75,51.25,110.18,0.009076
366.25,51.25,111.59,0.008961
368.75,51.25,112.94,0.008854
371.25,51.25,114.23,0.008754
373.75,51.25,115.47,0.00866
376.25,51.25,116.64,0.008573
378.75,51.25,117.73,0.008494
381.25,51.25,118.72,0.008423
383.75,51.25,119.59,0.008362
386.25,51.25,120.34,0.00831
388.75,51.25,120.97,0.008267
391.25,51.25,121.48,0.008232
393.75,51.25,121.91,0.008203
396.25,51.25,122.26,0.008179
398.75,51.25,122.54,0.008161
401.25,51.25,122.77,0.008145
403.75,51.25,122.93,0.008135
406.25,51.25,123.05,0.008127
408.75,51.25,123.1,0.008123
411.25,51.25,123.09,0.008124
413.75,51.25,123.01,0.008129
416.25,51.25,122.81,0.008143
418.75,51.25,122.38,0.008171
421.25,51.25,121.59,0.008224
423.75,51.25,120.23,0.008317
426.25,51.25,118.18,0.008462
428.75,51.25,115.34,0.00867
431.25,51.25,111.72,0.008951
433.75,51.25,107.44,0.009308
436.25,51.25,102.67,0.00974
438.75,51.25,97.68,0.0102
441.25,51.25,92.72,0.0108
443.75,51.25,88.01,0.0114
446.25,51.25,83.75,0.0119
448.75,51.25,80.05,0.0125
451.25,51.25,76.97,0.013
453.75,51.25,74.51,0.0134
456.25,51.25,72.61,0.0138
458.75,51.25,71.2,0.014
461.25,51.25,70.17,0.0143
463.75,51.25,69.42,0.0144
466.25,51.25,68.87,0.0145
468.75,51.25,68.46,0.0146
471.25,51.25,68.13,0.0147
473.75,51.25,67.85,0.0147
476.25,51.25,67.6,0.0148
478.75,51.25,67.39,0.0148
481.25,51.25,67.2,0.0149
483.75,51.25,67.04,0.0149
486.25,51.25,66.89,0.0149
488.75,51.25,66.76,0.015
491.25,51.25,66.65,0.015
493.75,51.25,66.56,0.015
496.25,51.25,66.48,0.015
498.75,51.25,66.42,0.0151
501.25,51.25,66.36,0.0151
503.75,51.25,66.31,0.0151
506.25,51.25,66.26,0.0151
508.75,51.25,66.21,0.0151
511.25,51.25,66.16,0.0151
513.75,51.25,66.1,0.0151
516.25,51.25,66.03,0.0151
518.75,51.25,65.94,0.0152
521.25,51.25,65.85,0.0152
523.75,51.25,65.74,0.0152
526.25,51.25,65.63,0.0152
528.75,51.25,65.53,0.0153
531.25,51.25,65.46,0.0153
533.75,51.25,65.41,0.0153
536.25,51.25,65.4,0.0153
538.75,51.25,65.41,0.0153
541.25,51.25,65.43,0.0153
543.75,51.25,65.48,0.0153
546.25,51.25,65.55,0.0153
548.75,51.25,65.65,0.0152
551.25,51.25,65.78,0.0152
553.75,51.25,65.96,0.0152
556.25,51.25,66.22,0.0151
558.75,51.25,66.57,0.015
561.25,51.25,67.02,0.0149
563.75,51.25,67.57,0.0148
566.25,51.25,68.2,0.0147
568.75,51.25,68.91,0.0145
571.25,51.25,69.7,0.0143
573.75,51.25,70.56,0.0142
576.25,51.25,71.46,0.014
578.75,51.25,72.38,0.0138
581.25,51.25,73.29,0.0136
583.75,51.25,74.15,0.0135
586.25,51.25,74.93,0.0133
588.75,51.25,75.61,0.0132
591.25,51.25,76.21,0.0131
593.75,51.25,76.72,0.013
596.25,51.25,77.15,0.013
598.75,51.25,77.53,0.0129
601.25,51.25,77.85,0.0128
603.75,51.25,78.15,0.0128
606.25,51.25,78.42,0.0128
608.75,51.25,78.68,0.0127
611.25,51.25,78.94,0.0127
613.75,51.25,79.2,0.0126
616.25,51.25,79.48,0.0126
618.75,51.25,79.78,0.0125
621.25,51.25,80.11,0.0125
623.75,51.25,80.46,0.0124
626.25,51.25,80.86,0.0124
628.75,51.25,81.28,0.0123
631.25,51.25,81.74,0.0122
633.75,51.25,82.23,0.0122
636.25,51.25,82.75,0.0121
638.75,51.25,83.27,0.012
641.25,51.25,83.8,0.0119
643.75,51.25,84.31,0.0119
646.25,51.25,84.8,0.0118
648.75,51.25,85.25,0.0117
651.25,51.25,85.64,0.0117
653.75,51.25,85.99,0.0116
656.25,51.25,86.27,0.0116
658.75,51.25,86.5,0.0116
661.25,51.25,86.67,0.0115
663.75,51.25,86.8,0.0115
666.25,51.25,86.88,0.0115
668.75,51.25,86.92,0.0115
671.25,51.25,86.92,0.0115
673.75,51.25,86.89,0.0115
676.25,51.25,86.82,0.0115
678.75,51.25,86.71,0.0115
681.25,51.25,86.58,0.0116
683.75,51.25,86.41,0.0116
686.25,51.25,86.21,0.0116
688.75,51.25,85.99,0.0116
691.25,51.25,85.78,0.0117
693.75,51.25,85.57,0.0117
696.25,51.25,85.38,0.0117
698.75,51.25,85.21,0.0117
701.25,51.25,85.08,0.0118
703.75,51.25,84.97,0.0118
706.25,51.25,84.88,0.0118
708.75,51.25,84.82,0.0118
711.25,51.25,84.76,0.0118
713.75,51.25,84.73,0.0118
716.25,51.25,84.7,0.0118
718.75,51.25,84.67,0.0118
721.25,51.25,84.65,0.0118
723.75,51.25,84.61,0.0118
726.25,51.25,84.57,0.0118
728.75,51.25,84.52,0.0118
731.25,51.25,84.44,0.0118
733.75,51.25,84.34,0.0119
736.25,51.25,84.21,0.0119
738.75,51.25,84.05,0.0119
741.25,51.25,83.85,0.0119
743.75,51.25,83.61,0.012
746.25,51.25,83.34,0.012
748.75,51.25,83.04,0.012
751.25,51.25,82.72,0.0121
753.75,51.25,82.4,0.0121
756.25,51.25,82.09,0.0122
758.75,51.25,81.8,0.0122
761.25,51.25,81.55,0.0123
763.75,51.25,81.34,0.0123
766.25,51.25,81.18,0.0123
768.75,51.25,81.07,0.0123
771.25,51.25,81,0.0123
773.75,51.25,80.96,0.0124
776.25,51.25,80.97,0.0123
778.75,51.25,81.02,0.0123
781.25,51.25,81.12,0.0123
783.75,51.25,81.27,0.0123
786.25,51.25,81.5,0.0123
788.75,51.25,81.81,0.0122
791.25,51.25,82.26,0.0122
793.75,51.25,82.85,0.0121
796.25,51.25,83.58,0.012
798.75,51.25,84.41,0.0118
801.25,51.25,85.29,0.0117
803.75,51.25,86.14,0.0116
806.25,51.25,86.88,0.0115
808.75,51.25,87.49,0.0114
811.25,51.25,87.96,0.0114
813.75,51.25,88.29,0.0113
816.25,51.25,88.53,0.0113
818.75,51.25,88.67,0.0113
821.25,51.25,88.75,0.0113
823.75,51.25,88.78,0.0113
826.25,51.25,88.74,0.0113
828.75,51.25,88.65,0.0113
831.25,51.25,88.5,0.0113
833.75,51.25,88.27,0.0113
836.25,51.25,87.94,0.0114
838.75,51.25,87.5,0.0114
841.25,51.25,86.94,0.0115
843.75,51.25,86.25,0.0116
846.25,51.25,85.49,0.0117
848.75,51.25,84.71,0.0118
851.25,51.25,83.98,0.0119
853.75,51.25,83.35,0.012
856.25,51.25,82.84,0.0121
858.75,51.25,82.46,0.0121
861.25,51.25,82.19,0.0122
863.75,51.25,82,0.0122
866.25,51.25,81.87,0.0122
868.75,51.25,81.8,0.0122
871.25,51.25,81.77,0.0122
873.75,51.25,81.78,0.0122
876.25,51.25,81.83,0.0122
878.75,51.25,81.91,0.0122
881.25,51.25,82.03,0.0122
883.75,51.25,82.18,0.0122
886.25,51.25,82.34,0.0121
888.75,51.25,82.51,0.0121
891.25,51.25,82.67,0.0121
893.75,51.25,82.81,0.0121
896.25,51.25,82.91,0.0121
898.75,51.25,82.97,0.0121
901.25,51.25,82.99,0.012
903.75,51.25,82.97,0.0121
906.25,51.25,82.92,0.0121
908.75,51.25,82.82,0.0121
911.25,51.25,82.68,0.0121
913.75,51.25,82.47,0.0121
916.25,51.25,82.19,0.0122
918.75,51.25,81.81,0.0122
921.25,51.25,81.28,0.0123
923.75,51.25,80.56,0.0124
926.25,51.25,79.61,0.0126
928.75,51.25,78.46,0.0127
931.25,51.25,77.12,0.013
933.75,51.25,75.71,0.0132
936.25,51.25,74.33,0.0135
938.75,51.25,73.1,0.0137
941.25,51.25,72.09,0.0139
943.75,51.25,71.33,0.014
946.25,51.25,70.82,0.0141
948.75,51.25,70.49,0.0142
951.25,51.25,70.28,0.0142
953.75,51.25,70.17,0.0143
956.25,51.25,70.11,0.0143
958.75,51.25,70.11,0.0143
961.25,51.25,70.14,0.0143
963.75,51.25,70.21,0.0142
966.25,51.25,70.32,0.0142
968.75,51.25,70.48,0.0142
971.25,51.25,70.69,0.0141
973.75,51.25,70.99,0.0141
976.25,51.25,71.39,0.014
978.75,51.25,71.91,0.0139
981.25,51.25,72.57,0.0138
983.75,51.25,73.34,0.0136
986.25,51.25,74.2,0.0135
988.75,51.25,75.1,0.0133
991.25,51.25,76,0.0132
993.75,51.25,76.85,0.013
996.25,51.25,77.61,0.0129
998.75,51.25,78.27,0.0128
1001.25,51.25,78.81,0.0127
1003.75,51.25,79.23,0.0126
1006.25,51.25,79.57,0.0126
1008.75,51.25,79.82,0.0125
1011.25,51.25,80.02,0.0125
1013.75,51.25,80.18,0.0125
1016.25,51.25,80.3,0.0125
1018.75,51.25,80.4,0.0124
1021.25,51.25,80.47,0.0124
1023.75,51.25,80.52,0.0124
1026.25,51.25,80.55,0.0124
1028.75,51.25,80.56,0.0124
1031.25,51.25,80.56,0.0124
1033.75,51.25,80.54,0.0124
1036.25,51.25,80.51,0.0124
1038.75,51.25,80.46,0.0124
1041.25,51.25,80.39,0.0124
1043.75,51.25,80.31,0.0125
1046.25,51.25,80.2,0.0125
1048.75,51.25,80.06,0.0125
1051.25,51.25,79.87,0.0125
1053.75,51.25,79.61,0.0126
1056.25,51.25,79.25,0.0126
1058.75,51.25,78.76,0.0127
1061.25,51.25,78.1,0.0128
1063.75,51.25,77.25,0.0129
1066.25,51.25,76.17,0.0131
1068.75,51.25,74.9,0.0134
1071.25,51.25,73.49,0.0136
1073.75,51.25,72,0.0139
1076.25,51.25,70.52,0.0142
1078.75,51.25,69.14,0.0145
1081.25,51.25,67.93,0.0147
1083.75,51.25,66.95,0.0149
1086.25,51.25,66.21,0.0151
1088.75,51.25,65.68,0.0152
1091.25,51.25,65.32,0.0153
1093.75,51.25,65.09,0.0154
1096.25,51.25,64.94,0.0154
1098.75,51.25,64.85,0.0154
1101.25,51.25,64.8,0.0154
1103.75,51.25,64.78,0.0154
1106.25,51.25,64.79,0.0154
1108.75,51.25,64.83,0.0154
1111.25,51.25,64.89,0.0154
1113.75,51.25,64.98,0.0154
1116.25,51.25,65.1,0.0154
1118.75,51.25,65.26,0.0153
1121.25,51.25,65.45,0.0153
1123.75,51.25,65.69,0.0152
1126.25,51.25,66,0.0152
1128.75,51.25,66.37,0.0151
1131.25,51.25,66.81,0.015
1133.75,51.25,67.32,0.0149
1136.25,51.25,67.87,0.0147
1138.75,51.25,68.44,0.0146
1141.25,51.25,69,0.0145
1143.75,51.25,69.54,0.0144
1146.25,51.25,70.04,0.0143
1148.75,51.25,70.5,0.0142
1151.25,51.25,70.9,0.0141
1153.75,51.25,71.25,0.014
1156.25,51.25,71.56,0.014
1158.75,51.25,71.83,0.0139
1161.25,51.25,72.07,0.0139
1163.75,51.25,72.28,0.0138
1166.25,51.25,72.48,0.0138
1168.75,51.25,72.68,0.0138
1171.25,51.25,72.86,0.0137
1173.75,51.25,73.06,0.0137
1176.25,51.25,73.26,0.0136
1178.75,51.25,73.5,0.0136
1181.25,51.25,73.78,0.0136
1183.75,51.25,74.13,0.0135
1186.25,51.25,74.58,0.0134
1188.75,51.25,75.2,0.0133
1191.25,51.25,76.03,0.0132
1193.75,51.25,77.17,0.013
1196.25,51.25,78.69,0.0127
1198.75,51.25,80.64,0.0124
1201.25,51.25,83.04,0.012
1203.75,51.25,85.77,0.0117
1206.25,51.25,88.64,0.0113
1208.75,51.25,91.4,0.0109
1211.25,51.25,93.8,0.0107
1213.75,51.25,95.69,0.0105
1216.25,51.25,97.05,0.0103
1218.75,51.25,97.98,0.0102
1221.25,51.25,98.66,0.0101
1223.75,51.25,99.19,0.0101
1226.25,51.25,99.59,0.01
1228.75,51.25,99.84,0.01
1231.25,51.25,99.98,0.01
1233.75,51.25,100.03,0.009997
1236.25,51.25,100.01,0.009999
1238.75,51.25,99.95,0.01
1241.25,51.25,99.83,0.01
1243.75,51.25,99.61,0.01
1246.25,51.25,99.12,0.0101
1248.75,51.25,98.15,0.0102
1251.25,51.25,96.5,0.0104
1253.75,51.25,94.04,0.0106
1256.25,51.25,90.71,0.011
1258.75,51.25,86.62,0.0115
1261.25,51.25,82.01,0.0122
1263.75,51.25,77.18,0.013
1266.25,51.25,72.39,0.0138
1268.75,51.25,67.9,0.0147
1271.25,51.25,63.91,0.0156
1273.75,51.25,60.55,0.0165
1276.25,51.25,57.86,0.0173
1278.75,51.25,55.81,0.0179
1281.25,51.25,54.35,0.0184
1283.75,51.25,53.39,0.0187
1286.25,51.25,52.8,0.0189
1288.75,51.25,52.47,0.0191
1291.25,51.25,52.29,0.0191
1293.75,51.25,52.19,0.0192
1296.25,51.25,52.13,0.0192
1298.75,51.25,52.1,0.0192
1301.25,51.25,52.09,0.0192
1303.75,51.25,52.11,0.0192
1306.25,51.25,52.15,0.0192
1308.75,51.25,52.21,0.0192
1311.25,51.25,52.3,0.0191
1313.75,51.25,52.44,0.0191
1316.25,51.25,52.65,0.019
1318.75,51.25,52.96,0.0189
1321.25,51.25,53.41,0.0187
1323.75,51.25,54.02,0.0185
1326.25,51.25,54.79,0.0183
1328.75,51.25,55.74,0.0179
1331.25,51.25,56.85,0.0176
1333.75,51.25,58.12,0.0172
1336.25,51.25,59.54,0.0168
1338.75,51.25,61.07,0.0164
1341.25,51.25,62.7,0.0159
1343.75,51.25,64.38,0.0155
1346.25,51.25,66.1,0.0151
1348.75,51.25,67.85,0.0147
1351.25,51.25,69.59,0.0144
1353.75,51.25,71.3,0.014
1356.25,51.25,72.96,0.0137
1358.75,51.25,74.52,0.0134
1361.25,51.25,75.98,0.0132
1363.75,51.25,77.32,0.0129
1366.25,51.25,78.51,0.0127
1368.75,51.25,79.54,0.0126
1371.25,51.25,80.43,0.0124
1373.75,51.25,81.18,0.0123
1376.25,51.25,81.81,0.0122
1378.75,51.25,82.32,0.0121
1381.25,51.25,82.73,0.0121
1383.75,51.25,83.07,0.012
1386.25,51.25,83.35,0.012
1388.75,51.25,83.59,0.012
1391.25,51.25,83.79,0.0119
1393.75,51.25,83.98,0.0119
1396.25,51.25,84.14,0.0119
1398.75,51.25,84.29,0.0119
1401.25,51.25,84.43,0.0118
1403.75,51.25,84.56,0.0118
1406.25,51.25,84.68,0.0118
1408.75,51.25,84.79,0.0118
1411.25,51.25,84.9,0.0118
1413.75,51.25,85.01,0.0118
1416.25,51.25,85.11,0.0117
1418.75,51.25,85.21,0.0117
1421.25,51.25,85.3,0.0117
1423.75,51.25,85.39,0.0117
1426.25,51.25,85.47,0.0117
1428.75,51.25,85.55,0.0117
1431.25,51.25,85.62,0.0117
1433.75,51.25,85.69,0.0117
1436.25,51.25,85.74,0.0117
1438.75,51.25,85.78,0.0117
1441.25,51.25,85.81,0.0117
1443.75,51.25,85.82,0.0117
1446.25,51.25,85.82,0.0117
1448.75,51.25,85.81,0.0117
1451.25,51.25,85.78,0.0117
1453.75,51.25,85.74,0.0117
1456.25,51.25,85.68,0.0117
1458.75,51.25,85.62,0.0117
1461.25,51.25,85.54,0.0117
1463.75,51.25,85.45,0.0117
1466.25,51.25,85.35,0.0117
1468.75,51.25,85.24,0.0117
1471.25,51.25,85.14,0.0117
1473.75,51.25,85.05,0.0118
1476.25,51.25,84.97,0.0118
1478.75,51.25,84.89,0.0118
1481.25,51.25,84.83,0.0118
126.25,53.75,91.68,0.0109
128.75,53.75,91.8,0.0109
131.25,53.75,91.95,0.0109
133.75,53.75,92.14,0.0109
136.25,53.75,92.36,0.0108
138.75,53.75,92.66,0.0108
141.25,53.75,92.97,0.0108
143.75,53.75,93.31,0.0107
146.25,53.75,93.65,0.0107
148.75,53.75,94,0.0106
151.25,53.75,94.33,0.0106
153.75,53.75,94.65,0.0106
156.25,53.75,94.95,0.0105
158.75,53.75,95.22,0.0105
161.25,53.75,95.48,0.0105
163.75,53.75,95.7,0.0104
166.25,53.75,95.9,0.0104
168.75,53.75,96.07,0.0104
171.25,53.75,96.21,0.0104
173.75,53.75,96.34,0.0104
176.25,53.75,96.44,0.0104
178.75,53.75,96.53,0.0104
181.25,53.75,96.6,0.0104
183.75,53.75,96.65,0.0103
186.25,53.75,96.67,0.0103
188.75,53.75,96.67,0.0103
191.25,53.75,96.63,0.0103
193.75,53.75,96.56,0.0104
196.25,53.75,96.46,0.0104
198.75,53.75,96.34,0.0104
201.25,53.75,96.19,0.0104
203.75,53.75,96.01,0.0104
206.25,53.75,95.81,0.0104
208.75,53.75,95.57,0.0105
211.25,53.75,95.32,0.0105
213.75,53.75,95.06,0.0105
216.25,53.75,94.79,0.0105
218.75,53.75,94.5,0.0106
221.25,53.75,94.19,0.0106
223.75,53.75,93.87,0.0107
226.25,53.75,93.55,0.0107
228.75,53.75,93.24,0.0107
231.25,53.75,92.94,0.0108
233.75,53.75,92.65,0.0108
236.25,53.75,92.35,0.0108
238.75,53.75,92.04,0.0109
241.25,53.75,91.71,0.0109
243.75,53.75,91.37,0.0109
246.25,53.75,90.99,0.011
248.75,53.75,90.58,0.011
251.25,53.75,90.12,0.0111
253.75,53.75,89.6,0.0112
256.25,53.75,89,0.0112
258.75,53.75,88.32,0.0113
261.25,53.75,87.54,0.0114
263.75,53.75,86.64,0.0115
266.25,53.75,85.63,0.0117
268.75,53.75,84.52,0.0118
271.25,53.75,83.32,0.012
273.75,53.75,82.07,0.0122
276.25,53.75,80.81,0.0124
278.75,53.75,79.58,0.0126
281.25,53.75,78.44,0.0127
283.75,53.75,77.42,0.0129
286.25,53.75,76.53,0.0131
288.75,53.75,75.78,0.0132
291.25,53.75,75.17,0.0133
293.75,53.75,74.69,0.0134
296.25,53.75,74.34,0.0135
298.75,53.75,74.1,0.0135
301.25,53.75,73.92,0.0135
303.75,53.75,73.81,0.0135
306.25,53.75,73.75,0.0136
308.75,53.75,73.73,0.0136
311.25,53.75,73.75,0.0136
313.75,53.75,73.84,0.0135
316.25,53.75,74.06,0.0135
318.75,53.75,74.47,0.0134
321.25,53.75,75.15,0.0133
323.75,53.75,76.16,0.0131
326.25,53.75,77.54,0.0129
328.75,53.75,79.28,0.0126
331.25,53.75,81.36,0.0123
333.75,53.75,83.75,0.0119
336.25,53.75,86.41,0.0116
338.75,53.75,89.28,0.0112
341.25,53.75,92.33,0.0108
343.75,53.75,95.46,0.0105
346.25,53.75,98.59,0.0101
348.75,53.75,101.63,0.00984
351.25,53.75,104.54,0.009566
353.75,53.75,107.3,0.00932
356.25,53.75,109.9,0.009099
358.75,53.75,112.32,0.008903
361.25,53.75,114.59,0.008727
363.75,53.75,116.71,0.008568
366.25,53.75,118.7,0.008425
368.75,53.75,120.58,0.008293
371.25,53.75,122.33,0.008175
373.75,53.75,123.95,0.008068
376.25,53.75,125.43,0.007973
378.75,53.75,126.75,0.00789
381.25,53.75,127.9,0.007819
383.75,53.75,128.87,0.00776
386.25,53.75,129.66,0.007712
388.75,53.75,130.29,0.007675
391.25,53.75,130.78,0.007646
393.75,53.75,131.18,0.007623
396.25,53.75,131.49,0.007605
398.75,53.75,131.75,0.00759
401.25,53.75,131.95,0.007579
403.75,53.75,132.1,0.00757
406.25,53.75,132.19,0.007565
408.75,53.75,132.23,0.007563
411.25,53.75,132.2,0.007564
413.75,53.75,132.1,0.00757
416.25,53.75,131.89,0.007582
418.75,53.75,131.51,0.007604
421.25,53.75,130.82,0.007644
423.75,53.75,129.69,0.007711
426.25,53.75,127.97,0.007814
428.75,53.75,125.55,0.007965
431.25,53.75,122.39,0.008171
433.75,53.75,118.53,0.008437
436.25,53.75,114.1,0.008764
438.75,53.75,109.29,0.00915
441.25,53.75,104.32,0.009586
443.75,53.75,99.41,0.0101
446.25,53.75,94.74,0.0106
448.75,53.75,90.46,0.0111
451.25,53.75,86.67,0.0115
453.75,53.75,83.41,0.012
456.25,53.75,80.69,0.0124
458.75,53.75,78.48,0.0127
461.25,53.75,76.71,0.013
463.75,53.75,75.3,0.0133
466.25,53.75,74.21,0.0135
468.75,53.75,73.36,0.0136
471.25,53.75,72.68,0.0138
473.75,53.75,72.14,0.0139
476.25,53.75,71.69,0.0139
478.75,53.75,71.31,0.014
481.25,53.75,70.97,0.0141
483.75,53.75,70.68,0.0141
486.25,53.75,70.42,0.0142
488.75,53.75,70.18,0.0142
491.25,53.75,69.96,0.0143
493.75,53.75,69.75,0.0143
496.25,53.75,69.54,0.0144
498.75,53.75,69.35,0.0144
501.25,53.75,69.14,0.0145
503.75,53.75,68.94,0.0145
506.25,53.75,68.72,0.0146
508.75,53.75,68.49,0.0146
511.25,53.75,68.24,0.0147
513.75,53.75,67.97,0.0147
516.25,53.75,67.69,0.0148
518.75,53.75,67.4,0.0148
521.25,53.75,67.12,0.0149
523.75,53.75,66.85,0.015
526.25,53.75,66.6,0.015
528.75,53.75,66.39,0.0151
531.25,53.75,66.22,0.0151
533.75,53.75,66.1,0.0151
536.25,53.75,66.01,0.0151
538.75,53.75,65.97,0.0152
541.25,53.75,65.95,0.0152
543.75,53.75,65.96,0.0152
546.25,53.75,65.99,0.0152
548.75,53.75,66.04,0.0151
551.25,53.75,66.13,0.0151
553.75,53.75,66.25,0.0151
556.25,53.75,66.41,0.0151
558.75,53.75,66.63,0.015
561.25,53.75,66.93,0.0149
563.75,53.75,67.29,0.0149
566.25,53.75,67.72,0.0148
568.75,53.75,68.19,0.0147
571.25,53.75,68.68,0.0146
573.75,53.75,69.18,0.0145
576.25,53.75,69.69,0.0144
578.75,53.75,70.19,0.0142
581.25,53.75,70.69,0.0141
583.75,53.75,71.18,0.014
586.25,53.75,71.65,0.014
588.75,53.75,72.09,0.0139
591.25,53.75,72.5,0.0138
593.75,53.75,72.89,0.0137
596.25,53.75,73.24,0.0137
598.75,53.75,73.56,0.0136
601.25,53.75,73.86,0.0135
603.75,53.75,74.16,0.0135
606.25,53.75,74.44,0.0134
608.75,53.75,74.72,0.0134
611.25,53.75,75,0.0133
613.75,53.75,75.3,0.0133
616.25,53.75,75.61,0.0132
618.75,53.75,75.95,0.0132
621.25,53.75,76.31,0.0131
623.75,53.75,76.71,0.013
626.25,53.75,77.14,0.013
628.75,53.75,77.6,0.0129
631.25,53.75,78.09,0.0128
633.75,53.75,78.61,0.0127
636.25,53.75,79.14,0.0126
638.75,53.75,79.69,0.0125
641.25,53.75,80.23,0.0125
643.75,53.75,80.76,0.0124
646.25,53.75,81.26,0.0123
648.75,53.75,81.72,0.0122
651.25,53.75,82.14,0.0122
653.75,53.75,82.5,0.0121
656.25,53.75,82.81,0.0121
658.75,53.75,83.07,0.012
661.25,53.75,83.28,0.012
663.75,53.75,83.44,0.012
666.25,53.75,83.57,0.012
668.75,53.75,83.65,0.012
671.25,53.75,83.71,0.0119
673.75,53.75,83.74,0.0119
676.25,53.75,83.75,0.0119
678.75,53.75,83.73,0.0119
681.25,53.75,83.69,0.0119
683.75,53.75,83.63,0.012
686.25,53.75,83.56,0.012
688.75,53.75,83.47,0.012
691.25,53.75,83.38,0.012
693.75,53.75,83.29,0.012
696.25,53.75,83.2,0.012
698.75,53.75,83.12,0.012
701.25,53.75,83.05,0.012
703.75,53.75,82.98,0.0121
706.25,53.75,82.92,0.0121
708.75,53.75,82.87,0.0121
711.25,53.75,82.83,0.0121
713.75,53.75,82.79,0.0121
716.25,53.75,82.75,0.0121
718.75,53.75,82.71,0.0121
721.25,53.75,82.67,0.0121
723.75,53.75,82.62,0.0121
726.25,53.75,82.55,0.0121
728.75,53.75,82.48,0.0121
731.25,53.75,82.38,0.0121
733.75,53.75,82.27,0.0122
736.25,53.75,82.13,0.0122
738.75,53.75,81.97,0.0122
741.25,53.75,81.78,0.0122
743.75,53.75,81.57,0.0123
746.25,53.75,81.34,0.0123
748.75,53.75,81.09,0.0123
751.25,53.75,80.84,0.0124
753.75,53.75,80.59,0.0124
756.25,53.75,80.36,0.0124
758.75,53.75,80.14,0.0125
761.25,53.75,79.96,0.0125
763.75,53.75,79.81,0.0125
766.25,53.75,79.69,0.0125
768.75,53.75,79.61,0.0126
771.25,53.75,79.56,0.0126
773.75,53.75,79.54,0.0126
776.25,53.75,79.56,0.0126
778.75,53.75,79.61,0.0126
781.25,53.75,79.69,0.0125
783.75,53.75,79.83,0.0125
786.25,53.75,80.01,0.0125
788.75,53.75,80.26,0.0125
791.25,53.75,80.6,0.0124
793.75,53.75,81.03,0.0123
796.25,53.75,81.54,0.0123
798.75,53.75,82.11,0.0122
801.25,53.75,82.7,0.0121
803.75,53.75,83.27,0.012
806.25,53.75,83.77,0.0119
808.75,53.75,84.19,0.0119
811.25,53.75,84.51,0.0118
813.75,53.75,84.76,0.0118
816.25,53.75,84.94,0.0118
818.75,53.75,85.07,0.0118
821.25,53.75,85.14,0.0117
823.75,53.75,85.16,0.0117
826.25,53.75,85.14,0.0117
828.75,53.75,85.08,0.0118
831.25,53.75,84.97,0.0118
833.75,53.75,84.81,0.0118
836.25,53.75,84.59,0.0118
838.75,53.75,84.29,0.0119
841.25,53.75,83.92,0.0119
843.75,53.75,83.47,0.012
846.25,53.75,82.97,0.0121
848.75,53.75,82.45,0.0121
851.25,53.75,81.95,0.0122
853.75,53.75,81.49,0.0123
856.25,53.75,81.1,0.0123
858.75,53.75,80.79,0.0124
861.25,53.75,80.54,0.0124
863.75,53.75,80.36,0.0124
866.25,53.75,80.22,0.0125
868.75,53.75,80.12,0.0125
871.25,53.75,80.05,0.0125
873.75,53.75,80,0.0125
876.25,53.75,79.99,0.0125
878.75,53.75,79.99,0.0125
881.25,53.75,80,0.0125
883.75,53.75,80.03,0.0125
886.25,53.75,80.07,0.0125
888.75,53.75,80.1,0.0125
891.25,53.75,80.13,0.0125
893.75,53.75,80.15,0.0125
896.25,53.75,80.15,0.0125
898.75,53.75,80.13,0.0125
901.25,53.75,80.09,0.0125
903.75,53.75,80.02,0.0125
906.25,53.75,79.92,0.0125
908.75,53.75,79.79,0.0125
911.25,53.75,79.62,0.0126
913.75,53.75,79.4,0.0126
916.25,53.75,79.12,0.0126
918.75,53.75,78.75,0.0127
921.25,53.75,78.27,0.0128
923.75,53.75,77.67,0.0129
926.25,53.75,76.92,0.013
928.75,53.75,76.04,0.0132
