X,Depth,Resistivity,Conductivity
683.75,81.25,114.72,0.008717
686.25,81.25,114,0.008772
688.75,81.25,113.41,0.008818
691.25,81.25,112.94,0.008854
693.75,81.25,112.57,0.008883
696.25,81.25,112.27,0.008907
698.75,81.25,112.03,0.008926
701.25,81.25,111.84,0.008941
703.75,81.25,111.69,0.008953
706.25,81.25,111.57,0.008963
708.75,81.25,111.48,0.00897
711.25,81.25,111.41,0.008976
713.75,81.25,111.37,0.008979
716.25,81.25,111.35,0.008981
718.75,81.25,111.35,0.008981
721.25,81.25,111.38,0.008978
723.75,81.25,111.42,0.008975
726.25,81.25,111.49,0.008969
728.75,81.25,111.58,0.008962
731.25,81.25,111.69,0.008953
733.75,81.25,111.83,0.008942
736.25,81.25,112,0.008929
738.75,81.25,112.2,0.008913
741.25,81.25,112.45,0.008893
743.75,81.25,112.73,0.008871
746.25,81.25,113.07,0.008844
748.75,81.25,113.47,0.008813
751.25,81.25,113.94,0.008777
753.75,81.25,114.51,0.008733
756.25,81.25,115.17,0.008683
758.75,81.25,115.95,0.008624
761.25,81.25,116.86,0.008557
763.75,81.25,117.92,0.00848
766.25,81.25,119.14,0.008393
768.75,81.25,120.52,0.008297
771.25,81.25,122.06,0.008193
773.75,81.25,123.78,0.008079
776.25,81.25,125.64,0.007959
778.75,81.25,127.64,0.007835
781.25,81.25,129.76,0.007707
783.75,81.25,131.97,0.007577
786.25,81.25,134.22,0.00745
788.75,81.25,136.48,0.007327
791.25,81.25,138.7,0.00721
793.75,81.25,140.86,0.007099
796.25,81.25,142.9,0.006998
798.75,81.25,144.81,0.006906
801.25,81.25,146.55,0.006824
803.75,81.25,148.11,0.006752
806.25,81.25,149.49,0.006689
808.75,81.25,150.68,0.006637
811.25,81.25,151.69,0.006592
813.75,81.25,152.55,0.006555
816.25,81.25,153.26,0.006525
818.75,81.25,153.84,0.0065
821.25,81.25,154.33,0.00648
823.75,81.25,154.73,0.006463
826.25,81.25,155.06,0.006449
828.75,81.25,155.35,0.006437
831.25,81.25,155.59,0.006427
833.75,81.25,155.81,0.006418
836.25,81.25,155.99,0.006411
838.75,81.25,156.16,0.006404
841.25,81.25,156.3,0.006398
843.75,81.25,156.43,0.006393
846.25,81.25,156.54,0.006388
848.75,81.25,156.64,0.006384
851.25,81.25,156.73,0.00638
853.75,81.25,156.81,0.006377
856.25,81.25,156.88,0.006374
858.75,81.25,156.94,0.006372
861.25,81.25,157,0.006369
863.75,81.25,157.06,0.006367
866.25,81.25,157.12,0.006365
868.75,81.25,157.18,0.006362
871.25,81.25,157.25,0.006359
873.75,81.25,157.33,0.006356
876.25,81.25,157.41,0.006353
878.75,81.25,157.51,0.006349
881.25,81.25,157.62,0.006344
883.75,81.25,157.75,0.006339
886.25,81.25,157.9,0.006333
888.75,81.25,158.07,0.006326
891.25,81.25,158.27,0.006318
893.75,81.25,158.5,0.006309
896.25,81.25,158.79,0.006298
898.75,81.25,159.14,0.006284
901.25,81.25,159.57,0.006267
903.75,81.25,160.13,0.006245
906.25,81.25,160.84,0.006217
908.75,81.25,161.72,0.006184
911.25,81.25,162.81,0.006142
913.75,81.25,164.13,0.006093
916.25,81.25,165.69,0.006035
918.75,81.25,167.49,0.005971
921.25,81.25,169.5,0.0059
923.75,81.25,171.7,0.005824
926.25,81.25,174.03,0.005746
928.75,81.25,176.43,0.005668
931.25,81.25,178.83,0.005592
933.75,81.25,181.16,0.00552
936.25,81.25,183.36,0.005454
938.75,81.25,185.37,0.005395
941.25,81.25,187.16,0.005343
943.75,81.25,188.71,0.005299
946.25,81.25,190.03,0.005262
948.75,81.25,191.12,0.005232
951.25,81.25,192.01,0.005208
953.75,81.25,192.74,0.005188
956.25,81.25,193.33,0.005173
958.75,81.25,193.82,0.005159
961.25,81.25,194.22,0.005149
963.75,81.25,194.55,0.00514
966.25,81.25,194.83,0.005133
968.75,81.25,195.07,0.005126
971.25,81.25,195.26,0.005121
973.75,81.25,195.42,0.005117
976.25,81.25,195.54,0.005114
978.75,81.25,195.64,0.005111
981.25,81.25,195.7,0.00511
983.75,81.25,195.73,0.005109
986.25,81.25,195.74,0.005109
988.75,81.25,195.72,0.005109
991.25,81.25,195.67,0.005111
993.75,81.25,195.6,0.005112
996.25,81.25,195.5,0.005115
998.75,81.25,195.38,0.005118
1001.25,81.25,195.23,0.005122
1003.75,81.25,195.06,0.005127
1006.25,81.25,194.87,0.005132
1008.75,81.25,194.66,0.005137
1011.25,81.25,194.43,0.005143
1013.75,81.25,194.19,0.00515
1016.25,81.25,193.92,0.005157
1018.75,81.25,193.64,0.005164
1021.25,81.25,193.34,0.005172
1023.75,81.25,193.03,0.005181
1026.25,81.25,192.71,0.005189
1028.75,81.25,192.38,0.005198
1031.25,81.25,192.05,0.005207
1033.75,81.25,191.72,0.005216
1036.25,81.25,191.39,0.005225
1038.75,81.25,191.06,0.005234
1041.25,81.25,190.74,0.005243
1043.75,81.25,190.43,0.005251
1046.25,81.25,190.13,0.00526
1048.75,81.25,189.85,0.005267
1051.25,81.25,189.59,0.005275
1053.75,81.25,189.34,0.005282
1056.25,81.25,189.11,0.005288
1058.75,81.25,188.9,0.005294
1061.25,81.25,188.72,0.005299
1063.75,81.25,188.55,0.005304
1066.25,81.25,188.41,0.005308
1068.75,81.25,188.28,0.005311
1071.25,81.25,188.18,0.005314
1073.75,81.25,188.1,0.005316
1076.25,81.25,188.04,0.005318
1078.75,81.25,188,0.005319
1081.25,81.25,187.97,0.00532
1083.75,81.25,187.97,0.00532
1086.25,81.25,187.99,0.005319
1088.75,81.25,188.03,0.005318
1091.25,81.25,188.08,0.005317
1093.75,81.25,188.15,0.005315
1096.25,81.25,188.24,0.005312
1098.75,81.25,188.34,0.00531
1101.25,81.25,188.46,0.005306
1103.75,81.25,188.58,0.005303
1106.25,81.25,188.71,0.005299
1108.75,81.25,188.85,0.005295
1111.25,81.25,188.99,0.005291
1113.75,81.25,189.13,0.005287
1116.25,81.25,189.27,0.005283
1118.75,81.25,189.4,0.00528
1121.25,81.25,189.53,0.005276
1123.75,81.25,189.65,0.005273
1126.25,81.25,189.75,0.00527
1128.75,81.25,189.84,0.005268
1131.25,81.25,189.91,0.005266
1133.75,81.25,189.97,0.005264
1136.25,81.25,190,0.005263
1138.75,81.25,190.02,0.005263
1141.25,81.25,190.02,0.005263
1143.75,81.25,189.99,0.005263
1146.25,81.25,189.94,0.005265
1148.75,81.25,189.87,0.005267
1151.25,81.25,189.77,0.00527
1153.75,81.25,189.66,0.005273
1156.25,81.25,189.52,0.005276
1158.75,81.25,189.35,0.005281
1161.25,81.25,189.16,0.005287
1163.75,81.25,188.94,0.005293
1166.25,81.25,188.68,0.0053
1168.75,81.25,188.37,0.005309
1171.25,81.25,188,0.005319
1173.75,81.25,187.54,0.005332
1176.25,81.25,186.98,0.005348
1178.75,81.25,186.29,0.005368
1181.25,81.25,185.44,0.005393
1183.75,81.25,184.41,0.005423
1186.25,81.25,183.17,0.005459
1188.75,81.25,181.71,0.005503
1191.25,81.25,180,0.005556
1193.75,81.25,178.04,0.005617
1196.25,81.25,175.82,0.005688
1198.75,81.25,173.35,0.005769
1201.25,81.25,170.65,0.00586
1203.75,81.25,167.75,0.005961
1206.25,81.25,164.71,0.006071
1208.75,81.25,161.56,0.00619
1211.25,81.25,158.38,0.006314
1213.75,81.25,155.24,0.006442
1216.25,81.25,152.16,0.006572
1218.75,81.25,149.17,0.006704
1221.25,81.25,146.3,0.006835
1223.75,81.25,143.59,0.006964
1226.25,81.25,141.06,0.007089
1228.75,81.25,138.77,0.007206
1231.25,81.25,136.72,0.007314
1233.75,81.25,134.9,0.007413
1236.25,81.25,133.33,0.0075
1238.75,81.25,132,0.007576
1241.25,81.25,130.88,0.007641
1243.75,81.25,129.94,0.007696
1246.25,81.25,129.19,0.007741
1248.75,81.25,128.6,0.007776
1251.25,81.25,128.13,0.007805
1253.75,81.25,127.76,0.007827
1256.25,81.25,127.47,0.007845
1258.75,81.25,127.23,0.00786
1261.25,81.25,127.04,0.007872
1263.75,81.25,126.88,0.007881
1266.25,81.25,126.75,0.00789
1268.75,81.25,126.65,0.007896
1271.25,81.25,126.56,0.007901
1273.75,81.25,126.49,0.007906
1276.25,81.25,126.43,0.00791
1278.75,81.25,126.4,0.007911
1281.25,81.25,126.37,0.007913
1283.75,81.25,126.36,0.007914
1286.25,81.25,126.36,0.007914
1288.75,81.25,126.38,0.007913
1291.25,81.25,126.41,0.007911
1293.75,81.25,126.45,0.007908
1296.25,81.25,126.5,0.007905
1298.75,81.25,126.55,0.007902
1301.25,81.25,126.62,0.007898
1303.75,81.25,126.69,0.007893
1306.25,81.25,126.76,0.007889
1308.75,81.25,126.83,0.007885
1311.25,81.25,126.91,0.00788
1313.75,81.25,126.98,0.007875
1316.25,81.25,127.04,0.007872
1318.75,81.25,127.1,0.007868
1321.25,81.25,127.16,0.007864
1323.75,81.25,127.21,0.007861
1326.25,81.25,127.24,0.007859
1328.75,81.25,127.27,0.007857
1331.25,81.25,127.29,0.007856
1333.75,81.25,127.3,0.007855
1336.25,81.25,127.29,0.007856
1338.75,81.25,127.28,0.007857
1341.25,81.25,127.25,0.007859
1343.75,81.25,127.21,0.007861
1346.25,81.25,127.16,0.007864
1348.75,81.25,127.1,0.007868
1351.25,81.25,127.03,0.007872
1353.75,81.25,126.95,0.007877
1356.25,81.25,126.86,0.007883
1358.75,81.25,126.76,0.007889
1361.25,81.25,126.66,0.007895
1363.75,81.25,126.55,0.007902
1366.25,81.25,126.44,0.007909
1368.75,81.25,126.33,0.007916
1371.25,81.25,126.24,0.007921
1373.75,81.25,126.16,0.007926
1376.25,81.25,126.09,0.007931
1378.75,81.25,126.03,0.007935
268.75,83.75,178.71,0.005596
271.25,83.75,178.84,0.005592
273.75,83.75,178.97,0.005588
276.25,83.75,179.11,0.005583
278.75,83.75,179.26,0.005578
281.25,83.75,179.44,0.005573
283.75,83.75,179.63,0.005567
286.25,83.75,179.82,0.005561
288.75,83.75,180.01,0.005555
291.25,83.75,180.2,0.005549
293.75,83.75,180.39,0.005544
296.25,83.75,180.58,0.005538
298.75,83.75,180.76,0.005532
301.25,83.75,180.94,0.005527
303.75,83.75,181.11,0.005522
306.25,83.75,181.28,0.005516
308.75,83.75,181.44,0.005511
311.25,83.75,181.59,0.005507
313.75,83.75,181.73,0.005503
316.25,83.75,181.86,0.005499
318.75,83.75,181.98,0.005495
321.25,83.75,182.08,0.005492
323.75,83.75,182.18,0.005489
326.25,83.75,182.26,0.005487
328.75,83.75,182.33,0.005485
331.25,83.75,182.38,0.005483
333.75,83.75,182.42,0.005482
336.25,83.75,182.45,0.005481
338.75,83.75,182.46,0.005481
341.25,83.75,182.46,0.005481
343.75,83.75,182.44,0.005481
346.25,83.75,182.41,0.005482
348.75,83.75,182.36,0.005484
351.25,83.75,182.29,0.005486
353.75,83.75,182.21,0.005488
356.25,83.75,182.11,0.005491
358.75,83.75,181.99,0.005495
361.25,83.75,181.86,0.005499
363.75,83.75,181.7,0.005504
366.25,83.75,181.53,0.005509
368.75,83.75,181.34,0.005515
371.25,83.75,181.13,0.005521
373.75,83.75,180.9,0.005528
376.25,83.75,180.66,0.005535
378.75,83.75,180.41,0.005543
381.25,83.75,180.14,0.005551
383.75,83.75,179.86,0.00556
386.25,83.75,179.58,0.005569
388.75,83.75,179.29,0.005578
391.25,83.75,178.99,0.005587
393.75,83.75,178.69,0.005596
396.25,83.75,178.4,0.005605
398.75,83.75,178.1,0.005615
401.25,83.75,177.82,0.005624
403.75,83.75,177.54,0.005633
406.25,83.75,177.26,0.005641
408.75,83.75,177.01,0.005649
411.25,83.75,176.76,0.005657
413.75,83.75,176.53,0.005665
416.25,83.75,176.32,0.005672
418.75,83.75,176.12,0.005678
421.25,83.75,175.94,0.005684
423.75,83.75,175.78,0.005689
426.25,83.75,175.64,0.005693
428.75,83.75,175.52,0.005697
431.25,83.75,175.41,0.005701
433.75,83.75,175.33,0.005704
436.25,83.75,175.27,0.005705
438.75,83.75,175.23,0.005707
441.25,83.75,175.21,0.005707
443.75,83.75,175.21,0.005707
446.25,83.75,175.23,0.005707
448.75,83.75,175.27,0.005705
451.25,83.75,175.32,0.005704
453.75,83.75,175.4,0.005701
456.25,83.75,175.5,0.005698
458.75,83.75,175.63,0.005694
461.25,83.75,175.77,0.005689
463.75,83.75,175.94,0.005684
466.25,83.75,176.13,0.005678
468.75,83.75,176.35,0.005671
471.25,83.75,176.6,0.005663
473.75,83.75,176.87,0.005654
476.25,83.75,177.17,0.005644
478.75,83.75,177.49,0.005634
481.25,83.75,177.85,0.005623
483.75,83.75,178.22,0.005611
486.25,83.75,178.62,0.005598
488.75,83.75,179.04,0.005585
491.25,83.75,179.48,0.005572
493.75,83.75,179.94,0.005557
496.25,83.75,180.4,0.005543
498.75,83.75,180.87,0.005529
501.25,83.75,181.35,0.005514
503.75,83.75,181.82,0.0055
506.25,83.75,182.29,0.005486
508.75,83.75,182.74,0.005472
511.25,83.75,183.19,0.005459
513.75,83.75,183.61,0.005446
516.25,83.75,184.02,0.005434
518.75,83.75,184.41,0.005423
521.25,83.75,184.77,0.005412
523.75,83.75,185.11,0.005402
526.25,83.75,185.43,0.005393
528.75,83.75,185.72,0.005384
531.25,83.75,185.99,0.005377
533.75,83.75,186.23,0.00537
536.25,83.75,186.45,0.005363
538.75,83.75,186.65,0.005358
541.25,83.75,186.82,0.005353
543.75,83.75,186.97,0.005348
546.25,83.75,187.1,0.005345
548.75,83.75,187.21,0.005342
551.25,83.75,187.3,0.005339
553.75,83.75,187.36,0.005337
556.25,83.75,187.4,0.005336
558.75,83.75,187.42,0.005336
561.25,83.75,187.42,0.005336
563.75,83.75,187.39,0.005336
566.25,83.75,187.35,0.005338
568.75,83.75,187.29,0.005339
571.25,83.75,187.2,0.005342
573.75,83.75,187.1,0.005345
576.25,83.75,186.97,0.005348
578.75,83.75,186.82,0.005353
581.25,83.75,186.65,0.005358
583.75,83.75,186.44,0.005364
586.25,83.75,186.21,0.00537
588.75,83.75,185.93,0.005378
591.25,83.75,185.61,0.005388
593.75,83.75,185.23,0.005399
596.25,83.75,184.79,0.005412
598.75,83.75,184.27,0.005427
601.25,83.75,183.66,0.005445
603.75,83.75,182.95,0.005466
606.25,83.75,182.13,0.005491
608.75,83.75,181.18,0.005519
611.25,83.75,180.09,0.005553
613.75,83.75,178.85,0.005591
616.25,83.75,177.45,0.005635
618.75,83.75,175.89,0.005685
621.25,83.75,174.15,0.005742
623.75,83.75,172.22,0.005807
626.25,83.75,170.12,0.005878
628.75,83.75,167.84,0.005958
631.25,83.75,165.38,0.006047
633.75,83.75,162.77,0.006144
636.25,83.75,160.01,0.00625
638.75,83.75,157.12,0.006365
641.25,83.75,154.13,0.006488
643.75,83.75,151.06,0.00662
646.25,83.75,147.94,0.006759
648.75,83.75,144.82,0.006905
651.25,83.75,141.71,0.007057
653.75,83.75,138.67,0.007211
656.25,83.75,135.71,0.007369
658.75,83.75,132.87,0.007526
661.25,83.75,130.17,0.007682
663.75,83.75,127.65,0.007834
666.25,83.75,125.33,0.007979
668.75,83.75,123.22,0.008116
671.25,83.75,121.32,0.008243
673.75,83.75,119.64,0.008358
676.25,83.75,118.18,0.008462
678.75,83.75,116.93,0.008552
681.25,83.75,115.87,0.00863
683.75,83.75,114.99,0.008696
686.25,83.75,114.27,0.008751
688.75,83.75,113.69,0.008796
691.25,83.75,113.22,0.008832
693.75,83.75,112.84,0.008862
696.25,83.75,112.55,0.008885
698.75,83.75,112.31,0.008904
701.25,83.75,112.12,0.008919
703.75,83.75,111.97,0.008931
706.25,83.75,111.85,0.008941
708.75,83.75,111.76,0.008948
711.25,83.75,111.69,0.008953
713.75,83.75,111.65,0.008957
716.25,83.75,111.63,0.008958
718.75,83.75,111.63,0.008958
721.25,83.75,111.66,0.008956
723.75,83.75,111.7,0.008953
726.25,83.75,111.77,0.008947
728.75,83.75,111.86,0.00894
731.25,83.75,111.97,0.008931
733.75,83.75,112.11,0.00892
736.25,83.75,112.28,0.008906
738.75,83.75,112.48,0.00889
741.25,83.75,112.72,0.008872
743.75,83.75,113,0.00885
746.25,83.75,113.34,0.008823
748.75,83.75,113.74,0.008792
751.25,83.75,114.22,0.008755
753.75,83.75,114.78,0.008712
756.25,83.75,115.44,0.008663
758.75,83.75,116.23,0.008604
761.25,83.75,117.14,0.008537
763.75,83.75,118.2,0.00846
766.25,83.75,119.42,0.008374
768.75,83.75,120.81,0.008277
771.25,83.75,122.36,0.008173
773.75,83.75,124.08,0.008059
776.25,83.75,125.95,0.00794
778.75,83.75,127.96,0.007815
781.25,83.75,130.08,0.007688
783.75,83.75,132.29,0.007559
786.25,83.75,134.54,0.007433
788.75,83.75,136.8,0.00731
791.25,83.75,139.04,0.007192
793.75,83.75,141.2,0.007082
796.25,83.75,143.24,0.006981
798.75,83.75,145.15,0.006889
801.25,83.75,146.9,0.006807
803.75,83.75,148.47,0.006735
806.25,83.75,149.85,0.006673
808.75,83.75,151.05,0.00662
811.25,83.75,152.08,0.006575
813.75,83.75,152.94,0.006539
816.25,83.75,153.65,0.006508
818.75,83.75,154.24,0.006483
821.25,83.75,154.73,0.006463
823.75,83.75,155.14,0.006446
826.25,83.75,155.48,0.006432
828.75,83.75,155.77,0.00642
831.25,83.75,156.02,0.006409
833.75,83.75,156.23,0.006401
836.25,83.75,156.42,0.006393
838.75,83.75,156.59,0.006386
841.25,83.75,156.74,0.00638
843.75,83.75,156.87,0.006375
846.25,83.75,156.99,0.00637
848.75,83.75,157.09,0.006366
851.25,83.75,157.19,0.006362
853.75,83.75,157.27,0.006358
856.25,83.75,157.34,0.006356
858.75,83.75,157.41,0.006353
861.25,83.75,157.48,0.00635
863.75,83.75,157.54,0.006348
866.25,83.75,157.61,0.006345
868.75,83.75,157.68,0.006342
871.25,83.75,157.75,0.006339
873.75,83.75,157.83,0.006336
876.25,83.75,157.92,0.006332
878.75,83.75,158.02,0.006328
881.25,83.75,158.14,0.006324
883.75,83.75,158.27,0.006318
886.25,83.75,158.43,0.006312
888.75,83.75,158.6,0.006305
891.25,83.75,158.8,0.006297
893.75,83.75,159.04,0.006288
896.25,83.75,159.33,0.006276
898.75,83.75,159.69,0.006262
901.25,83.75,160.13,0.006245
903.75,83.75,160.69,0.006223
906.25,83.75,161.41,0.006195
908.75,83.75,162.3,0.006161
911.25,83.75,163.4,0.00612
913.75,83.75,164.72,0.006071
916.25,83.75,166.28,0.006014
918.75,83.75,168.07,0.00595
921.25,83.75,170.08,0.00588
923.75,83.75,172.27,0.005805
926.25,83.75,174.59,0.005728
928.75,83.75,176.97,0.005651
931.25,83.75,179.35,0.005576
933.75,83.75,181.67,0.005504
936.25,83.75,183.85,0.005439
938.75,83.75,185.85,0.005381
941.25,83.75,187.63,0.00533
943.75,83.75,189.17,0.005286
946.25,83.75,190.48,0.00525
948.75,83.75,191.58,0.00522
951.25,83.75,192.47,0.005196
953.75,83.75,193.2,0.005176
956.25,83.75,193.8,0.00516
958.75,83.75,194.29,0.005147
961.25,83.75,194.69,0.005136
963.75,83.75,195.03,0.005127
966.25,83.75,195.31,0.00512
968.75,83.75,195.55,0.005114
971.25,83.75,195.74,0.005109
973.75,83.75,195.91,0.005104
976.25,83.75,196.03,0.005101
978.75,83.75,196.13,0.005099
981.25,83.75,196.19,0.005097
983.75,83.75,196.23,0.005096
986.25,83.75,196.24,0.005096
988.75,83.75,196.22,0.005096
991.25,83.75,196.17,0.005098
993.75,83.75,196.1,0.005099
996.25,83.75,196.01,0.005102
998.75,83.75,195.89,0.005105
1001.25,83.75,195.74,0.005109
1003.75,83.75,195.58,0.005113
1006.25,83.75,195.39,0.005118
1008.75,83.75,195.18,0.005123
1011.25,83.75,194.95,0.00513
1013.75,83.75,194.71,0.005136
1016.25,83.75,194.44,0.005143
1018.75,83.75,194.16,0.00515
1021.25,83.75,193.86,0.005158
1023.75,83.75,193.55,0.005167
1026.25,83.75,193.24,0.005175
1028.75,83.75,192.91,0.005184
1031.25,83.75,192.58,0.005193
1033.75,83.75,192.25,0.005202
1036.25,83.75,191.92,0.005211
1038.75,83.75,191.59,0.005219
1041.25,83.75,191.27,0.005228
1043.75,83.75,190.97,0.005236
1046.25,83.75,190.67,0.005245
1048.75,83.75,190.39,0.005252
1051.25,83.75,190.12,0.00526
1053.75,83.75,189.88,0.005266
1056.25,83.75,189.65,0.005273
1058.75,83.75,189.44,0.005279
1061.25,83.75,189.25,0.005284
1063.75,83.75,189.09,0.005288
1066.25,83.75,188.94,0.005293
1068.75,83.75,188.82,0.005296
1071.25,83.75,188.71,0.005299
1073.75,83.75,188.63,0.005301
1076.25,83.75,188.57,0.005303
1078.75,83.75,188.52,0.005304
1081.25,83.75,188.5,0.005305
1083.75,83.75,188.49,0.005305
1086.25,83.75,188.51,0.005305
1088.75,83.75,188.54,0.005304
1091.25,83.75,188.59,0.005303
1093.75,83.75,188.65,0.005301
1096.25,83.75,188.74,0.005298
1098.75,83.75,188.83,0.005296
1101.25,83.75,188.94,0.005293
1103.75,83.75,189.06,0.005289
1106.25,83.75,189.18,0.005286
1108.75,83.75,189.31,0.005282
1111.25,83.75,189.45,0.005278
1113.75,83.75,189.58,0.005275
1116.25,83.75,189.71,0.005271
1118.75,83.75,189.84,0.005268
1121.25,83.75,189.96,0.005264
1123.75,83.75,190.07,0.005261
1126.25,83.75,190.17,0.005258
1128.75,83.75,190.25,0.005256
1131.25,83.75,190.32,0.005254
1133.75,83.75,190.37,0.005253
1136.25,83.75,190.4,0.005252
1138.75,83.75,190.41,0.005252
1141.25,83.75,190.4,0.005252
1143.75,83.75,190.37,0.005253
1146.25,83.75,190.32,0.005254
1148.75,83.75,190.25,0.005256
1151.25,83.75,190.15,0.005259
1153.75,83.75,190.03,0.005262
1156.25,83.75,189.89,0.005266
1158.75,83.75,189.72,0.005271
1161.25,83.75,189.53,0.005276
1163.75,83.75,189.31,0.005282
1166.25,83.75,189.04,0.00529
1168.75,83.75,188.73,0.005299
1171.25,83.75,188.36,0.005309
1173.75,83.75,187.9,0.005322
1176.25,83.75,187.34,0.005338
1178.75,83.75,186.64,0.005358
1181.25,83.75,185.78,0.005383
1183.75,83.75,184.75,0.005413
1186.25,83.75,183.5,0.00545
1188.75,83.75,182.03,0.005494
1191.25,83.75,180.31,0.005546
1193.75,83.75,178.34,0.005607
1196.25,83.75,176.11,0.005678
1198.75,83.75,173.63,0.005759
1201.25,83.75,170.92,0.005851
1203.75,83.75,168.01,0.005952
1206.25,83.75,164.95,0.006062
1208.75,83.75,161.8,0.00618
1211.25,83.75,158.63,0.006304
1213.75,83.75,155.5,0.006431
1216.25,83.75,152.42,0.006561
1218.75,83.75,149.43,0.006692
1221.25,83.75,146.56,0.006823
1223.75,83.75,143.84,0.006952
1226.25,83.75,141.32,0.007076
1228.75,83.75,139.03,0.007193
1231.25,83.75,136.97,0.007301
1233.75,83.75,135.16,0.007399
1236.25,83.75,133.6,0.007485
1238.75,83.75,132.27,0.00756
1241.25,83.75,131.13,0.007626
1243.75,83.75,130.19,0.007681
1246.25,83.75,129.45,0.007725
1248.75,83.75,128.86,0.00776
1251.25,83.75,128.39,0.007789
1253.75,83.75,128.02,0.007811
1256.25,83.75,127.73,0.007829
1258.75,83.75,127.49,0.007844
1261.25,83.75,127.3,0.007855
1263.75,83.75,127.14,0.007865
1266.25,83.75,127.01,0.007873
1268.75,83.75,126.9,0.00788
1271.25,83.75,126.82,0.007885
1273.75,83.75,126.75,0.00789
1276.25,83.75,126.69,0.007893
1278.75,83.75,126.65,0.007896
1281.25,83.75,126.63,0.007897
1283.75,83.75,126.61,0.007898
1286.25,83.75,126.62,0.007898
1288.75,83.75,126.63,0.007897
1291.25,83.75,126.66,0.007895
1293.75,83.75,126.7,0.007893
1296.25,83.75,126.74,0.00789
1298.75,83.75,126.8,0.007886
1301.25,83.75,126.86,0.007883
1303.75,83.75,126.93,0.007878
1306.25,83.75,127,0.007874
1308.75,83.75,127.08,0.007869
1311.25,83.75,127.15,0.007865
1313.75,83.75,127.22,0.00786
1316.25,83.75,127.29,0.007856
1318.75,83.75,127.35,0.007852
1321.25,83.75,127.41,0.007849
1323.75,83.75,127.46,0.007846
1326.25,83.75,127.5,0.007843
1328.75,83.75,127.53,0.007841
1331.25,83.75,127.56,0.007839
1333.75,83.75,127.57,0.007839
1336.25,83.75,127.58,0.007838
1338.75,83.75,127.57,0.007839
1341.25,83.75,127.56,0.007839
1343.75,83.75,127.53,0.007841
1346.25,83.75,127.5,0.007843
1348.75,83.75,127.45,0.007846
1351.25,83.75,127.4,0.007849
1353.75,83.75,127.35,0.007852
1356.25,83.75,127.29,0.007856
1358.75,83.75,127.22,0.00786
1361.25,83.75,127.15,0.007865
1363.75,83.75,127.08,0.007869
1366.25,83.75,127.02,0.007873
1368.75,83.75,126.96,0.007876
1371.25,83.75,126.92,0.007879
1373.75,83.75,126.88,0.007881
1376.25,83.75,126.84,0.007884
271.25,86.25,180.05,0.005554
273.75,86.25,180.06,0.005554
276.25,86.25,180.09,0.005553
278.75,86.25,180.15,0.005551
281.25,86.25,180.24,0.005548
283.75,86.25,180.36,0.005544
286.25,86.25,180.49,0.00554
288.75,86.25,180.64,0.005536
291.25,86.25,180.8,0.005531
293.75,86.25,180.96,0.005526
296.25,86.25,181.12,0.005521
298.75,86.25,181.29,0.005516
301.25,86.25,181.45,0.005511
303.75,86.25,181.61,0.005506
