X,Depth,Resistivity,Conductivity
568.75,81.25,51.01,0.0196
571.25,81.25,51.23,0.0195
573.75,81.25,51.39,0.0195
576.25,81.25,51.51,0.0194
578.75,81.25,51.61,0.0194
581.25,81.25,51.68,0.0194
583.75,81.25,51.73,0.0193
586.25,81.25,51.77,0.0193
588.75,81.25,51.79,0.0193
591.25,81.25,51.81,0.0193
593.75,81.25,51.81,0.0193
596.25,81.25,51.81,0.0193
598.75,81.25,51.79,0.0193
601.25,81.25,51.76,0.0193
603.75,81.25,51.72,0.0193
606.25,81.25,51.66,0.0194
608.75,81.25,51.6,0.0194
611.25,81.25,51.53,0.0194
613.75,81.25,51.45,0.0194
616.25,81.25,51.36,0.0195
618.75,81.25,51.26,0.0195
621.25,81.25,51.16,0.0195
623.75,81.25,51.04,0.0196
626.25,81.25,50.92,0.0196
628.75,81.25,50.79,0.0197
631.25,81.25,50.66,0.0197
633.75,81.25,50.53,0.0198
636.25,81.25,50.39,0.0198
638.75,81.25,50.27,0.0199
641.25,81.25,50.14,0.0199
643.75,81.25,50.03,0.02
646.25,81.25,49.91,0.02
648.75,81.25,49.81,0.0201
651.25,81.25,49.72,0.0201
653.75,81.25,49.63,0.0201
656.25,81.25,49.55,0.0202
658.75,81.25,49.48,0.0202
661.25,81.25,49.42,0.0202
663.75,81.25,49.37,0.0203
666.25,81.25,49.32,0.0203
668.75,81.25,49.27,0.0203
671.25,81.25,49.24,0.0203
673.75,81.25,49.21,0.0203
676.25,81.25,49.19,0.0203
678.75,81.25,49.17,0.0203
681.25,81.25,49.16,0.0203
683.75,81.25,49.15,0.0203
686.25,81.25,49.16,0.0203
688.75,81.25,49.17,0.0203
691.25,81.25,49.19,0.0203
693.75,81.25,49.21,0.0203
696.25,81.25,49.25,0.0203
698.75,81.25,49.29,0.0203
701.25,81.25,49.35,0.0203
703.75,81.25,49.42,0.0202
706.25,81.25,49.5,0.0202
708.75,81.25,49.6,0.0202
711.25,81.25,49.72,0.0201
713.75,81.25,49.87,0.0201
716.25,81.25,50.04,0.02
718.75,81.25,50.25,0.0199
721.25,81.25,50.49,0.0198
723.75,81.25,50.77,0.0197
726.25,81.25,51.1,0.0196
728.75,81.25,51.47,0.0194
731.25,81.25,51.88,0.0193
733.75,81.25,52.34,0.0191
736.25,81.25,52.84,0.0189
738.75,81.25,53.38,0.0187
741.25,81.25,53.96,0.0185
743.75,81.25,54.57,0.0183
746.25,81.25,55.19,0.0181
748.75,81.25,55.82,0.0179
751.25,81.25,56.44,0.0177
753.75,81.25,57.05,0.0175
756.25,81.25,57.63,0.0174
758.75,81.25,58.17,0.0172
761.25,81.25,58.66,0.017
763.75,81.25,59.11,0.0169
766.25,81.25,59.51,0.0168
768.75,81.25,59.86,0.0167
771.25,81.25,60.17,0.0166
773.75,81.25,60.44,0.0165
776.25,81.25,60.67,0.0165
778.75,81.25,60.88,0.0164
781.25,81.25,61.06,0.0164
783.75,81.25,61.22,0.0163
786.25,81.25,61.35,0.0163
788.75,81.25,61.46,0.0163
791.25,81.25,61.55,0.0162
793.75,81.25,61.62,0.0162
796.25,81.25,61.67,0.0162
798.75,81.25,61.7,0.0162
801.25,81.25,61.72,0.0162
803.75,81.25,61.72,0.0162
806.25,81.25,61.71,0.0162
808.75,81.25,61.69,0.0162
811.25,81.25,61.65,0.0162
813.75,81.25,61.6,0.0162
816.25,81.25,61.55,0.0162
818.75,81.25,61.48,0.0163
821.25,81.25,61.42,0.0163
823.75,81.25,61.35,0.0163
826.25,81.25,61.28,0.0163
828.75,81.25,61.23,0.0163
831.25,81.25,61.18,0.0163
833.75,81.25,61.13,0.0164
836.25,81.25,61.1,0.0164
838.75,81.25,61.08,0.0164
841.25,81.25,61.08,0.0164
843.75,81.25,61.08,0.0164
846.25,81.25,61.1,0.0164
848.75,81.25,61.15,0.0164
851.25,81.25,61.21,0.0163
853.75,81.25,61.3,0.0163
856.25,81.25,61.43,0.0163
858.75,81.25,61.62,0.0162
861.25,81.25,61.88,0.0162
863.75,81.25,62.24,0.0161
866.25,81.25,62.71,0.0159
868.75,81.25,63.31,0.0158
871.25,81.25,64.06,0.0156
873.75,81.25,64.96,0.0154
876.25,81.25,66.03,0.0151
878.75,81.25,67.23,0.0149
881.25,81.25,68.56,0.0146
883.75,81.25,69.97,0.0143
886.25,81.25,71.44,0.014
888.75,81.25,72.92,0.0137
891.25,81.25,74.36,0.0134
893.75,81.25,75.71,0.0132
896.25,81.25,76.96,0.013
898.75,81.25,78.06,0.0128
901.25,81.25,79.02,0.0127
903.75,81.25,79.81,0.0125
906.25,81.25,80.46,0.0124
908.75,81.25,80.97,0.0124
911.25,81.25,81.36,0.0123
913.75,81.25,81.65,0.0122
916.25,81.25,81.86,0.0122
918.75,81.25,82.01,0.0122
921.25,81.25,82.11,0.0122
923.75,81.25,82.17,0.0122
926.25,81.25,82.21,0.0122
928.75,81.25,82.23,0.0122
931.25,81.25,82.22,0.0122
933.75,81.25,82.2,0.0122
936.25,81.25,82.15,0.0122
938.75,81.25,82.09,0.0122
941.25,81.25,82,0.0122
943.75,81.25,81.89,0.0122
946.25,81.25,81.76,0.0122
948.75,81.25,81.61,0.0123
951.25,81.25,81.42,0.0123
953.75,81.25,81.21,0.0123
956.25,81.25,80.96,0.0124
958.75,81.25,80.67,0.0124
961.25,81.25,80.33,0.0124
963.75,81.25,79.94,0.0125
966.25,81.25,79.49,0.0126
968.75,81.25,78.97,0.0127
971.25,81.25,78.39,0.0128
973.75,81.25,77.75,0.0129
976.25,81.25,77.06,0.013
978.75,81.25,76.31,0.0131
981.25,81.25,75.53,0.0132
983.75,81.25,74.73,0.0134
986.25,81.25,73.91,0.0135
988.75,81.25,73.09,0.0137
991.25,81.25,72.28,0.0138
993.75,81.25,71.49,0.014
996.25,81.25,70.74,0.0141
998.75,81.25,70.01,0.0143
1001.25,81.25,69.33,0.0144
1003.75,81.25,68.71,0.0146
1006.25,81.25,68.13,0.0147
1008.75,81.25,67.61,0.0148
1011.25,81.25,67.14,0.0149
1013.75,81.25,66.73,0.015
1016.25,81.25,66.37,0.0151
1018.75,81.25,66.06,0.0151
1021.25,81.25,65.81,0.0152
1023.75,81.25,65.59,0.0152
1026.25,81.25,65.41,0.0153
1028.75,81.25,65.27,0.0153
1031.25,81.25,65.16,0.0153
1033.75,81.25,65.07,0.0154
1036.25,81.25,65.01,0.0154
1038.75,81.25,64.96,0.0154
1041.25,81.25,64.93,0.0154
1043.75,81.25,64.92,0.0154
1046.25,81.25,64.92,0.0154
1048.75,81.25,64.94,0.0154
1051.25,81.25,64.96,0.0154
1053.75,81.25,65.01,0.0154
1056.25,81.25,65.06,0.0154
1058.75,81.25,65.13,0.0154
1061.25,81.25,65.21,0.0153
1063.75,81.25,65.31,0.0153
1066.25,81.25,65.43,0.0153
1068.75,81.25,65.56,0.0153
1071.25,81.25,65.71,0.0152
1073.75,81.25,65.88,0.0152
1076.25,81.25,66.07,0.0151
1078.75,81.25,66.28,0.0151
1081.25,81.25,66.5,0.015
1083.75,81.25,66.75,0.015
1086.25,81.25,67,0.0149
1088.75,81.25,67.28,0.0149
1091.25,81.25,67.56,0.0148
1093.75,81.25,67.84,0.0147
1096.25,81.25,68.11,0.0147
1098.75,81.25,68.38,0.0146
1101.25,81.25,68.62,0.0146
1103.75,81.25,68.85,0.0145
1106.25,81.25,69.05,0.0145
1108.75,81.25,69.22,0.0144
1111.25,81.25,69.37,0.0144
1113.75,81.25,69.49,0.0144
1116.25,81.25,69.59,0.0144
1118.75,81.25,69.66,0.0144
1121.25,81.25,69.71,0.0143
1123.75,81.25,69.74,0.0143
1126.25,81.25,69.75,0.0143
1128.75,81.25,69.74,0.0143
1131.25,81.25,69.71,0.0143
1133.75,81.25,69.65,0.0144
1136.25,81.25,69.58,0.0144
1138.75,81.25,69.47,0.0144
1141.25,81.25,69.34,0.0144
1143.75,81.25,69.17,0.0145
1146.25,81.25,68.96,0.0145
1148.75,81.25,68.71,0.0146
1151.25,81.25,68.4,0.0146
1153.75,81.25,68.05,0.0147
1156.25,81.25,67.64,0.0148
1158.75,81.25,67.18,0.0149
1161.25,81.25,66.69,0.015
1163.75,81.25,66.16,0.0151
1166.25,81.25,65.62,0.0152
1168.75,81.25,65.09,0.0154
1171.25,81.25,64.57,0.0155
1173.75,81.25,64.09,0.0156
1176.25,81.25,63.65,0.0157
1178.75,81.25,63.26,0.0158
1181.25,81.25,62.91,0.0159
1183.75,81.25,62.6,0.016
1186.25,81.25,62.33,0.016
1188.75,81.25,62.1,0.0161
1191.25,81.25,61.89,0.0162
1193.75,81.25,61.72,0.0162
1196.25,81.25,61.56,0.0162
1198.75,81.25,61.44,0.0163
1201.25,81.25,61.33,0.0163
1203.75,81.25,61.25,0.0163
1206.25,81.25,61.18,0.0163
1208.75,81.25,61.13,0.0164
1211.25,81.25,61.1,0.0164
1213.75,81.25,61.08,0.0164
1216.25,81.25,61.08,0.0164
1218.75,81.25,61.1,0.0164
1221.25,81.25,61.12,0.0164
1223.75,81.25,61.16,0.0164
1226.25,81.25,61.21,0.0163
1228.75,81.25,61.27,0.0163
1231.25,81.25,61.34,0.0163
1233.75,81.25,61.43,0.0163
1236.25,81.25,61.52,0.0163
1238.75,81.25,61.62,0.0162
1241.25,81.25,61.72,0.0162
1243.75,81.25,61.82,0.0162
1246.25,81.25,61.92,0.0161
1248.75,81.25,62.03,0.0161
1251.25,81.25,62.14,0.0161
1253.75,81.25,62.24,0.0161
1256.25,81.25,62.35,0.016
1258.75,81.25,62.45,0.016
1261.25,81.25,62.55,0.016
1263.75,81.25,62.65,0.016
1266.25,81.25,62.75,0.0159
1268.75,81.25,62.85,0.0159
1271.25,81.25,62.95,0.0159
1273.75,81.25,63.05,0.0159
1276.25,81.25,63.15,0.0158
1278.75,81.25,63.24,0.0158
1281.25,81.25,63.33,0.0158
1283.75,81.25,63.43,0.0158
1286.25,81.25,63.51,0.0157
1288.75,81.25,63.6,0.0157
1291.25,81.25,63.68,0.0157
1293.75,81.25,63.76,0.0157
1296.25,81.25,63.82,0.0157
1298.75,81.25,63.87,0.0157
1301.25,81.25,63.92,0.0156
1303.75,81.25,63.95,0.0156
198.75,83.75,75.64,0.0132
201.25,83.75,75.65,0.0132
203.75,83.75,75.66,0.0132
206.25,83.75,75.67,0.0132
208.75,83.75,75.68,0.0132
211.25,83.75,75.68,0.0132
213.75,83.75,75.68,0.0132
216.25,83.75,75.66,0.0132
218.75,83.75,75.63,0.0132
221.25,83.75,75.59,0.0132
223.75,83.75,75.54,0.0132
226.25,83.75,75.46,0.0133
228.75,83.75,75.38,0.0133
231.25,83.75,75.28,0.0133
233.75,83.75,75.17,0.0133
236.25,83.75,75.05,0.0133
238.75,83.75,74.9,0.0134
241.25,83.75,74.67,0.0134
243.75,83.75,74.32,0.0135
246.25,83.75,73.83,0.0135
248.75,83.75,73.14,0.0137
251.25,83.75,72.25,0.0138
253.75,83.75,71.14,0.0141
256.25,83.75,69.79,0.0143
258.75,83.75,68.2,0.0147
261.25,83.75,66.44,0.0151
263.75,83.75,64.56,0.0155
266.25,83.75,62.6,0.016
268.75,83.75,60.64,0.0165
271.25,83.75,58.73,0.017
273.75,83.75,56.95,0.0176
276.25,83.75,55.32,0.0181
278.75,83.75,53.87,0.0186
281.25,83.75,52.58,0.019
283.75,83.75,51.47,0.0194
286.25,83.75,50.52,0.0198
288.75,83.75,49.71,0.0201
291.25,83.75,49.04,0.0204
293.75,83.75,48.48,0.0206
296.25,83.75,48.02,0.0208
298.75,83.75,47.65,0.021
301.25,83.75,47.36,0.0211
303.75,83.75,47.14,0.0212
306.25,83.75,46.97,0.0213
308.75,83.75,46.84,0.0213
311.25,83.75,46.74,0.0214
313.75,83.75,46.66,0.0214
316.25,83.75,46.6,0.0215
318.75,83.75,46.55,0.0215
321.25,83.75,46.51,0.0215
323.75,83.75,46.48,0.0215
326.25,83.75,46.45,0.0215
328.75,83.75,46.43,0.0215
331.25,83.75,46.41,0.0215
333.75,83.75,46.4,0.0216
336.25,83.75,46.4,0.0216
338.75,83.75,46.39,0.0216
341.25,83.75,46.39,0.0216
343.75,83.75,46.39,0.0216
346.25,83.75,46.4,0.0216
348.75,83.75,46.4,0.0216
351.25,83.75,46.4,0.0216
353.75,83.75,46.4,0.0215
356.25,83.75,46.41,0.0215
358.75,83.75,46.41,0.0215
361.25,83.75,46.4,0.0215
363.75,83.75,46.4,0.0216
366.25,83.75,46.39,0.0216
368.75,83.75,46.38,0.0216
371.25,83.75,46.37,0.0216
373.75,83.75,46.35,0.0216
376.25,83.75,46.33,0.0216
378.75,83.75,46.31,0.0216
381.25,83.75,46.28,0.0216
383.75,83.75,46.24,0.0216
386.25,83.75,46.21,0.0216
388.75,83.75,46.16,0.0217
391.25,83.75,46.1,0.0217
393.75,83.75,46.04,0.0217
396.25,83.75,45.96,0.0218
398.75,83.75,45.87,0.0218
401.25,83.75,45.76,0.0219
403.75,83.75,45.63,0.0219
406.25,83.75,45.48,0.022
408.75,83.75,45.31,0.0221
411.25,83.75,45.13,0.0222
413.75,83.75,44.93,0.0223
416.25,83.75,44.71,0.0224
418.75,83.75,44.49,0.0225
421.25,83.75,44.25,0.0226
423.75,83.75,44.01,0.0227
426.25,83.75,43.77,0.0228
428.75,83.75,43.54,0.023
431.25,83.75,43.31,0.0231
433.75,83.75,43.07,0.0232
436.25,83.75,42.83,0.0233
438.75,83.75,42.58,0.0235
441.25,83.75,42.31,0.0236
443.75,83.75,42.01,0.0238
446.25,83.75,41.69,0.024
448.75,83.75,41.34,0.0242
451.25,83.75,40.97,0.0244
453.75,83.75,40.6,0.0246
456.25,83.75,40.24,0.0249
458.75,83.75,39.88,0.0251
461.25,83.75,39.56,0.0253
463.75,83.75,39.26,0.0255
466.25,83.75,38.99,0.0256
468.75,83.75,38.77,0.0258
471.25,83.75,38.57,0.0259
473.75,83.75,38.42,0.026
476.25,83.75,38.28,0.0261
478.75,83.75,38.17,0.0262
481.25,83.75,38.08,0.0263
483.75,83.75,38.01,0.0263
486.25,83.75,37.94,0.0264
488.75,83.75,37.89,0.0264
491.25,83.75,37.85,0.0264
493.75,83.75,37.82,0.0264
496.25,83.75,37.81,0.0265
498.75,83.75,37.8,0.0265
501.25,83.75,37.81,0.0265
503.75,83.75,37.82,0.0264
506.25,83.75,37.85,0.0264
508.75,83.75,37.89,0.0264
511.25,83.75,37.96,0.0263
513.75,83.75,38.06,0.0263
516.25,83.75,38.19,0.0262
518.75,83.75,38.38,0.0261
521.25,83.75,38.64,0.0259
523.75,83.75,38.97,0.0257
526.25,83.75,39.38,0.0254
528.75,83.75,39.89,0.0251
531.25,83.75,40.47,0.0247
533.75,83.75,41.14,0.0243
536.25,83.75,41.88,0.0239
538.75,83.75,42.69,0.0234
541.25,83.75,43.54,0.023
543.75,83.75,44.42,0.0225
546.25,83.75,45.29,0.0221
548.75,83.75,46.15,0.0217
551.25,83.75,46.97,0.0213
553.75,83.75,47.73,0.021
556.25,83.75,48.42,0.0207
558.75,83.75,49.03,0.0204
561.25,83.75,49.55,0.0202
563.75,83.75,49.99,0.02
566.25,83.75,50.35,0.0199
568.75,83.75,50.64,0.0197
571.25,83.75,50.85,0.0197
573.75,83.75,51.02,0.0196
576.25,83.75,51.14,0.0196
578.75,83.75,51.23,0.0195
581.25,83.75,51.3,0.0195
583.75,83.75,51.36,0.0195
586.25,83.75,51.4,0.0195
588.75,83.75,51.42,0.0194
591.25,83.75,51.44,0.0194
593.75,83.75,51.44,0.0194
596.25,83.75,51.43,0.0194
598.75,83.75,51.42,0.0194
601.25,83.75,51.39,0.0195
603.75,83.75,51.35,0.0195
606.25,83.75,51.3,0.0195
608.75,83.75,51.24,0.0195
611.25,83.75,51.17,0.0195
613.75,83.75,51.09,0.0196
616.25,83.75,51,0.0196
618.75,83.75,50.9,0.0196
621.25,83.75,50.79,0.0197
623.75,83.75,50.68,0.0197
626.25,83.75,50.56,0.0198
628.75,83.75,50.43,0.0198
631.25,83.75,50.29,0.0199
633.75,83.75,50.16,0.0199
636.25,83.75,50.02,0.02
638.75,83.75,49.89,0.02
641.25,83.75,49.76,0.0201
643.75,83.75,49.65,0.0201
646.25,83.75,49.53,0.0202
648.75,83.75,49.43,0.0202
651.25,83.75,49.33,0.0203
653.75,83.75,49.24,0.0203
656.25,83.75,49.16,0.0203
658.75,83.75,49.09,0.0204
661.25,83.75,49.03,0.0204
663.75,83.75,48.97,0.0204
666.25,83.75,48.92,0.0204
668.75,83.75,48.88,0.0205
671.25,83.75,48.84,0.0205
673.75,83.75,48.81,0.0205
676.25,83.75,48.78,0.0205
678.75,83.75,48.77,0.0205
681.25,83.75,48.76,0.0205
683.75,83.75,48.75,0.0205
686.25,83.75,48.76,0.0205
688.75,83.75,48.77,0.0205
691.25,83.75,48.78,0.0205
693.75,83.75,48.81,0.0205
696.25,83.75,48.85,0.0205
698.75,83.75,48.89,0.0205
701.25,83.75,48.95,0.0204
703.75,83.75,49.02,0.0204
706.25,83.75,49.1,0.0204
708.75,83.75,49.2,0.0203
711.25,83.75,49.33,0.0203
713.75,83.75,49.48,0.0202
716.25,83.75,49.65,0.0201
718.75,83.75,49.86,0.0201
721.25,83.75,50.11,0.02
723.75,83.75,50.4,0.0198
726.25,83.75,50.73,0.0197
728.75,83.75,51.1,0.0196
731.25,83.75,51.52,0.0194
733.75,83.75,51.99,0.0192
736.25,83.75,52.5,0.019
738.75,83.75,53.05,0.0189
741.25,83.75,53.63,0.0186
743.75,83.75,54.24,0.0184
746.25,83.75,54.87,0.0182
748.75,83.75,55.51,0.018
751.25,83.75,56.13,0.0178
753.75,83.75,56.75,0.0176
756.25,83.75,57.33,0.0174
758.75,83.75,57.88,0.0173
761.25,83.75,58.38,0.0171
763.75,83.75,58.84,0.017
766.25,83.75,59.24,0.0169
768.75,83.75,59.6,0.0168
771.25,83.75,59.92,0.0167
773.75,83.75,60.19,0.0166
776.25,83.75,60.43,0.0165
778.75,83.75,60.64,0.0165
781.25,83.75,60.82,0.0164
783.75,83.75,60.98,0.0164
786.25,83.75,61.12,0.0164
788.75,83.75,61.23,0.0163
791.25,83.75,61.33,0.0163
793.75,83.75,61.4,0.0163
796.25,83.75,61.46,0.0163
798.75,83.75,61.51,0.0163
801.25,83.75,61.53,0.0163
803.75,83.75,61.55,0.0162
806.25,83.75,61.56,0.0162
808.75,83.75,61.55,0.0162
811.25,83.75,61.53,0.0163
813.75,83.75,61.51,0.0163
816.25,83.75,61.47,0.0163
818.75,83.75,61.44,0.0163
821.25,83.75,61.4,0.0163
823.75,83.75,61.35,0.0163
826.25,83.75,61.31,0.0163
828.75,83.75,61.28,0.0163
831.25,83.75,61.25,0.0163
833.75,83.75,61.22,0.0163
836.25,83.75,61.21,0.0163
838.75,83.75,61.2,0.0163
841.25,83.75,61.21,0.0163
843.75,83.75,61.23,0.0163
846.25,83.75,61.26,0.0163
848.75,83.75,61.31,0.0163
851.25,83.75,61.38,0.0163
853.75,83.75,61.48,0.0163
856.25,83.75,61.63,0.0162
858.75,83.75,61.83,0.0162
861.25,83.75,62.1,0.0161
863.75,83.75,62.47,0.016
866.25,83.75,62.95,0.0159
868.75,83.75,63.55,0.0157
871.25,83.75,64.3,0.0156
873.75,83.75,65.21,0.0153
876.25,83.75,66.25,0.0151
878.75,83.75,67.44,0.0148
881.25,83.75,68.75,0.0145
883.75,83.75,70.14,0.0143
886.25,83.75,71.59,0.014
888.75,83.75,73.04,0.0137
891.25,83.75,74.46,0.0134
893.75,83.75,75.8,0.0132
896.25,83.75,77.04,0.013
898.75,83.75,78.14,0.0128
901.25,83.75,79.09,0.0126
903.75,83.75,79.89,0.0125
906.25,83.75,80.54,0.0124
908.75,83.75,81.06,0.0123
911.25,83.75,81.45,0.0123
913.75,83.75,81.74,0.0122
916.25,83.75,81.96,0.0122
918.75,83.75,82.11,0.0122
921.25,83.75,82.21,0.0122
923.75,83.75,82.28,0.0122
926.25,83.75,82.32,0.0121
928.75,83.75,82.34,0.0121
931.25,83.75,82.33,0.0121
933.75,83.75,82.31,0.0121
936.25,83.75,82.27,0.0122
938.75,83.75,82.21,0.0122
941.25,83.75,82.12,0.0122
943.75,83.75,82.02,0.0122
946.25,83.75,81.89,0.0122
948.75,83.75,81.73,0.0122
951.25,83.75,81.55,0.0123
953.75,83.75,81.34,0.0123
956.25,83.75,81.1,0.0123
958.75,83.75,80.81,0.0124
961.25,83.75,80.48,0.0124
963.75,83.75,80.1,0.0125
966.25,83.75,79.65,0.0126
968.75,83.75,79.14,0.0126
971.25,83.75,78.57,0.0127
973.75,83.75,77.93,0.0128
976.25,83.75,77.24,0.0129
978.75,83.75,76.5,0.0131
981.25,83.75,75.72,0.0132
983.75,83.75,74.92,0.0133
986.25,83.75,74.1,0.0135
988.75,83.75,73.28,0.0136
991.25,83.75,72.46,0.0138
993.75,83.75,71.67,0.014
996.25,83.75,70.9,0.0141
998.75,83.75,70.18,0.0142
1001.25,83.75,69.5,0.0144
1003.75,83.75,68.86,0.0145
1006.25,83.75,68.28,0.0146
1008.75,83.75,67.76,0.0148
1011.25,83.75,67.29,0.0149
1013.75,83.75,66.88,0.015
1016.25,83.75,66.52,0.015
1018.75,83.75,66.21,0.0151
1021.25,83.75,65.96,0.0152
1023.75,83.75,65.74,0.0152
1026.25,83.75,65.57,0.0153
1028.75,83.75,65.43,0.0153
1031.25,83.75,65.32,0.0153
1033.75,83.75,65.24,0.0153
1036.25,83.75,65.17,0.0153
1038.75,83.75,65.13,0.0154
1041.25,83.75,65.11,0.0154
1043.75,83.75,65.1,0.0154
1046.25,83.75,65.1,0.0154
1048.75,83.75,65.11,0.0154
1051.25,83.75,65.14,0.0154
1053.75,83.75,65.18,0.0153
1056.25,83.75,65.24,0.0153
1058.75,83.75,65.31,0.0153
1061.25,83.75,65.39,0.0153
1063.75,83.75,65.49,0.0153
1066.25,83.75,65.61,0.0152
1068.75,83.75,65.74,0.0152
1071.25,83.75,65.89,0.0152
1073.75,83.75,66.05,0.0151
1076.25,83.75,66.23,0.0151
1078.75,83.75,66.43,0.0151
1081.25,83.75,66.64,0.015
1083.75,83.75,66.87,0.015
1086.25,83.75,67.11,0.0149
1088.75,83.75,67.36,0.0148
1091.25,83.75,67.61,0.0148
1093.75,83.75,67.87,0.0147
1096.25,83.75,68.11,0.0147
1098.75,83.75,68.35,0.0146
1101.25,83.75,68.57,0.0146
1103.75,83.75,68.77,0.0145
1106.25,83.75,68.95,0.0145
1108.75,83.75,69.11,0.0145
1111.25,83.75,69.25,0.0144
1113.75,83.75,69.36,0.0144
1116.25,83.75,69.44,0.0144
1118.75,83.75,69.51,0.0144
1121.25,83.75,69.56,0.0144
1123.75,83.75,69.58,0.0144
1126.25,83.75,69.59,0.0144
1128.75,83.75,69.57,0.0144
1131.25,83.75,69.54,0.0144
1133.75,83.75,69.48,0.0144
1136.25,83.75,69.4,0.0144
1138.75,83.75,69.29,0.0144
1141.25,83.75,69.16,0.0145
1143.75,83.75,68.99,0.0145
1146.25,83.75,68.78,0.0145
1148.75,83.75,68.52,0.0146
1151.25,83.75,68.22,0.0147
1153.75,83.75,67.86,0.0147
1156.25,83.75,67.46,0.0148
1158.75,83.75,67.01,0.0149
1161.25,83.75,66.52,0.015
1163.75,83.75,66.01,0.0151
1166.25,83.75,65.48,0.0153
1168.75,83.75,64.96,0.0154
1171.25,83.75,64.45,0.0155
1173.75,83.75,63.98,0.0156
1176.25,83.75,63.55,0.0157
1178.75,83.75,63.17,0.0158
1181.25,83.75,62.83,0.0159
1183.75,83.75,62.52,0.016
1186.25,83.75,62.26,0.0161
1188.75,83.75,62.02,0.0161
1191.25,83.75,61.82,0.0162
1193.75,83.75,61.64,0.0162
1196.25,83.75,61.49,0.0163
1198.75,83.75,61.36,0.0163
1201.25,83.75,61.25,0.0163
1203.75,83.75,61.17,0.0163
1206.25,83.75,61.1,0.0164
1208.75,83.75,61.05,0.0164
1211.25,83.75,61.01,0.0164
1213.75,83.75,61,0.0164
1216.25,83.75,60.99,0.0164
1218.75,83.75,61,0.0164
1221.25,83.75,61.02,0.0164
1223.75,83.75,61.05,0.0164
1226.25,83.75,61.1,0.0164
1228.75,83.75,61.15,0.0164
1231.25,83.75,61.22,0.0163
1233.75,83.75,61.3,0.0163
1236.25,83.75,61.38,0.0163
1238.75,83.75,61.48,0.0163
1241.25,83.75,61.57,0.0162
1243.75,83.75,61.67,0.0162
1246.25,83.75,61.77,0.0162
1248.75,83.75,61.87,0.0162
1251.25,83.75,61.97,0.0161
1253.75,83.75,62.07,0.0161
1256.25,83.75,62.17,0.0161
1258.75,83.75,62.26,0.0161
1261.25,83.75,62.36,0.016
1263.75,83.75,62.45,0.016
1266.25,83.75,62.55,0.016
1268.75,83.75,62.64,0.016
1271.25,83.75,62.72,0.0159
1273.75,83.75,62.81,0.0159
1276.25,83.75,62.89,0.0159
1278.75,83.75,62.97,0.0159
1281.25,83.75,63.05,0.0159
1283.75,83.75,63.12,0.0158
1286.25,83.75,63.19,0.0158
1288.75,83.75,63.25,0.0158
1291.25,83.75,63.31,0.0158
1293.75,83.75,63.35,0.0158
1296.25,83.75,63.38,0.0158
1298.75,83.75,63.41,0.0158
1301.25,83.75,63.43,0.0158
198.75,86.25,76.06,0.0131
201.25,86.25,76.04,0.0132
203.75,86.25,76.03,0.0132
206.25,86.25,76.01,0.0132
208.75,86.25,76.01,0.0132
211.25,86.25,75.98,0.0132
213.75,86.25,75.96,0.0132
216.25,86.25,75.93,0.0132
218.75,86.25,75.89,0.0132
221.25,86.25,75.83,0.0132
223.75,86.25,75.76,0.0132
226.25,86.25,75.67,0.0132
228.75,86.25,75.57,0.0132
231.25,86.25,75.47,0.0133
233.75,86.25,75.36,0.0133
236.25,86.25,75.23,0.0133
238.75,86.25,75.07,0.0133
241.25,86.25,74.83,0.0134
243.75,86.25,74.47,0.0134
246.25,86.25,73.96,0.0135
248.75,86.25,73.27,0.0136
251.25,86.25,72.36,0.0138
253.75,86.25,71.25,0.014
256.25,86.25,69.88,0.0143
258.75,86.25,68.29,0.0146
261.25,86.25,66.53,0.015
263.75,86.25,64.65,0.0155
266.25,86.25,62.68,0.016
268.75,86.25,60.71,0.0165
271.25,86.25,58.79,0.017
273.75,86.25,56.99,0.0175
276.25,86.25,55.35,0.0181
278.75,86.25,53.88,0.0186
281.25,86.25,52.58,0.019
283.75,86.25,51.46,0.0194
286.25,86.25,50.49,0.0198
288.75,86.25,49.66,0.0201
291.25,86.25,48.97,0.0204
293.75,86.25,48.4,0.0207
296.25,86.25,47.92,0.0209
298.75,86.25,47.54,0.021
301.25,86.25,47.24,0.0212
303.75,86.25,47.01,0.0213
306.25,86.25,46.83,0.0214
308.75,86.25,46.7,0.0214
311.25,86.25,46.6,0.0215
313.75,86.25,46.52,0.0215
316.25,86.25,46.45,0.0215
318.75,86.25,46.4,0.0215
321.25,86.25,46.36,0.0216
323.75,86.25,46.33,0.0216
326.25,86.25,46.3,0.0216
328.75,86.25,46.28,0.0216
331.25,86.25,46.27,0.0216
333.75,86.25,46.26,0.0216
336.25,86.25,46.26,0.0216
338.75,86.25,46.25,0.0216
341.25,86.25,46.26,0.0216
343.75,86.25,46.26,0.0216
346.25,86.25,46.26,0.0216
348.75,86.25,46.27,0.0216
351.25,86.25,46.28,0.0216
353.75,86.25,46.28,0.0216
356.25,86.25,46.29,0.0216
358.75,86.25,46.29,0.0216
361.25,86.25,46.29,0.0216
363.75,86.25,46.29,0.0216
366.25,86.25,46.29,0.0216
368.75,86.25,46.28,0.0216
371.25,86.25,46.27,0.0216
373.75,86.25,46.26,0.0216
376.25,86.25,46.24,0.0216
378.75,86.25,46.22,0.0216
381.25,86.25,46.19,0.0216
383.75,86.25,46.16,0.0217
