X,Depth,Resistivity,Conductivity
428.75,56.25,111.19,0.008994
431.25,56.25,111.43,0.008974
433.75,56.25,111.66,0.008956
436.25,56.25,111.88,0.008938
438.75,56.25,112.1,0.008921
441.25,56.25,112.3,0.008905
443.75,56.25,112.49,0.00889
446.25,56.25,112.67,0.008875
448.75,56.25,112.83,0.008863
451.25,56.25,112.98,0.008851
453.75,56.25,113.12,0.00884
456.25,56.25,113.23,0.008832
458.75,56.25,113.32,0.008825
461.25,56.25,113.38,0.00882
463.75,56.25,113.43,0.008816
466.25,56.25,113.46,0.008814
133.75,58.75,77.8,0.0129
136.25,58.75,77.81,0.0129
138.75,58.75,77.84,0.0128
141.25,58.75,77.87,0.0128
143.75,58.75,77.92,0.0128
146.25,58.75,77.99,0.0128
148.75,58.75,78.07,0.0128
151.25,58.75,78.15,0.0128
153.75,58.75,78.24,0.0128
156.25,58.75,78.34,0.0128
158.75,58.75,78.44,0.0127
161.25,58.75,78.54,0.0127
163.75,58.75,78.64,0.0127
166.25,58.75,78.74,0.0127
168.75,58.75,78.85,0.0127
171.25,58.75,78.95,0.0127
173.75,58.75,79.05,0.0127
176.25,58.75,79.14,0.0126
178.75,58.75,79.24,0.0126
181.25,58.75,79.33,0.0126
183.75,58.75,79.42,0.0126
186.25,58.75,79.5,0.0126
188.75,58.75,79.59,0.0126
191.25,58.75,79.68,0.0126
193.75,58.75,79.76,0.0125
196.25,58.75,79.85,0.0125
198.75,58.75,79.94,0.0125
201.25,58.75,80.03,0.0125
203.75,58.75,80.13,0.0125
206.25,58.75,80.23,0.0125
208.75,58.75,80.34,0.0124
211.25,58.75,80.46,0.0124
213.75,58.75,80.58,0.0124
216.25,58.75,80.72,0.0124
218.75,58.75,80.87,0.0124
221.25,58.75,81.03,0.0123
223.75,58.75,81.21,0.0123
226.25,58.75,81.4,0.0123
228.75,58.75,81.61,0.0123
231.25,58.75,81.84,0.0122
233.75,58.75,82.09,0.0122
236.25,58.75,82.36,0.0121
238.75,58.75,82.66,0.0121
241.25,58.75,82.98,0.0121
243.75,58.75,83.33,0.012
246.25,58.75,83.71,0.0119
248.75,58.75,84.12,0.0119
251.25,58.75,84.56,0.0118
253.75,58.75,85.03,0.0118
256.25,58.75,85.54,0.0117
258.75,58.75,86.07,0.0116
261.25,58.75,86.63,0.0115
263.75,58.75,87.21,0.0115
266.25,58.75,87.82,0.0114
268.75,58.75,88.45,0.0113
271.25,58.75,89.08,0.0112
273.75,58.75,89.73,0.0111
276.25,58.75,90.38,0.0111
278.75,58.75,91.03,0.011
281.25,58.75,91.66,0.0109
283.75,58.75,92.29,0.0108
286.25,58.75,92.88,0.0108
288.75,58.75,93.45,0.0107
291.25,58.75,94,0.0106
293.75,58.75,94.5,0.0106
296.25,58.75,94.99,0.0105
298.75,58.75,95.44,0.0105
301.25,58.75,95.88,0.0104
303.75,58.75,96.28,0.0104
306.25,58.75,96.67,0.0103
308.75,58.75,97.04,0.0103
311.25,58.75,97.39,0.0103
313.75,58.75,97.72,0.0102
316.25,58.75,98.04,0.0102
318.75,58.75,98.36,0.0102
321.25,58.75,98.67,0.0101
323.75,58.75,98.97,0.0101
326.25,58.75,99.28,0.0101
328.75,58.75,99.58,0.01
331.25,58.75,99.88,0.01
333.75,58.75,100.19,0.009981
336.25,58.75,100.51,0.009949
338.75,58.75,100.84,0.009917
341.25,58.75,101.18,0.009883
343.75,58.75,101.52,0.00985
346.25,58.75,101.88,0.009815
348.75,58.75,102.25,0.00978
351.25,58.75,102.63,0.009744
353.75,58.75,103.03,0.009706
356.25,58.75,103.43,0.009668
358.75,58.75,103.85,0.009629
361.25,58.75,104.27,0.00959
363.75,58.75,104.7,0.009551
366.25,58.75,105.14,0.009511
368.75,58.75,105.57,0.009472
371.25,58.75,106.01,0.009433
373.75,58.75,106.44,0.009395
376.25,58.75,106.86,0.009358
378.75,58.75,107.29,0.009321
381.25,58.75,107.7,0.009285
383.75,58.75,108.1,0.009251
386.25,58.75,108.49,0.009217
388.75,58.75,108.88,0.009184
391.25,58.75,109.25,0.009153
393.75,58.75,109.61,0.009123
396.25,58.75,109.96,0.009094
398.75,58.75,110.3,0.009066
401.25,58.75,110.64,0.009038
403.75,58.75,110.96,0.009012
406.25,58.75,111.27,0.008987
408.75,58.75,111.58,0.008962
411.25,58.75,111.87,0.008939
413.75,58.75,112.16,0.008916
416.25,58.75,112.44,0.008894
418.75,58.75,112.72,0.008872
421.25,58.75,112.98,0.008851
423.75,58.75,113.24,0.008831
426.25,58.75,113.49,0.008811
428.75,58.75,113.73,0.008793
431.25,58.75,113.96,0.008775
433.75,58.75,114.19,0.008757
436.25,58.75,114.4,0.008741
438.75,58.75,114.6,0.008726
441.25,58.75,114.79,0.008712
443.75,58.75,114.98,0.008697
446.25,58.75,115.14,0.008685
448.75,58.75,115.3,0.008673
451.25,58.75,115.45,0.008662
453.75,58.75,115.58,0.008652
456.25,58.75,115.71,0.008642
458.75,58.75,115.81,0.008635
461.25,58.75,115.9,0.008628
463.75,58.75,115.99,0.008621
466.25,58.75,116.08,0.008615
141.25,61.25,78.16,0.0128
143.75,61.25,78.21,0.0128
146.25,61.25,78.28,0.0128
148.75,61.25,78.34,0.0128
151.25,61.25,78.4,0.0128
153.75,61.25,78.49,0.0127
156.25,61.25,78.57,0.0127
158.75,61.25,78.66,0.0127
161.25,61.25,78.75,0.0127
163.75,61.25,78.84,0.0127
166.25,61.25,78.94,0.0127
168.75,61.25,79.03,0.0127
171.25,61.25,79.13,0.0126
173.75,61.25,79.22,0.0126
176.25,61.25,79.32,0.0126
178.75,61.25,79.41,0.0126
181.25,61.25,79.51,0.0126
183.75,61.25,79.6,0.0126
186.25,61.25,79.69,0.0125
188.75,61.25,79.78,0.0125
191.25,61.25,79.87,0.0125
193.75,61.25,79.97,0.0125
196.25,61.25,80.06,0.0125
198.75,61.25,80.16,0.0125
201.25,61.25,80.26,0.0125
203.75,61.25,80.37,0.0124
206.25,61.25,80.48,0.0124
208.75,61.25,80.6,0.0124
211.25,61.25,80.73,0.0124
213.75,61.25,80.87,0.0124
216.25,61.25,81.01,0.0123
218.75,61.25,81.17,0.0123
221.25,61.25,81.34,0.0123
223.75,61.25,81.53,0.0123
226.25,61.25,81.73,0.0122
228.75,61.25,81.95,0.0122
231.25,61.25,82.19,0.0122
233.75,61.25,82.45,0.0121
236.25,61.25,82.73,0.0121
238.75,61.25,83.04,0.012
241.25,61.25,83.36,0.012
243.75,61.25,83.73,0.0119
246.25,61.25,84.12,0.0119
248.75,61.25,84.55,0.0118
251.25,61.25,85.01,0.0118
253.75,61.25,85.5,0.0117
256.25,61.25,86.03,0.0116
258.75,61.25,86.59,0.0115
261.25,61.25,87.17,0.0115
263.75,61.25,87.78,0.0114
266.25,61.25,88.43,0.0113
268.75,61.25,89.09,0.0112
271.25,61.25,89.76,0.0111
273.75,61.25,90.45,0.0111
276.25,61.25,91.14,0.011
278.75,61.25,91.83,0.0109
281.25,61.25,92.51,0.0108
283.75,61.25,93.17,0.0107
286.25,61.25,93.8,0.0107
288.75,61.25,94.4,0.0106
291.25,61.25,94.98,0.0105
293.75,61.25,95.52,0.0105
296.25,61.25,96.04,0.0104
298.75,61.25,96.53,0.0104
301.25,61.25,96.99,0.0103
303.75,61.25,97.42,0.0103
306.25,61.25,97.83,0.0102
308.75,61.25,98.23,0.0102
311.25,61.25,98.6,0.0101
313.75,61.25,98.96,0.0101
316.25,61.25,99.31,0.0101
318.75,61.25,99.65,0.01
321.25,61.25,99.98,0.01
323.75,61.25,100.31,0.009969
326.25,61.25,100.63,0.009937
328.75,61.25,100.96,0.009905
331.25,61.25,101.29,0.009873
333.75,61.25,101.62,0.009841
336.25,61.25,101.96,0.009808
338.75,61.25,102.3,0.009775
341.25,61.25,102.65,0.009742
343.75,61.25,103.01,0.009708
346.25,61.25,103.38,0.009673
348.75,61.25,103.76,0.009638
351.25,61.25,104.15,0.009602
353.75,61.25,104.55,0.009565
356.25,61.25,104.96,0.009527
358.75,61.25,105.37,0.00949
361.25,61.25,105.79,0.009453
363.75,61.25,106.22,0.009414
366.25,61.25,106.65,0.009376
368.75,61.25,107.08,0.009339
371.25,61.25,107.5,0.009302
373.75,61.25,107.93,0.009265
376.25,61.25,108.35,0.009229
378.75,61.25,108.76,0.009195
381.25,61.25,109.16,0.009161
383.75,61.25,109.56,0.009127
386.25,61.25,109.94,0.009096
388.75,61.25,110.32,0.009065
391.25,61.25,110.69,0.009034
393.75,61.25,111.04,0.009006
396.25,61.25,111.39,0.008977
398.75,61.25,111.73,0.00895
401.25,61.25,112.05,0.008925
403.75,61.25,112.37,0.008899
406.25,61.25,112.68,0.008875
408.75,61.25,112.98,0.008851
411.25,61.25,113.27,0.008828
413.75,61.25,113.56,0.008806
416.25,61.25,113.83,0.008785
418.75,61.25,114.1,0.008764
421.25,61.25,114.36,0.008744
423.75,61.25,114.61,0.008725
426.25,61.25,114.85,0.008707
428.75,61.25,115.08,0.00869
431.25,61.25,115.3,0.008673
433.75,61.25,115.5,0.008658
436.25,61.25,115.69,0.008644
438.75,61.25,115.86,0.008631
441.25,61.25,116.02,0.008619
443.75,61.25,116.16,0.008609
446.25,61.25,116.28,0.0086
448.75,61.25,116.38,0.008593
451.25,61.25,116.45,0.008587
453.75,61.25,116.5,0.008584
456.25,61.25,116.53,0.008581
458.75,61.25,116.53,0.008581
146.25,63.75,78.55,0.0127
148.75,63.75,78.6,0.0127
151.25,63.75,78.64,0.0127
153.75,63.75,78.7,0.0127
156.25,63.75,78.76,0.0127
158.75,63.75,78.84,0.0127
161.25,63.75,78.92,0.0127
163.75,63.75,79,0.0127
166.25,63.75,79.09,0.0126
168.75,63.75,79.18,0.0126
171.25,63.75,79.27,0.0126
173.75,63.75,79.37,0.0126
176.25,63.75,79.46,0.0126
178.75,63.75,79.55,0.0126
181.25,63.75,79.65,0.0126
183.75,63.75,79.74,0.0125
186.25,63.75,79.84,0.0125
188.75,63.75,79.93,0.0125
191.25,63.75,80.03,0.0125
193.75,63.75,80.13,0.0125
196.25,63.75,80.23,0.0125
198.75,63.75,80.33,0.0124
201.25,63.75,80.44,0.0124
203.75,63.75,80.56,0.0124
206.25,63.75,80.67,0.0124
208.75,63.75,80.8,0.0124
211.25,63.75,80.93,0.0124
213.75,63.75,81.08,0.0123
216.25,63.75,81.23,0.0123
218.75,63.75,81.4,0.0123
221.25,63.75,81.57,0.0123
223.75,63.75,81.76,0.0122
226.25,63.75,81.97,0.0122
228.75,63.75,82.2,0.0122
231.25,63.75,82.44,0.0121
233.75,63.75,82.71,0.0121
236.25,63.75,83,0.012
238.75,63.75,83.31,0.012
241.25,63.75,83.65,0.012
243.75,63.75,84.02,0.0119
246.25,63.75,84.42,0.0118
248.75,63.75,84.86,0.0118
251.25,63.75,85.33,0.0117
253.75,63.75,85.83,0.0117
256.25,63.75,86.38,0.0116
258.75,63.75,86.95,0.0115
261.25,63.75,87.56,0.0114
263.75,63.75,88.18,0.0113
266.25,63.75,88.84,0.0113
268.75,63.75,89.52,0.0112
271.25,63.75,90.22,0.0111
273.75,63.75,90.94,0.011
276.25,63.75,91.65,0.0109
278.75,63.75,92.35,0.0108
281.25,63.75,93.05,0.0107
283.75,63.75,93.73,0.0107
286.25,63.75,94.38,0.0106
288.75,63.75,95,0.0105
291.25,63.75,95.59,0.0105
293.75,63.75,96.15,0.0104
296.25,63.75,96.68,0.0103
298.75,63.75,97.18,0.0103
301.25,63.75,97.65,0.0102
303.75,63.75,98.1,0.0102
306.25,63.75,98.53,0.0101
308.75,63.75,98.93,0.0101
311.25,63.75,99.31,0.0101
313.75,63.75,99.68,0.01
316.25,63.75,100.04,0.009996
318.75,63.75,100.39,0.009961
321.25,63.75,100.73,0.009928
323.75,63.75,101.07,0.009894
326.25,63.75,101.4,0.009862
328.75,63.75,101.73,0.00983
331.25,63.75,102.07,0.009797
333.75,63.75,102.41,0.009765
336.25,63.75,102.75,0.009732
338.75,63.75,103.1,0.009699
341.25,63.75,103.46,0.009666
343.75,63.75,103.83,0.009631
346.25,63.75,104.2,0.009597
348.75,63.75,104.58,0.009562
351.25,63.75,104.97,0.009527
353.75,63.75,105.37,0.00949
356.25,63.75,105.78,0.009454
358.75,63.75,106.19,0.009417
361.25,63.75,106.61,0.00938
363.75,63.75,107.03,0.009343
366.25,63.75,107.46,0.009306
368.75,63.75,107.88,0.00927
371.25,63.75,108.31,0.009233
373.75,63.75,108.73,0.009197
376.25,63.75,109.14,0.009163
378.75,63.75,109.55,0.009128
381.25,63.75,109.95,0.009095
383.75,63.75,110.34,0.009063
386.25,63.75,110.72,0.009032
388.75,63.75,111.09,0.009002
391.25,63.75,111.46,0.008972
393.75,63.75,111.81,0.008944
396.25,63.75,112.15,0.008917
398.75,63.75,112.49,0.00889
401.25,63.75,112.82,0.008864
403.75,63.75,113.13,0.008839
406.25,63.75,113.44,0.008815
408.75,63.75,113.74,0.008792
411.25,63.75,114.03,0.00877
413.75,63.75,114.31,0.008748
416.25,63.75,114.59,0.008727
418.75,63.75,114.86,0.008706
421.25,63.75,115.12,0.008687
423.75,63.75,115.37,0.008668
426.25,63.75,115.61,0.00865
428.75,63.75,115.84,0.008633
431.25,63.75,116.06,0.008616
433.75,63.75,116.27,0.008601
436.25,63.75,116.46,0.008587
438.75,63.75,116.64,0.008573
441.25,63.75,116.8,0.008562
443.75,63.75,116.94,0.008551
446.25,63.75,117.03,0.008545
448.75,63.75,117.1,0.00854
451.25,63.75,117.15,0.008536
453.75,63.75,117.18,0.008534
148.75,66.25,78.82,0.0127
151.25,66.25,78.83,0.0127
153.75,66.25,78.87,0.0127
156.25,66.25,78.91,0.0127
158.75,66.25,78.96,0.0127
161.25,66.25,79.03,0.0127
163.75,66.25,79.11,0.0126
166.25,66.25,79.2,0.0126
168.75,66.25,79.28,0.0126
171.25,66.25,79.37,0.0126
173.75,66.25,79.46,0.0126
176.25,66.25,79.56,0.0126
178.75,66.25,79.65,0.0126
181.25,66.25,79.75,0.0125
183.75,66.25,79.84,0.0125
186.25,66.25,79.94,0.0125
188.75,66.25,80.04,0.0125
191.25,66.25,80.13,0.0125
193.75,66.25,80.24,0.0125
196.25,66.25,80.34,0.0124
198.75,66.25,80.45,0.0124
201.25,66.25,80.56,0.0124
203.75,66.25,80.67,0.0124
206.25,66.25,80.79,0.0124
208.75,66.25,80.92,0.0124
211.25,66.25,81.06,0.0123
213.75,66.25,81.21,0.0123
216.25,66.25,81.36,0.0123
218.75,66.25,81.53,0.0123
221.25,66.25,81.71,0.0122
223.75,66.25,81.91,0.0122
226.25,66.25,82.12,0.0122
228.75,66.25,82.35,0.0121
231.25,66.25,82.6,0.0121
233.75,66.25,82.87,0.0121
236.25,66.25,83.16,0.012
238.75,66.25,83.48,0.012
241.25,66.25,83.82,0.0119
243.75,66.25,84.19,0.0119
246.25,66.25,84.6,0.0118
248.75,66.25,85.05,0.0118
251.25,66.25,85.52,0.0117
253.75,66.25,86.04,0.0116
256.25,66.25,86.6,0.0115
258.75,66.25,87.18,0.0115
261.25,66.25,87.79,0.0114
263.75,66.25,88.43,0.0113
266.25,66.25,89.1,0.0112
268.75,66.25,89.79,0.0111
271.25,66.25,90.51,0.011
273.75,66.25,91.23,0.011
276.25,66.25,91.95,0.0109
278.75,66.25,92.67,0.0108
281.25,66.25,93.38,0.0107
283.75,66.25,94.07,0.0106
286.25,66.25,94.73,0.0106
288.75,66.25,95.36,0.0105
291.25,66.25,95.96,0.0104
293.75,66.25,96.52,0.0104
296.25,66.25,97.06,0.0103
298.75,66.25,97.57,0.0102
301.25,66.25,98.05,0.0102
303.75,66.25,98.5,0.0102
306.25,66.25,98.93,0.0101
308.75,66.25,99.33,0.0101
311.25,66.25,99.72,0.01
313.75,66.25,100.09,0.009991
316.25,66.25,100.45,0.009955
318.75,66.25,100.8,0.009921
321.25,66.25,101.15,0.009886
323.75,66.25,101.49,0.009853
326.25,66.25,101.82,0.009821
328.75,66.25,102.16,0.009789
331.25,66.25,102.5,0.009756
333.75,66.25,102.84,0.009724
336.25,66.25,103.18,0.009692
338.75,66.25,103.54,0.009658
341.25,66.25,103.9,0.009625
343.75,66.25,104.26,0.009591
346.25,66.25,104.64,0.009557
348.75,66.25,105.02,0.009522
351.25,66.25,105.41,0.009487
353.75,66.25,105.81,0.009451
356.25,66.25,106.21,0.009415
358.75,66.25,106.63,0.009378
361.25,66.25,107.05,0.009341
363.75,66.25,107.48,0.009304
366.25,66.25,107.9,0.009268
368.75,66.25,108.33,0.009231
371.25,66.25,108.75,0.009195
373.75,66.25,109.17,0.00916
376.25,66.25,109.58,0.009126
378.75,66.25,109.99,0.009092
381.25,66.25,110.38,0.00906
383.75,66.25,110.77,0.009028
386.25,66.25,111.15,0.008997
388.75,66.25,111.53,0.008966
391.25,66.25,111.89,0.008937
393.75,66.25,112.24,0.008909
396.25,66.25,112.58,0.008883
398.75,66.25,112.92,0.008856
401.25,66.25,113.24,0.008831
403.75,66.25,113.56,0.008806
406.25,66.25,113.86,0.008783
408.75,66.25,114.16,0.00876
411.25,66.25,114.45,0.008737
413.75,66.25,114.74,0.008715
416.25,66.25,115.01,0.008695
418.75,66.25,115.28,0.008675
421.25,66.25,115.54,0.008655
423.75,66.25,115.8,0.008636
426.25,66.25,116.05,0.008617
428.75,66.25,116.28,0.0086
431.25,66.25,116.51,0.008583
433.75,66.25,116.73,0.008567
436.25,66.25,116.94,0.008551
438.75,66.25,117.14,0.008537
441.25,66.25,117.33,0.008523
443.75,66.25,117.47,0.008513
446.25,66.25,117.6,0.008503
448.75,66.25,117.72,0.008495
451.25,66.25,117.82,0.008488
