X,Depth,Resistivity,Conductivity
348.75,71.25,206.03,0.004854
351.25,71.25,202.68,0.004934
353.75,71.25,199.41,0.005015
356.25,71.25,196.37,0.005092
358.75,71.25,193.71,0.005162
361.25,71.25,191.55,0.005221
363.75,71.25,189.89,0.005266
366.25,71.25,188.69,0.0053
368.75,71.25,187.87,0.005323
371.25,71.25,187.35,0.005338
373.75,71.25,187.01,0.005347
376.25,71.25,186.79,0.005354
378.75,71.25,186.64,0.005358
381.25,71.25,186.56,0.00536
383.75,71.25,186.55,0.00536
386.25,71.25,186.62,0.005358
388.75,71.25,186.82,0.005353
391.25,71.25,187.2,0.005342
393.75,71.25,187.87,0.005323
396.25,71.25,188.94,0.005293
398.75,71.25,190.49,0.00525
401.25,71.25,192.6,0.005192
403.75,71.25,195.24,0.005122
406.25,71.25,198.35,0.005042
408.75,71.25,201.78,0.004956
411.25,71.25,205.38,0.004869
413.75,71.25,209.04,0.004784
416.25,71.25,212.58,0.004704
418.75,71.25,215.7,0.004636
421.25,71.25,218.31,0.004581
423.75,71.25,220.36,0.004538
426.25,71.25,221.84,0.004508
428.75,71.25,222.84,0.004488
431.25,71.25,223.45,0.004475
433.75,71.25,223.84,0.004467
436.25,71.25,224.2,0.00446
438.75,71.25,224.56,0.004453
441.25,71.25,224.9,0.004446
443.75,71.25,225.18,0.004441
446.25,71.25,225.36,0.004437
448.75,71.25,225.45,0.004436
451.25,71.25,225.45,0.004436
453.75,71.25,225.33,0.004438
456.25,71.25,225.1,0.004442
458.75,71.25,224.74,0.00445
461.25,71.25,224.26,0.004459
463.75,71.25,223.65,0.004471
466.25,71.25,222.94,0.004486
468.75,71.25,222.14,0.004502
471.25,71.25,221.3,0.004519
473.75,71.25,220.44,0.004536
476.25,71.25,219.64,0.004553
478.75,71.25,218.87,0.004569
481.25,71.25,218.13,0.004584
483.75,71.25,217.21,0.004604
486.25,71.25,215.94,0.004631
488.75,71.25,214.11,0.00467
491.25,71.25,211.55,0.004727
493.75,71.25,208.12,0.004805
496.25,71.25,203.82,0.004906
498.75,71.25,198.57,0.005036
501.25,71.25,192.47,0.005196
503.75,71.25,185.7,0.005385
506.25,71.25,178.47,0.005603
508.75,71.25,170.96,0.005849
511.25,71.25,163.41,0.00612
513.75,71.25,156.08,0.006407
516.25,71.25,149.23,0.006701
518.75,71.25,143.19,0.006984
521.25,71.25,138.11,0.007241
523.75,71.25,133.74,0.007477
526.25,71.25,130.09,0.007687
528.75,71.25,127.3,0.007855
531.25,71.25,125.3,0.007981
533.75,71.25,123.93,0.008069
536.25,71.25,123.06,0.008126
538.75,71.25,122.49,0.008164
541.25,71.25,122.13,0.008188
543.75,71.25,121.88,0.008205
546.25,71.25,121.68,0.008218
548.75,71.25,121.53,0.008228
551.25,71.25,121.42,0.008236
553.75,71.25,121.34,0.008241
556.25,71.25,121.3,0.008244
558.75,71.25,121.29,0.008245
561.25,71.25,121.32,0.008243
563.75,71.25,121.37,0.008239
566.25,71.25,121.45,0.008234
568.75,71.25,121.54,0.008228
571.25,71.25,121.68,0.008218
573.75,71.25,121.86,0.008206
576.25,71.25,122.08,0.008191
578.75,71.25,122.33,0.008175
581.25,71.25,122.62,0.008155
583.75,71.25,122.94,0.008134
586.25,71.25,123.26,0.008113
588.75,71.25,123.59,0.008091
591.25,71.25,123.9,0.008071
593.75,71.25,124.18,0.008053
596.25,71.25,124.45,0.008035
598.75,71.25,124.67,0.008021
601.25,71.25,124.89,0.008007
603.75,71.25,125.1,0.007994
606.25,71.25,125.3,0.007981
608.75,71.25,125.53,0.007966
611.25,71.25,125.74,0.007953
613.75,71.25,125.9,0.007943
616.25,71.25,126.1,0.00793
618.75,71.25,126.25,0.007921
621.25,71.25,126.42,0.00791
171.25,73.75,81.42,0.0123
173.75,73.75,81.47,0.0123
176.25,73.75,81.53,0.0123
178.75,73.75,81.61,0.0123
181.25,73.75,81.7,0.0122
183.75,73.75,81.85,0.0122
186.25,73.75,82.02,0.0122
188.75,73.75,82.23,0.0122
191.25,73.75,82.49,0.0121
193.75,73.75,82.78,0.0121
196.25,73.75,83.14,0.012
198.75,73.75,83.57,0.012
201.25,73.75,84.08,0.0119
203.75,73.75,84.69,0.0118
206.25,73.75,85.41,0.0117
208.75,73.75,86.29,0.0116
211.25,73.75,87.32,0.0115
213.75,73.75,88.55,0.0113
216.25,73.75,90.05,0.0111
218.75,73.75,91.83,0.0109
221.25,73.75,93.96,0.0106
223.75,73.75,96.42,0.0104
226.25,73.75,99.26,0.0101
228.75,73.75,102.52,0.009754
231.25,73.75,106.28,0.009409
233.75,73.75,110.52,0.009048
236.25,73.75,115.27,0.008675
238.75,73.75,120.53,0.008297
241.25,73.75,126.36,0.007914
243.75,73.75,132.72,0.007535
246.25,73.75,139.45,0.007171
248.75,73.75,146.5,0.006826
251.25,73.75,153.74,0.006504
253.75,73.75,161.01,0.006211
256.25,73.75,168.22,0.005945
258.75,73.75,175.27,0.005705
261.25,73.75,182.06,0.005493
263.75,73.75,188.53,0.005304
266.25,73.75,194.47,0.005142
268.75,73.75,199.8,0.005005
271.25,73.75,204.45,0.004891
273.75,73.75,208.42,0.004798
276.25,73.75,211.83,0.004721
278.75,73.75,214.65,0.004659
281.25,73.75,216.86,0.004611
283.75,73.75,218.54,0.004576
286.25,73.75,219.78,0.00455
288.75,73.75,220.69,0.004531
291.25,73.75,221.3,0.004519
293.75,73.75,221.8,0.004509
296.25,73.75,222.17,0.004501
298.75,73.75,222.51,0.004494
301.25,73.75,222.81,0.004488
303.75,73.75,223.04,0.004484
306.25,73.75,223.24,0.004479
308.75,73.75,223.39,0.004476
311.25,73.75,223.46,0.004475
313.75,73.75,223.5,0.004474
316.25,73.75,223.46,0.004475
318.75,73.75,223.38,0.004477
321.25,73.75,223.25,0.004479
323.75,73.75,223.06,0.004483
326.25,73.75,222.84,0.004488
328.75,73.75,222.53,0.004494
331.25,73.75,222.08,0.004503
333.75,73.75,221.41,0.004517
336.25,73.75,220.46,0.004536
338.75,73.75,219.21,0.004562
341.25,73.75,217.62,0.004595
343.75,73.75,215.7,0.004636
346.25,73.75,213.46,0.004685
348.75,73.75,211.06,0.004738
351.25,73.75,208.63,0.004793
353.75,73.75,206.29,0.004848
356.25,73.75,204.15,0.004898
358.75,73.75,202.27,0.004944
361.25,73.75,200.74,0.004982
363.75,73.75,199.58,0.005011
366.25,73.75,198.74,0.005032
368.75,73.75,198.17,0.005046
371.25,73.75,197.76,0.005057
373.75,73.75,197.49,0.005064
376.25,73.75,197.29,0.005069
378.75,73.75,197.16,0.005072
381.25,73.75,197.09,0.005074
383.75,73.75,197.09,0.005074
386.25,73.75,197.17,0.005072
388.75,73.75,197.37,0.005067
391.25,73.75,197.73,0.005057
393.75,73.75,198.35,0.005042
396.25,73.75,199.3,0.005018
398.75,73.75,200.65,0.004984
401.25,73.75,202.41,0.00494
403.75,73.75,204.59,0.004888
406.25,73.75,207.17,0.004827
408.75,73.75,210.03,0.004761
411.25,73.75,213.08,0.004693
413.75,73.75,216.15,0.004626
416.25,73.75,219.04,0.004565
418.75,73.75,221.61,0.004512
421.25,73.75,223.8,0.004468
423.75,73.75,225.48,0.004435
426.25,73.75,226.71,0.004411
428.75,73.75,227.55,0.004395
431.25,73.75,228.08,0.004384
433.75,73.75,228.48,0.004377
436.25,73.75,228.85,0.00437
438.75,73.75,229.23,0.004362
441.25,73.75,229.57,0.004356
443.75,73.75,229.85,0.004351
446.25,73.75,230.03,0.004347
448.75,73.75,230.12,0.004346
451.25,73.75,230.11,0.004346
453.75,73.75,230,0.004348
456.25,73.75,229.77,0.004352
458.75,73.75,229.42,0.004359
461.25,73.75,228.95,0.004368
463.75,73.75,228.37,0.004379
466.25,73.75,227.69,0.004392
468.75,73.75,226.91,0.004407
471.25,73.75,226.08,0.004423
473.75,73.75,225.24,0.00444
476.25,73.75,224.43,0.004456
478.75,73.75,223.63,0.004472
481.25,73.75,222.85,0.004487
483.75,73.75,222.06,0.004503
486.25,73.75,220.97,0.004526
488.75,73.75,219.4,0.004558
491.25,73.75,217.08,0.004607
493.75,73.75,214,0.004673
496.25,73.75,210.01,0.004762
498.75,73.75,205.14,0.004875
501.25,73.75,199.45,0.005014
503.75,73.75,192.97,0.005182
506.25,73.75,185.95,0.005378
508.75,73.75,178.54,0.005601
511.25,73.75,170.91,0.005851
513.75,73.75,163.37,0.006121
516.25,73.75,156.26,0.0064
518.75,73.75,149.82,0.006675
521.25,73.75,144.07,0.006941
523.75,73.75,138.87,0.007201
526.25,73.75,134.33,0.007444
528.75,73.75,130.91,0.007639
531.25,73.75,128.71,0.007769
533.75,73.75,127.28,0.007857
536.25,73.75,126.33,0.007916
538.75,73.75,125.72,0.007954
541.25,73.75,125.26,0.007983
543.75,73.75,124.98,0.008001
546.25,73.75,124.7,0.008019
548.75,73.75,124.46,0.008035
551.25,73.75,124.29,0.008046
553.75,73.75,124.11,0.008057
556.25,73.75,123.99,0.008065
558.75,73.75,123.91,0.00807
561.25,73.75,123.85,0.008074
563.75,73.75,123.81,0.008077
566.25,73.75,123.8,0.008078
568.75,73.75,123.82,0.008076
571.25,73.75,123.84,0.008075
573.75,73.75,123.88,0.008072
576.25,73.75,123.94,0.008068
578.75,73.75,124.01,0.008064
581.25,73.75,124.09,0.008059
583.75,73.75,124.19,0.008052
586.25,73.75,124.27,0.008047
588.75,73.75,124.4,0.008039
591.25,73.75,124.48,0.008033
593.75,73.75,124.61,0.008025
596.25,73.75,124.72,0.008018
598.75,73.75,124.86,0.008009
601.25,73.75,125,0.008
603.75,73.75,125.1,0.007994
606.25,73.75,125.29,0.007981
608.75,73.75,125.35,0.007978
611.25,73.75,125.54,0.007966
613.75,73.75,125.61,0.007961
616.25,73.75,125.69,0.007956
618.75,73.75,125.84,0.007947
186.25,76.25,83.43,0.012
188.75,76.25,84.3,0.0119
191.25,76.25,85.25,0.0117
193.75,76.25,85.82,0.0117
196.25,76.25,86.58,0.0116
198.75,76.25,87.39,0.0114
201.25,76.25,88.29,0.0113
203.75,76.25,89.15,0.0112
206.25,76.25,90.13,0.0111
208.75,76.25,91.21,0.011
211.25,76.25,92.46,0.0108
213.75,76.25,93.87,0.0107
216.25,76.25,95.5,0.0105
218.75,76.25,97.35,0.0103
221.25,76.25,99.51,0.01
223.75,76.25,102.01,0.009803
226.25,76.25,104.86,0.009537
228.75,76.25,108.1,0.009251
231.25,76.25,111.77,0.008947
233.75,76.25,115.87,0.00863
236.25,76.25,120.47,0.008301
238.75,76.25,125.64,0.007959
241.25,76.25,131.31,0.007616
243.75,76.25,137.43,0.007276
246.25,76.25,143.98,0.006945
248.75,76.25,150.85,0.006629
251.25,76.25,157.93,0.006332
253.75,76.25,165.02,0.00606
256.25,76.25,172.04,0.005813
258.75,76.25,178.91,0.005589
261.25,76.25,185.54,0.00539
263.75,76.25,191.79,0.005214
266.25,76.25,197.49,0.005064
268.75,76.25,202.57,0.004937
271.25,76.25,207.04,0.00483
273.75,76.25,210.94,0.004741
276.25,76.25,214.21,0.004668
278.75,76.25,216.89,0.004611
281.25,76.25,219.01,0.004566
283.75,76.25,220.58,0.004534
286.25,76.25,221.71,0.00451
288.75,76.25,222.5,0.004494
291.25,76.25,223.1,0.004482
293.75,76.25,223.51,0.004474
296.25,76.25,223.87,0.004467
298.75,76.25,224.19,0.004461
301.25,76.25,224.44,0.004456
303.75,76.25,224.66,0.004451
306.25,76.25,224.82,0.004448
308.75,76.25,224.91,0.004446
311.25,76.25,224.96,0.004445
313.75,76.25,224.93,0.004446
316.25,76.25,224.86,0.004447
318.75,76.25,224.73,0.00445
321.25,76.25,224.53,0.004454
323.75,76.25,224.32,0.004458
326.25,76.25,224.03,0.004464
328.75,76.25,223.71,0.00447
331.25,76.25,223.27,0.004479
333.75,76.25,222.66,0.004491
336.25,76.25,221.84,0.004508
338.75,76.25,220.78,0.004529
341.25,76.25,219.46,0.004557
343.75,76.25,217.9,0.004589
346.25,76.25,216.15,0.004626
348.75,76.25,214.29,0.004667
351.25,76.25,212.44,0.004707
353.75,76.25,210.68,0.004747
356.25,76.25,209.08,0.004783
358.75,76.25,207.71,0.004814
361.25,76.25,206.59,0.004841
363.75,76.25,205.72,0.004861
366.25,76.25,205.08,0.004876
368.75,76.25,204.61,0.004887
371.25,76.25,204.27,0.004895
373.75,76.25,204.02,0.004901
376.25,76.25,203.83,0.004906
378.75,76.25,203.7,0.004909
381.25,76.25,203.63,0.004911
383.75,76.25,203.62,0.004911
386.25,76.25,203.69,0.004909
388.75,76.25,203.87,0.004905
391.25,76.25,204.22,0.004897
393.75,76.25,204.8,0.004883
396.25,76.25,205.67,0.004862
398.75,76.25,206.87,0.004834
401.25,76.25,208.44,0.004798
403.75,76.25,210.39,0.004753
406.25,76.25,212.71,0.004701
408.75,76.25,215.25,0.004646
411.25,76.25,217.96,0.004588
413.75,76.25,220.66,0.004532
416.25,76.25,223.13,0.004482
418.75,76.25,225.33,0.004438
421.25,76.25,227.18,0.004402
423.75,76.25,228.62,0.004374
426.25,76.25,229.69,0.004354
428.75,76.25,230.43,0.00434
431.25,76.25,230.95,0.00433
433.75,76.25,231.35,0.004322
436.25,76.25,231.73,0.004315
438.75,76.25,232.12,0.004308
441.25,76.25,232.46,0.004302
443.75,76.25,232.75,0.004296
446.25,76.25,232.93,0.004293
448.75,76.25,233.04,0.004291
451.25,76.25,233.06,0.004291
453.75,76.25,233,0.004292
456.25,76.25,232.86,0.004294
458.75,76.25,232.63,0.004299
461.25,76.25,232.28,0.004305
463.75,76.25,231.8,0.004314
466.25,76.25,231.22,0.004325
468.75,76.25,230.52,0.004338
471.25,76.25,229.76,0.004352
473.75,76.25,228.95,0.004368
476.25,76.25,228.11,0.004384
478.75,76.25,227.29,0.0044
481.25,76.25,226.5,0.004415
483.75,76.25,225.7,0.004431
486.25,76.25,224.76,0.004449
488.75,76.25,223.45,0.004475
491.25,76.25,221.56,0.004513
493.75,76.25,218.87,0.004569
496.25,76.25,215.33,0.004644
498.75,76.25,210.86,0.004742
501.25,76.25,205.43,0.004868
503.75,76.25,199.27,0.005018
506.25,76.25,192.46,0.005196
508.75,76.25,185.08,0.005403
511.25,76.25,177.36,0.005638
513.75,76.25,169.57,0.005897
516.25,76.25,162.34,0.00616
518.75,76.25,155.5,0.006431
521.25,76.25,149.18,0.006703
523.75,76.25,142.9,0.006998
526.25,76.25,136.98,0.0073
528.75,76.25,131.65,0.007596
531.25,76.25,129.88,0.007699
533.75,76.25,128.93,0.007756
536.25,76.25,128.29,0.007795
538.75,76.25,127.8,0.007825
541.25,76.25,127.48,0.007844
543.75,76.25,127.09,0.007868
546.25,76.25,126.8,0.007886
548.75,76.25,126.45,0.007908
551.25,76.25,126.08,0.007931
553.75,76.25,125.82,0.007948
556.25,76.25,125.19,0.007988
558.75,76.25,124.74,0.008017
193.75,78.75,91.78,0.0109
196.25,78.75,92.34,0.0108
198.75,78.75,93.24,0.0107
201.25,78.75,93.75,0.0107
203.75,78.75,94.58,0.0106
206.25,78.75,95.49,0.0105
208.75,78.75,96.57,0.0104
211.25,78.75,97.69,0.0102
213.75,78.75,99,0.0101
216.25,78.75,100.49,0.009951
218.75,78.75,102.2,0.009785
221.25,78.75,104.16,0.009601
223.75,78.75,106.43,0.009396
226.25,78.75,109.07,0.009168
228.75,78.75,112.13,0.008918
231.25,78.75,115.66,0.008646
233.75,78.75,119.64,0.008358
236.25,78.75,124.07,0.00806
238.75,78.75,129.06,0.007748
241.25,78.75,134.56,0.007432
243.75,78.75,140.55,0.007115
246.25,78.75,146.97,0.006804
248.75,78.75,153.66,0.006508
251.25,78.75,160.58,0.006227
253.75,78.75,167.59,0.005967
256.25,78.75,174.59,0.005728
258.75,78.75,181.39,0.005513
261.25,78.75,187.86,0.005323
263.75,78.75,193.96,0.005156
266.25,78.75,199.52,0.005012
268.75,78.75,204.48,0.00489
271.25,78.75,208.88,0.004787
273.75,78.75,212.7,0.004701
276.25,78.75,215.91,0.004632
278.75,78.75,218.48,0.004577
281.25,78.75,220.47,0.004536
283.75,78.75,221.96,0.004505
286.25,78.75,223.05,0.004483
288.75,78.75,223.8,0.004468
291.25,78.75,224.35,0.004457
293.75,78.75,224.75,0.004449
296.25,78.75,225.09,0.004443
298.75,78.75,225.38,0.004437
301.25,78.75,225.62,0.004432
303.75,78.75,225.81,0.004429
306.25,78.75,225.93,0.004426
308.75,78.75,226,0.004425
311.25,78.75,226.01,0.004425
313.75,78.75,225.95,0.004426
316.25,78.75,225.85,0.004428
318.75,78.75,225.67,0.004431
321.25,78.75,225.44,0.004436
323.75,78.75,225.16,0.004441
326.25,78.75,224.85,0.004447
328.75,78.75,224.49,0.004455
331.25,78.75,224.05,0.004463
333.75,78.75,223.47,0.004475
336.25,78.75,222.72,0.00449
338.75,78.75,221.77,0.004509
341.25,78.75,220.62,0.004533
343.75,78.75,219.3,0.00456
346.25,78.75,217.84,0.004591
348.75,78.75,216.3,0.004623
351.25,78.75,214.77,0.004656
353.75,78.75,213.34,0.004687
356.25,78.75,212.06,0.004716
358.75,78.75,210.97,0.00474
361.25,78.75,210.08,0.00476
363.75,78.75,209.37,0.004776
366.25,78.75,208.84,0.004788
368.75,78.75,208.43,0.004798
371.25,78.75,208.11,0.004805
373.75,78.75,207.86,0.004811
376.25,78.75,207.68,0.004815
378.75,78.75,207.55,0.004818
381.25,78.75,207.49,0.00482
383.75,78.75,207.49,0.00482
386.25,78.75,207.57,0.004818
388.75,78.75,207.76,0.004813
391.25,78.75,208.1,0.004805
393.75,78.75,208.63,0.004793
396.25,78.75,209.42,0.004775
398.75,78.75,210.54,0.00475
401.25,78.75,212.03,0.004716
403.75,78.75,213.9,0.004675
406.25,78.75,216.04,0.004629
408.75,78.75,218.4,0.004579
411.25,78.75,220.82,0.004529
413.75,78.75,223.18,0.004481
416.25,78.75,225.45,0.004436
418.75,78.75,227.5,0.004396
421.25,78.75,229.21,0.004363
423.75,78.75,230.57,0.004337
426.25,78.75,231.58,0.004318
428.75,78.75,232.29,0.004305
431.25,78.75,232.79,0.004296
433.75,78.75,233.2,0.004288
436.25,78.75,233.6,0.004281
438.75,78.75,233.99,0.004274
441.25,78.75,234.35,0.004267
443.75,78.75,234.65,0.004262
446.25,78.75,234.87,0.004258
448.75,78.75,235.03,0.004255
451.25,78.75,235.1,0.004254
453.75,78.75,235.1,0.004254
456.25,78.75,235.02,0.004255
458.75,78.75,234.84,0.004258
461.25,78.75,234.54,0.004264
463.75,78.75,234.14,0.004271
466.25,78.75,233.63,0.00428
468.75,78.75,233.03,0.004291
471.25,78.75,232.34,0.004304
473.75,78.75,231.59,0.004318
476.25,78.75,230.8,0.004333
478.75,78.75,230.03,0.004347
481.25,78.75,229.29,0.004361
483.75,78.75,228.58,0.004375
486.25,78.75,227.8,0.00439
488.75,78.75,226.72,0.004411
491.25,78.75,225.14,0.004442
493.75,78.75,222.84,0.004488
496.25,78.75,219.78,0.00455
498.75,78.75,215.86,0.004633
501.25,78.75,211.05,0.004738
503.75,78.75,205.37,0.004869
506.25,78.75,198.65,0.005034
508.75,78.75,191.01,0.005235
511.25,78.75,182.78,0.005471
513.75,78.75,174.59,0.005728
516.25,78.75,168.03,0.005951
518.75,78.75,161.56,0.00619
521.25,78.75,154.73,0.006463
523.75,78.75,149.62,0.006684
526.25,78.75,138.73,0.007208
528.75,78.75,129.68,0.007711
196.25,81.25,100.49,0.009951
198.75,81.25,100.6,0.00994
201.25,81.25,100.77,0.009924
203.75,81.25,100.92,0.009909
206.25,81.25,101.24,0.009878
208.75,81.25,101.68,0.009835
211.25,81.25,102.32,0.009773
213.75,81.25,103.13,0.009696
216.25,81.25,104.18,0.009599
218.75,81.25,105.5,0.009479
221.25,81.25,107.16,0.009332
223.75,81.25,109.16,0.009161
226.25,81.25,111.6,0.008961
228.75,81.25,114.48,0.008735
231.25,81.25,117.83,0.008487
233.75,81.25,121.69,0.008218
236.25,81.25,126.08,0.007931
238.75,81.25,130.96,0.007636
241.25,81.25,136.38,0.007332
243.75,81.25,142.31,0.007027
246.25,81.25,148.59,0.00673
248.75,81.25,155.2,0.006443
251.25,81.25,162.08,0.00617
253.75,81.25,169.1,0.005914
256.25,81.25,176.07,0.00568
258.75,81.25,182.84,0.005469
261.25,81.25,189.3,0.005283
263.75,81.25,195.32,0.00512
266.25,81.25,200.85,0.004979
268.75,81.25,205.79,0.004859
271.25,81.25,210.16,0.004758
273.75,81.25,213.95,0.004674
276.25,81.25,217.09,0.004606
278.75,81.25,219.62,0.004553
281.25,81.25,221.58,0.004513
283.75,81.25,223.01,0.004484
286.25,81.25,224.04,0.004463
288.75,81.25,224.78,0.004449
291.25,81.25,225.27,0.004439
293.75,81.25,225.67,0.004431
296.25,81.25,225.99,0.004425
298.75,81.25,226.27,0.004419
301.25,81.25,226.49,0.004415
303.75,81.25,226.66,0.004412
306.25,81.25,226.76,0.00441
308.75,81.25,226.81,0.004409
311.25,81.25,226.8,0.004409
313.75,81.25,226.71,0.004411
316.25,81.25,226.58,0.004413
318.75,81.25,226.36,0.004418
321.25,81.25,226.11,0.004423
323.75,81.25,225.78,0.004429
326.25,81.25,225.44,0.004436
328.75,81.25,225.04,0.004444
331.25,81.25,224.6,0.004452
333.75,81.25,224.03,0.004464
336.25,81.25,223.31,0.004478
338.75,81.25,222.41,0.004496
341.25,81.25,221.34,0.004518
343.75,81.25,220.12,0.004543
346.25,81.25,218.77,0.004571
348.75,81.25,217.36,0.004601
351.25,81.25,215.99,0.00463
353.75,81.25,214.72,0.004657
356.25,81.25,213.59,0.004682
358.75,81.25,212.62,0.004703
361.25,81.25,211.83,0.004721
363.75,81.25,211.2,0.004735
366.25,81.25,210.72,0.004746
368.75,81.25,210.34,0.004754
371.25,81.25,210.04,0.004761
373.75,81.25,209.8,0.004766
376.25,81.25,209.62,0.004771
378.75,81.25,209.51,0.004773
381.25,81.25,209.45,0.004774
383.75,81.25,209.45,0.004774
386.25,81.25,209.54,0.004772
388.75,81.25,209.73,0.004768
391.25,81.25,210.06,0.004761
393.75,81.25,210.59,0.004749
396.25,81.25,211.38,0.004731
398.75,81.25,212.48,0.004706
401.25,81.25,213.92,0.004675
403.75,81.25,215.72,0.004636
406.25,81.25,217.75,0.004592
408.75,81.25,219.96,0.004546
411.25,81.25,222.28,0.004499
413.75,81.25,224.6,0.004452
416.25,81.25,226.77,0.00441
418.75,81.25,228.71,0.004372
421.25,81.25,230.35,0.004341
423.75,81.25,231.65,0.004317
426.25,81.25,232.64,0.004298
428.75,81.25,233.36,0.004285
431.25,81.25,233.87,0.004276
433.75,81.25,234.3,0.004268
436.25,81.25,234.71,0.004261
438.75,81.25,235.13,0.004253
441.25,81.25,235.52,0.004246
443.75,81.25,235.86,0.00424
446.25,81.25,236.11,0.004235
448.75,81.25,236.29,0.004232
451.25,81.25,236.39,0.00423
453.75,81.25,236.42,0.00423
456.25,81.25,236.38,0.00423
458.75,81.25,236.25,0.004233
461.25,81.25,236.02,0.004237
463.75,81.25,235.68,0.004243
466.25,81.25,235.23,0.004251
468.75,81.25,234.68,0.004261
471.25,81.25,234.06,0.004272
473.75,81.25,233.39,0.004285
476.25,81.25,232.7,0.004297
478.75,81.25,232.02,0.00431
481.25,81.25,231.35,0.004322
483.75,81.25,230.74,0.004334
486.25,81.25,230.05,0.004347
488.75,81.25,229.28,0.004361
491.25,81.25,228.1,0.004384
493.75,81.25,226.42,0.004417
496.25,81.25,224.14,0.004461
498.75,81.25,221,0.004525
501.25,81.25,216.79,0.004613
503.75,81.25,210.46,0.004751
506.25,81.25,205.41,0.004868
508.75,81.25,196.96,0.005077
511.25,81.25,188.68,0.0053
513.75,81.25,175.11,0.005711
198.75,83.75,103.81,0.009633
201.25,83.75,103.87,0.009627
203.75,83.75,104,0.009615
206.25,83.75,104.11,0.009605
208.75,83.75,104.37,0.009581
211.25,83.75,104.67,0.009554
213.75,83.75,105.21,0.009505
216.25,83.75,105.96,0.009438
218.75,83.75,107.04,0.009342
221.25,83.75,108.48,0.009218
223.75,83.75,110.36,0.009061
226.25,83.75,112.69,0.008874
228.75,83.75,115.51,0.008657
231.25,83.75,118.82,0.008416
233.75,83.75,122.67,0.008152
236.25,83.75,127.04,0.007872
238.75,83.75,131.92,0.00758
241.25,83.75,137.29,0.007284
243.75,83.75,143.17,0.006985
246.25,83.75,149.49,0.006689
248.75,83.75,156.1,0.006406
251.25,83.75,162.97,0.006136
253.75,83.75,169.98,0.005883
256.25,83.75,176.96,0.005651
258.75,83.75,183.74,0.005442
261.25,83.75,190.2,0.005258
263.75,83.75,196.22,0.005096
266.25,83.75,201.73,0.004957
268.75,83.75,206.7,0.004838
271.25,83.75,211.08,0.004738
273.75,83.75,214.85,0.004654
276.25,83.75,217.97,0.004588
278.75,83.75,220.48,0.004536
281.25,83.75,222.43,0.004496
283.75,83.75,223.85,0.004467
286.25,83.75,224.84,0.004448
288.75,83.75,225.55,0.004434
291.25,83.75,226.04,0.004424
293.75,83.75,226.42,0.004417
296.25,83.75,226.74,0.00441
298.75,83.75,226.99,0.004405
301.25,83.75,227.21,0.004401
303.75,83.75,227.36,0.004398
306.25,83.75,227.44,0.004397
308.75,83.75,227.48,0.004396
311.25,83.75,227.44,0.004397
313.75,83.75,227.34,0.004399
316.25,83.75,227.19,0.004402
318.75,83.75,226.93,0.004407
321.25,83.75,226.66,0.004412
323.75,83.75,226.31,0.004419
326.25,83.75,225.94,0.004426
328.75,83.75,225.53,0.004434
331.25,83.75,225.05,0.004443
333.75,83.75,224.49,0.004455
336.25,83.75,223.77,0.004469
338.75,83.75,222.89,0.004487
341.25,83.75,221.84,0.004508
343.75,83.75,220.63,0.004532
346.25,83.75,219.32,0.00456
348.75,83.75,217.96,0.004588
