X,Elevation,Resistivity,Conductivity
392.6,179.43,100.52,0.009948
397.6,179.28,96.87,0.0103
402.6,179.16,95.2,0.0105
407.6,179.05,95.19,0.0105
412.6,178.95,95.5,0.0105
417.6,178.85,105.72,0.009459
422.6,178.7,115.64,0.008648
427.6,178.46,116.67,0.008571
432.6,178.18,116.77,0.008564
437.6,177.9,116.76,0.008565
442.6,177.63,116.66,0.008572
447.6,177.35,116.35,0.008595
452.6,177.09,112.61,0.00888
457.6,176.85,102.52,0.009754
462.6,176.6,93.31,0.0107
467.6,176.36,90.62,0.011
472.6,176.12,89.31,0.0112
477.6,175.87,88.59,0.0113
482.6,175.62,88.34,0.0113
487.6,175.35,88.3,0.0113
492.6,175.08,88.32,0.0113
497.6,174.81,88.34,0.0113
502.6,174.54,88.37,0.0113
507.6,174.27,88.46,0.0113
512.6,174,88.92,0.0112
517.6,173.73,94.78,0.0106
522.6,173.47,111.12,0.008999
527.6,173.2,129.44,0.007726
532.6,172.93,136.02,0.007352
537.6,172.71,137.96,0.007248
542.6,172.53,137.91,0.007251
547.6,172.37,134.48,0.007436
552.6,172.39,105.34,0.009493
557.6,172.59,83.52,0.012
562.6,172.79,81.53,0.0123
567.6,173,81.5,0.0123
572.6,173.19,83.57,0.012
577.6,173.39,97.98,0.0102
582.6,173.59,113.78,0.008789
587.6,173.78,121.54,0.008228
592.6,173.98,123.37,0.008106
597.6,174.18,123.89,0.008072
602.6,174.43,123.99,0.008065
607.6,174.88,123.03,0.008128
612.6,175.47,111.65,0.008957
617.6,176.06,91.63,0.0109
622.6,176.65,77.4,0.0129
627.6,177.22,71.24,0.014
632.6,177.55,70.88,0.0141
637.6,177.7,70.89,0.0141
642.6,177.84,71.22,0.014
647.6,177.98,71.37,0.014
652.6,178.12,71.37,0.014
657.6,178.26,71.22,0.014
662.6,178.4,70.44,0.0142
667.6,178.54,68.98,0.0145
672.6,178.69,68.46,0.0146
677.6,178.83,68.08,0.0147
682.6,178.97,67.74,0.0148
687.6,179.11,67.51,0.0148
692.6,179.25,67.28,0.0149
697.6,179.39,66.77,0.015
702.6,179.53,60.83,0.0164
707.6,179.61,58.37,0.0171
712.6,179.63,58.3,0.0172
717.6,179.64,58.31,0.0171
722.6,179.66,59.21,0.0169
727.6,179.68,62.39,0.016
732.6,179.69,62.69,0.016
737.6,179.71,62.77,0.0159
742.6,179.72,62.82,0.0159
747.6,179.74,62.87,0.0159
752.6,179.76,62.95,0.0159
757.6,179.77,63.26,0.0158
762.6,179.79,75.25,0.0133
767.6,179.81,102.19,0.009786
772.6,179.82,108.87,0.009185
777.6,179.84,109,0.009174
782.6,179.86,109.01,0.009173
787.6,179.87,108.94,0.009179
792.6,179.89,107.51,0.009301
797.6,179.91,99.82,0.01
802.6,179.92,97.01,0.0103
807.6,179.94,96.54,0.0104
812.6,179.95,96.39,0.0104
817.6,179.97,96.36,0.0104
822.6,179.98,96.63,0.0103
827.6,180,96.64,0.0103
832.6,180.01,96.58,0.0104
837.6,180.03,96.35,0.0104
842.6,180.04,89.18,0.0112
847.6,180.06,72.29,0.0138
852.6,180.07,64.87,0.0154
857.6,180.09,64.76,0.0154
862.6,180.1,64.78,0.0154
867.6,180.12,64.98,0.0154
872.6,180.13,69.13,0.0145
877.6,180.15,73.75,0.0136
882.6,180.16,79.68,0.0126
887.6,180.18,86.6,0.0115
892.6,180.19,98.24,0.0102
897.6,180.21,113.57,0.008805
902.6,180.23,120.24,0.008317
907.6,180.25,121.09,0.008258
912.6,180.27,122.47,0.008165
917.6,180.3,124.29,0.008046
922.6,180.32,125.99,0.007937
927.6,180.34,126.62,0.007898
932.6,180.37,127.26,0.007858
937.6,180.39,107.1,0.009337
942.6,180.41,39.81,0.0251
947.6,180.44,25.84,0.0387
952.6,180.46,25.48,0.0392
957.6,180.48,25.01,0.04
962.6,180.51,29.41,0.034
967.6,180.59,35.95,0.0278
972.6,180.7,41.57,0.0241
977.6,180.82,52.14,0.0192
982.6,180.93,65.62,0.0152
987.6,181.04,74.97,0.0133
992.6,181.14,87.6,0.0114
997.6,181.2,99.91,0.01
1002.6,181.26,104.99,0.009525
1007.6,181.32,105.49,0.00948
1012.6,181.38,105.65,0.009465
1017.6,181.44,105.67,0.009463
1022.6,181.5,105.6,0.00947
1027.6,181.56,105.44,0.009484
1032.6,181.62,104.98,0.009526
1037.6,181.68,103.34,0.009677
1042.6,181.74,102.03,0.009801
1047.6,181.8,96.88,0.0103
1052.6,181.87,89.48,0.0112
1057.6,181.93,85.39,0.0117
1062.6,181.99,83.87,0.0119
1067.6,182.05,83.24,0.012
1072.6,182.11,83.05,0.012
1077.6,182.18,82.98,0.0121
1082.6,182.25,83.03,0.012
1087.6,182.31,85.24,0.0117
1092.6,182.35,85.95,0.0116
1097.6,182.37,86.09,0.0116
1102.6,182.38,86.14,0.0116
1107.6,182.4,86.2,0.0116
1112.6,182.41,86.36,0.0116
1117.6,182.43,86.86,0.0115
1122.6,182.44,89.55,0.0112
1127.6,182.46,91.2,0.011
1132.6,182.47,92.69,0.0108
1137.6,182.49,93.67,0.0107
1142.6,182.5,94.16,0.0106
1147.6,182.52,94.5,0.0106
1152.6,182.54,94.68,0.0106
1157.6,182.55,94.77,0.0106
1162.6,182.57,94.73,0.0106
1167.6,182.58,94.22,0.0106
1172.6,182.6,93.79,0.0107
1177.6,182.61,93.59,0.0107
1182.6,182.63,93.51,0.0107
1187.6,182.65,93.51,0.0107
1192.6,182.68,93.55,0.0107
1197.6,182.73,92.99,0.0108
1202.6,182.78,89.71,0.0111
1207.6,182.82,88.09,0.0114
1212.6,182.87,88.01,0.0114
1217.6,182.92,88.4,0.0113
1222.6,182.96,90.32,0.0111
1227.6,183.01,100.85,0.009916
1232.6,183.06,111.7,0.008953
1237.6,183.11,116.87,0.008557
1242.6,183.15,119.17,0.008391
1247.6,183.2,119.29,0.008383
1252.6,183.25,119.31,0.008382
1257.6,183.29,119.26,0.008385
1262.6,183.34,119.01,0.008403
1267.6,183.39,118.3,0.008453
1272.6,183.44,116.86,0.008557
1277.6,183.48,113.97,0.008774
1282.6,183.53,107.48,0.009304
1287.6,183.57,100.11,0.009989
1292.6,183.61,78.07,0.0128
1297.6,183.64,57.71,0.0173
1302.6,183.67,53.38,0.0187
1310.1,183.73,52.82,0.0189
1322.6,183.81,55.49,0.018
1335.1,183.89,21.41,0.0467
67.61,171.93,221.41,0.004517
75.11,172.56,220.08,0.004544
82.61,173.24,212.72,0.004701
87.61,173.78,142.76,0.007005
92.61,174.37,121.63,0.008222
97.61,174.91,104.15,0.009602
102.61,175.4,101.18,0.009883
107.61,175.88,101.2,0.009881
112.61,176.25,101.38,0.009864
117.61,176.47,101.72,0.009831
122.61,176.65,102.09,0.009795
127.61,176.84,102.35,0.00977
132.61,177.02,102.47,0.009759
137.61,177.2,102.44,0.009762
142.61,177.38,101.51,0.009851
147.62,177.56,99.79,0.01
152.61,177.73,96.5,0.0104
157.62,177.87,92.91,0.0108
162.61,178.01,89.36,0.0112
167.62,178.14,84.46,0.0118
172.61,178.27,78.56,0.0127
177.62,178.4,76.72,0.013
182.62,178.53,76.54,0.0131
187.62,178.67,76.46,0.0131
192.62,178.74,76.42,0.0131
197.61,178.75,76.38,0.0131
202.62,178.75,76.33,0.0131
207.62,178.75,76.24,0.0131
212.61,178.75,76.1,0.0131
217.62,178.75,75.78,0.0132
222.61,178.75,73.93,0.0135
227.62,178.75,71.84,0.0139
232.62,178.75,71.54,0.014
237.62,178.75,71.4,0.014
242.62,178.75,71.33,0.014
247.61,178.75,71.31,0.014
252.62,178.75,71.33,0.014
257.61,178.75,71.42,0.014
262.61,178.75,71.64,0.014
267.62,178.75,71.88,0.0139
272.61,178.75,72.63,0.0138
277.61,178.75,75.77,0.0132
282.62,178.75,83.15,0.012
287.62,178.75,92.28,0.0108
292.62,178.75,97.48,0.0103
297.62,178.73,98.45,0.0102
302.62,178.68,99.36,0.0101
307.61,178.61,101.02,0.009899
312.61,178.54,102.18,0.009787
317.61,178.46,103.19,0.009691
322.61,178.39,104.25,0.009592
327.61,178.32,106.32,0.009406
332.61,178.25,109.21,0.009157
337.61,178.18,110.95,0.009013
342.61,178.1,111.98,0.00893
347.62,178.03,114.26,0.008752
352.62,177.96,114.86,0.008706
357.62,177.89,114.93,0.008701
362.62,177.82,114.93,0.008701
367.61,177.72,114.82,0.008709
372.61,177.58,114.51,0.008733
377.62,177.41,113.8,0.008787
382.61,177.25,111.29,0.008986
387.61,177.09,106.31,0.009406
392.61,176.93,100.68,0.009932
397.61,176.78,98.32,0.0102
402.61,176.66,98.2,0.0102
407.61,176.55,98.28,0.0102
412.61,176.45,100.01,0.009999
417.61,176.35,109.68,0.009117
422.61,176.2,118.32,0.008452
427.61,175.96,120.37,0.008308
432.62,175.68,120.54,0.008296
437.61,175.4,120.58,0.008293
442.61,175.13,120.5,0.008299
447.61,174.85,119.83,0.008345
452.61,174.59,115.81,0.008635
457.61,174.35,107.45,0.009307
462.61,174.1,98.88,0.0101
467.61,173.86,93.58,0.0107
472.61,173.62,91,0.011
477.61,173.37,89.98,0.0111
482.61,173.12,89.33,0.0112
487.61,172.85,89.23,0.0112
492.61,172.58,89.23,0.0112
497.61,172.31,89.3,0.0112
502.61,172.04,89.42,0.0112
507.61,171.77,89.63,0.0112
512.61,171.5,91.18,0.011
517.61,171.23,97.38,0.0103
522.61,170.97,111.41,0.008976
527.61,170.7,129.48,0.007723
532.61,170.43,135.12,0.007401
537.61,170.21,137.48,0.007274
542.61,170.03,137.42,0.007277
547.61,169.87,134.43,0.007439
552.61,169.89,105.91,0.009442
557.61,170.09,89.2,0.0112
562.61,170.29,87.42,0.0114
567.61,170.5,87.35,0.0114
572.61,170.69,87.53,0.0114
577.61,170.89,98.19,0.0102
582.61,171.09,113.87,0.008782
587.61,171.28,121.64,0.008221
592.61,171.48,123.28,0.008112
597.61,171.68,123.65,0.008087
602.61,171.93,123.7,0.008084
607.61,172.38,122.42,0.008169
612.61,172.97,111.38,0.008978
617.61,173.56,91.64,0.0109
622.61,174.15,78.75,0.0127
627.61,174.72,75.48,0.0132
632.61,175.05,75.4,0.0133
637.61,175.2,75.48,0.0132
642.62,175.34,76.6,0.0131
647.61,175.48,79.63,0.0126
652.61,175.62,80.69,0.0124
657.62,175.76,80.69,0.0124
662.61,175.9,80.53,0.0124
667.61,176.04,80.24,0.0125
672.61,176.19,79.9,0.0125
677.61,176.33,79.58,0.0126
682.61,176.47,79.31,0.0126
687.61,176.61,79.05,0.0127
692.61,176.75,78.75,0.0127
697.61,176.89,77.66,0.0129
702.61,177.03,70.85,0.0141
707.61,177.11,66.86,0.015
712.61,177.13,66.7,0.015
717.61,177.14,66.69,0.015
722.61,177.16,66.77,0.015
727.61,177.18,67.51,0.0148
732.61,177.19,68,0.0147
737.61,177.21,68.36,0.0146
742.61,177.22,68.71,0.0146
747.62,177.24,69.1,0.0145
752.61,177.26,69.6,0.0144
757.61,177.27,73.21,0.0137
762.61,177.29,89.58,0.0112
767.61,177.31,105.6,0.00947
772.62,177.32,110.18,0.009076
777.61,177.34,110.37,0.00906
782.61,177.36,110.4,0.009058
787.61,177.37,110.35,0.009062
792.61,177.39,110.18,0.009076
797.62,177.41,108.38,0.009227
802.61,177.42,106.08,0.009427
807.61,177.44,105.18,0.009508
812.61,177.45,104.27,0.00959
817.61,177.47,103.66,0.009647
822.61,177.48,103.14,0.009696
827.62,177.5,102.66,0.009741
832.61,177.51,102.1,0.009794
837.61,177.53,99.79,0.01
842.61,177.54,91.61,0.0109
847.61,177.56,81.02,0.0123
852.61,177.57,74.83,0.0134
857.61,177.59,74.46,0.0134
862.62,177.6,74.45,0.0134
867.61,177.62,74.55,0.0134
872.61,177.63,75.75,0.0132
877.61,177.65,80.67,0.0124
882.62,177.66,90.11,0.0111
887.61,177.68,103.3,0.009681
892.61,177.69,118.69,0.008425
897.62,177.71,129.98,0.007693
902.61,177.73,132.34,0.007556
907.62,177.75,133.31,0.007501
912.61,177.77,134.93,0.007411
917.61,177.8,140.17,0.007134
922.61,177.82,141.83,0.007051
927.61,177.84,145.32,0.006881
932.62,177.87,147.13,0.006797
937.61,177.89,144.54,0.006919
942.62,177.91,85.67,0.0117
947.61,177.94,37.44,0.0267
952.62,177.96,36.27,0.0276
957.61,177.98,33.45,0.0299
962.62,178.01,32.97,0.0303
967.61,178.09,38.17,0.0262
972.62,178.2,43.26,0.0231
977.61,178.32,55.57,0.018
982.61,178.43,66.1,0.0151
987.62,178.54,76.17,0.0131
992.62,178.64,89.76,0.0111
997.62,178.7,101.25,0.009877
1002.61,178.76,105.78,0.009454
1007.61,178.82,106.36,0.009402
1012.61,178.88,106.58,0.009383
1017.62,178.94,106.64,0.009377
1022.62,179,106.6,0.009381
1027.61,179.06,106.45,0.009394
1032.62,179.12,105.75,0.009456
1037.61,179.18,103.88,0.009626
1042.61,179.24,103.01,0.009708
1047.61,179.3,97.59,0.0102
1052.61,179.37,90.43,0.0111
1057.62,179.43,87.73,0.0114
1062.61,179.49,87.11,0.0115
1067.61,179.55,86.96,0.0115
1072.61,179.61,86.85,0.0115
1077.61,179.68,86.79,0.0115
1082.61,179.75,86.82,0.0115
1087.61,179.81,86.98,0.0115
1092.61,179.85,89.18,0.0112
1097.61,179.87,89.42,0.0112
1102.61,179.88,89.6,0.0112
1107.61,179.9,89.86,0.0111
1112.62,179.91,90.64,0.011
1117.61,179.93,94.99,0.0105
1122.61,179.94,97.81,0.0102
1127.61,179.96,102,0.009804
1132.61,179.97,106.7,0.009372
1137.62,179.99,113.65,0.008799
1142.62,180,115.39,0.008666
1147.61,180.02,115.66,0.008646
1152.61,180.04,115.94,0.008625
1157.61,180.05,116.23,0.008604
1162.61,180.07,116.53,0.008581
1167.61,180.08,116.84,0.008559
1172.62,180.1,117.2,0.008532
1177.62,180.11,117.63,0.008501
1182.61,180.13,118.06,0.00847
1187.61,180.15,118.43,0.008444
1192.61,180.18,118.48,0.00844
1197.62,180.23,118.24,0.008457
1202.61,180.28,113.73,0.008793
1207.61,180.32,107.53,0.0093
1212.62,180.37,105.73,0.009458
1217.61,180.42,105.53,0.009476
1222.61,180.46,105.59,0.009471
1227.62,180.51,106.82,0.009362
1232.61,180.56,112,0.008929
1237.62,180.61,116.87,0.008557
1242.61,180.65,119.21,0.008389
1247.61,180.7,119.32,0.008381
1252.62,180.75,119.34,0.008379
1257.61,180.79,119.27,0.008384
1262.61,180.84,119.03,0.008401
1267.62,180.89,118.24,0.008457
1272.61,180.94,117.12,0.008538
1277.61,180.98,113.85,0.008783
1282.62,181.03,108.2,0.009242
1287.61,181.07,100.01,0.009999
1292.62,181.11,78.05,0.0128
1297.61,181.14,57.89,0.0173
1302.62,181.17,55.79,0.0179
1307.61,181.21,55.91,0.0179
1315.11,181.26,56.09,0.0178
1322.61,181.31,57.53,0.0174
72.63,169.85,222.29,0.004499
77.63,170.28,217.36,0.004601
82.63,170.74,213.14,0.004692
87.63,171.28,143.09,0.006989
92.63,171.87,135.18,0.007398
97.63,172.41,118.77,0.00842
102.63,172.9,110.46,0.009053
107.63,173.38,108.95,0.009179
112.63,173.75,108.51,0.009216
117.63,173.97,108.17,0.009245
122.63,174.15,107.81,0.009276
127.63,174.34,107.08,0.009339
132.63,174.52,105.59,0.009471
137.63,174.7,103.58,0.009654
142.63,174.88,101.74,0.009829
147.63,175.06,99.92,0.01
152.63,175.23,96.63,0.0103
157.63,175.37,93.02,0.0108
162.63,175.51,89.94,0.0111
167.63,175.64,87.13,0.0115
172.63,175.77,84.49,0.0118
177.63,175.9,83.75,0.0119
182.63,176.03,83.53,0.012
187.63,176.17,83.4,0.012
192.63,176.24,83.3,0.012
197.63,176.25,83.21,0.012
202.63,176.25,83.1,0.012
207.63,176.25,82.96,0.0121
212.63,176.25,82.76,0.0121
217.63,176.25,82.41,0.0121
222.63,176.25,81.22,0.0123
227.63,176.25,79.88,0.0125
232.63,176.25,79.51,0.0126
237.63,176.25,79.32,0.0126
242.63,176.25,79.22,0.0126
247.63,176.25,79.18,0.0126
252.63,176.25,79.19,0.0126
257.63,176.25,79.25,0.0126
262.63,176.25,79.42,0.0126
267.63,176.25,79.63,0.0126
272.63,176.25,80.53,0.0124
277.63,176.25,83.44,0.012
282.63,176.25,89.29,0.0112
287.63,176.25,96.09,0.0104
292.63,176.25,100.63,0.009937
297.63,176.23,102.01,0.009803
302.63,176.18,103.04,0.009705
307.63,176.11,104.39,0.009579
312.63,176.04,105.61,0.009469
317.63,175.96,106.46,0.009393
322.63,175.89,107.16,0.009332
327.63,175.82,107.99,0.00926
332.63,175.75,109.66,0.009119
337.63,175.68,111.04,0.009006
342.63,175.6,112,0.008929
347.63,175.53,114.27,0.008751
352.63,175.46,114.87,0.008705
357.63,175.39,114.93,0.008701
362.63,175.32,114.92,0.008702
367.63,175.22,114.81,0.00871
372.63,175.08,114.51,0.008733
377.63,174.91,113.86,0.008783
382.63,174.75,111.36,0.00898
387.63,174.59,106.35,0.009403
392.63,174.43,100.76,0.009925
397.63,174.28,98.53,0.0101
402.63,174.16,98.45,0.0102
407.63,174.05,98.53,0.0101
412.63,173.95,100.66,0.009934
417.63,173.85,109.91,0.009098
422.63,173.7,118.47,0.008441
427.63,173.46,120.54,0.008296
432.63,173.18,120.71,0.008284
437.63,172.91,120.75,0.008282
442.63,172.63,120.68,0.008286
447.63,172.35,120.02,0.008332
452.63,172.09,116.01,0.00862
457.63,171.85,107.78,0.009278
462.63,171.6,99.71,0.01
467.63,171.36,94.32,0.0106
472.63,171.12,91.29,0.011
477.63,170.87,90.09,0.0111
482.63,170.62,89.4,0.0112
487.63,170.35,89.29,0.0112
492.63,170.08,89.27,0.0112
497.63,169.81,89.33,0.0112
502.63,169.54,89.45,0.0112
507.63,169.27,89.71,0.0111
512.63,169,91.35,0.0109
517.63,168.73,97.73,0.0102
522.63,168.47,111.53,0.008966
527.63,168.2,128.5,0.007782
532.63,167.93,134.39,0.007441
537.63,167.71,135.3,0.007391
542.63,167.53,135.22,0.007395
547.63,167.37,133.85,0.007471
552.63,167.39,106.25,0.009412
557.63,167.59,89.63,0.0112
562.63,167.79,88.5,0.0113
567.63,168,88.39,0.0113
572.63,168.19,88.4,0.0113
577.63,168.39,98.26,0.0102
582.63,168.59,113.82,0.008786
587.63,168.78,121.6,0.008224
592.63,168.98,123.04,0.008127
597.63,169.18,123.32,0.008109
602.63,169.43,123.35,0.008107
607.63,169.88,122.01,0.008196
612.63,170.47,111.12,0.008999
617.63,171.06,91.63,0.0109
622.63,171.65,78.95,0.0127
627.63,172.22,75.95,0.0132
632.63,172.55,75.89,0.0132
637.63,172.7,75.97,0.0132
642.63,172.84,76.87,0.013
647.63,172.98,80.17,0.0125
652.63,173.12,85.12,0.0117
657.63,173.26,88.81,0.0113
662.63,173.4,88.99,0.0112
667.63,173.54,88.94,0.0112
672.63,173.69,88.83,0.0113
677.63,173.83,88.66,0.0113
682.63,173.97,88.47,0.0113
687.63,174.11,88.23,0.0113
692.63,174.25,87.88,0.0114
697.63,174.39,85.45,0.0117
702.63,174.53,77.54,0.0129
707.63,174.61,71.6,0.014
712.63,174.63,70.73,0.0141
717.63,174.64,70.7,0.0141
722.63,174.66,70.73,0.0141
727.63,174.68,70.84,0.0141
732.63,174.69,71.04,0.0141
737.63,174.71,71.31,0.014
742.63,174.72,71.66,0.014
747.63,174.74,72.18,0.0139
752.63,174.76,73.01,0.0137
757.63,174.77,79.31,0.0126
762.63,174.79,92.49,0.0108
767.63,174.81,105.71,0.00946
772.63,174.82,110.27,0.009069
777.63,174.84,110.45,0.009054
782.63,174.86,110.49,0.009051
787.63,174.87,110.44,0.009055
792.63,174.89,110.26,0.009069
797.63,174.91,109.13,0.009163
802.63,174.92,107.51,0.009301
807.63,174.94,106.4,0.009398
812.63,174.95,105.41,0.009487
817.63,174.97,104.62,0.009558
822.63,174.98,103.93,0.009622
827.63,175,103.28,0.009682
832.63,175.01,102.61,0.009746
837.63,175.03,100.1,0.00999
842.63,175.04,91.86,0.0109
847.63,175.06,81.84,0.0122
852.63,175.07,77.93,0.0128
857.63,175.09,77.75,0.0129
862.63,175.1,77.74,0.0129
867.63,175.12,77.81,0.0129
872.63,175.13,78.23,0.0128
877.63,175.15,82.5,0.0121
882.63,175.16,92.34,0.0108
887.63,175.18,106.64,0.009377
892.63,175.19,121.7,0.008217
897.63,175.21,131.53,0.007603
902.63,175.23,134.01,0.007462
907.63,175.25,135.09,0.007402
912.63,175.27,136.72,0.007314
917.63,175.3,140.55,0.007115
922.63,175.32,141.98,0.007043
927.63,175.34,145.53,0.006871
932.63,175.37,147.6,0.006775
937.63,175.39,146.96,0.006805
942.63,175.41,120.73,0.008283
947.63,175.44,71.88,0.0139
952.63,175.46,59.31,0.0169
957.63,175.48,52.12,0.0192
962.63,175.51,46.36,0.0216
967.63,175.59,45.03,0.0222
972.63,175.7,50.16,0.0199
977.63,175.82,56.8,0.0176
982.63,175.93,67.28,0.0149
987.63,176.04,77.48,0.0129
992.63,176.14,90.81,0.011
997.63,176.2,101.77,0.009826
1002.63,176.26,106.23,0.009414
1007.63,176.32,106.97,0.009348
1012.63,176.38,107.12,0.009335
1017.63,176.44,107.14,0.009334
1022.63,176.5,107.07,0.00934
1027.63,176.56,106.87,0.009357
1032.63,176.62,106.15,0.009421
1037.63,176.68,104.98,0.009526
1042.63,176.74,103.51,0.009661
1047.63,176.8,98.05,0.0102
1052.63,176.87,91.6,0.0109
1057.63,176.93,88.59,0.0113
1062.63,176.99,87.7,0.0114
1067.63,177.05,87.52,0.0114
1072.63,177.11,87.47,0.0114
1077.63,177.18,87.5,0.0114
1082.63,177.25,87.7,0.0114
1087.63,177.31,89.18,0.0112
1092.63,177.35,91.69,0.0109
1097.63,177.37,92.2,0.0108
1102.63,177.38,92.63,0.0108
1107.63,177.4,93.36,0.0107
1112.63,177.41,94.16,0.0106
1117.63,177.43,95.26,0.0105
1122.63,177.44,99.3,0.0101
1127.63,177.46,102.41,0.009765
1132.63,177.47,108.81,0.00919
1137.63,177.49,115.76,0.008639
1142.63,177.5,120.57,0.008294
1147.63,177.52,122.96,0.008133
1152.63,177.54,123.66,0.008087
1157.63,177.55,123.91,0.00807
1162.63,177.57,124.1,0.008058
1167.63,177.58,124.25,0.008048
1172.63,177.6,124.36,0.008041
1177.63,177.61,124.44,0.008036
1182.63,177.63,124.47,0.008034
1187.63,177.65,124.42,0.008037
1192.63,177.68,124.18,0.008053
1197.63,177.73,121.71,0.008216
1202.63,177.78,115.94,0.008625
1207.63,177.82,109.94,0.009096
1212.63,177.87,106.65,0.009376
1217.63,177.92,106.18,0.009418
1222.63,177.96,106.19,0.009417
1227.63,178.01,106.8,0.009363
1232.63,178.06,111.87,0.008939
1237.63,178.11,116.77,0.008564
1242.63,178.15,118.6,0.008432
1247.63,178.2,118.69,0.008425
1252.63,178.25,118.68,0.008426
1257.63,178.29,118.61,0.008431
1262.63,178.34,118.41,0.008445
1267.63,178.39,118.02,0.008473
1272.63,178.44,117.06,0.008543
1277.63,178.48,113.53,0.008808
1282.63,178.53,108.16,0.009246
1287.63,178.57,99.7,0.01
1292.63,178.61,77.85,0.0128
1297.63,178.64,57.88,0.0173
1302.63,178.67,56.04,0.0178
1307.63,178.71,55.96,0.0179
1312.63,178.74,56,0.0179
1317.63,178.78,57.44,0.0174
82.64,168.24,213.95,0.004674
90.14,169.08,142.92,0.006997
97.64,169.91,124.38,0.00804
102.64,170.4,113.32,0.008825
107.64,170.88,110.27,0.009069
112.64,171.25,109.12,0.009164
117.64,171.47,108.45,0.009221
122.64,171.65,108.02,0.009258
127.64,171.84,107.26,0.009323
132.64,172.02,105.77,0.009454
137.64,172.2,103.77,0.009637
142.64,172.38,101.85,0.009818
147.64,172.56,99.96,0.01
152.64,172.73,96.68,0.0103
157.64,172.87,93.06,0.0107
162.64,173.01,90.04,0.0111
167.64,173.14,87.97,0.0114
172.64,173.27,87.14,0.0115
177.64,173.4,86.73,0.0115
182.64,173.53,86.53,0.0116
187.64,173.67,86.39,0.0116
192.64,173.74,86.27,0.0116
197.64,173.75,86.16,0.0116
202.64,173.75,86.04,0.0116
207.64,173.75,85.89,0.0116
212.64,173.75,85.7,0.0117
217.64,173.75,85.42,0.0117
222.64,173.75,84.79,0.0118
227.64,173.75,83.99,0.0119
232.64,173.75,83.62,0.012
237.64,173.75,83.43,0.012
242.64,173.75,83.31,0.012
247.64,173.75,83.25,0.012
252.64,173.75,83.24,0.012
257.64,173.75,83.28,0.012
262.64,173.75,83.37,0.012
267.64,173.75,83.53,0.012
272.64,173.75,84.13,0.0119
277.64,173.75,86.16,0.0116
282.64,173.75,90.57,0.011
287.64,173.75,96.37,0.0104
292.64,173.75,100.74,0.009927
297.64,173.73,102.09,0.009795
302.64,173.68,103.29,0.009681
307.64,173.61,104.51,0.009568
312.64,173.54,105.7,0.009461
317.64,173.46,106.58,0.009383
322.64,173.39,107.27,0.009322
327.64,173.32,108.09,0.009252
332.64,173.25,109.69,0.009117
337.64,173.18,111.06,0.009004
342.64,173.1,112.02,0.008927
347.64,173.03,114.25,0.008753
352.64,172.96,114.84,0.008708
357.64,172.89,114.89,0.008704
362.64,172.82,114.87,0.008705
367.64,172.72,114.76,0.008714
372.64,172.58,114.48,0.008735
377.64,172.41,113.87,0.008782
382.64,172.25,111.38,0.008978
387.64,172.09,106.34,0.009404
392.64,171.93,100.79,0.009922
397.64,171.78,98.67,0.0101
402.64,171.66,98.58,0.0101
407.64,171.55,98.67,0.0101
412.64,171.45,100.82,0.009919
417.64,171.35,110,0.009091
422.64,171.2,118.52,0.008437
427.64,170.96,120.57,0.008294
432.64,170.68,120.74,0.008282
437.64,170.41,120.78,0.00828
442.64,170.13,120.72,0.008284
447.64,169.85,120.08,0.008328
452.64,169.59,116.09,0.008614
457.64,169.35,107.9,0.009268
462.64,169.1,99.85,0.01
467.64,168.86,94.47,0.0106
472.64,168.62,91.4,0.0109
477.64,168.37,90.14,0.0111
482.64,168.12,89.42,0.0112
487.64,167.85,89.28,0.0112
492.64,167.58,89.26,0.0112
497.64,167.31,89.3,0.0112
502.64,167.04,89.42,0.0112
507.64,166.77,89.71,0.0111
512.64,166.5,91.47,0.0109
517.64,166.23,97.81,0.0102
522.64,165.97,111.56,0.008964
527.64,165.7,120.74,0.008282
532.64,165.43,129.46,0.007724
537.64,165.21,129.87,0.0077
542.64,165.03,129.81,0.007704
547.64,164.87,129.32,0.007733
552.64,164.89,106.39,0.009399
557.64,165.09,89.8,0.0111
562.64,165.29,88.74,0.0113
567.64,165.5,88.65,0.0113
572.64,165.69,88.71,0.0113
577.64,165.89,98.18,0.0102
582.64,166.09,113.33,0.008824
587.64,166.28,121.14,0.008255
592.64,166.48,122.19,0.008184
597.64,166.68,122.41,0.008169
602.64,166.93,122.43,0.008168
607.64,167.38,121.55,0.008227
612.64,167.97,110.88,0.009019
617.64,168.56,91.61,0.0109
622.64,169.15,79.08,0.0126
627.64,169.72,76.05,0.0131
632.64,170.05,75.99,0.0132
637.64,170.2,76.07,0.0131
642.64,170.34,76.94,0.013
647.64,170.48,80.24,0.0125
652.64,170.62,85.25,0.0117
657.64,170.76,89.96,0.0111
662.64,170.9,92.61,0.0108
667.64,171.04,92.97,0.0108
672.64,171.19,92.97,0.0108
677.64,171.33,92.91,0.0108
682.64,171.47,92.78,0.0108
687.64,171.61,92.55,0.0108
692.64,171.75,92.04,0.0109
697.64,171.89,88.29,0.0113
702.64,172.03,80.62,0.0124
707.64,172.11,74.04,0.0135
712.64,172.13,71.82,0.0139
717.64,172.14,71.6,0.014
722.64,172.16,71.58,0.014
727.64,172.18,71.62,0.014
732.64,172.19,71.72,0.0139
737.64,172.21,71.9,0.0139
