X,Elevation,Resistivity,Conductivity
923.86,149.27,172.97,0.005781
926.36,149.28,173.24,0.005772
928.86,149.28,173.45,0.005765
931.36,149.28,173.61,0.00576
933.86,149.29,173.72,0.005756
936.36,149.29,173.79,0.005754
938.86,149.3,173.82,0.005753
941.36,149.3,173.8,0.005754
943.86,149.3,173.73,0.005756
946.36,149.31,173.62,0.00576
948.86,149.31,173.45,0.005765
951.36,149.32,173.21,0.005773
953.86,149.32,172.9,0.005784
956.36,149.32,172.48,0.005798
958.86,149.33,171.89,0.005818
961.36,149.33,171.07,0.005846
963.86,149.34,169.93,0.005885
966.36,149.34,168.38,0.005939
968.86,149.34,166.35,0.006011
971.36,149.35,163.78,0.006106
973.86,149.35,160.65,0.006225
976.36,149.36,156.97,0.006371
978.86,149.36,152.78,0.006545
981.36,149.36,148.19,0.006748
983.86,149.37,143.33,0.006977
986.36,149.37,138.38,0.007226
988.86,149.38,133.48,0.007492
991.36,149.38,128.82,0.007763
993.86,149.39,124.52,0.008031
996.36,149.39,120.68,0.008286
998.86,149.39,117.38,0.008519
1001.36,149.4,114.62,0.008724
1003.86,149.4,112.42,0.008895
1006.36,149.41,110.73,0.009031
1008.86,149.41,109.47,0.009135
1011.36,149.41,108.59,0.009209
1013.86,149.42,107.97,0.009262
1016.36,149.42,107.56,0.009297
1018.86,149.43,107.29,0.009321
1021.36,149.43,107.09,0.009338
1023.86,149.43,106.96,0.009349
1026.36,149.44,106.88,0.009356
1028.86,149.44,106.83,0.009361
1031.36,149.45,106.82,0.009362
1033.86,149.45,106.85,0.009359
1036.36,149.45,106.91,0.009354
1038.86,149.46,107.02,0.009344
1041.36,149.46,107.16,0.009332
1043.86,149.47,107.34,0.009316
1046.36,149.47,107.58,0.009295
1048.86,149.47,107.86,0.009271
1051.36,149.48,108.21,0.009241
1053.86,149.48,108.64,0.009205
1056.36,149.49,109.16,0.009161
1058.86,149.49,109.78,0.009109
1061.36,149.5,110.52,0.009048
1063.86,149.5,111.36,0.00898
1066.36,149.5,112.32,0.008903
1068.86,149.51,113.36,0.008821
1071.36,149.51,114.46,0.008737
1073.86,149.52,115.6,0.008651
1076.36,149.52,116.72,0.008568
1078.86,149.52,117.8,0.008489
1081.36,149.53,118.8,0.008418
1083.86,149.53,119.7,0.008354
1086.36,149.54,120.49,0.008299
1088.86,149.54,121.16,0.008254
1091.36,149.54,121.71,0.008216
1093.86,149.55,122.16,0.008186
1096.36,149.55,122.53,0.008161
1098.86,149.56,122.83,0.008141
1101.36,149.56,123.07,0.008125
1103.86,149.56,123.26,0.008113
1106.36,149.57,123.41,0.008103
1108.86,149.57,123.52,0.008096
1111.36,149.58,123.59,0.008091
1113.86,149.58,123.63,0.008089
1116.36,149.58,123.63,0.008089
1118.86,149.59,123.6,0.008091
1121.36,149.59,123.54,0.008095
1123.86,149.6,123.44,0.008101
1126.36,149.6,123.31,0.00811
1128.86,149.61,123.13,0.008121
1131.36,149.61,122.92,0.008135
1133.86,149.61,122.67,0.008152
1136.36,149.62,122.37,0.008172
1138.86,149.62,122.04,0.008194
1141.36,149.63,121.65,0.00822
1143.86,149.63,121.22,0.008249
1146.36,149.63,120.76,0.008281
1148.86,149.64,120.27,0.008315
1151.36,149.64,119.77,0.008349
1153.86,149.65,119.27,0.008384
1156.36,149.65,118.78,0.008419
1158.86,149.65,118.32,0.008452
1161.36,149.66,117.9,0.008482
1163.86,149.66,117.52,0.008509
1166.36,149.67,117.17,0.008535
1168.86,149.67,116.87,0.008557
1171.36,149.67,116.61,0.008576
1173.86,149.68,116.38,0.008593
1176.36,149.68,116.17,0.008608
1178.86,149.69,116,0.008621
1181.36,149.69,115.84,0.008633
1183.86,149.69,115.7,0.008643
1186.36,149.7,115.58,0.008652
1188.86,149.7,115.47,0.00866
1191.36,149.71,115.37,0.008668
1193.86,149.71,115.27,0.008675
1196.36,149.72,115.17,0.008683
1198.86,149.72,115.07,0.00869
1201.36,149.72,114.97,0.008698
1203.86,149.73,114.86,0.008706
1206.36,149.73,114.74,0.008715
1208.86,149.74,114.6,0.008726
1211.36,149.74,114.45,0.008737
1213.86,149.74,114.28,0.00875
1216.36,149.75,114.09,0.008765
1218.86,149.75,113.87,0.008782
1221.36,149.76,113.61,0.008802
1223.86,149.76,113.32,0.008825
1226.36,149.76,112.98,0.008851
1228.86,149.77,112.6,0.008881
1231.36,149.77,112.14,0.008917
1233.86,149.78,111.62,0.008959
1236.36,149.78,111.02,0.009007
1238.86,149.78,110.32,0.009065
1241.36,149.79,109.53,0.00913
1243.86,149.79,108.63,0.009206
1246.36,149.8,107.63,0.009291
1248.86,149.8,106.51,0.009389
1251.36,149.8,105.27,0.009499
1253.86,149.81,103.9,0.009625
1256.36,149.81,102.47,0.009759
1258.86,149.82,101.01,0.0099
1261.36,149.82,99.57,0.01
1263.86,149.83,98.19,0.0102
1266.36,149.83,96.91,0.0103
1268.86,149.83,95.75,0.0104
1271.36,149.84,94.73,0.0106
1273.86,149.84,93.85,0.0107
1276.36,149.85,93.14,0.0107
1278.86,149.85,92.59,0.0108
1281.36,149.85,92.18,0.0108
1283.86,149.86,91.86,0.0109
1286.36,149.86,91.61,0.0109
1288.86,149.87,91.41,0.0109
1291.36,149.87,91.24,0.011
1293.86,149.87,91.11,0.011
1296.36,149.88,91,0.011
1298.86,149.88,90.93,0.011
1301.36,149.89,90.89,0.011
1303.86,149.89,90.88,0.011
1306.36,149.89,90.92,0.011
1308.86,149.9,90.99,0.011
1311.36,149.9,91.13,0.011
1313.86,149.91,91.33,0.0109
1316.36,149.91,91.6,0.0109
1318.86,149.91,91.95,0.0109
1321.36,149.92,92.39,0.0108
1323.86,149.92,92.94,0.0108
1326.36,149.93,93.65,0.0107
1328.86,149.93,94.57,0.0106
1331.36,149.94,95.79,0.0104
1333.86,149.94,97.39,0.0103
1336.36,149.94,99.33,0.0101
1338.86,149.95,101.63,0.00984
1341.36,149.95,104.37,0.009581
1343.86,149.96,107.52,0.009301
1346.36,149.96,110.94,0.009014
1348.86,149.96,114.6,0.008726
1351.36,149.97,118.5,0.008439
1353.86,149.97,122.42,0.008169
1356.36,149.98,126.16,0.007926
1358.86,149.98,129.77,0.007706
1361.36,149.98,133.05,0.007516
1363.86,149.99,135.98,0.007354
1366.36,149.99,138.5,0.00722
1368.86,150,140.62,0.007111
1371.36,150,142.37,0.007024
1373.86,150,143.72,0.006958
1376.36,150.01,144.77,0.006908
1378.86,150.01,145.55,0.00687
1381.36,150.02,146.12,0.006844
1383.86,150.02,146.53,0.006825
1386.36,150.02,146.82,0.006811
1388.86,150.03,147.02,0.006802
1391.36,150.03,147.15,0.006796
1393.86,150.04,147.23,0.006792
1396.36,150.04,147.26,0.006791
1398.86,150.05,147.26,0.006791
1401.36,150.05,147.22,0.006793
1403.86,150.05,147.16,0.006795
1406.36,150.06,147.07,0.006799
1408.86,150.06,146.96,0.006805
1411.36,150.07,146.83,0.006811
1413.86,150.07,146.68,0.006818
1416.36,150.07,146.53,0.006825
1418.86,150.08,146.37,0.006832
1421.36,150.08,146.19,0.00684
1423.86,150.09,145.97,0.006851
173.87,145.55,97.71,0.0102
176.37,145.55,97.75,0.0102
178.87,145.56,97.79,0.0102
181.37,145.56,97.81,0.0102
183.87,145.56,97.82,0.0102
186.37,145.57,97.83,0.0102
188.87,145.57,97.84,0.0102
191.37,145.58,97.84,0.0102
193.87,145.58,97.83,0.0102
196.37,145.59,97.82,0.0102
198.87,145.59,97.82,0.0102
201.37,145.59,97.81,0.0102
203.87,145.6,97.8,0.0102
206.37,145.6,97.8,0.0102
208.87,145.61,97.8,0.0102
211.37,145.61,97.81,0.0102
213.87,145.61,97.83,0.0102
216.37,145.62,97.86,0.0102
218.87,145.62,97.9,0.0102
221.37,145.63,97.96,0.0102
223.87,145.63,98.04,0.0102
226.37,145.63,98.15,0.0102
228.87,145.64,98.3,0.0102
231.37,145.64,98.51,0.0102
233.87,145.65,98.82,0.0101
236.37,145.65,99.21,0.0101
238.87,145.65,99.68,0.01
241.37,145.66,100.24,0.009976
243.87,145.66,100.9,0.009911
246.37,145.67,101.67,0.009836
248.87,145.67,102.59,0.009748
251.37,145.67,103.71,0.009642
253.87,145.68,105.13,0.009512
256.37,145.68,106.9,0.009355
258.87,145.69,109.29,0.00915
261.37,145.69,112.51,0.008888
263.87,145.7,116.27,0.008601
266.37,145.7,120.37,0.008308
268.87,145.7,124.67,0.008021
271.37,145.71,129.02,0.007751
273.87,145.71,133.4,0.007496
276.37,145.72,137.6,0.007267
278.87,145.72,141.53,0.007066
281.37,145.72,145.15,0.006889
283.87,145.73,148.4,0.006739
286.37,145.73,151.18,0.006615
288.87,145.74,153.53,0.006513
291.37,145.74,155.43,0.006434
293.87,145.74,156.94,0.006372
296.37,145.75,158.11,0.006325
298.87,145.75,159.03,0.006288
301.37,145.76,159.76,0.006259
303.87,145.76,160.35,0.006236
306.37,145.76,160.83,0.006218
308.87,145.77,161.23,0.006202
311.37,145.77,161.55,0.00619
313.87,145.78,161.81,0.00618
316.37,145.78,162.01,0.006172
318.87,145.78,162.15,0.006167
321.37,145.79,162.26,0.006163
323.87,145.79,162.32,0.006161
326.37,145.8,162.35,0.00616
328.87,145.8,162.35,0.00616
331.37,145.81,162.3,0.006161
333.87,145.81,162.22,0.006164
336.37,145.81,162.1,0.006169
338.87,145.82,161.94,0.006175
341.37,145.82,161.74,0.006183
343.87,145.83,161.49,0.006192
346.37,145.83,161.19,0.006204
348.87,145.83,160.84,0.006217
351.37,145.84,160.41,0.006234
353.87,145.84,159.89,0.006254
356.37,145.85,159.23,0.00628
358.87,145.85,158.4,0.006313
361.37,145.85,157.32,0.006356
363.87,145.86,155.94,0.006413
366.37,145.86,154.25,0.006483
368.87,145.87,152.23,0.006569
371.37,145.87,149.86,0.006673
373.87,145.87,147.11,0.006798
376.37,145.88,144.05,0.006942
378.87,145.88,140.71,0.007107
381.37,145.89,137.13,0.007292
383.87,145.89,133.43,0.007495
386.37,145.89,129.64,0.007714
388.87,145.9,125.8,0.007949
391.37,145.9,122.04,0.008194
393.87,145.91,118.42,0.008445
396.37,145.91,114.98,0.008697
398.87,145.92,111.74,0.008949
401.37,145.92,108.76,0.009195
403.87,145.92,106.05,0.00943
406.37,145.93,103.6,0.009653
408.87,145.93,101.42,0.00986
411.37,145.94,99.5,0.01
413.87,145.94,97.85,0.0102
416.37,145.94,96.43,0.0104
418.87,145.95,95.23,0.0105
421.37,145.95,94.22,0.0106
423.87,145.96,93.39,0.0107
426.37,145.96,92.7,0.0108
428.87,145.96,92.15,0.0109
431.37,145.97,91.71,0.0109
433.87,145.97,91.37,0.0109
436.37,145.98,91.1,0.011
438.87,145.98,90.89,0.011
441.37,145.98,90.72,0.011
443.87,145.99,90.59,0.011
446.37,145.99,90.48,0.0111
448.87,146,90.4,0.0111
451.37,146,90.34,0.0111
453.87,146,90.29,0.0111
456.37,146.01,90.26,0.0111
458.87,146.01,90.25,0.0111
461.37,146.02,90.26,0.0111
463.87,146.02,90.28,0.0111
466.37,146.03,90.32,0.0111
468.87,146.03,90.36,0.0111
471.37,146.03,90.43,0.0111
473.87,146.04,90.5,0.011
476.37,146.04,90.59,0.011
478.87,146.05,90.69,0.011
481.37,146.05,90.79,0.011
483.87,146.05,90.91,0.011
486.37,146.06,91.02,0.011
488.87,146.06,91.14,0.011
491.37,146.07,91.26,0.011
493.87,146.07,91.37,0.0109
496.37,146.07,91.49,0.0109
498.87,146.08,91.59,0.0109
501.37,146.08,91.69,0.0109
503.87,146.09,91.78,0.0109
506.37,146.09,91.86,0.0109
508.87,146.09,91.93,0.0109
511.37,146.1,91.99,0.0109
513.87,146.1,92.04,0.0109
516.37,146.11,92.08,0.0109
518.87,146.11,92.11,0.0109
521.37,146.11,92.14,0.0109
523.87,146.12,92.15,0.0109
526.37,146.12,92.17,0.0108
528.87,146.13,92.18,0.0108
531.37,146.13,92.18,0.0108
533.87,146.14,92.19,0.0108
536.37,146.14,92.2,0.0108
538.87,146.14,92.22,0.0108
541.37,146.15,92.24,0.0108
543.87,146.15,92.27,0.0108
546.37,146.16,92.32,0.0108
548.87,146.16,92.38,0.0108
551.37,146.16,92.45,0.0108
553.87,146.17,92.54,0.0108
556.37,146.17,92.65,0.0108
558.87,146.18,92.79,0.0108
561.37,146.18,92.96,0.0108
563.87,146.18,93.17,0.0107
566.37,146.19,93.43,0.0107
568.87,146.19,93.76,0.0107
571.37,146.2,94.19,0.0106
573.87,146.2,94.75,0.0106
576.37,146.2,95.46,0.0105
578.86,146.21,96.34,0.0104
581.36,146.21,97.41,0.0103
583.86,146.22,98.66,0.0101
586.36,146.22,100.09,0.009991
588.86,146.22,101.68,0.009835
591.36,146.23,103.4,0.009671
593.86,146.23,105.21,0.009505
596.36,146.24,107.05,0.009341
598.86,146.24,108.9,0.009183
601.36,146.25,110.69,0.009034
603.86,146.25,112.4,0.008897
606.36,146.25,113.99,0.008773
608.86,146.26,115.42,0.008664
611.36,146.26,116.69,0.00857
613.86,146.27,117.79,0.00849
616.37,146.27,118.73,0.008422
618.87,146.27,119.51,0.008368
621.36,146.28,120.14,0.008324
623.86,146.28,120.66,0.008288
626.36,146.29,121.07,0.00826
628.86,146.29,121.4,0.008237
631.36,146.29,121.66,0.00822
633.87,146.3,121.87,0.008205
636.37,146.3,122.04,0.008194
638.87,146.31,122.18,0.008185
641.37,146.31,122.29,0.008177
643.87,146.31,122.37,0.008172
646.37,146.32,122.44,0.008167
648.87,146.32,122.48,0.008165
651.37,146.33,122.49,0.008164
653.87,146.33,122.49,0.008164
656.37,146.33,122.47,0.008165
658.87,146.34,122.42,0.008169
661.37,146.34,122.36,0.008173
663.87,146.35,122.27,0.008179
666.37,146.35,122.17,0.008185
668.87,146.36,122.05,0.008193
671.37,146.36,121.9,0.008203
673.87,146.36,121.74,0.008214
676.37,146.37,121.56,0.008226
678.87,146.37,121.36,0.00824
681.37,146.38,121.15,0.008254
683.87,146.38,120.92,0.00827
686.37,146.38,120.69,0.008286
688.87,146.39,120.44,0.008303
691.37,146.39,120.18,0.008321
693.87,146.4,119.92,0.008339
696.37,146.4,119.65,0.008358
698.87,146.4,119.38,0.008377
701.37,146.41,119.11,0.008396
703.87,146.41,118.84,0.008415
706.37,146.42,118.56,0.008435
708.87,146.42,118.29,0.008454
711.37,146.42,118.02,0.008473
713.87,146.43,117.74,0.008493
716.37,146.43,117.47,0.008513
718.87,146.44,117.19,0.008533
721.37,146.44,116.91,0.008554
723.87,146.45,116.63,0.008574
726.37,146.45,116.35,0.008595
728.87,146.45,116.06,0.008616
731.37,146.46,115.77,0.008638
733.87,146.46,115.47,0.00866
736.37,146.47,115.18,0.008682
738.87,146.47,114.88,0.008705
741.37,146.47,114.58,0.008728
743.87,146.48,114.29,0.00875
746.37,146.48,114.01,0.008771
748.87,146.49,113.73,0.008793
751.37,146.49,113.48,0.008812
753.87,146.49,113.23,0.008832
756.37,146.5,113.01,0.008849
758.87,146.5,112.81,0.008864
761.37,146.51,112.64,0.008878
763.87,146.51,112.48,0.00889
766.37,146.51,112.35,0.008901
768.87,146.52,112.25,0.008909
771.37,146.52,112.16,0.008916
773.87,146.53,112.1,0.008921
776.37,146.53,112.06,0.008924
778.87,146.53,112.04,0.008925
781.37,146.54,112.05,0.008925
783.87,146.54,112.08,0.008922
786.37,146.55,112.13,0.008918
788.87,146.55,112.21,0.008912
791.37,146.56,112.32,0.008903
793.87,146.56,112.46,0.008892
796.37,146.56,112.62,0.008879
798.87,146.57,112.82,0.008864
801.37,146.57,113.06,0.008845
803.87,146.58,113.34,0.008823
806.37,146.58,113.66,0.008798
808.87,146.58,114.03,0.00877
811.37,146.59,114.45,0.008737
813.87,146.59,114.93,0.008701
816.37,146.6,115.47,0.00866
818.87,146.6,116.09,0.008614
821.37,146.6,116.79,0.008562
823.87,146.61,117.56,0.008506
826.37,146.61,118.43,0.008444
828.87,146.62,119.38,0.008377
831.37,146.62,120.43,0.008304
833.87,146.62,121.57,0.008226
836.37,146.63,122.81,0.008143
838.87,146.63,124.13,0.008056
841.37,146.64,125.56,0.007964
843.87,146.64,127.07,0.00787
846.37,146.64,128.67,0.007772
848.87,146.65,130.37,0.00767
851.37,146.65,132.16,0.007567
853.87,146.66,134.04,0.00746
856.37,146.66,136.01,0.007352
858.87,146.67,138.07,0.007243
861.37,146.67,140.22,0.007132
863.87,146.67,142.44,0.00702
866.37,146.68,144.74,0.006909
868.87,146.68,147.11,0.006798
871.37,146.69,149.53,0.006688
873.87,146.69,151.99,0.006579
876.37,146.69,154.48,0.006473
878.87,146.7,156.97,0.006371
881.37,146.7,159.44,0.006272
883.87,146.71,161.87,0.006178
886.37,146.71,164.2,0.00609
888.87,146.71,166.42,0.006009
891.37,146.72,168.49,0.005935
893.87,146.72,170.39,0.005869
896.37,146.73,172.11,0.00581
898.87,146.73,173.63,0.005759
901.37,146.73,174.96,0.005716
903.87,146.74,176.1,0.005679
906.37,146.74,177.07,0.005647
908.87,146.75,177.88,0.005622
911.37,146.75,178.57,0.0056
913.87,146.75,179.15,0.005582
916.37,146.76,179.65,0.005566
918.87,146.76,180.06,0.005554
921.37,146.77,180.42,0.005543
923.87,146.77,180.72,0.005533
926.37,146.78,180.96,0.005526
928.87,146.78,181.15,0.00552
931.37,146.78,181.29,0.005516
933.87,146.79,181.39,0.005513
936.37,146.79,181.44,0.005511
938.87,146.8,181.45,0.005511
941.37,146.8,181.41,0.005512
943.87,146.8,181.33,0.005515
946.37,146.81,181.2,0.005519
948.87,146.81,181.01,0.005525
951.37,146.82,180.76,0.005532
953.87,146.82,180.42,0.005543
956.37,146.82,179.96,0.005557
958.87,146.83,179.34,0.005576
961.37,146.83,178.48,0.005603
963.87,146.84,177.3,0.00564
966.37,146.84,175.73,0.005691
968.87,146.84,173.69,0.005757
971.37,146.85,171.12,0.005844
973.87,146.85,168.02,0.005952
976.37,146.86,164.39,0.006083
978.87,146.86,160.29,0.006239
981.37,146.86,155.8,0.006418
983.87,146.87,151.06,0.00662
986.37,146.87,146.22,0.006839
988.87,146.88,141.44,0.00707
991.37,146.88,136.86,0.007307
993.87,146.89,132.62,0.00754
996.37,146.89,128.81,0.007763
998.87,146.89,125.49,0.007969
1001.37,146.9,122.7,0.00815
1003.87,146.9,120.43,0.008304
1006.37,146.91,118.65,0.008428
1008.87,146.91,117.31,0.008524
1011.37,146.91,116.33,0.008596
1013.87,146.92,115.63,0.008648
1016.37,146.92,115.16,0.008684
1018.87,146.93,114.83,0.008709
1021.37,146.93,114.6,0.008726
1023.87,146.93,114.43,0.008739
1026.37,146.94,114.32,0.008747
1028.87,146.94,114.25,0.008753
1031.37,146.95,114.22,0.008755
1033.87,146.95,114.23,0.008754
1036.37,146.95,114.27,0.008751
1038.87,146.96,114.34,0.008746
1041.37,146.96,114.45,0.008737
1043.87,146.97,114.6,0.008726
1046.37,146.97,114.8,0.008711
1048.87,146.97,115.03,0.008693
1051.37,146.98,115.31,0.008672
1053.87,146.98,115.65,0.008647
1056.37,146.99,116.05,0.008617
1058.87,146.99,116.51,0.008583
1061.37,147,117.04,0.008544
1063.87,147,117.64,0.008501
1066.37,147,118.3,0.008453
1068.87,147.01,119.02,0.008402
1071.37,147.01,119.77,0.008349
1073.87,147.02,120.53,0.008297
1076.37,147.02,121.29,0.008245
1078.87,147.02,122.02,0.008195
1081.37,147.03,122.69,0.008151
1083.87,147.03,123.31,0.00811
1086.37,147.04,123.85,0.008074
1088.87,147.04,124.33,0.008043
1091.37,147.04,124.73,0.008017
1093.87,147.05,125.08,0.007995
1096.37,147.05,125.37,0.007976
1098.87,147.06,125.61,0.007961
1101.37,147.06,125.8,0.007949
1103.87,147.06,125.96,0.007939
1106.37,147.07,126.09,0.007931
1108.87,147.07,126.18,0.007925
1111.37,147.08,126.24,0.007921
1113.87,147.08,126.26,0.00792
1116.37,147.08,126.26,0.00792
1118.87,147.09,126.23,0.007922
1121.37,147.09,126.16,0.007926
1123.87,147.1,126.06,0.007933
1126.37,147.1,125.93,0.007941
1128.87,147.11,125.76,0.007952
1131.37,147.11,125.56,0.007964
1133.87,147.11,125.32,0.00798
1136.37,147.12,125.05,0.007997
1138.87,147.12,124.73,0.008017
1141.37,147.13,124.38,0.00804
1143.87,147.13,123.99,0.008065
1146.37,147.13,123.56,0.008093
1148.87,147.14,123.12,0.008122
1151.37,147.14,122.65,0.008153
1153.87,147.15,122.19,0.008184
1156.37,147.15,121.74,0.008214
1158.87,147.15,121.3,0.008244
1161.37,147.16,120.89,0.008272
1163.87,147.16,120.51,0.008298
1166.37,147.17,120.15,0.008323
1168.87,147.17,119.84,0.008344
1171.37,147.17,119.55,0.008365
1173.87,147.18,119.29,0.008383
1176.37,147.18,119.06,0.008399
1178.87,147.19,118.85,0.008414
1181.37,147.19,118.66,0.008427
1183.87,147.19,118.48,0.00844
1186.37,147.2,118.32,0.008452
1188.87,147.2,118.17,0.008462
1191.37,147.21,118.03,0.008472
1193.87,147.21,117.88,0.008483
1196.37,147.22,117.74,0.008493
1198.87,147.22,117.6,0.008503
1201.37,147.22,117.46,0.008514
1203.87,147.23,117.3,0.008525
1206.37,147.23,117.13,0.008538
1208.87,147.24,116.95,0.008551
1211.37,147.24,116.76,0.008565
1213.87,147.24,116.54,0.008581
1216.37,147.25,116.3,0.008598
1218.87,147.25,116.03,0.008618
1221.37,147.26,115.72,0.008642
1223.87,147.26,115.37,0.008668
1226.37,147.26,114.98,0.008697
1228.87,147.27,114.53,0.008731
1231.37,147.27,114.03,0.00877
1233.87,147.28,113.45,0.008814
1236.37,147.28,112.81,0.008864
1238.87,147.28,112.1,0.008921
1241.37,147.29,111.3,0.008985
1243.87,147.29,110.42,0.009056
1246.37,147.3,109.44,0.009137
1248.87,147.3,108.36,0.009228
1251.37,147.3,107.19,0.009329
1253.87,147.31,105.99,0.009435
1256.37,147.31,104.78,0.009544
1258.87,147.32,103.57,0.009655
1261.37,147.32,102.39,0.009767
1263.87,147.33,101.29,0.009873
1266.37,147.33,100.31,0.009969
1268.87,147.33,99.43,0.0101
1271.37,147.34,98.66,0.0101
1273.87,147.34,98.02,0.0102
1276.37,147.35,97.52,0.0103
1278.87,147.35,97.12,0.0103
1281.37,147.35,96.8,0.0103
1283.87,147.36,96.54,0.0104
1286.37,147.36,96.32,0.0104
1288.87,147.37,96.14,0.0104
1291.37,147.37,95.98,0.0104
1293.87,147.37,95.86,0.0104
1296.37,147.38,95.77,0.0104
1298.87,147.38,95.7,0.0104
1301.37,147.39,95.67,0.0105
1303.87,147.39,95.67,0.0105
1306.37,147.39,95.71,0.0104
1308.87,147.4,95.8,0.0104
1311.37,147.4,95.95,0.0104
1313.87,147.41,96.18,0.0104
1316.37,147.41,96.48,0.0104
1318.87,147.41,96.87,0.0103
1321.37,147.42,97.34,0.0103
1323.87,147.42,97.91,0.0102
1326.37,147.43,98.61,0.0101
1328.87,147.43,99.51,0.01
1331.37,147.44,100.68,0.009932
1333.87,147.44,102.16,0.009789
1336.37,147.44,103.99,0.009616
1338.87,147.45,106.19,0.009417
1341.37,147.45,108.78,0.009193
1343.87,147.46,111.74,0.008949
1346.37,147.46,114.99,0.008696
1348.87,147.46,118.38,0.008447
1351.37,147.47,121.9,0.008203
1353.87,147.47,125.39,0.007975
1356.37,147.48,128.84,0.007762
1358.87,147.48,132.08,0.007571
1361.37,147.48,135.02,0.007406
1363.87,147.49,137.65,0.007265
1366.37,147.49,139.93,0.007146
1368.87,147.5,141.83,0.007051
1371.37,147.5,143.37,0.006975
1373.87,147.5,144.59,0.006916
1376.37,147.51,145.54,0.006871
1378.87,147.51,146.26,0.006837
1381.37,147.52,146.78,0.006813
1383.87,147.52,147.17,0.006795
1386.37,147.52,147.46,0.006781
1388.87,147.53,147.65,0.006773
1391.37,147.53,147.78,0.006767
1393.87,147.54,147.87,0.006763
1396.37,147.54,147.92,0.00676
1398.87,147.55,147.93,0.00676
1401.37,147.55,147.9,0.006761
1403.87,147.55,147.85,0.006764
1406.37,147.56,147.78,0.006767
1408.87,147.56,147.7,0.00677
1411.37,147.57,147.6,0.006775
1413.87,147.57,147.49,0.00678
1416.37,147.57,147.36,0.006786
176.37,143.05,98.25,0.0102
178.87,143.06,98.25,0.0102
181.37,143.06,98.24,0.0102
183.87,143.06,98.24,0.0102
186.37,143.07,98.23,0.0102
188.87,143.07,98.23,0.0102
191.37,143.08,98.22,0.0102
193.87,143.08,98.21,0.0102
196.37,143.09,98.21,0.0102
198.87,143.09,98.2,0.0102
201.37,143.09,98.19,0.0102
203.87,143.1,98.19,0.0102
206.37,143.1,98.18,0.0102
208.87,143.11,98.18,0.0102
211.37,143.11,98.19,0.0102
213.87,143.11,98.2,0.0102
216.37,143.12,98.22,0.0102
218.87,143.12,98.25,0.0102
221.37,143.13,98.29,0.0102
223.87,143.13,98.35,0.0102
226.37,143.13,98.44,0.0102
228.87,143.14,98.57,0.0101
231.37,143.14,98.79,0.0101
233.87,143.15,99.39,0.0101
236.37,143.15,100.06,0.009994
238.87,143.15,100.73,0.009928
241.37,143.16,101.46,0.009856
243.87,143.16,102.2,0.009785
246.37,143.17,103.04,0.009705
248.87,143.17,103.91,0.009624
251.37,143.17,104.93,0.00953
253.87,143.18,106.06,0.009429
