X,Elevation,Resistivity,Conductivity
393.81,164.43,107.03,0.009343
396.31,164.43,107.39,0.009312
398.81,164.44,107.73,0.009282
401.31,164.44,108.07,0.009253
403.81,164.44,108.39,0.009226
406.31,164.44,108.71,0.009199
408.81,164.45,109.02,0.009173
411.31,164.45,109.32,0.009147
413.81,164.45,109.61,0.009123
416.31,164.45,109.89,0.0091
418.81,164.46,110.16,0.009078
421.31,164.46,110.43,0.009056
423.81,164.46,110.69,0.009034
426.31,164.46,110.95,0.009013
428.81,164.46,111.19,0.008994
431.31,164.47,111.43,0.008974
433.81,164.47,111.66,0.008956
436.31,164.47,111.88,0.008938
438.81,164.47,112.1,0.008921
441.31,164.48,112.3,0.008905
443.81,164.48,112.49,0.00889
446.31,164.48,112.67,0.008875
448.81,164.48,112.83,0.008863
451.31,164.49,112.98,0.008851
453.81,164.49,113.12,0.00884
456.31,164.49,113.23,0.008832
458.81,164.49,113.32,0.008825
461.31,164.5,113.38,0.00882
463.81,164.5,113.43,0.008816
466.31,164.5,113.46,0.008814
133.81,161.68,77.8,0.0129
136.31,161.68,77.81,0.0129
138.81,161.68,77.84,0.0128
141.31,161.68,77.87,0.0128
143.81,161.69,77.92,0.0128
146.31,161.69,77.99,0.0128
148.81,161.69,78.07,0.0128
151.31,161.69,78.15,0.0128
153.81,161.7,78.24,0.0128
156.31,161.7,78.34,0.0128
158.81,161.7,78.44,0.0127
161.31,161.7,78.54,0.0127
163.81,161.71,78.64,0.0127
166.31,161.71,78.74,0.0127
168.81,161.71,78.85,0.0127
171.31,161.71,78.95,0.0127
173.81,161.72,79.05,0.0127
176.31,161.72,79.14,0.0126
178.81,161.72,79.24,0.0126
181.31,161.72,79.33,0.0126
183.81,161.72,79.42,0.0126
186.31,161.73,79.5,0.0126
188.81,161.73,79.59,0.0126
191.31,161.73,79.68,0.0126
193.81,161.73,79.76,0.0125
196.31,161.74,79.85,0.0125
198.81,161.74,79.94,0.0125
201.31,161.74,80.03,0.0125
203.81,161.74,80.13,0.0125
206.31,161.75,80.23,0.0125
208.81,161.75,80.34,0.0124
211.31,161.75,80.46,0.0124
213.81,161.75,80.58,0.0124
216.31,161.76,80.72,0.0124
218.81,161.76,80.87,0.0124
221.31,161.76,81.03,0.0123
223.81,161.76,81.21,0.0123
226.31,161.77,81.4,0.0123
228.81,161.77,81.61,0.0123
231.31,161.77,81.84,0.0122
233.81,161.77,82.09,0.0122
236.31,161.78,82.36,0.0121
238.81,161.78,82.66,0.0121
241.31,161.78,82.98,0.0121
243.81,161.78,83.33,0.012
246.31,161.79,83.71,0.0119
248.81,161.79,84.12,0.0119
251.31,161.79,84.56,0.0118
253.81,161.79,85.03,0.0118
256.31,161.8,85.54,0.0117
258.81,161.8,86.07,0.0116
261.31,161.8,86.63,0.0115
263.81,161.8,87.21,0.0115
266.31,161.81,87.82,0.0114
268.81,161.81,88.45,0.0113
271.31,161.81,89.08,0.0112
273.81,161.81,89.73,0.0111
276.31,161.82,90.38,0.0111
278.81,161.82,91.03,0.011
281.31,161.82,91.66,0.0109
283.81,161.82,92.29,0.0108
286.31,161.83,92.88,0.0108
288.81,161.83,93.45,0.0107
291.31,161.83,94,0.0106
293.81,161.83,94.5,0.0106
296.31,161.84,94.99,0.0105
298.81,161.84,95.44,0.0105
301.31,161.84,95.88,0.0104
303.81,161.84,96.28,0.0104
306.31,161.84,96.67,0.0103
308.81,161.85,97.04,0.0103
311.31,161.85,97.39,0.0103
313.81,161.85,97.72,0.0102
316.31,161.85,98.04,0.0102
318.81,161.86,98.36,0.0102
321.31,161.86,98.67,0.0101
323.81,161.86,98.97,0.0101
326.31,161.86,99.28,0.0101
328.81,161.87,99.58,0.01
331.31,161.87,99.88,0.01
333.81,161.87,100.19,0.009981
336.31,161.87,100.51,0.009949
338.81,161.88,100.84,0.009917
341.31,161.88,101.18,0.009883
343.81,161.88,101.52,0.00985
346.31,161.88,101.88,0.009815
348.81,161.89,102.25,0.00978
351.31,161.89,102.63,0.009744
353.81,161.89,103.03,0.009706
356.31,161.89,103.43,0.009668
358.81,161.9,103.85,0.009629
361.31,161.9,104.27,0.00959
363.81,161.9,104.7,0.009551
366.31,161.9,105.14,0.009511
368.81,161.91,105.57,0.009472
371.31,161.91,106.01,0.009433
373.81,161.91,106.44,0.009395
376.31,161.91,106.86,0.009358
378.81,161.92,107.29,0.009321
381.31,161.92,107.7,0.009285
383.81,161.92,108.1,0.009251
386.31,161.92,108.49,0.009217
388.81,161.93,108.88,0.009184
391.31,161.93,109.25,0.009153
393.81,161.93,109.61,0.009123
396.31,161.93,109.96,0.009094
398.81,161.94,110.3,0.009066
401.31,161.94,110.64,0.009038
403.81,161.94,110.96,0.009012
406.31,161.94,111.27,0.008987
408.81,161.95,111.58,0.008962
411.31,161.95,111.87,0.008939
413.81,161.95,112.16,0.008916
416.31,161.95,112.44,0.008894
418.81,161.96,112.72,0.008872
421.31,161.96,112.98,0.008851
423.81,161.96,113.24,0.008831
426.31,161.96,113.49,0.008811
428.81,161.96,113.73,0.008793
431.31,161.97,113.96,0.008775
433.81,161.97,114.19,0.008757
436.31,161.97,114.4,0.008741
438.81,161.97,114.6,0.008726
441.31,161.98,114.79,0.008712
443.81,161.98,114.98,0.008697
446.31,161.98,115.14,0.008685
448.81,161.98,115.3,0.008673
451.31,161.99,115.45,0.008662
453.81,161.99,115.58,0.008652
456.31,161.99,115.71,0.008642
458.81,161.99,115.81,0.008635
461.31,162,115.9,0.008628
463.81,162,115.99,0.008621
466.31,162,116.08,0.008615
141.31,159.18,78.16,0.0128
143.81,159.19,78.21,0.0128
146.31,159.19,78.28,0.0128
148.81,159.19,78.34,0.0128
151.31,159.19,78.4,0.0128
153.81,159.2,78.49,0.0127
156.31,159.2,78.57,0.0127
158.81,159.2,78.66,0.0127
161.31,159.2,78.75,0.0127
163.81,159.21,78.84,0.0127
166.31,159.21,78.94,0.0127
168.81,159.21,79.03,0.0127
171.31,159.21,79.13,0.0126
173.81,159.22,79.22,0.0126
176.31,159.22,79.32,0.0126
178.81,159.22,79.41,0.0126
181.31,159.22,79.51,0.0126
183.81,159.22,79.6,0.0126
186.31,159.23,79.69,0.0125
188.81,159.23,79.78,0.0125
191.31,159.23,79.87,0.0125
193.81,159.23,79.97,0.0125
196.31,159.24,80.06,0.0125
198.81,159.24,80.16,0.0125
201.31,159.24,80.26,0.0125
203.81,159.24,80.37,0.0124
206.31,159.25,80.48,0.0124
208.81,159.25,80.6,0.0124
211.31,159.25,80.73,0.0124
213.81,159.25,80.87,0.0124
216.31,159.26,81.01,0.0123
218.81,159.26,81.17,0.0123
221.31,159.26,81.34,0.0123
223.81,159.26,81.53,0.0123
226.31,159.27,81.73,0.0122
228.81,159.27,81.95,0.0122
231.31,159.27,82.19,0.0122
233.81,159.27,82.45,0.0121
236.31,159.28,82.73,0.0121
238.81,159.28,83.04,0.012
241.31,159.28,83.36,0.012
243.81,159.28,83.73,0.0119
246.31,159.29,84.12,0.0119
248.81,159.29,84.55,0.0118
251.31,159.29,85.01,0.0118
253.81,159.29,85.5,0.0117
256.31,159.3,86.03,0.0116
258.81,159.3,86.59,0.0115
261.31,159.3,87.17,0.0115
263.81,159.3,87.78,0.0114
266.31,159.31,88.43,0.0113
268.81,159.31,89.09,0.0112
271.31,159.31,89.76,0.0111
273.81,159.31,90.45,0.0111
276.31,159.32,91.14,0.011
278.81,159.32,91.83,0.0109
281.31,159.32,92.51,0.0108
283.81,159.32,93.17,0.0107
286.31,159.33,93.8,0.0107
288.81,159.33,94.4,0.0106
291.31,159.33,94.98,0.0105
293.81,159.33,95.52,0.0105
296.31,159.34,96.04,0.0104
298.81,159.34,96.53,0.0104
301.31,159.34,96.99,0.0103
303.81,159.34,97.42,0.0103
306.31,159.34,97.83,0.0102
308.81,159.35,98.23,0.0102
311.31,159.35,98.6,0.0101
313.81,159.35,98.96,0.0101
316.31,159.35,99.31,0.0101
318.81,159.36,99.65,0.01
321.31,159.36,99.98,0.01
323.81,159.36,100.31,0.009969
326.31,159.36,100.63,0.009937
328.81,159.37,100.96,0.009905
331.31,159.37,101.29,0.009873
333.81,159.37,101.62,0.009841
336.31,159.37,101.96,0.009808
338.81,159.38,102.3,0.009775
341.31,159.38,102.65,0.009742
343.81,159.38,103.01,0.009708
346.31,159.38,103.38,0.009673
348.81,159.39,103.76,0.009638
351.31,159.39,104.15,0.009602
353.81,159.39,104.55,0.009565
356.31,159.39,104.96,0.009527
358.81,159.4,105.37,0.00949
361.31,159.4,105.79,0.009453
363.81,159.4,106.22,0.009414
366.31,159.4,106.65,0.009376
368.81,159.41,107.08,0.009339
371.31,159.41,107.5,0.009302
373.81,159.41,107.93,0.009265
376.31,159.41,108.35,0.009229
378.81,159.42,108.76,0.009195
381.31,159.42,109.16,0.009161
383.81,159.42,109.56,0.009127
386.31,159.42,109.94,0.009096
388.81,159.43,110.32,0.009065
391.31,159.43,110.69,0.009034
393.81,159.43,111.04,0.009006
396.31,159.43,111.39,0.008977
398.81,159.44,111.73,0.00895
401.31,159.44,112.05,0.008925
403.81,159.44,112.37,0.008899
406.31,159.44,112.68,0.008875
408.81,159.45,112.98,0.008851
411.31,159.45,113.27,0.008828
413.81,159.45,113.56,0.008806
416.31,159.45,113.83,0.008785
418.81,159.46,114.1,0.008764
421.31,159.46,114.36,0.008744
423.81,159.46,114.61,0.008725
426.31,159.46,114.85,0.008707
428.81,159.46,115.08,0.00869
431.31,159.47,115.3,0.008673
433.81,159.47,115.5,0.008658
436.31,159.47,115.69,0.008644
438.81,159.47,115.86,0.008631
441.31,159.48,116.02,0.008619
443.81,159.48,116.16,0.008609
446.31,159.48,116.28,0.0086
448.81,159.48,116.38,0.008593
451.31,159.49,116.45,0.008587
453.81,159.49,116.5,0.008584
456.31,159.49,116.53,0.008581
458.81,159.49,116.53,0.008581
146.31,156.69,78.55,0.0127
148.81,156.69,78.6,0.0127
151.31,156.69,78.64,0.0127
153.81,156.7,78.7,0.0127
156.31,156.7,78.76,0.0127
158.81,156.7,78.84,0.0127
161.31,156.7,78.92,0.0127
163.81,156.71,79,0.0127
166.31,156.71,79.09,0.0126
168.81,156.71,79.18,0.0126
171.31,156.71,79.27,0.0126
173.81,156.72,79.37,0.0126
176.31,156.72,79.46,0.0126
178.81,156.72,79.55,0.0126
181.31,156.72,79.65,0.0126
183.81,156.72,79.74,0.0125
186.31,156.73,79.84,0.0125
188.81,156.73,79.93,0.0125
191.31,156.73,80.03,0.0125
193.81,156.73,80.13,0.0125
196.31,156.74,80.23,0.0125
198.81,156.74,80.33,0.0124
201.31,156.74,80.44,0.0124
203.81,156.74,80.56,0.0124
206.31,156.75,80.67,0.0124
208.81,156.75,80.8,0.0124
211.31,156.75,80.93,0.0124
213.81,156.75,81.08,0.0123
216.31,156.76,81.23,0.0123
218.81,156.76,81.4,0.0123
221.31,156.76,81.57,0.0123
223.81,156.76,81.76,0.0122
226.31,156.77,81.97,0.0122
228.81,156.77,82.2,0.0122
231.31,156.77,82.44,0.0121
233.81,156.77,82.71,0.0121
236.31,156.78,83,0.012
238.81,156.78,83.31,0.012
241.31,156.78,83.65,0.012
243.81,156.78,84.02,0.0119
246.31,156.79,84.42,0.0118
248.81,156.79,84.86,0.0118
251.31,156.79,85.33,0.0117
253.81,156.79,85.83,0.0117
256.31,156.8,86.38,0.0116
258.81,156.8,86.95,0.0115
261.31,156.8,87.56,0.0114
263.81,156.8,88.18,0.0113
266.31,156.81,88.84,0.0113
268.81,156.81,89.52,0.0112
271.31,156.81,90.22,0.0111
273.81,156.81,90.94,0.011
276.31,156.82,91.65,0.0109
278.81,156.82,92.35,0.0108
281.31,156.82,93.05,0.0107
283.81,156.82,93.73,0.0107
286.31,156.83,94.38,0.0106
288.81,156.83,95,0.0105
291.31,156.83,95.59,0.0105
293.81,156.83,96.15,0.0104
296.31,156.84,96.68,0.0103
298.81,156.84,97.18,0.0103
301.31,156.84,97.65,0.0102
303.81,156.84,98.1,0.0102
306.31,156.84,98.53,0.0101
308.81,156.85,98.93,0.0101
311.31,156.85,99.31,0.0101
313.81,156.85,99.68,0.01
316.31,156.85,100.04,0.009996
318.81,156.86,100.39,0.009961
321.31,156.86,100.73,0.009928
323.81,156.86,101.07,0.009894
326.31,156.86,101.4,0.009862
328.81,156.87,101.73,0.00983
331.31,156.87,102.07,0.009797
333.81,156.87,102.41,0.009765
336.31,156.87,102.75,0.009732
338.81,156.88,103.1,0.009699
341.31,156.88,103.46,0.009666
343.81,156.88,103.83,0.009631
346.31,156.88,104.2,0.009597
348.81,156.89,104.58,0.009562
351.31,156.89,104.97,0.009527
353.81,156.89,105.37,0.00949
356.31,156.89,105.78,0.009454
358.81,156.9,106.19,0.009417
361.31,156.9,106.61,0.00938
363.81,156.9,107.03,0.009343
366.31,156.9,107.46,0.009306
368.81,156.91,107.88,0.00927
371.31,156.91,108.31,0.009233
373.81,156.91,108.73,0.009197
376.31,156.91,109.14,0.009163
378.81,156.92,109.55,0.009128
381.31,156.92,109.95,0.009095
383.81,156.92,110.34,0.009063
386.31,156.92,110.72,0.009032
388.81,156.93,111.09,0.009002
391.31,156.93,111.46,0.008972
393.81,156.93,111.81,0.008944
396.31,156.93,112.15,0.008917
398.81,156.94,112.49,0.00889
401.31,156.94,112.82,0.008864
403.81,156.94,113.13,0.008839
406.31,156.94,113.44,0.008815
408.81,156.95,113.74,0.008792
411.31,156.95,114.03,0.00877
413.81,156.95,114.31,0.008748
416.31,156.95,114.59,0.008727
418.81,156.96,114.86,0.008706
421.31,156.96,115.12,0.008687
423.81,156.96,115.37,0.008668
426.31,156.96,115.61,0.00865
428.81,156.96,115.84,0.008633
431.31,156.97,116.06,0.008616
433.81,156.97,116.27,0.008601
436.31,156.97,116.46,0.008587
438.81,156.97,116.64,0.008573
441.31,156.98,116.8,0.008562
443.81,156.98,116.94,0.008551
446.31,156.98,117.03,0.008545
448.81,156.98,117.1,0.00854
451.31,156.99,117.15,0.008536
453.81,156.99,117.18,0.008534
148.81,154.19,78.82,0.0127
151.31,154.19,78.83,0.0127
153.81,154.2,78.87,0.0127
156.31,154.2,78.91,0.0127
158.81,154.2,78.96,0.0127
161.31,154.2,79.03,0.0127
163.81,154.21,79.11,0.0126
166.31,154.21,79.2,0.0126
168.81,154.21,79.28,0.0126
171.31,154.21,79.37,0.0126
173.81,154.22,79.46,0.0126
176.31,154.22,79.56,0.0126
178.81,154.22,79.65,0.0126
181.31,154.22,79.75,0.0125
183.81,154.22,79.84,0.0125
186.31,154.23,79.94,0.0125
188.81,154.23,80.04,0.0125
191.31,154.23,80.13,0.0125
193.81,154.23,80.24,0.0125
196.31,154.24,80.34,0.0124
198.81,154.24,80.45,0.0124
201.31,154.24,80.56,0.0124
203.81,154.24,80.67,0.0124
206.31,154.25,80.79,0.0124
208.81,154.25,80.92,0.0124
211.31,154.25,81.06,0.0123
213.81,154.25,81.21,0.0123
216.31,154.26,81.36,0.0123
218.81,154.26,81.53,0.0123
221.31,154.26,81.71,0.0122
223.81,154.26,81.91,0.0122
226.31,154.27,82.12,0.0122
228.81,154.27,82.35,0.0121
231.31,154.27,82.6,0.0121
233.81,154.27,82.87,0.0121
236.31,154.28,83.16,0.012
238.81,154.28,83.48,0.012
241.31,154.28,83.82,0.0119
243.81,154.28,84.19,0.0119
246.31,154.29,84.6,0.0118
248.81,154.29,85.05,0.0118
251.31,154.29,85.52,0.0117
253.81,154.29,86.04,0.0116
256.31,154.3,86.6,0.0115
258.81,154.3,87.18,0.0115
261.31,154.3,87.79,0.0114
263.81,154.3,88.43,0.0113
266.31,154.31,89.1,0.0112
268.81,154.31,89.79,0.0111
271.31,154.31,90.51,0.011
273.81,154.31,91.23,0.011
276.31,154.32,91.95,0.0109
278.81,154.32,92.67,0.0108
281.31,154.32,93.38,0.0107
283.81,154.32,94.07,0.0106
286.31,154.33,94.73,0.0106
288.82,154.33,95.36,0.0105
291.32,154.33,95.96,0.0104
293.82,154.33,96.52,0.0104
296.32,154.34,97.06,0.0103
298.82,154.34,97.57,0.0102
301.32,154.34,98.05,0.0102
303.82,154.34,98.5,0.0102
306.32,154.34,98.93,0.0101
308.82,154.35,99.33,0.0101
311.32,154.35,99.72,0.01
313.82,154.35,100.09,0.009991
316.32,154.35,100.45,0.009955
318.81,154.36,100.8,0.009921
321.31,154.36,101.15,0.009886
323.81,154.36,101.49,0.009853
326.31,154.36,101.82,0.009821
328.81,154.37,102.16,0.009789
331.31,154.37,102.5,0.009756
333.81,154.37,102.84,0.009724
336.31,154.37,103.18,0.009692
338.81,154.38,103.54,0.009658
341.31,154.38,103.9,0.009625
343.81,154.38,104.26,0.009591
346.31,154.38,104.64,0.009557
348.81,154.39,105.02,0.009522
351.31,154.39,105.41,0.009487
353.81,154.39,105.81,0.009451
356.31,154.39,106.21,0.009415
358.81,154.4,106.63,0.009378
361.31,154.4,107.05,0.009341
363.81,154.4,107.48,0.009304
366.31,154.4,107.9,0.009268
368.81,154.41,108.33,0.009231
371.31,154.41,108.75,0.009195
373.81,154.41,109.17,0.00916
376.31,154.41,109.58,0.009126
378.81,154.42,109.99,0.009092
381.31,154.42,110.38,0.00906
383.81,154.42,110.77,0.009028
386.31,154.42,111.15,0.008997
388.81,154.43,111.53,0.008966
391.31,154.43,111.89,0.008937
393.81,154.43,112.24,0.008909
396.31,154.43,112.58,0.008883
398.81,154.44,112.92,0.008856
401.31,154.44,113.24,0.008831
403.81,154.44,113.56,0.008806
406.31,154.44,113.86,0.008783
408.81,154.45,114.16,0.00876
411.31,154.45,114.45,0.008737
413.81,154.45,114.74,0.008715
416.31,154.45,115.01,0.008695
418.81,154.46,115.28,0.008675
421.31,154.46,115.54,0.008655
423.81,154.46,115.8,0.008636
426.31,154.46,116.05,0.008617
428.81,154.46,116.28,0.0086
431.31,154.47,116.51,0.008583
433.81,154.47,116.73,0.008567
436.31,154.47,116.94,0.008551
438.81,154.47,117.14,0.008537
441.31,154.48,117.33,0.008523
443.81,154.48,117.47,0.008513
446.31,154.48,117.6,0.008503
448.81,154.48,117.72,0.008495
451.31,154.49,117.82,0.008488
