X,Elevation,Resistivity,Conductivity
196.3,194.8,77.39,0.0129
198.8,194.8,84.22,0.0119
201.3,194.81,86.81,0.0115
203.8,194.81,87.24,0.0115
206.3,194.82,87.32,0.0115
208.8,194.82,87.29,0.0115
211.3,194.83,87.11,0.0115
213.8,194.83,86.71,0.0115
216.3,194.84,85.71,0.0117
218.8,194.84,83.94,0.0119
221.3,194.84,81.61,0.0123
223.8,194.85,78.65,0.0127
226.3,194.85,75.75,0.0132
228.8,194.86,73.36,0.0136
231.3,194.86,71.27,0.014
233.8,194.87,69.47,0.0144
236.3,194.87,67.98,0.0147
238.8,194.88,66.78,0.015
241.3,194.88,65.79,0.0152
243.8,194.89,64.94,0.0154
246.3,194.89,64.17,0.0156
248.8,194.9,63.42,0.0158
251.3,194.9,62.7,0.0159
253.8,194.91,61.99,0.0161
256.3,194.91,61.34,0.0163
258.8,194.91,60.76,0.0165
261.3,194.92,60.29,0.0166
263.8,194.92,59.95,0.0167
266.3,194.93,59.7,0.0168
268.8,194.93,59.52,0.0168
271.3,194.94,59.41,0.0168
273.8,194.94,59.34,0.0169
276.3,194.95,59.33,0.0169
278.8,194.95,59.36,0.0168
281.3,194.96,59.44,0.0168
283.8,194.96,59.58,0.0168
286.3,194.97,59.8,0.0167
288.8,194.97,60.15,0.0166
291.3,194.98,60.72,0.0165
293.8,194.98,61.55,0.0162
296.3,194.98,62.7,0.0159
298.8,194.99,64.12,0.0156
301.3,194.99,65.71,0.0152
303.8,195,67.37,0.0148
306.3,195,68.99,0.0145
308.8,195.01,70.49,0.0142
311.3,195.01,71.81,0.0139
313.8,195.02,72.92,0.0137
316.3,195.02,73.78,0.0136
318.8,195.03,74.43,0.0134
321.3,195.03,74.89,0.0134
323.8,195.04,75.2,0.0133
326.3,195.04,75.41,0.0133
328.8,195.04,75.53,0.0132
331.3,195.05,75.56,0.0132
333.8,195.05,75.53,0.0132
336.3,195.06,75.15,0.0133
338.8,195.06,73.69,0.0136
341.3,195.07,70.2,0.0142
343.8,195.07,64.39,0.0155
346.3,195.08,57.21,0.0175
348.8,195.08,50.36,0.0199
351.3,195.09,45.46,0.022
353.8,195.09,42.83,0.0233
356.3,195.1,41.88,0.0239
358.8,195.1,41.66,0.024
361.3,195.11,41.6,0.024
363.8,195.11,41.6,0.024
366.3,195.11,41.7,0.024
368.8,195.12,42.25,0.0237
371.3,195.12,44.44,0.0225
373.8,195.13,49.49,0.0202
376.3,195.13,57.47,0.0174
378.8,195.14,66.61,0.015
381.3,195.14,74.05,0.0135
383.8,195.15,78.08,0.0128
386.3,195.15,79.36,0.0126
388.8,195.16,79.42,0.0126
391.3,195.16,79.27,0.0126
393.8,195.17,79.1,0.0126
396.3,195.17,78.83,0.0127
398.8,195.18,78.5,0.0127
401.3,195.18,78.12,0.0128
403.8,195.18,77.71,0.0129
406.3,195.19,77.28,0.0129
408.8,195.19,76.86,0.013
411.3,195.2,76.44,0.0131
413.8,195.2,76.02,0.0132
416.3,195.21,75.56,0.0132
418.8,195.21,75.02,0.0133
421.3,195.22,74.33,0.0135
423.8,195.22,73.3,0.0136
426.3,195.23,71.72,0.0139
428.8,195.23,69.5,0.0144
431.3,195.24,66.57,0.015
433.8,195.24,63.18,0.0158
436.3,195.24,59.76,0.0167
438.8,195.25,56.76,0.0176
441.3,195.25,54.65,0.0183
443.8,195.26,53.5,0.0187
446.3,195.26,53.06,0.0188
448.8,195.27,52.93,0.0189
451.3,195.27,52.89,0.0189
453.8,195.28,52.92,0.0189
456.3,195.28,53.03,0.0189
458.8,195.29,53.27,0.0188
461.3,195.29,54.02,0.0185
463.8,195.3,55.95,0.0179
466.3,195.3,59.49,0.0168
468.8,195.31,64.68,0.0155
471.3,195.31,70.93,0.0141
473.8,195.31,77.44,0.0129
476.3,195.32,83.73,0.0119
478.8,195.32,89.53,0.0112
481.3,195.33,94.91,0.0105
483.8,195.33,99.76,0.01
486.3,195.34,103.77,0.009637
488.8,195.34,106.73,0.009369
491.3,195.35,108.6,0.009208
493.8,195.35,109.64,0.009121
496.3,195.36,110.18,0.009076
498.8,195.36,110.5,0.00905
501.3,195.37,110.73,0.009031
503.8,195.37,110.88,0.009019
506.3,195.38,110.96,0.009012
508.8,195.38,110.97,0.009011
511.3,195.38,110.91,0.009016
513.8,195.39,110.76,0.009029
516.3,195.39,110.44,0.009055
518.8,195.4,109.57,0.009127
521.3,195.4,107.2,0.009328
523.8,195.41,102.08,0.009796
526.3,195.41,93.25,0.0107
528.8,195.42,82.05,0.0122
531.3,195.42,73.42,0.0136
533.8,195.43,69.58,0.0144
536.3,195.43,68.5,0.0146
538.8,195.44,68.3,0.0146
541.3,195.44,68.24,0.0147
543.8,195.44,68.28,0.0146
546.3,195.45,68.47,0.0146
548.8,195.45,68.89,0.0145
551.3,195.46,69.79,0.0143
553.8,195.46,71.97,0.0139
556.3,195.47,75.86,0.0132
558.8,195.47,80.2,0.0125
561.3,195.48,83.45,0.012
563.8,195.48,85.23,0.0117
566.3,195.49,86.27,0.0116
568.8,195.49,87.26,0.0115
571.3,195.5,88.36,0.0113
573.8,195.5,89.37,0.0112
576.3,195.51,90.06,0.0111
578.8,195.51,90.49,0.0111
581.3,195.51,90.79,0.011
583.8,195.52,91.03,0.011
586.3,195.52,91.2,0.011
588.8,195.53,91.32,0.011
591.3,195.53,91.5,0.0109
593.8,195.54,91.53,0.0109
596.3,195.54,90.85,0.011
598.8,195.55,88.74,0.0113
601.3,195.55,85.07,0.0118
603.8,195.56,80.53,0.0124
606.3,195.56,76.22,0.0131
608.8,195.57,72.51,0.0138
611.3,195.57,68.99,0.0145
613.8,195.57,64.9,0.0154
616.3,195.58,62.04,0.0161
618.8,195.58,58.38,0.0171
621.3,195.59,53.47,0.0187
623.8,195.59,46.61,0.0215
71.3,192.07,50.08,0.02
73.8,192.07,49.93,0.02
76.3,192.08,49.72,0.0201
78.8,192.08,49.6,0.0202
81.3,192.08,49.56,0.0202
83.8,192.09,49.56,0.0202
86.3,192.09,49.65,0.0201
88.8,192.1,50.23,0.0199
91.3,192.1,52.01,0.0192
93.8,192.11,55.75,0.0179
96.3,192.11,60.76,0.0165
98.8,192.12,67.91,0.0147
101.3,192.12,77.43,0.0129
103.8,192.13,86.51,0.0116
106.3,192.13,92.16,0.0109
108.8,192.14,95.76,0.0104
111.3,192.14,97.58,0.0102
113.8,192.15,98.44,0.0102
116.3,192.15,98.81,0.0101
118.8,192.15,98.95,0.0101
121.3,192.16,99.02,0.0101
123.8,192.16,98.96,0.0101
126.3,192.17,98.86,0.0101
128.8,192.17,98.73,0.0101
131.3,192.18,98.49,0.0102
133.8,192.18,98.1,0.0102
136.3,192.19,97.13,0.0103
138.8,192.19,95.06,0.0105
141.3,192.2,91.34,0.0109
143.8,192.2,85.47,0.0117
146.3,192.21,77.7,0.0129
148.8,192.21,68.76,0.0145
151.3,192.21,59.99,0.0167
153.8,192.22,52.29,0.0191
156.3,192.22,45.91,0.0218
158.8,192.23,41.04,0.0244
161.3,192.23,37.63,0.0266
163.8,192.24,35.53,0.0281
166.3,192.24,34.49,0.029
168.8,192.25,34.15,0.0293
171.3,192.25,34.05,0.0294
173.8,192.26,34.01,0.0294
176.3,192.26,34,0.0294
178.8,192.27,34.04,0.0294
181.3,192.27,34.14,0.0293
183.8,192.28,34.59,0.0289
186.3,192.28,36.17,0.0276
188.8,192.28,39.83,0.0251
191.3,192.29,46.13,0.0217
193.8,192.29,54.94,0.0182
196.3,192.3,64.66,0.0155
198.8,192.3,72.99,0.0137
201.3,192.31,78.16,0.0128
203.8,192.31,80.26,0.0125
206.3,192.32,80.72,0.0124
208.8,192.32,80.81,0.0124
211.3,192.33,80.81,0.0124
213.8,192.33,80.72,0.0124
216.3,192.34,80.5,0.0124
218.8,192.34,80.04,0.0125
221.3,192.34,79.16,0.0126
223.8,192.35,77.87,0.0128
226.3,192.35,76.22,0.0131
228.8,192.36,74.42,0.0134
231.3,192.36,72.7,0.0138
233.8,192.37,71.07,0.0141
236.3,192.37,69.52,0.0144
238.8,192.38,68.05,0.0147
241.3,192.38,66.73,0.015
243.8,192.39,65.56,0.0153
246.3,192.39,64.49,0.0155
248.8,192.4,63.51,0.0157
251.3,192.4,62.61,0.016
253.8,192.41,61.79,0.0162
256.3,192.41,61.06,0.0164
258.8,192.41,60.45,0.0165
261.3,192.42,59.99,0.0167
263.8,192.42,59.65,0.0168
266.3,192.43,59.43,0.0168
268.8,192.43,59.27,0.0169
271.3,192.44,59.17,0.0169
273.8,192.44,59.12,0.0169
276.3,192.45,59.11,0.0169
278.8,192.45,59.15,0.0169
281.3,192.46,59.23,0.0169
283.8,192.46,59.38,0.0168
286.3,192.47,59.61,0.0168
288.8,192.47,59.99,0.0167
291.3,192.48,60.6,0.0165
293.8,192.48,61.51,0.0163
296.3,192.48,62.75,0.0159
298.8,192.49,64.29,0.0156
301.3,192.49,66.01,0.0151
303.8,192.5,67.75,0.0148
306.3,192.5,69.37,0.0144
308.8,192.51,70.75,0.0141
311.3,192.51,71.83,0.0139
313.8,192.52,72.61,0.0138
316.3,192.52,73.14,0.0137
318.8,192.53,73.51,0.0136
321.3,192.53,73.74,0.0136
323.8,192.54,73.89,0.0135
326.3,192.54,73.97,0.0135
328.8,192.54,73.97,0.0135
331.3,192.55,73.9,0.0135
333.8,192.55,73.51,0.0136
336.3,192.56,72.23,0.0138
338.8,192.56,69.36,0.0144
341.3,192.57,64.57,0.0155
343.8,192.57,58.47,0.0171
346.3,192.58,52.29,0.0191
348.8,192.58,47.19,0.0212
351.3,192.59,43.84,0.0228
353.8,192.59,42.13,0.0237
356.3,192.6,41.55,0.0241
358.8,192.6,41.39,0.0242
361.3,192.61,41.34,0.0242
363.8,192.61,41.35,0.0242
366.3,192.61,41.44,0.0241
368.8,192.62,41.78,0.0239
371.3,192.62,43.18,0.0232
373.8,192.63,46.49,0.0215
376.3,192.63,52.06,0.0192
378.8,192.64,59.41,0.0168
381.3,192.64,67.07,0.0149
383.8,192.65,73.1,0.0137
386.3,192.65,76.63,0.0131
388.8,192.66,78.04,0.0128
391.3,192.66,78.37,0.0128
393.8,192.67,78.36,0.0128
396.3,192.67,78.28,0.0128
398.8,192.68,78.15,0.0128
401.3,192.68,77.95,0.0128
403.8,192.68,77.7,0.0129
406.3,192.69,77.41,0.0129
408.8,192.69,77.07,0.013
411.3,192.7,76.69,0.013
413.8,192.7,76.25,0.0131
416.3,192.71,75.74,0.0132
418.8,192.71,75.05,0.0133
421.3,192.72,74.04,0.0135
423.8,192.72,72.56,0.0138
426.3,192.73,70.45,0.0142
428.8,192.73,67.72,0.0148
431.3,192.74,64.5,0.0155
433.8,192.74,61.14,0.0164
436.3,192.74,58.08,0.0172
438.8,192.75,55.65,0.018
441.3,192.75,54.02,0.0185
443.8,192.76,53.15,0.0188
446.3,192.76,52.81,0.0189
448.8,192.77,52.68,0.019
451.3,192.77,52.65,0.019
453.8,192.78,52.67,0.019
456.3,192.78,52.76,0.019
458.8,192.79,52.96,0.0189
461.3,192.79,53.54,0.0187
463.8,192.8,55.06,0.0182
466.3,192.8,57.97,0.0173
468.8,192.81,62.47,0.016
471.3,192.81,68.33,0.0146
473.8,192.81,75.03,0.0133
476.3,192.82,82.04,0.0122
478.8,192.82,88.73,0.0113
481.3,192.83,94.75,0.0106
483.8,192.83,100.05,0.009995
486.3,192.84,104.44,0.009575
488.8,192.84,107.77,0.009279
491.3,192.85,110.01,0.00909
493.8,192.85,111.3,0.008985
496.3,192.86,111.93,0.008934
498.8,192.86,112.25,0.008909
501.3,192.87,112.46,0.008892
503.8,192.87,112.59,0.008882
506.3,192.88,112.64,0.008878
508.8,192.88,112.62,0.008879
511.3,192.88,112.51,0.008888
513.8,192.89,112.29,0.008906
516.3,192.89,111.82,0.008943
518.8,192.9,110.7,0.009033
521.3,192.9,108.04,0.009256
523.8,192.91,102.86,0.009722
526.3,192.91,95.6,0.0105
528.8,192.92,88.94,0.0112
531.3,192.92,84.4,0.0118
533.8,192.93,81.93,0.0122
536.3,192.93,80.89,0.0124
538.8,192.94,80.57,0.0124
541.3,192.94,80.46,0.0124
543.8,192.94,80.45,0.0124
546.3,192.95,80.55,0.0124
548.8,192.95,80.81,0.0124
551.3,192.96,81.25,0.0123
553.8,192.96,81.97,0.0122
556.3,192.97,83.07,0.012
558.8,192.97,84.58,0.0118
561.3,192.98,86.03,0.0116
563.8,192.98,87.17,0.0115
566.3,192.99,88.27,0.0113
568.8,192.99,89.42,0.0112
571.3,193,90.53,0.011
573.8,193,91.46,0.0109
576.3,193.01,92.07,0.0109
578.8,193.01,92.48,0.0108
581.3,193.01,92.83,0.0108
583.8,193.02,93.11,0.0107
586.3,193.02,93.32,0.0107
588.8,193.03,93.48,0.0107
591.3,193.03,93.72,0.0107
593.8,193.04,93.92,0.0106
596.3,193.04,93.73,0.0107
598.8,193.05,92.65,0.0108
601.3,193.05,90.38,0.0111
603.8,193.06,87.26,0.0115
606.3,193.06,83.86,0.0119
608.8,193.07,80.29,0.0125
611.3,193.07,77.86,0.0128
613.8,193.08,75.75,0.0132
616.3,193.08,74.11,0.0135
618.8,193.08,72.79,0.0137
81.31,189.58,49.8,0.0201
83.81,189.59,50.09,0.02
86.31,189.59,50.99,0.0196
88.81,189.6,52.96,0.0189
91.31,189.6,55.78,0.0179
93.81,189.61,60.5,0.0165
96.31,189.61,65.96,0.0152
98.81,189.62,72.52,0.0138
101.31,189.62,79.85,0.0125
103.81,189.63,86.76,0.0115
106.31,189.63,91.79,0.0109
108.81,189.64,94.94,0.0105
111.31,189.64,96.83,0.0103
113.81,189.65,97.88,0.0102
116.31,189.65,98.36,0.0102
118.81,189.65,98.54,0.0101
121.31,189.66,98.63,0.0101
123.81,189.66,98.58,0.0101
126.31,189.67,98.48,0.0102
128.81,189.67,98.36,0.0102
131.31,189.68,98.13,0.0102
133.81,189.68,97.74,0.0102
136.31,189.69,96.7,0.0103
138.81,189.69,94.25,0.0106
141.31,189.7,89.98,0.0111
143.81,189.7,83.56,0.012
146.31,189.71,75.4,0.0133
148.81,189.71,66.37,0.0151
151.31,189.71,57.77,0.0173
153.81,189.72,50.39,0.0198
156.31,189.72,44.4,0.0225
158.81,189.73,39.92,0.025
161.31,189.73,36.86,0.0271
163.81,189.74,35.02,0.0286
166.31,189.74,34.13,0.0293
168.81,189.75,33.85,0.0295
171.31,189.75,33.76,0.0296
173.81,189.76,33.72,0.0297
176.31,189.76,33.72,0.0297
178.81,189.77,33.76,0.0296
181.31,189.77,33.85,0.0295
183.81,189.78,34.23,0.0292
186.31,189.78,35.53,0.0281
188.81,189.78,38.4,0.026
191.31,189.79,43.12,0.0232
193.81,189.79,49.65,0.0201
196.31,189.8,57.36,0.0174
198.81,189.8,64.93,0.0154
201.31,189.81,71.09,0.0141
203.81,189.81,74.99,0.0133
206.31,189.82,76.78,0.013
208.81,189.82,77.3,0.0129
211.31,189.83,77.42,0.0129
213.81,189.83,77.46,0.0129
216.31,189.84,77.42,0.0129
218.81,189.84,77.29,0.0129
221.31,189.84,77.03,0.013
223.81,189.85,76.58,0.0131
226.31,189.85,75.85,0.0132
228.81,189.86,74.82,0.0134
231.31,189.86,73.59,0.0136
233.81,189.87,72.26,0.0138
236.31,189.87,70.86,0.0141
238.81,189.88,69.42,0.0144
241.31,189.88,67.97,0.0147
243.81,189.89,66.57,0.015
246.31,189.89,65.25,0.0153
248.81,189.9,64.03,0.0156
251.31,189.9,62.92,0.0159
253.81,189.91,61.96,0.0161
256.31,189.91,61.16,0.0164
258.81,189.91,60.52,0.0165
261.31,189.92,60.06,0.0167
263.81,189.92,59.74,0.0167
266.31,189.93,59.54,0.0168
268.81,189.93,59.4,0.0168
271.31,189.94,59.31,0.0169
273.81,189.94,59.26,0.0169
276.31,189.95,59.26,0.0169
278.81,189.95,59.3,0.0169
281.31,189.96,59.4,0.0168
283.81,189.96,59.55,0.0168
286.31,189.97,59.81,0.0167
288.81,189.97,60.22,0.0166
291.31,189.98,60.88,0.0164
293.81,189.98,61.86,0.0162
296.31,189.98,63.19,0.0158
298.81,189.99,64.81,0.0154
301.31,189.99,66.55,0.015
303.81,190,68.24,0.0147
306.31,190,69.71,0.0143
308.81,190.01,70.86,0.0141
311.31,190.01,71.67,0.014
313.81,190.02,72.21,0.0138
316.31,190.02,72.57,0.0138
318.81,190.03,72.81,0.0137
321.31,190.03,72.95,0.0137
323.81,190.04,73.02,0.0137
326.31,190.04,73.03,0.0137
328.81,190.04,72.96,0.0137
331.31,190.05,72.71,0.0138
333.81,190.05,71.85,0.0139
336.31,190.06,69.81,0.0143
338.81,190.06,66.21,0.0151
341.31,190.07,61.16,0.0164
343.81,190.07,55.44,0.018
346.31,190.08,50.09,0.02
348.81,190.08,45.86,0.0218
351.31,190.09,43.17,0.0232
353.81,190.09,41.86,0.0239
356.31,190.1,41.43,0.0241
358.81,190.1,41.3,0.0242
361.31,190.11,41.26,0.0242
363.81,190.11,41.27,0.0242
366.31,190.11,41.35,0.0242
368.81,190.12,41.62,0.024
371.31,190.12,42.67,0.0234
373.81,190.13,45.23,0.0221
376.31,190.13,49.63,0.0201
378.81,190.14,55.7,0.018
381.31,190.14,62.57,0.016
383.81,190.15,68.9,0.0145
386.31,190.15,73.56,0.0136
388.81,190.16,76.2,0.0131
391.31,190.16,77.33,0.0129
393.81,190.17,77.66,0.0129
396.31,190.17,77.7,0.0129
398.81,190.18,77.68,0.0129
401.31,190.18,77.59,0.0129
403.81,190.18,77.45,0.0129
406.31,190.19,77.26,0.0129
408.81,190.19,77,0.013
411.31,190.2,76.69,0.013
413.81,190.2,76.29,0.0131
416.31,190.21,75.78,0.0132
418.81,190.21,75.04,0.0133
421.31,190.22,73.91,0.0135
423.81,190.22,72.25,0.0138
426.31,190.23,69.96,0.0143
428.81,190.23,67.11,0.0149
431.31,190.24,63.88,0.0157
433.81,190.24,60.56,0.0165
436.31,190.24,57.63,0.0174
438.81,190.25,55.35,0.0181
441.31,190.25,53.87,0.0186
443.81,190.26,53.11,0.0188
446.31,190.26,52.8,0.0189
448.81,190.27,52.68,0.019
451.31,190.27,52.64,0.019
453.81,190.28,52.66,0.019
456.31,190.28,52.75,0.019
458.81,190.29,52.92,0.0189
461.31,190.29,53.4,0.0187
463.81,190.3,54.72,0.0183
466.31,190.3,57.35,0.0174
468.81,190.31,61.51,0.0163
471.31,190.31,67.09,0.0149
473.81,190.31,73.7,0.0136
476.31,190.32,80.84,0.0124
478.81,190.32,87.91,0.0114
481.31,190.33,94.4,0.0106
483.81,190.33,100.08,0.009992
486.31,190.34,104.77,0.009545
488.81,190.34,108.34,0.00923
491.31,190.35,110.76,0.009029
493.81,190.35,112.17,0.008915
496.31,190.36,112.85,0.008861
498.81,190.36,113.16,0.008837
501.31,190.37,113.36,0.008821
503.81,190.37,113.48,0.008812
506.31,190.38,113.51,0.00881
508.81,190.38,113.46,0.008814
511.31,190.38,113.32,0.008825
513.81,190.39,113.02,0.008848
516.31,190.39,112.42,0.008895
518.81,190.4,111.25,0.008989
521.31,190.4,109.07,0.009168
523.81,190.41,105.69,0.009462
526.31,190.41,101.56,0.009846
528.81,190.42,97.44,0.0103
531.31,190.42,94.09,0.0106
533.81,190.43,91.91,0.0109
536.31,190.43,90.6,0.011
538.81,190.44,89.83,0.0111
541.31,190.44,89.46,0.0112
543.81,190.44,89.32,0.0112
546.31,190.45,89.3,0.0112
548.81,190.45,89.37,0.0112
551.31,190.46,89.53,0.0112
553.81,190.46,89.8,0.0111
556.31,190.47,90.17,0.0111
558.81,190.47,90.62,0.011
561.31,190.48,91.14,0.011
563.81,190.48,91.69,0.0109
566.31,190.49,92.25,0.0108
568.81,190.49,92.81,0.0108
571.31,190.5,93.35,0.0107
573.81,190.5,93.84,0.0107
576.31,190.51,94.28,0.0106
578.81,190.51,94.69,0.0106
581.31,190.51,95.06,0.0105
583.81,190.52,95.36,0.0105
586.31,190.52,95.6,0.0105
588.81,190.53,95.78,0.0104
591.31,190.53,96,0.0104
593.81,190.54,96.22,0.0104
596.31,190.54,96.13,0.0104
598.81,190.55,95.2,0.0105
601.31,190.55,93.92,0.0106
603.81,190.56,91.64,0.0109
606.31,190.56,88.98,0.0112
608.81,190.57,86.79,0.0115
86.31,187.09,57.04,0.0175
88.81,187.1,58.17,0.0172
91.31,187.1,60.44,0.0165
93.81,187.11,64.37,0.0155
96.31,187.11,69.05,0.0145
98.81,187.12,76.13,0.0131
101.31,187.12,82.54,0.0121
103.81,187.13,87.75,0.0114
106.31,187.13,91.61,0.0109
108.81,187.14,94.22,0.0106
111.31,187.14,95.85,0.0104
113.81,187.15,96.8,0.0103
116.31,187.15,97.28,0.0103
118.81,187.15,97.46,0.0103
121.31,187.16,97.54,0.0103
123.81,187.16,97.5,0.0103
126.31,187.17,97.41,0.0103
128.81,187.17,97.28,0.0103
131.31,187.18,97.04,0.0103
133.81,187.18,96.65,0.0103
136.31,187.19,95.48,0.0105
138.81,187.19,92.71,0.0108
141.31,187.2,87.81,0.0114
143.81,187.2,80.91,0.0124
146.31,187.21,72.64,0.0138
148.81,187.21,64.01,0.0156
151.31,187.21,55.93,0.0179
153.81,187.22,49.11,0.0204
156.31,187.22,43.62,0.0229
158.81,187.23,39.46,0.0253
161.31,187.23,36.55,0.0274
163.81,187.24,34.83,0.0287
166.31,187.24,34.02,0.0294
168.81,187.25,33.78,0.0296
171.31,187.25,33.7,0.0297
173.81,187.26,33.67,0.0297
176.31,187.26,33.67,0.0297
178.81,187.27,33.71,0.0297
181.31,187.27,33.8,0.0296
183.81,187.28,34.13,0.0293
186.31,187.28,35.29,0.0283
188.81,187.28,37.8,0.0265
191.31,187.29,41.84,0.0239
193.81,187.29,47.55,0.021
196.31,187.3,54.55,0.0183
198.81,187.3,61.78,0.0162
201.31,187.31,67.91,0.0147
203.81,187.31,72.22,0.0138
206.31,187.32,74.64,0.0134
208.81,187.32,75.68,0.0132
211.31,187.33,76,0.0132
213.81,187.33,76.11,0.0131
216.31,187.34,76.14,0.0131
218.81,187.34,76.11,0.0131
221.31,187.34,75.99,0.0132
223.81,187.35,75.78,0.0132
226.31,187.35,75.41,0.0133
228.81,187.36,74.84,0.0134
231.31,187.36,74.05,0.0135
233.81,187.37,73.07,0.0137
236.31,187.37,71.92,0.0139
238.81,187.38,70.64,0.0142
241.31,187.38,69.27,0.0144
243.81,187.39,67.85,0.0147
246.31,187.39,66.43,0.0151
248.81,187.4,65.07,0.0154
251.31,187.4,63.81,0.0157
253.81,187.41,62.71,0.0159
256.31,187.41,61.81,0.0162
258.81,187.41,61.13,0.0164
261.31,187.42,60.65,0.0165
263.81,187.42,60.35,0.0166
266.31,187.43,60.16,0.0166
268.81,187.43,60.04,0.0167
271.31,187.44,59.96,0.0167
273.81,187.44,59.93,0.0167
276.31,187.45,59.94,0.0167
278.81,187.45,60,0.0167
281.31,187.46,60.11,0.0166
283.81,187.46,60.29,0.0166
286.31,187.47,60.57,0.0165
288.81,187.47,61.03,0.0164
291.31,187.48,61.73,0.0162
293.81,187.48,62.76,0.0159
296.31,187.48,64.1,0.0156
298.81,187.49,65.67,0.0152
301.31,187.49,67.3,0.0149
303.81,187.5,68.8,0.0145
306.31,187.5,70.03,0.0143
308.81,187.51,70.94,0.0141
311.31,187.51,71.56,0.014
313.81,187.52,71.96,0.0139
316.31,187.52,72.23,0.0138
318.81,187.53,72.4,0.0138
321.31,187.53,72.49,0.0138
323.81,187.54,72.52,0.0138
326.31,187.54,72.49,0.0138
328.81,187.54,72.36,0.0138
331.31,187.55,71.9,0.0139
333.81,187.55,70.67,0.0142
336.31,187.56,68.19,0.0147
338.81,187.56,64.29,0.0156
341.31,187.57,59.27,0.0169
343.81,187.57,53.91,0.0185
346.31,187.58,49.05,0.0204
348.81,187.58,45.29,0.0221
351.31,187.59,42.94,0.0233
353.81,187.59,41.85,0.0239
356.31,187.6,41.5,0.0241
358.81,187.6,41.38,0.0242
361.31,187.61,41.35,0.0242
363.81,187.61,41.36,0.0242
366.31,187.61,41.44,0.0241
368.81,187.62,41.66,0.024
371.31,187.62,42.51,0.0235
373.81,187.63,44.7,0.0224
376.31,187.63,48.49,0.0206
378.81,187.64,53.79,0.0186
381.31,187.64,60.03,0.0167
383.81,187.65,66.2,0.0151
386.31,187.65,71.22,0.014
388.81,187.66,74.52,0.0134
391.31,187.66,76.26,0.0131
393.81,187.67,76.96,0.013
396.31,187.67,77.15,0.013
398.81,187.68,77.2,0.013
401.31,187.68,77.18,0.013
403.81,187.68,77.11,0.013
406.31,187.69,76.98,0.013
408.81,187.69,76.79,0.013
411.31,187.7,76.53,0.0131
413.81,187.7,76.18,0.0131
416.31,187.71,75.7,0.0132
418.81,187.71,74.97,0.0133
421.31,187.72,73.83,0.0135
423.81,187.72,72.13,0.0139
426.31,187.73,69.8,0.0143
428.81,187.73,66.94,0.0149
431.31,187.74,63.69,0.0157
433.81,187.74,60.42,0.0166
436.31,187.74,57.56,0.0174
438.81,187.75,55.37,0.0181
441.31,187.75,54,0.0185
443.81,187.76,53.33,0.0188
446.31,187.76,53.05,0.0189
448.81,187.77,52.93,0.0189
451.31,187.77,52.89,0.0189
453.81,187.78,52.9,0.0189
456.31,187.78,52.98,0.0189
458.81,187.79,53.13,0.0188
461.31,187.79,53.55,0.0187
463.81,187.8,54.71,0.0183
466.31,187.8,57.14,0.0175
468.81,187.81,61.1,0.0164
471.31,187.81,66.51,0.015
473.81,187.81,73,0.0137
476.31,187.82,80.13,0.0125
478.81,187.82,87.32,0.0115
481.31,187.83,94.07,0.0106
483.81,187.83,100.01,0.009999
486.31,187.84,104.93,0.00953
488.81,187.84,108.67,0.009202
491.31,187.85,111.2,0.008993
493.81,187.85,112.7,0.008873
496.31,187.86,113.43,0.008816
498.81,187.86,113.76,0.00879
501.31,187.87,113.94,0.008777
503.81,187.87,114.05,0.008768
506.31,187.88,114.07,0.008767
508.81,187.88,114,0.008772
511.31,187.88,113.83,0.008785
513.81,187.89,113.49,0.008811
516.31,187.89,112.88,0.008859
518.81,187.9,111.87,0.008939
521.31,187.9,110.33,0.009064
523.81,187.91,108.28,0.009235
526.31,187.91,105.88,0.009445
528.81,187.92,103.4,0.009671
531.31,187.92,101.06,0.009895
533.81,187.93,99.04,0.0101
536.31,187.93,97.47,0.0103
538.81,187.94,96.33,0.0104
541.31,187.94,95.57,0.0105
543.81,187.94,95.13,0.0105
546.31,187.95,94.91,0.0105
548.81,187.95,94.84,0.0105
551.31,187.96,94.84,0.0105
553.81,187.96,94.9,0.0105
556.31,187.97,95.02,0.0105
558.81,187.97,95.19,0.0105
561.31,187.98,95.41,0.0105
563.81,187.98,95.67,0.0105
566.31,187.99,95.95,0.0104
568.81,187.99,96.26,0.0104
571.31,188,96.57,0.0104
573.81,188,96.9,0.0103
576.31,188.01,97.24,0.0103
578.81,188.01,97.57,0.0102
581.31,188.01,97.9,0.0102
583.81,188.02,98.21,0.0102
586.31,188.02,98.52,0.0102
588.81,188.03,98.82,0.0101
591.31,188.03,99.15,0.0101
593.81,188.04,99.56,0.01
596.31,188.04,99.86,0.01
598.81,188.05,100.12,0.009988
601.31,188.05,100.31,0.009969
603.81,188.06,100.43,0.009957
88.82,184.6,78.98,0.0127
91.32,184.6,79.33,0.0126
93.82,184.61,80.05,0.0125
96.32,184.61,81.25,0.0123
98.82,184.62,82.94,0.0121
101.32,184.62,85.94,0.0116
103.82,184.63,89.05,0.0112
106.32,184.63,91.67,0.0109
108.82,184.64,93.53,0.0107
111.32,184.64,94.74,0.0106
113.82,184.65,95.43,0.0105
116.32,184.65,95.75,0.0104
118.82,184.65,95.89,0.0104
121.32,184.66,95.94,0.0104
123.82,184.66,95.89,0.0104
126.32,184.67,95.79,0.0104
