X,Elevation,Resistivity,Conductivity
913.63,153.62,149.33,0.006697
916.13,153.61,151.2,0.006614
918.63,153.61,153.49,0.006515
921.13,153.6,156.17,0.006403
923.63,153.6,159.19,0.006282
926.13,153.59,162.43,0.006156
928.63,153.59,165.8,0.006031
931.13,153.59,169.17,0.005911
933.63,153.58,172.41,0.0058
936.13,153.58,175.4,0.005701
938.63,153.57,178.06,0.005616
941.13,153.57,180.37,0.005544
943.63,153.56,182.29,0.005486
946.13,153.56,183.85,0.005439
948.63,153.55,185.08,0.005403
951.13,153.55,186.03,0.005375
953.63,153.55,186.77,0.005354
956.13,153.54,187.34,0.005338
958.63,153.54,187.78,0.005325
961.13,153.53,188.13,0.005315
963.63,153.53,188.41,0.005308
966.13,153.52,188.64,0.005301
968.63,153.52,188.82,0.005296
971.13,153.51,188.95,0.005292
973.63,153.51,189.05,0.00529
976.13,153.51,189.11,0.005288
978.63,153.5,189.14,0.005287
981.13,153.5,189.14,0.005287
983.63,153.49,189.1,0.005288
986.13,153.49,189.04,0.00529
988.63,153.48,188.95,0.005292
991.13,153.48,188.83,0.005296
993.63,153.47,188.68,0.0053
996.13,153.47,188.51,0.005305
998.63,153.46,188.31,0.00531
1001.13,153.46,188.09,0.005317
1003.63,153.46,187.85,0.005323
1006.13,153.45,187.59,0.005331
1008.63,153.45,187.3,0.005339
1011.13,153.44,186.99,0.005348
1013.63,153.44,186.66,0.005357
1016.13,153.43,186.31,0.005367
1018.63,153.43,185.94,0.005378
1021.13,153.42,185.56,0.005389
1023.63,153.42,185.16,0.005401
1026.13,153.42,184.75,0.005413
1028.63,153.41,184.33,0.005425
1031.13,153.41,183.91,0.005437
1033.63,153.4,183.48,0.00545
1036.13,153.4,183.05,0.005463
1038.63,153.39,182.63,0.005476
1041.13,153.39,182.23,0.005488
1043.63,153.38,181.84,0.005499
1046.13,153.38,181.46,0.005511
1048.63,153.38,181.12,0.005521
1051.13,153.37,180.79,0.005531
1053.63,153.37,180.5,0.00554
1056.13,153.36,180.23,0.005548
1058.63,153.36,180,0.005556
1061.13,153.35,179.8,0.005562
1063.63,153.35,179.63,0.005567
1066.13,153.34,179.48,0.005572
1068.63,153.34,179.38,0.005575
1071.13,153.34,179.3,0.005577
1073.63,153.33,179.25,0.005579
1076.13,153.33,179.23,0.005579
1078.63,153.32,179.25,0.005579
1081.13,153.32,179.29,0.005578
1083.63,153.31,179.37,0.005575
1086.13,153.31,179.48,0.005572
1088.63,153.3,179.62,0.005567
1091.13,153.3,179.79,0.005562
1093.63,153.29,180,0.005556
1096.13,153.29,180.23,0.005548
1098.63,153.29,180.48,0.005541
1101.13,153.28,180.77,0.005532
1103.63,153.28,181.07,0.005523
1106.13,153.27,181.39,0.005513
1108.63,153.27,181.71,0.005503
1111.13,153.26,182.05,0.005493
1113.63,153.26,182.38,0.005483
1116.13,153.25,182.71,0.005473
1118.63,153.25,183.04,0.005463
1121.13,153.25,183.34,0.005454
1123.63,153.24,183.63,0.005446
1126.13,153.24,183.9,0.005438
1128.63,153.23,184.14,0.005431
1131.13,153.23,184.35,0.005424
1133.63,153.22,184.54,0.005419
1136.13,153.22,184.69,0.005414
1138.63,153.21,184.81,0.005411
1141.13,153.21,184.9,0.005408
1143.63,153.21,184.96,0.005407
1146.13,153.2,184.99,0.005406
1148.63,153.2,184.98,0.005406
1151.13,153.19,184.95,0.005407
1153.63,153.19,184.88,0.005409
1156.13,153.18,184.78,0.005412
1158.63,153.18,184.65,0.005416
1161.13,153.17,184.48,0.005421
1163.63,153.17,184.29,0.005426
1166.13,153.17,184.05,0.005433
1168.63,153.16,183.77,0.005442
1171.13,153.16,183.44,0.005451
1173.63,153.15,183.04,0.005463
1176.13,153.15,182.54,0.005478
1178.63,153.14,181.93,0.005497
1181.13,153.14,181.18,0.005519
1183.63,153.13,180.26,0.005548
1186.13,153.13,179.14,0.005582
1188.63,153.12,177.79,0.005625
1191.13,153.12,176.19,0.005676
1193.63,153.12,174.35,0.005736
1196.13,153.11,172.28,0.005805
1198.63,153.11,169.94,0.005884
1201.13,153.1,167.37,0.005975
1203.63,153.1,164.58,0.006076
1206.13,153.09,161.63,0.006187
1208.63,153.09,158.53,0.006308
1211.13,153.08,155.35,0.006437
1213.63,153.08,152.16,0.006572
1216.13,153.08,148.99,0.006712
1218.63,153.07,145.87,0.006855
1221.13,153.07,142.88,0.006999
1223.63,153.06,140.07,0.007139
1226.13,153.06,137.46,0.007275
1228.63,153.05,135.1,0.007402
1231.13,153.05,132.99,0.007519
1233.63,153.04,131.13,0.007626
1236.13,153.04,129.51,0.007721
1238.63,153.04,128.11,0.007806
1241.13,153.03,126.92,0.007879
1243.63,153.03,125.95,0.00794
1246.13,153.02,125.17,0.007989
1248.63,153.02,124.55,0.008029
1251.13,153.01,124.06,0.008061
1253.63,153.01,123.69,0.008085
1256.13,153,123.39,0.008104
1258.63,153,123.16,0.00812
1261.13,153,122.98,0.008131
1263.63,152.99,122.85,0.00814
1266.13,152.99,122.74,0.008147
1268.63,152.98,122.66,0.008153
1271.13,152.98,122.6,0.008157
1273.63,152.97,122.55,0.00816
1276.13,152.97,122.53,0.008161
1278.63,152.96,122.53,0.008161
1281.13,152.96,122.54,0.008161
1283.63,152.95,122.57,0.008159
1286.13,152.95,122.61,0.008156
1288.63,152.95,122.67,0.008152
1291.13,152.94,122.75,0.008147
1293.63,152.94,122.83,0.008141
1296.13,152.93,122.93,0.008135
1298.63,152.93,123.04,0.008127
1301.13,152.92,123.16,0.00812
1303.63,152.92,123.27,0.008112
1306.13,152.91,123.39,0.008104
1308.63,152.91,123.51,0.008097
1311.13,152.91,123.62,0.008089
1313.63,152.9,123.73,0.008082
1316.13,152.9,123.83,0.008076
1318.63,152.89,123.91,0.00807
1321.13,152.89,123.98,0.008066
1323.63,152.88,124.04,0.008062
1326.13,152.88,124.07,0.00806
1328.63,152.87,124.09,0.008059
1331.13,152.87,124.09,0.008059
1333.63,152.87,124.07,0.00806
1336.13,152.86,124.02,0.008063
1338.63,152.86,123.95,0.008068
1341.13,152.85,123.86,0.008074
1343.63,152.85,123.75,0.008081
1346.13,152.84,123.6,0.008091
1348.63,152.84,123.43,0.008102
1351.13,152.83,123.23,0.008115
1353.63,152.83,122.98,0.008131
1356.13,152.83,122.69,0.008151
1358.63,152.82,122.35,0.008173
1361.13,152.82,121.96,0.008199
1363.63,152.81,121.51,0.00823
1366.13,152.81,121,0.008264
1368.63,152.8,120.42,0.008304
1371.13,152.8,119.77,0.008349
1373.63,152.79,119.06,0.008399
1376.13,152.79,118.29,0.008454
1378.63,152.78,117.47,0.008513
1381.13,152.78,116.6,0.008576
1383.63,152.78,115.72,0.008642
1386.13,152.77,114.81,0.00871
1388.63,152.77,113.9,0.00878
1391.13,152.76,112.97,0.008852
1393.63,152.76,112.06,0.008924
1396.13,152.75,111.15,0.008997
1398.63,152.75,110.24,0.009071
1401.13,152.74,109.33,0.009147
1403.63,152.74,108.34,0.00923
1406.13,152.74,107.67,0.009288
1408.63,152.73,106.93,0.009352
1411.13,152.73,106.14,0.009422
1413.63,152.72,105.2,0.009506
173.62,152.44,95.08,0.0105
176.12,152.44,95.38,0.0105
178.62,152.43,95.67,0.0105
181.12,152.43,96,0.0104
183.62,152.42,96.29,0.0104
186.12,152.42,96.72,0.0103
188.62,152.41,97.13,0.0103
191.12,152.41,97.51,0.0103
193.62,152.41,97.89,0.0102
196.12,152.4,98.27,0.0102
198.62,152.4,98.65,0.0101
201.12,152.39,99.04,0.0101
203.62,152.39,99.43,0.0101
206.12,152.38,99.83,0.01
208.62,152.38,100.26,0.009974
211.12,152.37,100.7,0.00993
213.62,152.37,101.18,0.009883
216.12,152.37,101.72,0.009831
218.62,152.36,102.37,0.009768
221.12,152.36,103.24,0.009686
223.62,152.35,104.58,0.009562
226.12,152.35,106.93,0.009352
228.62,152.34,111.2,0.008993
231.12,152.34,115.77,0.008638
233.62,152.33,119.94,0.008338
236.12,152.33,123.77,0.00808
238.62,152.33,127.25,0.007859
241.12,152.32,130.43,0.007667
243.62,152.32,133.28,0.007503
246.12,152.31,135.97,0.007355
248.62,152.31,138.65,0.007212
251.12,152.3,141.36,0.007074
253.62,152.3,144.12,0.006939
256.12,152.29,146.84,0.00681
258.62,152.29,149.28,0.006699
261.12,152.29,151.49,0.006601
263.62,152.28,153.43,0.006518
266.12,152.28,155.1,0.006447
268.62,152.27,156.56,0.006387
271.12,152.27,157.81,0.006337
273.62,152.26,158.9,0.006293
276.12,152.26,159.86,0.006255
278.62,152.25,160.71,0.006222
281.12,152.25,161.46,0.006193
283.62,152.24,162.14,0.006168
286.12,152.24,162.76,0.006144
288.62,152.24,163.33,0.006123
291.12,152.23,163.86,0.006103
293.62,152.23,164.35,0.006085
296.12,152.22,164.8,0.006068
298.62,152.22,165.23,0.006052
301.12,152.21,165.63,0.006038
303.62,152.21,166,0.006024
306.12,152.2,166.35,0.006011
308.62,152.2,166.68,0.006
311.12,152.2,166.98,0.005989
313.62,152.19,167.26,0.005979
316.12,152.19,167.53,0.005969
318.62,152.18,167.77,0.005961
321.12,152.18,167.99,0.005953
323.62,152.17,168.2,0.005945
326.12,152.17,168.38,0.005939
328.62,152.16,168.54,0.005933
331.12,152.16,168.69,0.005928
333.62,152.16,168.81,0.005924
336.12,152.15,168.91,0.00592
338.62,152.15,168.99,0.005918
341.12,152.14,169.05,0.005915
343.62,152.14,169.09,0.005914
346.12,152.13,169.11,0.005913
348.62,152.13,169.11,0.005913
351.12,152.12,169.1,0.005914
353.62,152.12,169.06,0.005915
356.12,152.12,169,0.005917
358.62,152.11,168.93,0.00592
361.12,152.11,168.83,0.005923
363.62,152.1,168.71,0.005927
366.12,152.1,168.56,0.005933
368.62,152.09,168.4,0.005938
371.12,152.09,168.21,0.005945
373.62,152.08,168.01,0.005952
376.12,152.08,167.78,0.00596
378.62,152.07,167.53,0.005969
381.12,152.07,167.27,0.005978
383.62,152.07,166.99,0.005988
386.12,152.06,166.7,0.005999
388.62,152.06,166.39,0.00601
391.12,152.05,166.08,0.006021
393.62,152.05,165.76,0.006033
396.12,152.04,165.45,0.006044
398.62,152.04,165.13,0.006056
401.12,152.03,164.82,0.006067
403.62,152.03,164.52,0.006078
406.12,152.03,164.22,0.006089
408.62,152.02,163.94,0.0061
411.12,152.02,163.67,0.00611
413.62,152.01,163.42,0.006119
416.12,152.01,163.19,0.006128
418.62,152,162.98,0.006136
421.12,152,162.79,0.006143
423.62,151.99,162.62,0.006149
426.12,151.99,162.47,0.006155
428.62,151.99,162.34,0.00616
431.12,151.98,162.24,0.006164
433.62,151.98,162.15,0.006167
436.12,151.97,162.09,0.006169
438.62,151.97,162.05,0.006171
441.12,151.96,162.03,0.006172
443.62,151.96,162.04,0.006171
446.12,151.95,162.06,0.006171
448.62,151.95,162.11,0.006169
451.12,151.95,162.18,0.006166
453.62,151.94,162.27,0.006163
456.12,151.94,162.39,0.006158
458.62,151.93,162.53,0.006153
461.12,151.93,162.7,0.006146
463.62,151.92,162.89,0.006139
466.12,151.92,163.12,0.00613
468.62,151.91,163.37,0.006121
471.12,151.91,163.66,0.00611
473.62,151.9,163.99,0.006098
476.12,151.9,164.34,0.006085
478.62,151.9,164.74,0.00607
481.12,151.89,165.16,0.006055
483.62,151.89,165.63,0.006038
486.12,151.88,166.12,0.00602
488.62,151.88,166.64,0.006001
491.12,151.87,167.19,0.005981
493.62,151.87,167.76,0.005961
496.12,151.86,168.35,0.00594
498.62,151.86,168.96,0.005919
501.12,151.86,169.57,0.005897
503.62,151.85,170.18,0.005876
506.12,151.85,170.78,0.005855
508.62,151.84,171.38,0.005835
511.12,151.84,171.96,0.005815
513.62,151.83,172.51,0.005797
516.12,151.83,173.05,0.005779
518.62,151.82,173.55,0.005762
521.12,151.82,174.03,0.005746
523.62,151.82,174.47,0.005732
526.12,151.81,174.88,0.005718
528.62,151.81,175.26,0.005706
531.12,151.8,175.6,0.005695
533.62,151.8,175.91,0.005685
536.12,151.79,176.19,0.005676
538.62,151.79,176.44,0.005668
541.12,151.78,176.67,0.00566
543.62,151.78,176.86,0.005654
546.12,151.77,177.03,0.005649
548.62,151.77,177.17,0.005644
551.12,151.77,177.29,0.00564
553.62,151.76,177.38,0.005638
556.12,151.76,177.45,0.005635
558.62,151.75,177.5,0.005634
561.12,151.75,177.52,0.005633
563.62,151.74,177.52,0.005633
566.12,151.74,177.5,0.005634
568.62,151.73,177.45,0.005635
571.12,151.73,177.39,0.005637
573.62,151.73,177.3,0.00564
576.12,151.72,177.19,0.005644
578.62,151.72,177.06,0.005648
581.12,151.71,176.9,0.005653
583.62,151.71,176.72,0.005659
586.12,151.7,176.51,0.005665
588.62,151.7,176.26,0.005673
591.12,151.69,175.98,0.005682
593.62,151.69,175.65,0.005693
596.12,151.69,175.27,0.005705
598.62,151.68,174.84,0.00572
601.12,151.68,174.34,0.005736
603.62,151.67,173.76,0.005755
606.12,151.67,173.09,0.005777
608.62,151.66,172.33,0.005803
611.12,151.66,171.45,0.005833
613.62,151.65,170.45,0.005867
616.12,151.65,169.32,0.005906
618.62,151.65,168.04,0.005951
621.12,151.64,166.61,0.006002
623.62,151.64,165.01,0.00606
626.12,151.63,163.24,0.006126
628.62,151.63,161.3,0.0062
631.12,151.62,159.18,0.006282
633.62,151.62,156.91,0.006373
636.12,151.61,154.47,0.006474
638.62,151.61,151.89,0.006584
641.12,151.6,149.18,0.006703
643.62,151.6,146.38,0.006832
646.12,151.6,143.51,0.006968
648.62,151.59,140.61,0.007112
651.12,151.59,137.69,0.007263
653.62,151.58,134.81,0.007418
656.12,151.58,131.99,0.007576
658.62,151.57,129.26,0.007736
661.12,151.57,126.65,0.007896
663.62,151.56,124.19,0.008052
666.12,151.56,121.91,0.008203
668.62,151.56,119.83,0.008345
671.12,151.55,117.94,0.008479
673.62,151.55,116.25,0.008602
676.12,151.54,114.77,0.008713
678.62,151.54,113.48,0.008812
681.12,151.53,112.38,0.008898
683.62,151.53,111.45,0.008973
686.12,151.52,110.68,0.009035
688.62,151.52,110.05,0.009087
691.12,151.52,109.54,0.009129
693.62,151.51,109.12,0.009164
696.12,151.51,108.79,0.009192
698.62,151.5,108.52,0.009215
701.12,151.5,108.31,0.009233
703.62,151.49,108.14,0.009247
706.12,151.49,108.01,0.009258
708.62,151.48,107.91,0.009267
711.12,151.48,107.84,0.009273
713.62,151.48,107.8,0.009276
716.12,151.47,107.77,0.009279
718.62,151.47,107.78,0.009278
721.12,151.46,107.8,0.009276
723.62,151.46,107.85,0.009272
726.12,151.45,107.92,0.009266
728.62,151.45,108.02,0.009258
731.12,151.44,108.14,0.009247
733.62,151.44,108.29,0.009234
736.12,151.43,108.47,0.009219
738.62,151.43,108.69,0.0092
741.12,151.43,108.94,0.009179
743.62,151.42,109.24,0.009154
746.12,151.42,109.6,0.009124
748.62,151.41,110.01,0.00909
751.12,151.41,110.5,0.00905
753.62,151.4,111.08,0.009003
756.12,151.4,111.75,0.008949
758.62,151.39,112.53,0.008887
761.12,151.39,113.44,0.008815
763.62,151.39,114.48,0.008735
766.12,151.38,115.68,0.008645
768.62,151.38,117.03,0.008545
771.12,151.37,118.55,0.008435
773.62,151.37,120.24,0.008317
776.12,151.36,122.07,0.008192
778.62,151.36,124.05,0.008061
781.12,151.35,126.14,0.007928
783.62,151.35,128.33,0.007792
786.12,151.35,130.56,0.007659
788.62,151.34,132.8,0.00753
791.12,151.34,135.01,0.007407
793.62,151.33,137.14,0.007292
796.12,151.33,139.16,0.007186
798.62,151.32,141.03,0.007091
801.12,151.32,142.72,0.007007
803.62,151.31,144.22,0.006934
806.12,151.31,145.51,0.006872
808.62,151.31,146.61,0.006821
811.12,151.3,147.53,0.006778
813.62,151.3,148.27,0.006744
816.12,151.29,148.87,0.006717
818.62,151.29,149.35,0.006696
821.12,151.28,149.73,0.006679
823.62,151.28,150.03,0.006665
826.12,151.27,150.28,0.006654
828.62,151.27,150.49,0.006645
831.12,151.26,150.66,0.006637
833.62,151.26,150.79,0.006632
836.12,151.26,150.9,0.006627
838.62,151.25,150.99,0.006623
841.12,151.25,151.04,0.006621
843.62,151.24,151.08,0.006619
846.12,151.24,151.09,0.006619
848.62,151.23,151.08,0.006619
851.12,151.23,151.05,0.00662
853.62,151.22,151,0.006623
856.12,151.22,150.94,0.006625
858.62,151.22,150.86,0.006629
861.12,151.21,150.78,0.006632
863.62,151.21,150.69,0.006636
866.12,151.2,150.6,0.00664
868.62,151.2,150.51,0.006644
871.12,151.19,150.44,0.006647
873.62,151.19,150.37,0.00665
876.12,151.18,150.32,0.006652
878.62,151.18,150.28,0.006654
881.12,151.18,150.27,0.006655
883.62,151.17,150.28,0.006654
886.12,151.17,150.31,0.006653
888.62,151.16,150.38,0.00665
891.12,151.16,150.47,0.006646
893.62,151.15,150.59,0.006641
896.12,151.15,150.76,0.006633
898.62,151.14,150.98,0.006623
901.12,151.14,151.28,0.00661
903.62,151.14,151.7,0.006592
906.12,151.13,152.29,0.006566
908.62,151.13,153.11,0.006531
911.12,151.12,154.2,0.006485
913.62,151.12,155.61,0.006426
916.12,151.11,157.35,0.006355
918.62,151.11,159.44,0.006272
921.12,151.1,161.83,0.006179
923.62,151.1,164.5,0.006079
926.12,151.09,167.35,0.005976
928.62,151.09,170.3,0.005872
931.12,151.09,173.25,0.005772
933.62,151.08,176.09,0.005679
936.12,151.08,178.73,0.005595
938.62,151.07,181.1,0.005522
941.12,151.07,183.18,0.005459
943.62,151.06,184.93,0.005407
946.12,151.06,186.38,0.005365
948.62,151.05,187.54,0.005332
951.12,151.05,188.46,0.005306
953.62,151.05,189.19,0.005286
956.12,151.04,189.76,0.00527
958.62,151.04,190.21,0.005257
961.12,151.03,190.58,0.005247
963.62,151.03,190.88,0.005239
966.12,151.02,191.13,0.005232
968.62,151.02,191.32,0.005227
971.12,151.01,191.48,0.005222
973.62,151.01,191.6,0.005219
976.12,151.01,191.69,0.005217
978.62,151,191.74,0.005215
981.12,151,191.76,0.005215
983.62,150.99,191.75,0.005215
986.12,150.99,191.71,0.005216
988.62,150.98,191.65,0.005218
991.12,150.98,191.55,0.005221
993.62,150.97,191.43,0.005224
996.12,150.97,191.29,0.005228
998.62,150.96,191.12,0.005232
1001.12,150.96,190.93,0.005238
1003.62,150.96,190.71,0.005244
1006.12,150.95,190.47,0.00525
1008.62,150.95,190.21,0.005257
1011.12,150.94,189.93,0.005265
1013.62,150.94,189.63,0.005273
1016.12,150.93,189.31,0.005282
1018.62,150.93,188.97,0.005292
1021.12,150.92,188.62,0.005302
1023.62,150.92,188.25,0.005312
1026.12,150.92,187.87,0.005323
1028.62,150.91,187.49,0.005334
1031.12,150.91,187.09,0.005345
1033.62,150.9,186.7,0.005356
1036.12,150.9,186.31,0.005367
1038.62,150.89,185.92,0.005379
1041.12,150.89,185.54,0.00539
1043.62,150.88,185.18,0.0054
1046.12,150.88,184.83,0.00541
1048.62,150.88,184.5,0.00542
1051.12,150.87,184.2,0.005429
1053.62,150.87,183.92,0.005437
1056.12,150.86,183.66,0.005445
1058.62,150.86,183.44,0.005451
1061.12,150.85,183.24,0.005457
1063.62,150.85,183.07,0.005462
1066.12,150.84,182.92,0.005467
1068.62,150.84,182.8,0.00547
1071.12,150.84,182.72,0.005473
1073.62,150.83,182.65,0.005475
1076.12,150.83,182.62,0.005476
1078.62,150.82,182.61,0.005476
1081.12,150.82,182.63,0.005476
1083.62,150.81,182.68,0.005474
1086.12,150.81,182.76,0.005472
1088.62,150.8,182.86,0.005469
1091.12,150.8,182.99,0.005465
1093.62,150.79,183.14,0.00546
1096.12,150.79,183.31,0.005455
1098.62,150.79,183.51,0.005449
1101.12,150.78,183.72,0.005443
1103.62,150.78,183.95,0.005436
1106.12,150.77,184.2,0.005429
1108.62,150.77,184.45,0.005422
1111.12,150.76,184.7,0.005414
1113.62,150.76,184.96,0.005407
1116.12,150.75,185.21,0.005399
1118.62,150.75,185.46,0.005392
1121.12,150.75,185.69,0.005385
1123.62,150.74,185.91,0.005379
1126.12,150.74,186.11,0.005373
1128.62,150.73,186.29,0.005368
1131.12,150.73,186.45,0.005363
1133.62,150.72,186.58,0.00536
1136.12,150.72,186.69,0.005356
1138.62,150.71,186.77,0.005354
1141.12,150.71,186.82,0.005353
1143.62,150.71,186.85,0.005352
1146.12,150.7,186.84,0.005352
1148.62,150.7,186.81,0.005353
1151.12,150.69,186.75,0.005355
1153.62,150.69,186.66,0.005357
1156.12,150.68,186.54,0.005361
1158.62,150.68,186.39,0.005365
1161.12,150.67,186.21,0.00537
1163.62,150.67,186,0.005376
1166.12,150.67,185.75,0.005384
1168.62,150.66,185.46,0.005392
1171.12,150.66,185.11,0.005402
1173.62,150.65,184.68,0.005415
1176.12,150.65,184.15,0.00543
1178.62,150.64,183.5,0.00545
1181.12,150.64,182.7,0.005473
1183.62,150.63,181.73,0.005503
1186.12,150.63,180.56,0.005538
1188.62,150.62,179.16,0.005582
1191.12,150.62,177.51,0.005633
1193.62,150.62,175.61,0.005694
1196.12,150.61,173.46,0.005765
1198.62,150.61,171.07,0.005846
1201.12,150.6,168.45,0.005936
1203.62,150.6,165.63,0.006038
1206.12,150.59,162.64,0.006149
1208.62,150.59,159.52,0.006269
1211.12,150.58,156.33,0.006397
1213.62,150.58,153.12,0.006531
1216.12,150.58,149.94,0.006669
1218.62,150.57,146.85,0.00681
1221.12,150.57,143.91,0.006949
1223.62,150.56,141.15,0.007085
1226.12,150.56,138.61,0.007214
1228.62,150.55,136.29,0.007337
1231.12,150.55,134.2,0.007452
1233.62,150.54,132.34,0.007556
1236.12,150.54,130.71,0.007651
1238.62,150.54,129.33,0.007732
1241.12,150.53,128.17,0.007802
1243.62,150.53,127.23,0.00786
1246.12,150.52,126.47,0.007907
1248.62,150.52,125.86,0.007945
1251.12,150.51,125.38,0.007976
1253.62,150.51,125.01,0.007999
1256.12,150.5,124.71,0.008019
1258.62,150.5,124.48,0.008033
1261.12,150.5,124.3,0.008045
1263.62,150.49,124.16,0.008054
1266.12,150.49,124.04,0.008062
1268.62,150.48,123.95,0.008068
1271.12,150.48,123.88,0.008072
1273.62,150.47,123.83,0.008076
1276.12,150.47,123.8,0.008078
1278.62,150.46,123.79,0.008078
1281.12,150.46,123.79,0.008078
1283.62,150.45,123.8,0.008078
1286.12,150.45,123.83,0.008076
1288.62,150.45,123.88,0.008072
1291.12,150.44,123.94,0.008068
1293.62,150.44,124.01,0.008064
1296.12,150.43,124.1,0.008058
1298.62,150.43,124.19,0.008052
1301.12,150.42,124.29,0.008046
1303.62,150.42,124.39,0.008039
1306.12,150.41,124.5,0.008032
1308.62,150.41,124.6,0.008026
1311.12,150.41,124.7,0.008019
1313.62,150.4,124.79,0.008013
1316.12,150.4,124.88,0.008008
1318.62,150.39,124.95,0.008003
1321.12,150.39,125.02,0.007999
1323.62,150.38,125.06,0.007996
1326.12,150.38,125.1,0.007994
1328.62,150.37,125.11,0.007993
1331.12,150.37,125.11,0.007993
1333.62,150.37,125.09,0.007994
1336.12,150.36,125.05,0.007997
1338.62,150.36,124.99,0.008001
1341.12,150.35,124.91,0.008006
1343.62,150.35,124.81,0.008012
1346.12,150.34,124.68,0.008021
1348.62,150.34,124.53,0.00803
1351.12,150.33,124.35,0.008042
1353.62,150.33,124.14,0.008055
1356.12,150.33,123.9,0.008071
1358.62,150.32,123.62,0.008089
1361.12,150.32,123.29,0.008111
1363.62,150.31,122.93,0.008135
1366.12,150.31,122.51,0.008163
1368.62,150.3,122.05,0.008193
1371.12,150.3,121.53,0.008228
1373.62,150.29,120.96,0.008267
1376.12,150.29,120.35,0.008309
1378.62,150.28,119.7,0.008354
1381.12,150.28,119.02,0.008402
1383.62,150.28,118.31,0.008452
1386.12,150.27,117.6,0.008503
1388.62,150.27,116.87,0.008557
1391.12,150.26,116.14,0.00861
1393.62,150.26,115.39,0.008666
1396.12,150.25,114.6,0.008726
1398.62,150.25,114.08,0.008766
1401.12,150.24,113.49,0.008811
1403.62,150.24,113.01,0.008849
1406.12,150.24,112.49,0.00889
