X,Elevation,Resistivity,Conductivity
2006.25,212.55,47.98,0.0208
2008.75,212.6,50.45,0.0198
2011.25,212.64,79.93,0.0125
2013.75,212.68,42.18,0.0237
2016.25,212.69,58.75,0.017
2018.75,212.69,58.52,0.0171
2021.25,212.67,59.52,0.0168
2023.75,212.66,48.92,0.0204
2026.25,212.64,49.83,0.0201
2028.75,212.62,49.79,0.0201
2031.25,212.6,44.53,0.0225
2033.75,212.57,42.41,0.0236
2036.25,212.55,39.49,0.0253
2038.75,212.53,38.17,0.0262
2041.25,212.51,33.09,0.0302
2043.75,212.49,33.05,0.0303
2046.25,212.47,29.13,0.0343
2048.75,212.44,29.1,0.0344
2051.25,212.42,28.88,0.0346
2053.75,212.4,30.11,0.0332
2056.25,212.38,30.82,0.0324
2058.75,212.36,30.65,0.0326
2061.25,212.33,29.37,0.034
2063.75,212.31,28.71,0.0348
2066.25,212.29,34.17,0.0293
2068.75,212.27,34.2,0.0292
2071.25,212.24,32.42,0.0308
2073.75,212.22,32.45,0.0308
2076.25,212.2,32.35,0.0309
2078.75,212.18,32.09,0.0312
2081.25,212.16,31.55,0.0317
2083.75,212.13,33.58,0.0298
2086.25,212.11,33.42,0.0299
2088.75,212.09,31.55,0.0317
2091.25,212.07,32.82,0.0305
2093.75,212.04,32.86,0.0304
2096.25,212.02,28.11,0.0356
2098.75,212,30.58,0.0327
2101.25,211.98,25.56,0.0391
2103.75,211.96,25.6,0.0391
2106.25,211.93,25.56,0.0391
2108.75,211.91,27.98,0.0357
2111.25,211.89,23.13,0.0432
2113.75,211.87,22.24,0.045
2116.25,211.86,23.87,0.0419
2118.75,211.85,25.82,0.0387
2121.25,211.84,23.99,0.0417
2123.75,211.83,23.74,0.0421
2126.25,211.82,23.64,0.0423
2128.75,211.81,23.42,0.0427
2131.25,211.81,24.12,0.0415
2133.75,211.8,24.28,0.0412
2136.25,211.79,24.04,0.0416
2138.75,211.78,24.15,0.0414
2141.25,211.77,24.97,0.0401
2143.75,211.77,24.96,0.0401
2146.25,211.76,24.18,0.0414
2148.75,211.75,24.37,0.041
2151.25,211.74,24.72,0.0405
2153.75,211.74,24.77,0.0404
2156.25,211.73,36.17,0.0276
2158.75,211.72,30.49,0.0328
2161.25,211.71,27.49,0.0364
2163.75,211.71,27.45,0.0364
2166.25,211.7,27.13,0.0369
2168.75,211.69,27.21,0.0368
2171.25,211.68,24.74,0.0404
2173.75,211.67,24.77,0.0404
2176.25,211.67,26.51,0.0377
2178.75,211.66,26.52,0.0377
2181.25,211.65,23.95,0.0417
2183.75,211.64,23.92,0.0418
2186.25,211.64,25.42,0.0393
2188.75,211.63,25.34,0.0395
2191.25,211.62,24.18,0.0414
2193.75,211.61,24.16,0.0414
2196.25,211.61,23.42,0.0427
2198.75,211.6,22.02,0.0454
2201.25,211.59,21.57,0.0464
2203.75,211.58,20.75,0.0482
2206.25,211.58,21.51,0.0465
2208.75,211.57,21.22,0.0471
2211.25,211.56,21.07,0.0475
2213.75,211.55,20.76,0.0482
2216.25,211.55,21.44,0.0466
2218.75,211.54,24.18,0.0413
2221.25,211.53,22.92,0.0436
2223.75,211.52,22.88,0.0437
2226.25,211.52,24.72,0.0404
2228.75,211.51,24.86,0.0402
2231.25,211.5,24.23,0.0413
2233.75,211.49,23.67,0.0422
2236.25,211.49,22.02,0.0454
2238.75,211.48,21.11,0.0474
2241.25,211.47,21.58,0.0463
2243.75,211.46,20.77,0.0482
2246.25,211.46,20.75,0.0482
2248.75,211.45,18.94,0.0528
2251.25,211.44,21.76,0.0459
2253.75,211.43,18.34,0.0545
2256.25,211.43,18.36,0.0545
2258.75,211.42,18.32,0.0546
2261.25,211.41,17.23,0.058
2263.75,211.4,17.6,0.0568
2266.25,211.39,17.06,0.0586
2268.75,211.39,17.6,0.0568
2271.25,211.38,16.33,0.0612
2273.75,211.37,16.27,0.0615
2276.25,211.36,19.03,0.0525
2278.75,211.36,16.89,0.0592
2281.25,211.35,18.47,0.0541
2283.75,211.34,18.57,0.0539
2286.25,211.33,18.96,0.0527
2288.75,211.33,19.03,0.0526
2291.25,211.32,20.24,0.0494
2293.75,211.31,20.05,0.0499
2296.25,211.3,21.33,0.0469
2298.75,211.3,21.3,0.047
2301.25,211.29,21.51,0.0465
2303.75,211.28,22.7,0.0441
2306.25,211.27,22.7,0.0441
2308.75,211.27,26.1,0.0383
2311.25,211.26,26.91,0.0372
2313.75,211.25,26.84,0.0373
2316.25,211.24,24.9,0.0402
2318.75,211.24,30.65,0.0326
2321.25,211.23,17.37,0.0576
2323.75,211.22,34.58,0.0289
2326.25,211.21,19.06,0.0525
2328.75,211.21,34.47,0.029
2331.25,211.2,30.07,0.0333
2333.75,211.19,26.54,0.0377
2336.25,211.18,26.98,0.0371
2338.75,211.18,27.07,0.0369
2341.25,211.17,24.92,0.0401
2343.75,211.16,24.99,0.04
2346.25,211.15,24.94,0.0401
2348.75,211.15,26.28,0.0381
2351.25,211.14,26.58,0.0376
2353.75,211.13,30.28,0.033
2356.25,211.12,29.09,0.0344
2358.75,211.12,29.73,0.0336
2361.25,211.11,33.61,0.0298
2363.75,211.1,33.2,0.0301
2366.25,211.09,39.13,0.0256
2368.75,211.08,25.8,0.0388
2371.25,211.08,30.07,0.0333
2373.75,211.07,29.59,0.0338
2376.25,211.06,33.67,0.0297
2378.75,211.05,24.02,0.0416
2381.25,211.05,24.85,0.0402
2383.75,211.04,25,0.04
2386.25,211.03,25.44,0.0393
2388.75,211.02,22.7,0.0441
2391.25,211.02,21.3,0.047
2393.75,211.01,21.5,0.0465
2396.25,211,17.09,0.0585
2398.75,210.99,24.26,0.0412
2401.25,210.99,6.59,0.1517
2403.75,210.98,18.7,0.0535
8.75,211.34,39.35,0.0254
11.25,211.32,40.31,0.0248
13.75,211.3,42.41,0.0236
16.25,211.28,27.47,0.0364
18.75,211.26,27.43,0.0365
21.25,211.24,41.48,0.0241
23.75,211.21,41.68,0.024
26.25,211.19,41.87,0.0239
28.75,211.17,41.81,0.0239
31.25,211.15,41.71,0.024
33.75,211.13,42.8,0.0234
36.25,211.1,51.6,0.0194
38.75,211.08,58.31,0.0171
41.25,211.06,58.58,0.0171
43.75,211.04,38.75,0.0258
46.25,211.01,38.5,0.026
48.75,210.99,46.16,0.0217
51.25,210.97,54.64,0.0183
53.75,210.95,59.43,0.0168
56.25,210.92,66.01,0.0151
58.75,210.9,68.58,0.0146
61.25,210.88,69.01,0.0145
63.75,210.86,68.51,0.0146
66.25,210.84,67.39,0.0148
68.75,210.81,67.1,0.0149
71.25,210.79,60.34,0.0166
73.75,210.77,60.12,0.0166
76.25,210.75,47.79,0.0209
78.75,210.73,42.01,0.0238
81.25,210.71,41.95,0.0238
83.75,210.68,41.02,0.0244
86.25,210.66,41.23,0.0243
88.75,210.64,44.13,0.0227
91.25,210.62,45.61,0.0219
93.75,210.61,45.79,0.0218
96.25,210.59,45.16,0.0221
98.75,210.58,38.67,0.0259
101.25,210.57,38.72,0.0258
103.75,210.58,37.51,0.0267
106.25,210.58,36.77,0.0272
108.75,210.59,36.67,0.0273
111.25,210.6,36.92,0.0271
113.75,210.61,24.56,0.0407
116.25,210.62,24.56,0.0407
118.75,210.63,39.63,0.0252
121.25,210.64,39.55,0.0253
123.75,210.65,43.97,0.0227
126.25,210.66,44.33,0.0226
128.75,210.67,44.9,0.0223
131.25,210.69,51.1,0.0196
133.75,210.7,92.87,0.0108
136.25,210.71,90.57,0.011
138.75,210.72,90.19,0.0111
141.25,210.73,81.75,0.0122
143.75,210.74,71.82,0.0139
146.25,210.76,58.74,0.017
148.75,210.77,51.78,0.0193
151.25,210.78,51.49,0.0194
153.75,210.79,38.35,0.0261
156.25,210.8,35.98,0.0278
158.75,210.81,36.52,0.0274
161.25,210.82,37.11,0.0269
163.75,210.83,30.74,0.0325
166.25,210.84,30.97,0.0323
168.75,210.85,30.49,0.0328
171.25,210.86,30.42,0.0329
173.75,210.87,30.3,0.033
176.25,210.87,29.08,0.0344
178.75,210.88,29.02,0.0345
181.25,210.88,42.01,0.0238
183.75,210.89,47.23,0.0212
186.24,210.89,47.15,0.0212
188.74,210.89,47.52,0.021
191.24,210.88,54.22,0.0184
193.74,210.87,54.14,0.0185
196.24,210.84,48.08,0.0208
198.74,210.8,47.38,0.0211
201.24,210.73,42.67,0.0234
203.74,210.64,40.64,0.0246
206.24,210.53,53.69,0.0186
208.74,210.41,113.41,0.008818
211.24,210.28,113.48,0.008812
213.75,210.15,115.25,0.008677
216.25,210.01,115.07,0.00869
218.75,209.87,77.71,0.0129
221.25,209.73,70.27,0.0142
223.75,209.59,69.67,0.0144
226.25,209.44,43.26,0.0231
228.75,209.3,26.48,0.0378
231.25,209.16,31.73,0.0315
233.75,209.01,32.34,0.0309
236.25,208.87,32.19,0.0311
238.75,208.72,30.63,0.0326
241.25,208.57,32.44,0.0308
243.75,208.43,33.48,0.0299
246.25,208.28,24.89,0.0402
248.75,208.13,20.29,0.0493
251.25,207.98,22.24,0.045
253.75,207.84,39.78,0.0251
256.25,207.69,38.67,0.0259
258.75,207.54,35.65,0.028
261.25,207.39,35.66,0.028
263.75,207.24,35.74,0.028
266.25,207.1,35.75,0.028
268.75,206.95,37.49,0.0267
271.25,206.8,95.98,0.0104
273.75,206.65,98.29,0.0102
276.25,206.5,36.96,0.0271
278.75,206.35,24.99,0.04
281.25,206.21,44.26,0.0226
283.75,206.06,66.26,0.0151
286.25,205.91,46.68,0.0214
288.75,205.76,27.54,0.0363
291.25,205.61,44.26,0.0226
293.75,205.46,66.74,0.015
296.25,205.31,35.64,0.0281
298.75,205.16,18.41,0.0543
301.25,205.02,25.94,0.0386
303.75,204.87,41.75,0.024
306.25,204.72,41.68,0.024
308.75,204.57,33.65,0.0297
311.25,204.42,26.34,0.038
313.75,204.27,32.75,0.0305
316.25,204.12,33.28,0.03
318.75,203.97,29.85,0.0335
321.25,203.83,39.08,0.0256
323.75,203.68,68.41,0.0146
326.25,203.53,31.06,0.0322
328.75,203.38,22.93,0.0436
331.25,203.23,20.69,0.0483
333.75,203.08,20.63,0.0485
336.25,202.93,46.88,0.0213
338.75,202.79,62,0.0161
341.25,202.64,43.41,0.023
343.75,202.49,34.81,0.0287
346.25,202.34,38.84,0.0257
348.75,202.19,57.89,0.0173
351.25,202.05,57.33,0.0174
353.75,201.9,57.06,0.0175
356.25,201.75,59.45,0.0168
358.75,201.6,59.53,0.0168
361.25,201.46,29.69,0.0337
363.75,201.31,17.23,0.058
366.25,201.16,21.51,0.0465
368.75,201.02,25.68,0.0389
371.25,200.87,24.03,0.0416
373.75,200.72,17.55,0.057
376.25,200.58,32.05,0.0312
378.75,200.44,34.61,0.0289
381.25,200.29,12.53,0.0798
383.75,200.15,9.62,0.1039
386.25,200.01,27.45,0.0364
388.75,199.87,27.63,0.0362
391.25,199.74,13.72,0.0729
393.75,199.61,13.76,0.0727
396.25,199.49,37.87,0.0264
398.75,199.39,36.04,0.0277
401.25,199.31,31.26,0.032
403.75,199.26,29.92,0.0334
406.25,199.23,27.26,0.0367
408.75,199.2,27.26,0.0367
411.25,199.19,34.75,0.0288
413.75,199.17,39.33,0.0254
416.25,199.16,39.14,0.0255
418.75,199.15,37.36,0.0268
421.25,199.15,37,0.027
423.75,199.14,37.22,0.0269
426.25,199.13,39.93,0.025
428.75,199.13,43.31,0.0231
431.25,199.12,43.28,0.0231
433.75,199.12,38.98,0.0257
436.25,199.11,38.27,0.0261
438.75,199.11,38.14,0.0262
441.25,199.1,35.75,0.028
443.75,199.1,28.02,0.0357
446.25,199.1,25.93,0.0386
448.75,199.09,23.32,0.0429
451.25,199.09,23.41,0.0427
453.75,199.09,27.65,0.0362
456.25,199.09,29.35,0.0341
458.75,199.08,29.42,0.034
461.25,199.08,29.41,0.034
463.75,199.08,29.38,0.034
466.25,199.07,29.3,0.0341
468.75,199.07,29.25,0.0342
471.25,199.07,29.18,0.0343
473.75,199.06,42.23,0.0237
476.25,199.06,42.32,0.0236
478.75,199.06,35.27,0.0284
481.25,199.05,34.96,0.0286
483.75,199.05,35.08,0.0285
486.25,199.05,35.31,0.0283
488.75,199.04,35.45,0.0282
491.25,199.04,35.83,0.0279
493.75,199.03,37.74,0.0265
496.25,199.02,25.86,0.0387
498.75,199.01,20.34,0.0492
501.25,198.99,28.41,0.0352
503.75,198.96,34.46,0.029
506.25,198.93,34.19,0.0293
508.75,198.9,33.3,0.03
511.25,198.86,32.6,0.0307
513.75,198.83,27.77,0.036
516.25,198.79,27.96,0.0358
518.75,198.76,32.69,0.0306
521.25,198.72,34.12,0.0293
523.75,198.68,37.67,0.0265
526.25,198.65,51.29,0.0195
528.75,198.61,63.78,0.0157
531.25,198.57,63.74,0.0157
533.75,198.54,61.78,0.0162
536.25,198.5,61.69,0.0162
538.75,198.46,61.52,0.0163
541.25,198.43,60.94,0.0164
543.75,198.39,53.11,0.0188
546.25,198.35,53.1,0.0188
548.75,198.31,53.23,0.0188
551.25,198.28,53,0.0189
553.75,198.24,43.32,0.0231
556.25,198.2,43.78,0.0228
558.75,198.16,53.32,0.0188
561.25,198.13,52.82,0.0189
563.75,198.09,49.6,0.0202
566.25,198.05,49.67,0.0201
568.75,198.01,54.19,0.0185
571.25,197.98,54.15,0.0185
573.75,197.94,41.99,0.0238
576.25,197.9,42.29,0.0236
578.75,197.87,42.34,0.0236
581.25,197.83,42.28,0.0237
583.75,197.79,42.43,0.0236
586.25,197.75,45.98,0.0218
588.75,197.72,50.02,0.02
591.25,197.68,50.19,0.0199
593.75,197.64,50.35,0.0199
596.25,197.6,50.41,0.0198
598.75,197.57,53.64,0.0186
601.25,197.53,81.38,0.0123
603.75,197.49,99.71,0.01
606.25,197.46,99.76,0.01
608.75,197.42,98.32,0.0102
611.25,197.38,80.61,0.0124
613.75,197.34,43.15,0.0232
616.25,197.31,43.03,0.0232
618.75,197.27,43,0.0233
621.25,197.23,43.05,0.0232
623.75,197.2,43.15,0.0232
626.25,197.16,43.28,0.0231
628.75,197.12,45.78,0.0218
631.25,197.09,65.82,0.0152
633.75,197.05,69.86,0.0143
636.25,197.01,78.58,0.0127
638.75,196.98,101.5,0.009852
641.25,196.94,104.12,0.009604
643.75,196.9,104.57,0.009563
646.25,196.87,99.79,0.01
648.75,196.83,72.6,0.0138
651.25,196.79,60.26,0.0166
653.75,196.76,77.26,0.0129
656.25,196.72,85.3,0.0117
658.75,196.68,84.98,0.0118
661.25,196.65,88.83,0.0113
663.75,196.61,95.11,0.0105
666.25,196.58,75.59,0.0132
668.75,196.54,64.7,0.0155
671.25,196.51,64.63,0.0155
673.75,196.47,64.79,0.0154
676.25,196.44,50.93,0.0196
678.75,196.4,50.05,0.02
681.25,196.37,46.9,0.0213
683.75,196.33,45.94,0.0218
686.25,196.3,45.5,0.022
688.75,196.27,45.18,0.0221
691.25,196.24,43.33,0.0231
693.75,196.21,41.59,0.024
696.25,196.18,40.72,0.0246
698.75,196.16,40.29,0.0248
701.25,196.15,40.04,0.025
703.75,196.14,39.91,0.0251
706.25,196.14,39.76,0.0251
708.75,196.15,39.41,0.0254
711.25,196.16,38.58,0.0259
713.75,196.18,37.04,0.027
716.25,196.21,35.72,0.028
718.75,196.26,35.65,0.0281
721.25,196.32,35.28,0.0283
723.75,196.38,33.6,0.0298
726.25,196.45,32.83,0.0305
728.75,196.51,32.77,0.0305
731.25,196.58,77.14,0.013
733.75,196.65,133.25,0.007505
736.25,196.72,140.56,0.007114
738.75,196.79,144.48,0.006921
741.25,196.86,56.92,0.0176
743.75,196.93,32.34,0.0309
746.25,197,42.06,0.0238
748.75,197.08,43.23,0.0231
751.25,197.15,35.01,0.0286
753.75,197.22,33.86,0.0295
756.25,197.29,35.19,0.0284
758.75,197.36,35.7,0.028
761.25,197.44,36.82,0.0272
763.75,197.51,37.38,0.0268
766.25,197.58,37.74,0.0265
768.75,197.65,35.28,0.0283
771.25,197.73,34.05,0.0294
773.75,197.8,33.61,0.0298
776.25,197.87,37.09,0.027
778.75,197.94,37.24,0.0269
781.25,198.02,36.59,0.0273
783.75,198.09,31.55,0.0317
786.25,198.16,31.67,0.0316
788.75,198.23,30.49,0.0328
791.25,198.3,23.32,0.0429
793.75,198.37,21.91,0.0456
796.25,198.45,26.84,0.0373
798.75,198.52,26.35,0.0379
801.25,198.59,25.27,0.0396
803.75,198.65,24,0.0417
806.25,198.72,24.12,0.0415
808.75,198.79,24.81,0.0403
811.25,198.85,24.88,0.0402
813.75,198.9,29.49,0.0339
816.25,198.95,32.01,0.0312
818.75,198.98,35.43,0.0282
821.25,199.01,35.36,0.0283
823.75,199.03,36.72,0.0272
826.25,199.05,38.27,0.0261
828.75,199.07,40.9,0.0245
831.25,199.09,41.04,0.0244
833.75,199.11,41.31,0.0242
836.25,199.13,41.42,0.0241
838.75,199.15,41.65,0.024
841.25,199.16,41.71,0.024
843.75,199.18,50.95,0.0196
846.25,199.2,55.36,0.0181
848.75,199.21,55.27,0.0181
851.25,199.23,55.46,0.018
853.75,199.25,56.04,0.0178
856.25,199.26,56.53,0.0177
858.75,199.28,47.54,0.021
861.25,199.3,48.29,0.0207
863.75,199.31,49.97,0.02
866.25,199.33,50.07,0.02
868.75,199.34,51.74,0.0193
871.25,199.36,55.5,0.018
873.75,199.37,55.53,0.018
876.25,199.39,55.62,0.018
878.75,199.41,59.06,0.0169
881.25,199.42,61.79,0.0162
883.75,199.44,69.5,0.0144
886.25,199.45,72.29,0.0138
888.75,199.47,72.58,0.0138
891.25,199.48,72.73,0.0138
893.75,199.5,74.44,0.0134
896.25,199.51,78.22,0.0128
898.75,199.53,78.36,0.0128
901.25,199.55,78.25,0.0128
903.75,199.56,78.15,0.0128
906.25,199.58,78.26,0.0128
908.75,199.59,66.9,0.0149
911.25,199.61,65.87,0.0152
913.75,199.62,65.92,0.0152
916.25,199.64,73.01,0.0137
918.75,199.65,72.96,0.0137
921.25,199.67,57.57,0.0174
923.75,199.68,56.08,0.0178
926.25,199.7,56.9,0.0176
928.75,199.71,69.89,0.0143
931.25,199.73,68.31,0.0146
933.75,199.75,57.02,0.0175
936.25,199.76,57.18,0.0175
938.75,199.78,57.39,0.0174
941.25,199.79,50.81,0.0197
943.75,199.81,50.85,0.0197
946.25,199.82,62.47,0.016
948.75,199.84,93.18,0.0107
951.25,199.85,60.17,0.0166
953.75,199.87,49.87,0.0201
956.25,199.88,65.89,0.0152
958.75,199.9,132.43,0.007551
961.25,199.91,111.95,0.008933
963.75,199.93,69.58,0.0144
966.25,199.95,70.04,0.0143
968.75,199.96,70.56,0.0142
971.25,199.98,70.73,0.0141
973.75,199.99,70.93,0.0141
976.25,200.01,72.39,0.0138
978.75,200.02,73.06,0.0137
981.25,200.04,73.41,0.0136
983.75,200.05,73.43,0.0136
986.25,200.07,118.98,0.008405
988.75,200.08,124.38,0.00804
991.25,200.1,124.57,0.008028
993.75,200.12,125.15,0.00799
996.25,200.13,131.46,0.007607
998.75,200.15,132.02,0.007575
1001.25,200.16,124.1,0.008058
1003.75,200.18,102.54,0.009752
1006.25,200.19,102.81,0.009727
1008.75,200.21,116.28,0.0086
1011.25,200.23,115.43,0.008663
1013.75,200.25,78.9,0.0127
1016.25,200.27,78.87,0.0127
1018.75,200.29,82.72,0.0121
1021.25,200.31,91.14,0.011
1023.75,200.33,91.1,0.011
1026.25,200.35,79.42,0.0126
1028.75,200.37,78.64,0.0127
1031.25,200.39,79.13,0.0126
1033.75,200.42,46.92,0.0213
1036.25,200.44,40.92,0.0244
1038.75,200.46,40.79,0.0245
1041.25,200.48,39.56,0.0253
1043.75,200.51,39.6,0.0253
1046.25,200.53,63.51,0.0157
1048.75,200.55,72.33,0.0138
1051.25,200.58,59.61,0.0168
1053.75,200.6,45.38,0.022
1056.25,200.62,57.41,0.0174
1058.75,200.64,66.45,0.015
1061.25,200.67,66.66,0.015
1063.75,200.69,65.22,0.0153
1066.25,200.71,65.07,0.0154
1068.75,200.73,77.68,0.0129
1071.25,200.76,181.15,0.00552
1073.75,200.78,346.74,0.002884
1076.25,200.8,340.33,0.002938
1078.75,200.83,279.73,0.003575
1081.25,200.85,279.7,0.003575
1083.75,200.87,258.45,0.003869
1086.25,200.89,58.12,0.0172
1088.75,200.92,57.91,0.0173
1091.25,200.94,75.18,0.0133
1093.75,200.96,58.03,0.0172
1096.25,200.99,52.59,0.019
1098.75,201.01,97.85,0.0102
1101.25,201.03,97.59,0.0102
1103.75,201.06,99.65,0.01
1106.25,201.08,143.72,0.006958
1108.75,201.11,101.13,0.009888
1111.25,201.13,68.25,0.0147
1113.75,201.16,92.13,0.0109
1116.25,201.19,87.24,0.0115
1118.75,201.22,72.22,0.0138
1121.25,201.26,76.51,0.0131
1123.75,201.29,76.62,0.0131
1126.25,201.33,76.79,0.013
1128.75,201.37,199.09,0.005023
1131.25,201.4,195.36,0.005119
1133.75,201.44,72.19,0.0139
1136.25,201.48,51.85,0.0193
1138.75,201.51,57.16,0.0175
1141.25,201.55,57.57,0.0174
1143.75,201.59,56.72,0.0176
1146.25,201.62,63.3,0.0158
1148.75,201.66,66.22,0.0151
1151.25,201.7,67.57,0.0148
1153.75,201.73,69.28,0.0144
1156.25,201.77,81.5,0.0123
1158.75,201.81,82.37,0.0121
1161.25,201.85,23.01,0.0435
1163.75,201.88,27.02,0.037
1166.25,201.92,28.09,0.0356
1168.75,201.96,28.42,0.0352
1171.25,201.99,39.28,0.0255
1173.75,202.03,51.91,0.0193
1176.25,202.07,32.39,0.0309
1178.75,202.1,31.91,0.0313
1181.25,202.14,31.75,0.0315
1183.75,202.18,37.97,0.0263
1186.25,202.21,44.47,0.0225
1188.75,202.25,59.37,0.0168
1191.25,202.29,59.45,0.0168
1193.75,202.32,51.38,0.0195
1196.25,202.36,41.98,0.0238
1198.75,202.4,40.29,0.0248
1201.25,202.43,41.37,0.0242
1203.75,202.47,47.67,0.021
1206.25,202.5,37.89,0.0264
1208.75,202.53,34.22,0.0292
1211.25,202.57,34.73,0.0288
1213.75,202.59,37.39,0.0267
1216.25,202.62,40.84,0.0245
1218.75,202.63,42.2,0.0237
1221.25,202.65,43.97,0.0227
1223.75,202.66,52.34,0.0191
1226.25,202.67,52.8,0.0189
1228.75,202.68,50.03,0.02
1231.25,202.69,49.99,0.02
1233.75,202.7,51.08,0.0196
1236.25,202.71,57.51,0.0174
1238.75,202.72,60.61,0.0165
1241.25,202.73,44.58,0.0224
1243.75,202.74,42.63,0.0235
1246.25,202.75,43.02,0.0232
1248.75,202.76,43.12,0.0232
1251.25,202.77,43.23,0.0231
1253.75,202.78,43.33,0.0231
1256.25,202.78,41.21,0.0243
1258.75,202.79,31.45,0.0318
1261.25,202.8,31.18,0.0321
1263.75,202.81,30.95,0.0323
1266.25,202.82,31.59,0.0317
1268.75,202.83,31.65,0.0316
1271.25,202.84,36.75,0.0272
1273.75,202.84,41.81,0.0239
1276.25,202.85,33.97,0.0294
1278.75,202.86,28.69,0.0349
1281.25,202.87,29.6,0.0338
1283.75,202.88,36.96,0.0271
1286.25,202.89,36.89,0.0271
1288.75,202.9,36.84,0.0271
1291.25,202.91,48.29,0.0207
1293.75,202.92,47.98,0.0208
1296.25,202.93,40.91,0.0244
1298.75,202.94,29.02,0.0345
1301.25,202.95,29.69,0.0337
1303.75,202.96,29.41,0.034
1306.25,202.97,31.61,0.0316
1308.75,202.98,34.34,0.0291
1311.25,203,34.5,0.029
1313.75,203.01,34.65,0.0289
1316.25,203.04,43.43,0.023
1318.75,203.06,44.92,0.0223
1321.25,203.1,32.16,0.0311
1323.75,203.13,30.57,0.0327
1326.25,203.16,36.29,0.0276
1328.75,203.2,36.67,0.0273
1331.25,203.23,29.89,0.0335
1333.75,203.27,29.78,0.0336
1336.25,203.31,42.88,0.0233
1338.75,203.34,43.01,0.0233
1341.25,203.38,27.58,0.0363
1343.75,203.42,27.59,0.0362
1346.25,203.45,36.53,0.0274
1348.75,203.49,40.73,0.0246
1351.25,203.53,40.03,0.025
1353.75,203.56,39.88,0.0251
1356.25,203.6,39.76,0.0252
1358.75,203.64,40.15,0.0249
1361.25,203.68,40.19,0.0249
1363.75,203.71,39.31,0.0254
1366.25,203.75,39.74,0.0252
1368.75,203.79,39.83,0.0251
1371.25,203.82,39.76,0.0252
1373.75,203.86,39.44,0.0254
1376.25,203.9,39.37,0.0254
1378.75,203.94,39.22,0.0255
1381.25,203.97,39.32,0.0254
1383.75,204.01,39.87,0.0251
1386.25,204.05,78.27,0.0128
1388.75,204.09,108.09,0.009252
1391.25,204.12,49.92,0.02
1393.75,204.16,27.73,0.0361
1396.25,204.2,29.54,0.0339
1398.75,204.24,30.28,0.033
1401.25,204.27,30.47,0.0328
1403.75,204.31,32.35,0.0309
1406.25,204.35,35.12,0.0285
1408.75,204.39,36.26,0.0276
1411.25,204.42,36.16,0.0277
1413.75,204.46,35.99,0.0278
1416.25,204.5,45.21,0.0221
1418.75,204.54,46.62,0.0215
1421.25,204.58,46.5,0.0215
1423.75,204.61,46.45,0.0215
1426.25,204.65,40.37,0.0248
1428.75,204.69,40.31,0.0248
1431.25,204.73,45.99,0.0217
1433.75,204.76,45.95,0.0218
1436.25,204.8,42.95,0.0233
1438.75,204.84,42.9,0.0233
1441.25,204.88,39.88,0.0251
1443.75,204.91,29.95,0.0334
1446.25,204.95,32.15,0.0311
1448.75,204.99,32.59,0.0307
1451.25,205.03,32.07,0.0312
1453.75,205.06,32.01,0.0312
1456.25,205.1,32.22,0.031
1458.75,205.14,33.16,0.0302
1461.25,205.18,34.47,0.029
1463.75,205.21,36.32,0.0275
1466.25,205.25,37.14,0.0269
1468.75,205.29,38.64,0.0259
1471.25,205.33,39.16,0.0255
1473.75,205.36,40.63,0.0246
1476.25,205.4,40.71,0.0246
1478.75,205.44,40.9,0.0244
1481.25,205.48,41.08,0.0243
1483.75,205.51,41.39,0.0242
1486.25,205.55,41.57,0.0241
1488.75,205.59,41.64,0.024
1491.25,205.63,42.53,0.0235
1493.75,205.66,46.63,0.0214
1496.25,205.7,47.16,0.0212
1498.75,205.74,47.09,0.0212
1501.25,205.78,40.96,0.0244
1503.75,205.81,39.16,0.0255
1506.25,205.85,39.19,0.0255
1508.75,205.89,37.28,0.0268
1511.25,205.93,37.13,0.0269
1513.75,205.96,37.22,0.0269
1516.25,206,38.01,0.0263
1518.75,206.04,37.91,0.0264
1521.25,206.08,36.07,0.0277
1523.75,206.11,35.87,0.0279
1526.25,206.15,36.06,0.0277
1528.75,206.19,36.46,0.0274
1531.25,206.23,36.48,0.0274
1533.75,206.26,36.05,0.0277
1536.25,206.3,32.88,0.0304
1538.75,206.34,26.92,0.0371
1541.25,206.37,27.12,0.0369
1543.75,206.41,27.18,0.0368
1546.25,206.45,28.53,0.035
1548.75,206.49,28.62,0.0349
1551.25,206.52,28.75,0.0348
1553.75,206.56,29.18,0.0343
1556.25,206.6,29.46,0.0339
1558.75,206.63,27.04,0.037
1561.25,206.67,26.77,0.0373
1563.75,206.71,28.81,0.0347
1566.25,206.75,36.53,0.0274
1568.75,206.78,37.74,0.0265
1571.25,206.82,37.63,0.0266
1573.75,206.85,39.22,0.0255
1576.25,206.89,42.79,0.0234
1578.75,206.93,46.45,0.0215
1581.25,206.96,55.29,0.0181
1583.75,207,55.44,0.018
1586.25,207.04,48.85,0.0205
1588.75,207.07,37.12,0.0269
1591.25,207.11,36.9,0.0271
1593.75,207.14,37.75,0.0265
1596.25,207.18,39.17,0.0255
1598.75,207.21,48.26,0.0207
1601.25,207.24,47.93,0.0209
1603.75,207.28,47.67,0.021
1606.25,207.31,45.65,0.0219
1608.75,207.33,44.26,0.0226
1611.25,207.36,46.13,0.0217
1613.75,207.38,47.36,0.0211
1616.25,207.38,48.54,0.0206
1618.75,207.38,49.82,0.0201
