X,Elevation,Resistivity,Conductivity
561.24,220.87,70.8,0.0141
563.74,220.87,70.06,0.0143
566.24,220.87,63.02,0.0159
568.74,220.86,60.42,0.0166
571.24,220.86,60.05,0.0167
573.74,220.86,60.12,0.0166
576.24,220.86,61.99,0.0161
578.74,220.85,71.44,0.014
581.24,220.85,80.34,0.0124
583.74,220.85,82.11,0.0122
586.24,220.85,82.15,0.0122
588.74,220.84,81.5,0.0123
591.24,220.84,76.62,0.0131
593.74,220.84,72.74,0.0137
596.24,220.84,70.68,0.0141
598.74,220.83,67.5,0.0148
601.24,220.84,67.43,0.0148
603.74,220.84,67.44,0.0148
606.24,220.85,67.26,0.0149
608.74,220.86,66.97,0.0149
611.24,220.87,66.43,0.0151
613.74,220.87,65.49,0.0153
616.24,220.88,64.5,0.0155
618.74,220.89,61.87,0.0162
621.24,220.89,60.74,0.0165
623.74,220.9,58.76,0.017
626.24,220.9,57.84,0.0173
628.74,220.91,57.82,0.0173
631.24,220.92,60.97,0.0164
633.74,220.92,66.45,0.015
636.24,220.93,66.58,0.015
638.74,220.93,66.18,0.0151
641.24,220.93,64.13,0.0156
643.74,220.94,63.81,0.0157
646.24,220.94,63.69,0.0157
648.74,220.95,63.42,0.0158
651.24,220.95,63.64,0.0157
653.74,220.95,63.64,0.0157
656.24,220.96,63.78,0.0157
658.74,220.96,66.96,0.0149
661.24,220.96,72.24,0.0138
663.74,220.96,73,0.0137
666.24,220.97,72.7,0.0138
668.74,220.97,68.39,0.0146
671.24,220.97,63.74,0.0157
673.74,220.97,61.43,0.0163
676.24,220.97,61.49,0.0163
678.74,220.97,67.16,0.0149
681.24,220.97,69.29,0.0144
683.74,220.97,72.21,0.0138
686.24,220.97,73.52,0.0136
688.74,220.97,68.17,0.0147
691.24,220.97,55.17,0.0181
693.74,220.97,42.34,0.0236
696.24,220.97,40.96,0.0244
698.74,220.97,40.88,0.0245
701.24,220.96,54.5,0.0183
703.74,220.96,69.8,0.0143
706.24,220.96,69.54,0.0144
708.74,220.96,68.31,0.0146
711.24,220.95,63.44,0.0158
713.74,220.95,54.23,0.0184
716.24,220.95,49.4,0.0202
718.74,220.94,49.6,0.0202
721.24,220.94,50.34,0.0199
723.74,220.93,50.84,0.0197
726.24,220.93,51.27,0.0195
728.74,220.93,51.51,0.0194
731.24,220.92,51.95,0.0192
733.74,220.92,52.04,0.0192
736.24,220.92,51.95,0.0192
738.74,220.91,51.77,0.0193
741.24,220.91,51.87,0.0193
743.74,220.91,52.15,0.0192
746.24,220.9,52.95,0.0189
748.74,220.9,53.29,0.0188
751.24,220.9,53.31,0.0188
753.74,220.89,52.7,0.019
756.24,220.89,52.14,0.0192
758.74,220.88,52.03,0.0192
761.24,220.88,51.93,0.0193
763.74,220.88,52.23,0.0191
766.24,220.87,52.7,0.019
768.74,220.87,54.97,0.0182
771.24,220.86,67.41,0.0148
773.74,220.86,28,0.0357
13.74,219.49,95.24,0.0105
16.24,219.48,80.06,0.0125
18.74,219.48,74.05,0.0135
21.24,219.47,65.61,0.0152
23.74,219.47,57.52,0.0174
26.24,219.47,55.11,0.0181
28.74,219.46,55.21,0.0181
31.24,219.46,58.13,0.0172
33.74,219.45,62.48,0.016
36.24,219.45,67.63,0.0148
38.74,219.44,71.95,0.0139
41.24,219.44,74.14,0.0135
43.74,219.43,87.15,0.0115
46.24,219.43,132.85,0.007527
48.74,219.42,180.9,0.005528
51.24,219.42,215.1,0.004649
53.74,219.41,242.46,0.004124
56.24,219.41,221.26,0.00452
58.74,219.41,79.29,0.0126
61.24,219.4,25.6,0.0391
63.74,219.4,25.37,0.0394
66.24,219.39,49.23,0.0203
68.74,219.39,124.3,0.008045
71.24,219.38,123.57,0.008093
73.74,219.38,112.92,0.008856
76.24,219.37,98.4,0.0102
78.74,219.37,69.15,0.0145
81.24,219.36,61.83,0.0162
83.74,219.36,60.7,0.0165
86.24,219.35,60.45,0.0165
88.74,219.35,60.22,0.0166
91.24,219.34,60.06,0.0167
93.74,219.34,59.56,0.0168
96.24,219.33,59.38,0.0168
98.74,219.33,59.37,0.0168
101.24,219.32,59.47,0.0168
103.74,219.32,60.81,0.0164
106.24,219.32,64.93,0.0154
108.74,219.31,69.24,0.0144
111.24,219.31,71.08,0.0141
113.74,219.31,71.75,0.0139
116.24,219.31,72.22,0.0138
118.74,219.31,72.21,0.0138
121.24,219.3,71.52,0.014
123.74,219.3,70.05,0.0143
126.24,219.3,69.23,0.0144
128.74,219.3,68.87,0.0145
131.24,219.3,68.54,0.0146
133.74,219.29,68.16,0.0147
136.24,219.29,67.73,0.0148
138.74,219.29,67.11,0.0149
141.24,219.29,66.45,0.015
143.74,219.28,66.15,0.0151
146.24,219.28,66.22,0.0151
148.74,219.28,66.46,0.015
151.24,219.27,66.57,0.015
153.74,219.27,66.37,0.0151
156.24,219.27,66.05,0.0151
158.74,219.27,66.13,0.0151
161.24,219.26,66.26,0.0151
163.74,219.26,66.29,0.0151
166.24,219.26,66.22,0.0151
168.74,219.25,66.2,0.0151
171.24,219.25,66.96,0.0149
173.74,219.25,70.52,0.0142
176.24,219.24,70.8,0.0141
178.74,219.24,70.65,0.0142
181.24,219.24,68.32,0.0146
183.74,219.23,61.62,0.0162
186.24,219.23,58.21,0.0172
188.74,219.22,57.39,0.0174
191.24,219.22,57.23,0.0175
193.74,219.22,57.23,0.0175
196.24,219.21,57.56,0.0174
198.74,219.21,61.12,0.0164
201.24,219.21,70.15,0.0143
203.74,219.2,94.17,0.0106
206.24,219.2,147.48,0.006781
208.74,219.19,159.58,0.006266
211.24,219.19,165.97,0.006025
213.74,219.19,144.82,0.006905
216.24,219.18,54.11,0.0185
218.74,219.18,22.45,0.0445
221.24,219.17,22.23,0.045
223.74,219.17,28.44,0.0352
226.24,219.17,63.91,0.0156
228.74,219.16,131,0.007634
231.24,219.16,162.84,0.006141
233.74,219.15,175.27,0.005705
236.24,219.15,170.59,0.005862
238.74,219.15,164.31,0.006086
241.24,219.14,158.57,0.006306
243.74,219.14,114.18,0.008758
246.24,219.13,64.76,0.0154
248.74,219.13,51.8,0.0193
251.24,219.12,51.98,0.0192
253.74,219.12,63.15,0.0158
256.24,219.12,67.43,0.0148
258.74,219.11,75.12,0.0133
261.24,219.11,75.53,0.0132
263.74,219.1,74.91,0.0133
266.24,219.1,71.74,0.0139
268.74,219.09,65.22,0.0153
271.24,219.09,63.81,0.0157
273.74,219.09,63.9,0.0157
276.24,219.08,64.27,0.0156
278.74,219.08,66.54,0.015
281.24,219.07,69.71,0.0143
283.74,219.07,71.31,0.014
286.24,219.06,72.42,0.0138
288.74,219.06,73.23,0.0137
291.24,219.05,73.65,0.0136
293.74,219.05,74.4,0.0134
296.24,219.05,75.45,0.0133
298.74,219.04,76.73,0.013
301.24,219.03,77.72,0.0129
303.74,219.03,78.18,0.0128
306.24,219.02,78.14,0.0128
308.74,219.02,77.04,0.013
311.24,219.01,72.05,0.0139
313.74,219.01,65.22,0.0153
316.24,219,62.03,0.0161
318.74,218.99,61.8,0.0162
321.24,218.99,62.09,0.0161
323.74,218.98,62.43,0.016
326.24,218.97,62.92,0.0159
328.74,218.97,64.19,0.0156
331.24,218.96,66.58,0.015
333.74,218.95,68.36,0.0146
336.24,218.95,68.86,0.0145
338.74,218.94,68.91,0.0145
341.24,218.93,65.14,0.0154
343.74,218.92,58.06,0.0172
346.24,218.92,52.86,0.0189
348.74,218.91,51.08,0.0196
351.24,218.9,47.94,0.0209
353.74,218.89,46.68,0.0214
356.24,218.89,44.47,0.0225
358.74,218.88,40.36,0.0248
361.24,218.87,40.25,0.0248
363.74,218.86,44.91,0.0223
366.24,218.85,92.85,0.0108
368.74,218.85,156.28,0.006399
371.24,218.84,187.77,0.005326
373.74,218.83,200.44,0.004989
376.24,218.82,63.13,0.0158
378.74,218.81,22.78,0.0439
381.24,218.8,22.84,0.0438
383.74,218.79,194.36,0.005145
386.24,218.78,285.38,0.003504
388.74,218.77,231.43,0.004321
391.24,218.76,152.34,0.006564
393.74,218.76,99.05,0.0101
396.24,218.75,59.41,0.0168
398.74,218.74,60.14,0.0166
401.24,218.73,61.43,0.0163
403.74,218.72,61.84,0.0162
406.24,218.72,61.95,0.0161
408.74,218.71,61.94,0.0161
411.24,218.71,62.01,0.0161
413.74,218.7,62.49,0.016
416.24,218.7,69.06,0.0145
418.74,218.69,84.64,0.0118
421.24,218.69,90.08,0.0111
423.74,218.68,90.58,0.011
426.24,218.68,89.11,0.0112
428.74,218.68,67.72,0.0148
431.24,218.67,60.16,0.0166
433.74,218.67,59.13,0.0169
436.24,218.66,62.29,0.0161
438.74,218.66,182.63,0.005476
441.24,218.65,290.15,0.003446
443.74,218.65,290.1,0.003447
446.24,218.64,179.07,0.005584
448.74,218.64,72.97,0.0137
451.24,218.63,73.68,0.0136
453.74,218.63,81.57,0.0123
456.24,218.62,92.74,0.0108
458.74,218.62,91.56,0.0109
461.24,218.61,88.97,0.0112
463.74,218.61,75.64,0.0132
466.24,218.6,72.08,0.0139
468.74,218.6,71.86,0.0139
471.24,218.59,72.13,0.0139
473.74,218.59,72.41,0.0138
476.24,218.59,72.69,0.0138
478.74,218.58,73.01,0.0137
481.24,218.58,73.41,0.0136
483.74,218.57,73.98,0.0135
486.24,218.57,74.38,0.0134
488.74,218.56,74.36,0.0134
491.24,218.56,73.52,0.0136
493.74,218.55,71.54,0.014
496.24,218.55,68.52,0.0146
498.74,218.54,67.18,0.0149
501.24,218.54,66.35,0.0151
503.74,218.53,65.23,0.0153
506.24,218.53,63.65,0.0157
508.74,218.53,62.32,0.016
511.24,218.53,61.5,0.0163
513.74,218.52,60.89,0.0164
516.24,218.52,58.99,0.017
518.74,218.52,56.58,0.0177
521.24,218.51,54.4,0.0184
523.74,218.51,55.02,0.0182
526.24,218.51,77.59,0.0129
528.74,218.5,84.07,0.0119
531.24,218.5,102.57,0.009749
533.74,218.5,102.59,0.009748
536.24,218.5,39.45,0.0253
538.74,218.49,11.34,0.0882
541.24,218.49,11.3,0.0885
543.74,218.49,36.81,0.0272
546.24,218.48,163.34,0.006122
548.74,218.48,164.26,0.006088
551.24,218.48,160.73,0.006222
553.74,218.48,96.91,0.0103
556.24,218.47,74.83,0.0134
558.74,218.47,72.84,0.0137
561.24,218.47,71.52,0.014
563.74,218.46,68.36,0.0146
566.24,218.46,61.9,0.0162
568.74,218.46,58.72,0.017
571.24,218.45,58.6,0.0171
573.74,218.45,58.75,0.017
576.24,218.45,61.25,0.0163
578.74,218.45,71.07,0.0141
581.24,218.44,80.16,0.0125
583.74,218.44,81.92,0.0122
586.24,218.44,81.87,0.0122
588.74,218.43,81.32,0.0123
591.24,218.43,77.1,0.013
593.74,218.43,72.72,0.0138
596.24,218.43,70.29,0.0142
598.74,218.42,68.62,0.0146
601.24,218.42,68.53,0.0146
603.74,218.43,68.76,0.0145
606.24,218.43,69.1,0.0145
608.74,218.43,69.18,0.0145
611.24,218.44,69.08,0.0145
613.74,218.44,68.77,0.0145
616.24,218.44,68.32,0.0146
618.74,218.45,67.3,0.0149
621.24,218.45,65.61,0.0152
623.74,218.45,64.98,0.0154
626.24,218.45,65.03,0.0154
628.74,218.45,65.33,0.0153
631.24,218.46,69.03,0.0145
633.74,218.46,73.15,0.0137
636.24,218.46,73.57,0.0136
638.74,218.46,73.57,0.0136
641.24,218.46,71.26,0.014
643.74,218.46,66.92,0.0149
646.24,218.46,65.41,0.0153
648.74,218.46,63.29,0.0158
651.24,218.46,61.93,0.0161
653.74,218.46,61.48,0.0163
656.24,218.46,61.37,0.0163
658.74,218.46,61.72,0.0162
661.24,218.46,63.97,0.0156
663.74,218.46,65.94,0.0152
666.24,218.46,65.81,0.0152
668.74,218.46,64.33,0.0155
671.24,218.46,61.93,0.0161
673.74,218.46,61.31,0.0163
676.24,218.45,61.6,0.0162
678.74,218.45,64.44,0.0155
681.24,218.45,70.98,0.0141
683.74,218.45,72.93,0.0137
686.24,218.45,74.01,0.0135
688.74,218.44,68.86,0.0145
691.24,218.44,53.25,0.0188
693.74,218.44,41.6,0.024
696.24,218.44,40.88,0.0245
698.74,218.43,40.87,0.0245
701.24,218.43,53.81,0.0186
703.74,218.43,80.71,0.0124
706.24,218.42,106.87,0.009357
708.74,218.42,107.97,0.009262
711.24,218.41,107.27,0.009322
713.74,218.41,99.5,0.0101
716.24,218.41,75.16,0.0133
718.74,218.4,57.59,0.0174
721.24,218.4,52.35,0.0191
723.74,218.4,51.94,0.0193
726.24,218.39,51.99,0.0192
728.74,218.39,52.44,0.0191
731.24,218.38,52.8,0.0189
733.74,218.38,52.82,0.0189
736.24,218.38,51.77,0.0193
738.74,218.37,50.53,0.0198
741.24,218.37,50.28,0.0199
743.74,218.36,50.31,0.0199
746.24,218.36,50.54,0.0198
748.74,218.36,51.26,0.0195
751.24,218.35,51.53,0.0194
753.74,218.35,51.49,0.0194
756.24,218.34,51.24,0.0195
758.74,218.34,51.04,0.0196
761.24,218.34,53.53,0.0187
763.74,218.33,70.57,0.0142
766.24,218.33,103.5,0.009662
768.74,218.32,144.45,0.006923
771.24,218.32,152.9,0.00654
773.74,218.32,159.74,0.00626
18.73,216.97,96.51,0.0104
21.23,216.96,93.2,0.0107
23.73,216.96,75.7,0.0132
26.23,216.96,65.61,0.0152
28.73,216.95,62.82,0.0159
31.23,216.95,63.53,0.0157
33.73,216.94,64.22,0.0156
36.23,216.94,64.87,0.0154
38.73,216.93,65.59,0.0152
41.23,216.93,65.75,0.0152
43.73,216.93,64.86,0.0154
46.23,216.92,64.16,0.0156
48.73,216.92,64.12,0.0156
51.23,216.91,59.24,0.0169
53.73,216.91,43.15,0.0232
56.23,216.9,28.7,0.0348
58.73,216.9,23.39,0.0427
61.23,216.9,23.24,0.043
63.73,216.89,24.55,0.0407
66.23,216.89,47.62,0.021
68.73,216.88,93.29,0.0107
71.23,216.88,105.07,0.009517
73.73,216.87,101.91,0.009813
76.23,216.87,99.35,0.0101
78.73,216.87,94.35,0.0106
81.23,216.86,89.83,0.0111
83.73,216.86,80.97,0.0124
86.23,216.85,69.42,0.0144
88.73,216.85,59.04,0.0169
91.23,216.84,52.14,0.0192
93.73,216.84,50.44,0.0198
96.23,216.83,49.31,0.0203
98.73,216.83,49.3,0.0203
101.23,216.83,49.44,0.0202
103.73,216.82,50.06,0.02
106.23,216.82,52.55,0.019
108.73,216.82,56.69,0.0176
111.23,216.81,61.04,0.0164
113.73,216.81,64.94,0.0154
116.23,216.81,68.39,0.0146
118.73,216.8,70.68,0.0141
121.23,216.8,71.39,0.014
123.73,216.8,71.48,0.014
126.23,216.8,71.68,0.014
128.73,216.79,72.07,0.0139
131.23,216.79,72.36,0.0138
133.73,216.79,72.53,0.0138
136.23,216.78,72.52,0.0138
138.73,216.78,72.31,0.0138
141.23,216.78,71.87,0.0139
143.73,216.77,71.24,0.014
146.23,216.77,70.41,0.0142
148.73,216.77,69.12,0.0145
151.23,216.76,67.25,0.0149
153.73,216.76,64.01,0.0156
156.23,216.76,60.05,0.0167
158.73,216.75,57.84,0.0173
161.23,216.75,57.12,0.0175
163.73,216.75,56.87,0.0176
166.23,216.74,56.76,0.0176
168.73,216.74,56.74,0.0176
171.23,216.73,57.2,0.0175
173.73,216.73,59.78,0.0167
176.23,216.73,61.28,0.0163
178.73,216.72,61.29,0.0163
181.23,216.72,60.87,0.0164
183.73,216.72,59.56,0.0168
186.23,216.71,58.08,0.0172
188.73,216.71,57.17,0.0175
191.23,216.7,56.78,0.0176
193.73,216.7,56.6,0.0177
196.23,216.7,56.91,0.0176
198.73,216.69,60.34,0.0166
201.23,216.69,69.57,0.0144
203.73,216.68,93.14,0.0107
206.23,216.68,111.86,0.00894
208.73,216.68,152.95,0.006538
211.23,216.67,153.82,0.006501
213.73,216.67,132.9,0.007524
216.23,216.67,60.27,0.0166
218.73,216.66,30.49,0.0328
221.23,216.66,30.15,0.0332
223.73,216.65,30.6,0.0327
226.23,216.65,60.89,0.0164
228.73,216.65,120.45,0.008302
231.23,216.64,166.94,0.00599
233.73,216.64,176.01,0.005681
236.23,216.63,167.85,0.005958
238.73,216.63,166,0.006024
241.23,216.63,143.93,0.006948
243.73,216.62,75.97,0.0132
246.23,216.62,57.44,0.0174
248.73,216.61,61.23,0.0163
251.23,216.61,63.08,0.0159
253.73,216.61,65.83,0.0152
256.23,216.6,67.4,0.0148
258.73,216.6,68.89,0.0145
261.23,216.59,68.76,0.0145
263.73,216.59,68.15,0.0147
266.23,216.59,65.98,0.0152
268.73,216.58,61.66,0.0162
271.23,216.58,59.99,0.0167
273.73,216.57,59.92,0.0167
276.23,216.57,60.11,0.0166
278.73,216.57,61.18,0.0163
281.23,216.56,63.67,0.0157
283.73,216.56,65.96,0.0152
286.23,216.55,67.28,0.0149
288.73,216.55,68.19,0.0147
291.23,216.54,68.78,0.0145
293.73,216.54,69.33,0.0144
296.23,216.54,70.07,0.0143
298.73,216.53,71.1,0.0141
301.23,216.53,72.22,0.0138
303.73,216.52,72.97,0.0137
306.23,216.52,73.24,0.0137
308.73,216.51,73.19,0.0137
311.23,216.51,71.42,0.014
313.73,216.5,65.96,0.0152
316.23,216.5,61.69,0.0162
318.73,216.49,59.87,0.0167
321.23,216.49,59.43,0.0168
323.73,216.48,59.35,0.0168
326.23,216.48,59.38,0.0168
328.73,216.47,59.6,0.0168
331.23,216.47,60.19,0.0166
333.73,216.46,60.65,0.0165
336.23,216.46,60.96,0.0164
338.73,216.45,61.06,0.0164
341.23,216.44,60.65,0.0165
343.73,216.44,58.88,0.017
346.23,216.43,56.71,0.0176
348.73,216.43,55.14,0.0181
351.23,216.42,52.73,0.019
353.73,216.41,52.56,0.019
356.23,216.41,54.87,0.0182
358.73,216.4,65.01,0.0154
361.23,216.39,92.82,0.0108
363.73,216.39,117.26,0.008528
366.23,216.38,143.9,0.006949
368.73,216.37,158.37,0.006314
371.23,216.37,173.2,0.005774
373.73,216.36,127.44,0.007847
376.23,216.35,32.83,0.0305
378.73,216.35,19.98,0.0501
381.23,216.34,19.96,0.0501
383.73,216.33,32.97,0.0303
386.23,216.33,90.2,0.0111
388.73,216.32,129.61,0.007715
391.23,216.31,122,0.008197
393.73,216.3,98.68,0.0101
396.23,216.3,80.14,0.0125
398.73,216.29,76.12,0.0131
401.23,216.28,72.66,0.0138
403.73,216.28,69.93,0.0143
406.23,216.27,66.71,0.015
408.73,216.27,64.32,0.0155
411.23,216.26,64.02,0.0156
413.73,216.26,65.05,0.0154
416.23,216.25,66.53,0.015
418.73,216.25,67.34,0.0148
421.23,216.25,67.67,0.0148
423.73,216.24,67.59,0.0148
426.23,216.24,66.13,0.0151
428.73,216.23,62.38,0.016
431.23,216.23,60.89,0.0164
433.73,216.22,60.46,0.0165
436.23,216.22,60.29,0.0166
438.73,216.21,57.25,0.0175
441.23,216.21,56.1,0.0178
443.73,216.21,55.87,0.0179
446.23,216.2,55.9,0.0179
448.73,216.2,62.15,0.0161
451.23,216.19,64.63,0.0155
453.73,216.19,67.12,0.0149
456.23,216.18,84.45,0.0118
458.73,216.18,84.43,0.0118
461.23,216.17,83.11,0.012
463.73,216.17,76.71,0.013
466.23,216.17,72.58,0.0138
468.73,216.16,71.01,0.0141
471.23,216.16,70.53,0.0142
473.73,216.15,70.14,0.0143
476.23,216.15,69.72,0.0143
478.73,216.14,69.34,0.0144
481.23,216.14,69.04,0.0145
483.73,216.13,68.95,0.0145
486.23,216.13,68.86,0.0145
488.73,216.13,68.66,0.0146
491.23,216.12,67.88,0.0147
493.73,216.12,66.38,0.0151
496.23,216.11,65.02,0.0154
498.73,216.11,63.48,0.0158
501.23,216.1,62.47,0.016
503.73,216.1,61.8,0.0162
506.23,216.1,61.26,0.0163
508.73,216.09,60.85,0.0164
511.23,216.09,60.49,0.0165
513.73,216.09,60.3,0.0166
516.23,216.08,60.34,0.0166
518.73,216.08,61.94,0.0161
521.23,216.08,69.88,0.0143
523.73,216.07,78.55,0.0127
526.23,216.07,84.3,0.0119
528.73,216.07,88.97,0.0112
531.23,216.06,88.09,0.0114
533.73,216.06,42.37,0.0236
536.23,216.06,11.03,0.0907
538.73,216.05,8.94,0.1119
541.23,216.05,8.99,0.1113
543.73,216.05,16.51,0.0606
546.23,216.04,63.99,0.0156
548.73,216.04,99.92,0.01
551.23,216.04,100.83,0.009918
553.73,216.03,97.87,0.0102
556.23,216.03,87.53,0.0114
558.73,216.03,77.52,0.0129
561.23,216.03,70.73,0.0141
563.73,216.02,64.4,0.0155
566.23,216.02,57.36,0.0174
568.73,216.02,54.83,0.0182
571.23,216.01,54.79,0.0182
573.73,216.01,55.03,0.0182
576.23,216.01,55.64,0.018
578.73,216,58.78,0.017
581.23,216,63,0.0159
583.73,216,65.83,0.0152
586.23,215.99,66.16,0.0151
588.73,215.99,66.14,0.0151
591.23,215.99,65.95,0.0152
593.73,215.98,65.62,0.0152
596.23,215.98,65.36,0.0153
598.73,215.98,65.31,0.0153
601.23,215.97,65.47,0.0153
603.73,215.98,66.41,0.0151
606.23,215.98,67.84,0.0147
608.73,215.98,68.89,0.0145
611.23,215.98,69.32,0.0144
613.73,215.98,69.32,0.0144
616.23,215.98,69.12,0.0145
618.73,215.98,68.61,0.0146
621.23,215.98,67.74,0.0148
623.73,215.98,67.53,0.0148
626.23,215.98,67.72,0.0148
628.73,215.98,68.27,0.0146
631.23,215.98,70.35,0.0142
633.73,215.98,72.65,0.0138
636.23,215.98,73.35,0.0136
638.73,215.98,73.58,0.0136
641.23,215.98,71.99,0.0139
643.73,215.97,66.51,0.015
646.23,215.97,61.33,0.0163
648.73,215.97,58.34,0.0171
651.23,215.97,55.33,0.0181
653.73,215.97,53.99,0.0185
656.23,215.97,53.76,0.0186
658.73,215.96,53.8,0.0186
661.23,215.96,54.77,0.0183
663.73,215.96,57.58,0.0174
666.23,215.96,59.71,0.0167
668.73,215.95,60.44,0.0165
671.23,215.95,60.75,0.0165
673.73,215.95,61.12,0.0164
676.23,215.95,62.11,0.0161
678.73,215.94,65.9,0.0152
681.23,215.94,69.88,0.0143
683.73,215.94,70.82,0.0141
686.23,215.93,70.58,0.0142
688.73,215.93,62.45,0.016
691.23,215.93,46.86,0.0213
693.73,215.92,40.04,0.025
696.23,215.92,39.79,0.0251
698.73,215.92,39.86,0.0251
701.23,215.91,48.78,0.0205
703.73,215.91,79.44,0.0126
706.23,215.91,106.95,0.00935
708.73,215.9,108.33,0.009231
711.23,215.9,105.84,0.009448
713.73,215.89,102.51,0.009755
716.23,215.89,78.85,0.0127
718.73,215.89,59.47,0.0168
721.23,215.88,54.66,0.0183
723.73,215.88,53.49,0.0187
726.23,215.87,53.61,0.0187
728.73,215.87,53.72,0.0186
731.23,215.87,54.1,0.0185
733.73,215.86,53.92,0.0185
736.23,215.86,53.12,0.0188
738.73,215.86,51.17,0.0195
741.23,215.85,50.57,0.0198
743.73,215.85,50.05,0.02
746.23,215.84,49.88,0.02
748.73,215.84,49.85,0.0201
751.23,215.84,49.91,0.02
753.73,215.83,50.05,0.02
756.23,215.83,50.15,0.0199
758.73,215.82,51.2,0.0195
761.23,215.82,55.6,0.018
763.73,215.82,70.78,0.0141
766.23,215.81,96.26,0.0104
768.73,215.81,128.5,0.007782
771.23,215.8,156.18,0.006403
26.23,214.45,101.64,0.009839
28.73,214.45,101.45,0.009857
31.23,214.44,101.01,0.0099
33.73,214.44,99.01,0.0101
36.23,214.43,94.65,0.0106
38.73,214.43,82.51,0.0121
41.23,214.43,66.46,0.015
43.73,214.42,46.91,0.0213
46.23,214.42,28.08,0.0356
48.73,214.41,19.35,0.0517
51.23,214.41,14.48,0.0691
53.73,214.41,12.54,0.0797
56.23,214.4,12.31,0.0812
58.73,214.4,12.37,0.0809
61.23,214.39,12.69,0.0788
63.73,214.39,17.12,0.0584
66.23,214.39,28.89,0.0346
68.73,214.38,55.59,0.018
71.23,214.38,84.79,0.0118
73.73,214.37,96.24,0.0104
76.23,214.37,96.29,0.0104
78.73,214.37,94.61,0.0106
81.23,214.36,91.31,0.011
83.73,214.36,85.89,0.0116
86.23,214.35,73.89,0.0135
88.73,214.35,60.18,0.0166
91.23,214.34,51.04,0.0196
93.73,214.34,46.9,0.0213
96.23,214.34,45.71,0.0219
98.73,214.33,45.43,0.022
101.23,214.33,45.53,0.022
103.73,214.32,45.76,0.0219
106.23,214.32,46.23,0.0216
108.73,214.32,47.02,0.0213
111.23,214.31,49.1,0.0204
113.73,214.31,52.65,0.019
116.23,214.31,57.34,0.0174
118.73,214.3,62.22,0.0161
121.23,214.3,66.56,0.015
123.73,214.3,69.74,0.0143
126.23,214.29,71.92,0.0139
128.73,214.29,73.45,0.0136
131.23,214.29,74.39,0.0134
133.73,214.28,74.81,0.0134
136.23,214.28,75.05,0.0133
138.73,214.28,75.07,0.0133
141.23,214.27,74.72,0.0134
143.73,214.27,73.11,0.0137
146.23,214.27,70.35,0.0142
148.73,214.26,64.99,0.0154
151.23,214.26,57.97,0.0173
153.73,214.25,51.9,0.0193
156.23,214.25,48.5,0.0206
158.73,214.25,47.47,0.0211
161.23,214.24,47.26,0.0212
163.73,214.24,47.19,0.0212
166.23,214.24,47.3,0.0211
168.73,214.23,48.38,0.0207
171.23,214.23,51.83,0.0193
173.73,214.22,57.08,0.0175
176.23,214.22,60.85,0.0164
178.73,214.22,61.7,0.0162
181.23,214.21,61.73,0.0162
183.73,214.21,61.59,0.0162
186.23,214.2,61.37,0.0163
188.73,214.2,61.21,0.0163
191.23,214.2,61.14,0.0164
193.73,214.19,61.16,0.0164
196.23,214.19,61.29,0.0163
198.73,214.18,61.53,0.0163
201.23,214.18,62.74,0.0159
203.73,214.18,63.56,0.0157
206.23,214.17,63.77,0.0157
208.73,214.17,63.59,0.0157
211.23,214.17,59.8,0.0167
213.73,214.16,49.14,0.0204
216.23,214.16,37.02,0.027
218.73,214.15,29.07,0.0344
221.23,214.15,28.93,0.0346
223.73,214.15,29.27,0.0342
226.23,214.14,33.9,0.0295
228.73,214.14,42.86,0.0233
231.23,214.13,51.47,0.0194
233.73,214.13,55.53,0.018
236.23,214.13,55.7,0.018
238.73,214.12,55.51,0.018
241.23,214.12,55.16,0.0181
243.73,214.12,55.13,0.0181
246.23,214.11,59.95,0.0167
248.73,214.11,64.61,0.0155
251.23,214.1,66.85,0.015
253.73,214.1,67.87,0.0147
256.23,214.1,68.33,0.0146
258.73,214.09,68.5,0.0146
261.23,214.09,68.25,0.0147
263.73,214.08,67.09,0.0149
266.23,214.08,63.79,0.0157
268.73,214.08,59.81,0.0167
271.23,214.07,57.67,0.0173
273.73,214.07,57.31,0.0174
276.23,214.06,57.36,0.0174
278.73,214.06,57.53,0.0174
281.23,214.06,57.9,0.0173
283.73,214.05,58.48,0.0171
286.23,214.05,59.08,0.0169
288.73,214.04,59.63,0.0168
291.23,214.04,60.12,0.0166
293.73,214.04,60.59,0.0165
296.23,214.03,61.13,0.0164
298.73,214.03,61.75,0.0162
301.23,214.02,62.36,0.016
303.73,214.02,62.81,0.0159
306.23,214.02,63.05,0.0159
308.73,214.01,63.13,0.0158
311.23,214.01,62.83,0.0159
313.73,214,61.29,0.0163
316.23,214,58.79,0.017
318.73,213.99,56.66,0.0176
321.23,213.99,55.8,0.0179
323.73,213.98,55.61,0.018
326.23,213.98,55.58,0.018
328.73,213.97,55.71,0.018
331.23,213.97,56.51,0.0177
333.73,213.96,58.25,0.0172
336.23,213.96,60.29,0.0166
338.73,213.96,61.86,0.0162
341.23,213.95,62.83,0.0159
343.73,213.95,63.71,0.0157
346.23,213.94,65.03,0.0154
348.73,213.93,67.93,0.0147
351.23,213.93,74.78,0.0134
353.73,213.92,87.62,0.0114
356.23,213.92,106.41,0.009398
358.73,213.91,122.55,0.00816
361.23,213.91,127.53,0.007841
