X,Elevation,Resistivity,Conductivity
468.76,218.35,25.67,0.039
471.26,218.36,26.09,0.0383
473.76,218.36,20.86,0.0479
476.26,218.37,20.9,0.0479
478.76,218.37,28.54,0.035
481.26,218.38,26.73,0.0374
483.76,218.38,26.08,0.0383
486.26,218.39,26.12,0.0383
488.76,218.39,26.49,0.0378
491.26,218.4,26.85,0.0372
493.76,218.4,27.25,0.0367
496.26,218.41,27.33,0.0366
498.76,218.42,30.05,0.0333
501.26,218.42,35.67,0.028
503.76,218.43,35.64,0.0281
506.26,218.43,31.63,0.0316
508.76,218.44,31.37,0.0319
511.26,218.45,31.33,0.0319
513.76,218.46,31.31,0.0319
516.26,218.47,31.45,0.0318
518.76,218.48,31.61,0.0316
521.26,218.48,31.64,0.0316
523.76,218.49,29.91,0.0334
526.26,218.5,29.73,0.0336
528.76,218.51,29.83,0.0335
531.26,218.52,32.77,0.0305
533.76,218.53,33.44,0.0299
536.26,218.53,33.61,0.0298
538.76,218.54,33.67,0.0297
541.26,218.55,33.24,0.0301
543.76,218.56,33.21,0.0301
546.26,218.56,37.94,0.0264
548.76,218.57,46.02,0.0217
551.26,218.58,46.82,0.0214
553.76,218.59,46.92,0.0213
556.26,218.59,46.82,0.0214
558.76,218.6,41.45,0.0241
561.26,218.61,34.79,0.0287
563.76,218.61,28.78,0.0347
566.26,218.62,28.83,0.0347
568.76,218.63,45.76,0.0219
571.26,218.63,43.94,0.0228
573.76,218.64,30.29,0.033
576.26,218.64,29.53,0.0339
578.76,218.65,28.88,0.0346
581.26,218.66,28.86,0.0346
583.76,218.66,28.85,0.0347
586.26,218.67,28.93,0.0346
588.76,218.67,30.76,0.0325
591.26,218.68,33.12,0.0302
593.76,218.68,33.15,0.0302
596.26,218.69,33.15,0.0302
598.76,218.69,33.62,0.0297
601.26,218.7,34.57,0.0289
603.76,218.7,34.88,0.0287
606.26,218.71,35,0.0286
608.76,218.71,35,0.0286
611.26,218.72,34.96,0.0286
613.76,218.72,34.87,0.0287
616.26,218.72,34.66,0.0289
618.76,218.73,34.62,0.0289
621.26,218.73,34.43,0.029
623.76,218.73,32.56,0.0307
626.26,218.74,31.93,0.0313
628.76,218.74,31.58,0.0317
631.26,218.74,29.93,0.0334
633.76,218.75,28.55,0.035
636.26,218.75,27.24,0.0367
638.76,218.75,27.13,0.0369
641.26,218.76,27.15,0.0368
643.76,218.76,27.81,0.036
646.26,218.76,28.01,0.0357
648.76,218.76,30.49,0.0328
651.26,218.77,31.71,0.0315
653.76,218.77,21.8,0.0459
656.26,218.77,21.81,0.0459
658.76,218.77,41.09,0.0243
661.26,218.77,34.95,0.0286
663.76,218.77,27.34,0.0366
666.26,218.77,27.46,0.0364
668.76,218.78,27.66,0.0362
671.26,218.78,28.73,0.0348
673.76,218.78,36.09,0.0277
676.26,218.78,36.11,0.0277
678.76,218.78,35.88,0.0279
681.26,218.78,35.57,0.0281
683.76,218.78,35.57,0.0281
686.26,218.78,39.08,0.0256
688.76,218.78,39.34,0.0254
691.26,218.78,39.15,0.0255
693.76,218.78,33.88,0.0295
696.26,218.78,31.94,0.0313
698.76,218.78,31.9,0.0313
701.26,218.78,33.07,0.0302
703.76,218.78,33.96,0.0294
706.26,218.78,33.92,0.0295
708.76,218.78,33.91,0.0295
711.26,218.78,33.96,0.0294
713.76,218.79,34.05,0.0294
716.26,218.79,34.12,0.0293
718.76,218.79,34.68,0.0288
721.26,218.8,37.25,0.0268
723.76,218.8,46.12,0.0217
726.26,218.8,48.31,0.0207
728.76,218.81,51.46,0.0194
731.26,218.81,51.4,0.0195
733.76,218.81,61.4,0.0163
736.26,218.82,65.99,0.0152
738.76,218.82,52.92,0.0189
741.26,218.82,52.93,0.0189
743.76,218.83,52.93,0.0189
746.26,218.83,50.85,0.0197
748.76,218.83,47.17,0.0212
751.26,218.84,42.08,0.0238
753.76,218.84,40.66,0.0246
756.26,218.84,41.42,0.0241
758.76,218.84,48.09,0.0208
761.26,218.85,48.54,0.0206
763.76,218.85,48.65,0.0206
766.26,218.85,50,0.02
768.76,218.86,51.47,0.0194
771.26,218.86,51.45,0.0194
773.76,218.86,50.49,0.0198
776.26,218.87,49.43,0.0202
778.76,218.87,47.35,0.0211
781.26,218.87,44.16,0.0226
783.76,218.88,34.07,0.0294
786.26,218.88,34.07,0.0294
788.76,218.88,34.42,0.0291
791.26,218.88,34.47,0.029
793.76,218.89,34.01,0.0294
796.26,218.89,33.87,0.0295
798.76,218.89,33.88,0.0295
801.26,218.9,39.88,0.0251
803.76,218.9,45.94,0.0218
806.26,218.9,46.07,0.0217
808.76,218.91,46.98,0.0213
811.26,218.91,47.15,0.0212
813.76,218.92,46.27,0.0216
816.26,218.92,45.18,0.0221
818.76,218.93,45.22,0.0221
821.26,218.94,45.29,0.0221
823.76,218.94,50.49,0.0198
826.26,218.95,51.79,0.0193
828.76,218.95,34.21,0.0292
831.26,218.96,34.49,0.029
833.76,218.96,73.21,0.0137
836.26,218.97,58.46,0.0171
838.76,218.97,38.82,0.0258
841.26,218.98,39.27,0.0255
843.76,218.99,39.36,0.0254
846.26,218.99,40.66,0.0246
848.76,219,42,0.0238
851.26,219,44.56,0.0224
853.76,219.01,46.57,0.0215
856.26,219.01,49.55,0.0202
858.76,219.02,52.13,0.0192
861.26,219.03,52.14,0.0192
863.76,219.03,52.03,0.0192
866.26,219.04,51.42,0.0194
868.76,219.04,50.5,0.0198
871.26,219.05,50.05,0.02
873.76,219.05,49.48,0.0202
876.26,219.06,49.07,0.0204
878.76,219.06,47.05,0.0213
881.26,219.07,45.64,0.0219
883.76,219.08,44.9,0.0223
886.26,219.08,44.87,0.0223
888.76,219.09,45.29,0.0221
891.26,219.09,46.43,0.0215
893.76,219.1,46.73,0.0214
896.26,219.1,41.02,0.0244
898.76,219.11,40.84,0.0245
901.26,219.11,42.7,0.0234
903.76,219.12,42.81,0.0234
906.26,219.13,37.77,0.0265
908.76,219.13,37.74,0.0265
911.26,219.14,37.75,0.0265
913.76,219.15,36.38,0.0275
916.26,219.16,36.9,0.0271
918.76,219.16,33.1,0.0302
921.26,219.17,32.71,0.0306
923.76,219.18,46.4,0.0216
926.26,219.19,44.26,0.0226
928.76,219.19,38.54,0.0259
931.26,219.2,39.67,0.0252
933.76,219.21,39.85,0.0251
936.26,219.21,39.81,0.0251
938.76,219.22,39.71,0.0252
941.26,219.23,39.62,0.0252
943.76,219.24,39.44,0.0254
946.26,219.24,39.3,0.0254
948.76,219.25,38.51,0.026
951.26,219.26,37.51,0.0267
953.76,219.26,37.28,0.0268
956.26,219.27,37.27,0.0268
958.76,219.28,41.15,0.0243
961.26,219.29,41.26,0.0242
963.76,219.29,41.27,0.0242
966.26,219.3,41.32,0.0242
968.76,219.31,42.83,0.0233
971.26,219.31,43.68,0.0229
973.76,219.32,46.72,0.0214
976.26,219.33,48.1,0.0208
978.76,219.33,48.15,0.0208
981.26,219.34,47.51,0.021
983.76,219.35,46.34,0.0216
986.26,219.35,46.38,0.0216
988.76,219.36,47.1,0.0212
991.26,219.36,47.13,0.0212
993.76,219.37,47.12,0.0212
996.26,219.38,47.28,0.0211
998.76,219.38,52.08,0.0192
1001.26,219.39,61.59,0.0162
1003.76,219.4,35.56,0.0281
1006.26,219.4,35.62,0.0281
1008.76,219.41,59.3,0.0169
1011.26,219.41,51.51,0.0194
1013.76,219.42,50.51,0.0198
1016.26,219.43,50.5,0.0198
1018.76,219.43,50.5,0.0198
1021.26,219.44,50.56,0.0198
1023.76,219.44,51.01,0.0196
1026.26,219.45,52.53,0.019
1028.76,219.45,53.81,0.0186
1031.26,219.46,54.13,0.0185
1033.76,219.47,54.16,0.0185
1036.26,219.47,54.24,0.0184
1038.76,219.48,58.33,0.0171
1041.26,219.48,59.23,0.0169
1043.76,219.49,59.44,0.0168
1046.26,219.49,59.81,0.0167
1048.76,219.5,60.65,0.0165
1051.26,219.5,62.07,0.0161
1053.76,219.51,62.12,0.0161
1056.26,219.51,61.92,0.0161
1058.76,219.52,61.9,0.0162
1061.26,219.53,61.94,0.0161
1063.76,219.53,62.03,0.0161
1066.26,219.54,62.08,0.0161
1068.76,219.54,62.03,0.0161
1071.26,219.55,60.43,0.0165
1073.76,219.55,55.33,0.0181
1076.26,219.56,53.57,0.0187
1078.76,219.56,53.28,0.0188
1081.26,219.57,53.27,0.0188
1083.76,219.57,60.54,0.0165
1086.26,219.57,61.27,0.0163
1088.76,219.58,64.35,0.0155
1091.26,219.58,74.42,0.0134
1093.76,219.59,39.78,0.0251
1096.26,219.59,39.69,0.0252
1098.76,219.6,68.62,0.0146
1101.26,219.6,67.74,0.0148
1103.76,219.61,66.26,0.0151
1106.26,219.61,63.9,0.0156
1108.76,219.62,60.58,0.0165
1111.26,219.62,60.62,0.0165
1113.76,219.63,61.1,0.0164
1116.26,219.63,62.62,0.016
1118.76,219.63,67.26,0.0149
1121.26,219.64,69.54,0.0144
1123.76,219.64,69.83,0.0143
1126.26,219.65,70.36,0.0142
1128.76,219.65,72.17,0.0139
1131.26,219.66,72.31,0.0138
1133.76,219.66,73.19,0.0137
1136.26,219.67,74.54,0.0134
1138.76,219.67,74.5,0.0134
1141.26,219.68,74.37,0.0134
1143.76,219.68,75.1,0.0133
1146.26,219.68,78.29,0.0128
1148.76,219.69,80.47,0.0124
1151.26,219.69,81.52,0.0123
1153.76,219.7,82.28,0.0122
1156.26,219.7,82.62,0.0121
1158.76,219.71,83,0.012
1161.26,219.71,78.73,0.0127
1163.76,219.72,72.78,0.0137
1166.26,219.72,70.13,0.0143
1168.76,219.72,69.83,0.0143
1171.26,219.73,70.58,0.0142
1173.76,219.73,78.24,0.0128
1176.26,219.74,79.31,0.0126
1178.76,219.74,79.52,0.0126
1181.26,219.75,82.15,0.0122
1183.76,219.75,81.63,0.0123
1186.26,219.76,80.42,0.0124
1188.76,219.76,81.33,0.0123
1191.26,219.77,75.89,0.0132
1193.76,219.77,72.05,0.0139
1196.26,219.77,72.98,0.0137
1198.76,219.78,74.68,0.0134
1201.26,219.78,77.27,0.0129
1203.76,219.79,78.14,0.0128
1206.26,219.79,77.92,0.0128
1208.76,219.8,77.2,0.013
1211.26,219.8,75.66,0.0132
1213.76,219.81,74.85,0.0134
1216.26,219.81,74.68,0.0134
1218.76,219.82,74.76,0.0134
1221.26,219.82,75.5,0.0132
1223.76,219.82,77.23,0.0129
1226.26,219.83,85.67,0.0117
1228.76,219.83,93.66,0.0107
1231.26,219.84,94.79,0.0106
1233.76,219.84,94.99,0.0105
1236.26,219.85,95.01,0.0105
1238.76,219.85,94.56,0.0106
1241.26,219.86,90,0.0111
1243.76,219.86,90.06,0.0111
1246.26,219.87,90.56,0.011
1248.76,219.87,92.25,0.0108
1251.26,219.87,93.32,0.0107
1253.76,219.88,93.59,0.0107
1256.26,219.88,93.39,0.0107
1258.76,219.89,82.89,0.0121
1261.26,219.89,79.34,0.0126
1263.76,219.9,79.65,0.0126
1266.26,219.9,80.78,0.0124
1268.76,219.91,81.33,0.0123
1271.26,219.91,85.22,0.0117
1273.76,219.92,84.36,0.0119
1276.26,219.92,84.51,0.0118
1278.76,219.92,108.06,0.009254
1281.26,219.93,80.67,0.0124
1283.76,219.93,65.07,0.0154
1286.26,219.94,70.76,0.0141
1288.76,219.94,72.9,0.0137
1291.26,219.95,76.9,0.013
1293.76,219.95,78.28,0.0128
1296.26,219.96,78.13,0.0128
1298.76,219.96,77.71,0.0129
1301.26,219.96,77.58,0.0129
1303.76,219.97,77.43,0.0129
1306.26,219.97,77.11,0.013
1308.76,219.98,76.14,0.0131
1311.26,219.98,75.88,0.0132
1313.76,219.99,78.31,0.0128
1316.26,219.99,80.2,0.0125
1318.76,219.99,82.08,0.0122
1321.26,220,82.25,0.0122
1323.76,220,86.52,0.0116
1326.26,220.01,87.76,0.0114
1328.76,220.01,91.14,0.011
1331.26,220.01,91.64,0.0109
1333.76,220.02,93.68,0.0107
1336.26,220.02,99.51,0.01
1338.76,220.02,100.59,0.009941
1341.26,220.03,97.83,0.0102
1343.76,220.03,88.64,0.0113
1346.26,220.04,87.5,0.0114
1348.76,220.04,86.43,0.0116
1351.26,220.04,86.15,0.0116
1353.76,220.05,121.38,0.008239
1356.26,220.05,123.6,0.008091
1358.76,220.05,63.39,0.0158
1361.26,220.06,63.97,0.0156
1363.76,220.06,135.96,0.007355
1366.26,220.06,91.78,0.0109
1368.76,220.07,84.97,0.0118
1371.26,220.07,84.72,0.0118
1373.76,220.07,77.17,0.013
1376.26,220.07,77.13,0.013
1378.76,220.08,77.61,0.0129
1381.26,220.08,77.79,0.0129
1383.76,220.08,77.55,0.0129
1386.26,220.09,76.9,0.013
1388.76,220.09,76.36,0.0131
1391.26,220.09,75.72,0.0132
1393.76,220.09,75.56,0.0132
1396.26,220.1,75.36,0.0133
1398.76,220.1,62.15,0.0161
1401.26,220.1,67.33,0.0149
1403.76,220.1,75.22,0.0133
1406.26,220.11,73.53,0.0136
1408.76,220.11,62.57,0.016
1411.26,220.12,62.64,0.016
1413.76,220.12,67.8,0.0147
1416.26,220.13,69.02,0.0145
1418.76,220.13,69.18,0.0145
1421.26,220.14,68.25,0.0147
1423.76,220.14,66.5,0.015
1426.26,220.15,66.5,0.015
1428.76,220.16,66.5,0.015
1431.26,220.16,66.33,0.0151
1433.76,220.17,66.26,0.0151
1436.26,220.17,66.25,0.0151
1438.76,220.18,71.99,0.0139
1441.26,220.18,75.13,0.0133
1443.76,220.19,83.2,0.012
1446.26,220.19,99.64,0.01
1448.76,220.2,69.22,0.0144
1451.26,220.2,45.04,0.0222
1453.76,220.21,87.64,0.0114
1456.26,220.21,96.9,0.0103
1458.76,220.22,91.07,0.011
1461.26,220.22,73.06,0.0137
1463.76,220.23,67.56,0.0148
1466.26,220.23,67.28,0.0149
1468.76,220.24,67.36,0.0148
1471.26,220.24,67.7,0.0148
1473.76,220.25,72.05,0.0139
1476.26,220.26,82.94,0.0121
1478.76,220.26,82.82,0.0121
1481.26,220.27,82.73,0.0121
1483.76,220.27,81.96,0.0122
1486.26,220.27,81.39,0.0123
1488.76,220.28,81.38,0.0123
1491.26,220.28,82.22,0.0122
1493.76,220.29,82.06,0.0122
1496.26,220.29,69.43,0.0144
1498.76,220.29,66.85,0.015
1501.26,220.3,69.5,0.0144
1503.76,220.3,74.88,0.0134
1506.26,220.31,74.88,0.0134
1508.76,220.31,76.81,0.013
1511.26,220.31,77.15,0.013
1513.76,220.32,76.65,0.013
1516.26,220.32,75.21,0.0133
1518.76,220.33,74.66,0.0134
1521.26,220.33,71.25,0.014
1523.76,220.33,65.1,0.0154
1526.26,220.34,64.16,0.0156
1528.76,220.34,66.83,0.015
1531.26,220.34,67.27,0.0149
1533.76,220.35,66.55,0.015
1536.26,220.35,69.27,0.0144
1538.76,220.36,64.77,0.0154
1541.26,220.36,45.05,0.0222
1543.76,220.36,71.27,0.014
1546.26,220.37,72.85,0.0137
1548.76,220.37,63.17,0.0158
1551.26,220.37,52.7,0.019
1553.76,220.38,46.23,0.0216
1556.26,220.38,46.19,0.0216
1558.76,220.39,46.63,0.0214
1561.26,220.39,46.76,0.0214
1563.76,220.39,47.78,0.0209
1566.26,220.4,48.96,0.0204
1568.76,220.4,49.73,0.0201
11.26,215.11,57.75,0.0173
13.76,215.11,57.7,0.0173
16.26,215.12,57.84,0.0173
18.76,215.12,58.14,0.0172
21.26,215.13,60.05,0.0167
23.76,215.13,63.75,0.0157
26.26,215.14,65.37,0.0153
28.76,215.14,66.69,0.015
31.26,215.15,68.3,0.0146
33.76,215.15,71.77,0.0139
36.26,215.16,76.37,0.0131
38.76,215.16,79.91,0.0125
41.26,215.16,81.49,0.0123
43.76,215.17,83.58,0.012
46.26,215.17,85.15,0.0117
48.76,215.18,85.94,0.0116
51.26,215.18,86.71,0.0115
53.76,215.19,95.88,0.0104
56.26,215.19,130.33,0.007673
58.76,215.2,161.43,0.006195
61.26,215.2,169.5,0.0059
63.76,215.21,169.5,0.0059
66.26,215.21,168.52,0.005934
68.76,215.21,143.89,0.00695
71.26,215.22,36.91,0.0271
73.76,215.22,23.73,0.0421
76.26,215.23,23.77,0.0421
78.76,215.23,41.61,0.024
81.26,215.24,96.06,0.0104
83.76,215.24,106.29,0.009408
86.26,215.25,106.29,0.009408
88.76,215.25,106.15,0.009421
91.26,215.25,106.06,0.009429
93.76,215.26,105.73,0.009458
96.26,215.26,97.03,0.0103
98.76,215.27,90.91,0.011
101.26,215.27,89.81,0.0111
103.76,215.28,89.8,0.0111
106.26,215.28,95.19,0.0105
108.76,215.29,200.06,0.004999
111.26,215.29,255.31,0.003917
113.76,215.3,254.13,0.003935
116.26,215.3,251.45,0.003977
118.76,215.3,209.66,0.00477
121.26,215.31,190.55,0.005248
123.76,215.31,160.01,0.00625
126.26,215.32,135.76,0.007366
128.76,215.32,128.21,0.0078
131.26,215.33,127.11,0.007867
133.76,215.33,126.67,0.007895
136.26,215.34,126.44,0.007909
138.76,215.34,126.23,0.007922
141.26,215.35,126.11,0.00793
143.76,215.35,125.79,0.00795
146.26,215.35,122.39,0.008171
148.76,215.36,105.15,0.00951
151.26,215.36,31.37,0.0319
153.76,215.37,12.39,0.0807
156.26,215.37,12.39,0.0807
158.76,215.38,42.75,0.0234
161.26,215.38,74.71,0.0134
163.76,215.39,74.16,0.0135
166.26,215.39,59.26,0.0169
168.76,215.39,45.85,0.0218
171.26,215.4,43.72,0.0229
173.76,215.4,43.67,0.0229
176.26,215.41,43.18,0.0232
178.76,215.41,42.27,0.0237
181.26,215.42,41.85,0.0239
183.76,215.42,41.91,0.0239
186.26,215.43,42.1,0.0238
188.76,215.43,42.72,0.0234
191.26,215.44,43.17,0.0232
193.76,215.44,43.27,0.0231
196.26,215.44,43.22,0.0231
198.76,215.45,43.13,0.0232
201.26,215.45,43.05,0.0232
203.76,215.46,42.79,0.0234
206.26,215.46,42.2,0.0237
208.76,215.47,41.51,0.0241
211.26,215.47,40.51,0.0247
213.76,215.48,39.19,0.0255
216.26,215.48,38.9,0.0257
218.76,215.49,39.63,0.0252
221.26,215.49,43.2,0.0231
223.76,215.49,46.37,0.0216
226.26,215.5,52.09,0.0192
228.76,215.5,52.81,0.0189
231.26,215.51,44.78,0.0223
233.76,215.51,26.94,0.0371
236.26,215.52,26.97,0.0371
238.76,215.52,51.14,0.0196
241.26,215.53,51.69,0.0193
243.76,215.53,51.59,0.0194
246.26,215.53,51.25,0.0195
248.76,215.54,48.35,0.0207
251.26,215.54,45.97,0.0218
253.76,215.55,46.05,0.0217
256.26,215.55,46.21,0.0216
258.76,215.55,46.37,0.0216
261.26,215.56,46.38,0.0216
263.76,215.56,46.29,0.0216
266.26,215.57,46.1,0.0217
268.76,215.57,45.77,0.0218
271.26,215.57,45.21,0.0221
273.76,215.58,44.77,0.0223
276.26,215.58,44.54,0.0224
278.76,215.58,44.19,0.0226
281.26,215.59,43.08,0.0232
283.76,215.59,42.44,0.0236
286.26,215.59,42.01,0.0238
288.76,215.6,41.85,0.0239
291.26,215.6,41.76,0.0239
293.76,215.6,41.61,0.024
296.26,215.61,41.41,0.0241
298.76,215.61,41.25,0.0242
301.26,215.61,41.07,0.0243
303.76,215.61,40.94,0.0244
306.26,215.62,40.86,0.0245
308.76,215.62,40.78,0.0245
311.26,215.63,40.42,0.0247
313.76,215.63,39.8,0.0251
316.26,215.63,39.75,0.0252
318.76,215.64,39.82,0.0251
321.26,215.64,40.09,0.0249
323.76,215.65,40.56,0.0247
326.26,215.65,40.8,0.0245
328.76,215.65,40.86,0.0245
331.26,215.66,40.88,0.0245
333.76,215.66,40.87,0.0245
336.26,215.67,40.94,0.0244
338.76,215.67,41.03,0.0244
341.26,215.67,41.07,0.0243
343.76,215.68,41.07,0.0243
346.26,215.68,41.07,0.0243
348.76,215.69,41.03,0.0244
351.26,215.69,40.83,0.0245
353.76,215.69,40.01,0.025
356.26,215.7,39.32,0.0254
358.76,215.7,38.91,0.0257
361.26,215.71,38.6,0.0259
363.76,215.71,38.37,0.0261
366.26,215.71,38.31,0.0261
368.76,215.72,38.32,0.0261
371.26,215.72,38.38,0.0261
373.76,215.73,38.46,0.026
376.26,215.73,38.84,0.0257
378.76,215.73,39.99,0.025
381.26,215.74,41.27,0.0242
383.76,215.74,43.73,0.0229
386.26,215.75,45.57,0.0219
388.76,215.75,60.85,0.0164
391.26,215.75,61.05,0.0164
393.76,215.76,26.08,0.0384
396.26,215.76,23.92,0.0418
398.76,215.76,24.16,0.0414
401.26,215.77,48.41,0.0207
403.76,215.77,70.74,0.0141
406.26,215.78,70.71,0.0141
408.76,215.78,49.84,0.0201
411.26,215.79,37.86,0.0264
413.76,215.79,38.08,0.0263
416.26,215.8,38.34,0.0261
418.76,215.8,40.54,0.0247
421.26,215.81,42.78,0.0234
423.76,215.81,44.46,0.0225
426.26,215.82,45.47,0.022
428.76,215.82,46.03,0.0217
431.26,215.83,46.08,0.0217
433.76,215.83,46.03,0.0217
436.26,215.84,45.75,0.0219
438.76,215.84,45.21,0.0221
441.26,215.85,44.95,0.0222
443.76,215.85,44.05,0.0227
446.26,215.86,43.21,0.0231
448.76,215.86,42.7,0.0234
451.26,215.87,42.15,0.0237
453.76,215.87,39.49,0.0253
456.26,215.88,39.01,0.0256
458.76,215.88,40.79,0.0245
461.26,215.89,44.17,0.0226
463.76,215.89,47.8,0.0209
466.26,215.9,48.96,0.0204
468.76,215.9,49.23,0.0203
471.26,215.9,37.55,0.0266
473.76,215.91,31.47,0.0318
476.26,215.91,31.46,0.0318
478.76,215.92,41.1,0.0243
481.26,215.92,42.57,0.0235
483.76,215.93,40.2,0.0249
486.26,215.93,38.99,0.0256
488.76,215.94,38.11,0.0262
491.26,215.94,36.33,0.0275
493.76,215.95,35.65,0.0281
496.26,215.95,35.87,0.0279
498.76,215.96,38.08,0.0263
501.26,215.96,40.02,0.025
503.76,215.97,42.18,0.0237
506.26,215.97,42.91,0.0233
508.76,215.98,44.18,0.0226
511.26,215.99,47.44,0.0211
513.76,215.99,50.17,0.0199
516.26,216,51.76,0.0193
518.76,216.01,51.88,0.0193
521.26,216.01,51.77,0.0193
523.76,216.02,49.77,0.0201
526.26,216.02,48.73,0.0205
528.76,216.03,48.52,0.0206
531.26,216.04,48.42,0.0207
533.76,216.04,48.33,0.0207
536.26,216.05,48.17,0.0208
538.76,216.05,47.35,0.0211
541.26,216.06,45.35,0.0221
543.76,216.06,42.05,0.0238
546.26,216.07,41.9,0.0239
548.76,216.08,47.37,0.0211
551.26,216.08,55.74,0.0179
553.76,216.09,57.56,0.0174
556.26,216.09,57.56,0.0174
558.76,216.1,42.79,0.0234
561.26,216.1,29.31,0.0341
563.76,216.11,28.74,0.0348
566.26,216.11,29.38,0.034
568.76,216.12,54.99,0.0182
571.26,216.12,55.24,0.0181
573.76,216.13,54.63,0.0183
576.26,216.13,53.56,0.0187
578.76,216.14,52.63,0.019
581.26,216.14,52.13,0.0192
583.76,216.15,52.21,0.0192
586.26,216.15,52.3,0.0191
588.76,216.16,52.53,0.019
591.26,216.16,52.85,0.0189
593.76,216.16,53.08,0.0188
596.26,216.17,53.3,0.0188
598.76,216.17,53.62,0.0187
601.26,216.18,53.9,0.0186
603.76,216.18,54,0.0185
606.26,216.19,53.99,0.0185
608.76,216.19,53.85,0.0186
611.26,216.2,53.44,0.0187
613.76,216.2,52.81,0.0189
616.26,216.21,52.39,0.0191
618.76,216.21,52.24,0.0191
621.26,216.21,52.13,0.0192
623.76,216.22,52,0.0192
626.26,216.22,51.89,0.0193
628.76,216.23,51.78,0.0193
631.26,216.23,51.63,0.0194
633.76,216.24,51.51,0.0194
636.26,216.24,51.45,0.0194
638.76,216.24,55.65,0.018
641.26,216.25,60.63,0.0165
643.76,216.25,65.05,0.0154
646.26,216.26,65.49,0.0153
648.76,216.26,64.33,0.0155
651.26,216.26,37.17,0.0269
653.76,216.27,31.1,0.0322
656.26,216.27,31.16,0.0321
658.76,216.27,75.35,0.0133
661.26,216.28,75.79,0.0132
663.76,216.28,72.63,0.0138
666.26,216.28,48.56,0.0206
668.76,216.29,43.06,0.0232
671.26,216.29,41.55,0.0241
673.76,216.29,41.6,0.024
676.26,216.3,41.6,0.024
678.76,216.3,41.5,0.0241
681.26,216.3,40.35,0.0248
683.76,216.31,39.99,0.025
686.26,216.31,39.87,0.0251
688.76,216.31,39.76,0.0252
691.26,216.31,39.49,0.0253
693.76,216.32,38.7,0.0258
696.26,216.32,38.58,0.0259
698.76,216.32,38.59,0.0259
701.26,216.32,38.76,0.0258
703.76,216.33,38.85,0.0257
706.26,216.33,38.78,0.0258
708.76,216.33,37.71,0.0265
711.26,216.34,35.56,0.0281
713.76,216.34,33.55,0.0298
716.26,216.34,31.47,0.0318
718.76,216.35,31,0.0323
721.26,216.35,30.44,0.0328
723.76,216.36,30.36,0.0329
726.26,216.36,30.34,0.033
728.76,216.36,41.8,0.0239
731.26,216.37,53.37,0.0187
733.76,216.37,60.81,0.0164
736.26,216.38,61.39,0.0163
738.76,216.38,46.08,0.0217
741.26,216.38,46.04,0.0217
743.76,216.39,51.65,0.0194
746.26,216.39,55.07,0.0182
748.76,216.39,55.05,0.0182
751.26,216.4,50.34,0.0199
753.76,216.4,46.63,0.0214
756.26,216.41,46.72,0.0214
758.76,216.41,47.11,0.0212
761.26,216.41,47.51,0.021
763.76,216.42,47.85,0.0209
766.26,216.42,48.92,0.0204
768.76,216.43,50.38,0.0199
771.26,216.43,50.47,0.0198
773.76,216.43,50.31,0.0199
776.26,216.44,49.49,0.0202
778.76,216.44,47.68,0.021
781.26,216.44,47.05,0.0213
783.76,216.45,47.02,0.0213
786.26,216.45,47.19,0.0212
788.76,216.46,47.44,0.0211
791.26,216.46,47.44,0.0211
793.76,216.46,46.84,0.0213
796.26,216.47,46.2,0.0216
798.76,216.47,45.99,0.0217
801.26,216.48,45.98,0.0217
803.76,216.48,46.02,0.0217
806.26,216.48,46.06,0.0217
808.76,216.49,46.21,0.0216
811.26,216.49,46.32,0.0216
813.76,216.5,46.2,0.0216
816.26,216.5,46.27,0.0216
818.76,216.51,53.41,0.0187
821.26,216.51,56.01,0.0179
823.76,216.52,56.25,0.0178
826.26,216.52,40.57,0.0246
828.76,216.53,25.19,0.0397
831.26,216.53,26,0.0385
833.76,216.54,75.04,0.0133
836.26,216.54,75.03,0.0133
838.76,216.55,63.96,0.0156
841.26,216.55,46.46,0.0215
843.76,216.56,42.96,0.0233
846.26,216.56,43.06,0.0232
848.76,216.57,44.4,0.0225
851.26,216.57,45.24,0.0221
853.76,216.58,46.39,0.0216
856.26,216.58,49.37,0.0203
858.76,216.59,51.18,0.0195
861.26,216.59,51.21,0.0195
863.76,216.6,51.02,0.0196
866.26,216.6,50.47,0.0198
868.76,216.61,50.08,0.02
871.26,216.61,49.92,0.02
873.76,216.62,49.76,0.0201
876.26,216.62,49.43,0.0202
878.76,216.63,48.12,0.0208
881.26,216.63,46.93,0.0213
883.76,216.64,46.77,0.0214
886.26,216.64,46.86,0.0213
888.76,216.65,47.97,0.0208
891.26,216.65,48.64,0.0206
893.76,216.66,48.68,0.0205
896.26,216.66,44.77,0.0223
898.76,216.67,41.21,0.0243
901.26,216.67,41.28,0.0242
903.76,216.68,50.98,0.0196
906.26,216.68,69.57,0.0144
908.76,216.69,90.73,0.011
911.26,216.7,91.69,0.0109
913.76,216.7,67.84,0.0147
916.26,216.71,34.84,0.0287
918.76,216.71,30.83,0.0324
921.26,216.72,30.91,0.0324
923.76,216.73,70.85,0.0141
926.26,216.73,70.95,0.0141
928.76,216.74,60.84,0.0164
931.26,216.74,48.18,0.0208
933.76,216.75,46.22,0.0216
936.26,216.75,46.38,0.0216
938.76,216.76,47.11,0.0212
941.26,216.77,49.23,0.0203
